計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,18,,,1,11,,
2013/09/01,02,14,,,0,8,,
2013/09/01,03,14,,,0,8,,
2013/09/01,04,14,,,0,8,,
2013/09/01,05,13,,,0,8,,
2013/09/01,06,14,,,0,8,,
2013/09/01,07,18,,,0,12,,
2013/09/01,08,28,,,6,16,,
2013/09/01,09,59,,,29,24,,
2013/09/01,10,63,,,29,28,,
2013/09/01,11,62,,,29,27,,
2013/09/01,12,61,,,29,27,,
2013/09/01,13,59,,,30,24,,
2013/09/01,14,55,,,30,20,,
2013/09/01,15,56,,,30,21,,
2013/09/01,16,58,,,30,22,,
2013/09/01,17,59,,,30,23,,
2013/09/01,18,61,,,31,24,,
2013/09/01,19,57,,,31,21,,
2013/09/01,20,55,,,29,20,,
2013/09/01,21,55,,,29,21,,
2013/09/01,22,60,,,32,22,,
2013/09/01,23,47,,,21,20,,
2013/09/01,24,38,,,13,20,,
2013/09/02,01,16,,,0,10,,
2013/09/02,02,13,,,0,8,,
2013/09/02,03,14,,,0,8,,
2013/09/02,04,13,,,0,8,,
2013/09/02,05,13,,,0,8,,
2013/09/02,06,13,,,0,8,,
2013/09/02,07,65,,,24,34,,
2013/09/02,08,109,,,63,39,,
2013/09/02,09,124,,,70,45,,
2013/09/02,10,140,,,83,47,,
2013/09/02,11,143,,,87,46,,
2013/09/02,12,138,,,83,45,,
2013/09/02,13,169,,,111,46,,
2013/09/02,14,150,,,90,49,,
2013/09/02,15,141,,,86,45,,
2013/09/02,16,131,,,81,40,,
2013/09/02,17,115,,,66,40,,
2013/09/02,18,73,,,31,35,,
2013/09/02,19,52,,,12,35,,
2013/09/02,20,51,,,14,31,,
2013/09/02,21,81,,,40,35,,
2013/09/02,22,70,,,29,35,,
2013/09/02,23,70,,,27,37,,
2013/09/02,24,77,,,35,36,,
2013/09/03,01,20,,,0,13,,
2013/09/03,02,14,,,0,9,,
2013/09/03,03,14,,,0,9,,
2013/09/03,04,14,,,0,8,,
2013/09/03,05,14,,,0,8,,
2013/09/03,06,14,,,0,9,,
2013/09/03,07,74,,,29,38,,
2013/09/03,08,101,,,49,44,,
2013/09/03,09,136,,,78,47,,
2013/09/03,10,149,,,86,53,,
2013/09/03,11,151,,,85,56,,
2013/09/03,12,146,,,83,53,,
2013/09/03,13,174,,,108,54,,
2013/09/03,14,156,,,91,53,,
2013/09/03,15,150,,,84,55,,
2013/09/03,16,149,,,84,55,,
2013/09/03,17,125,,,78,38,,
2013/09/03,18,66,,,27,32,,
2013/09/03,19,35,,,4,25,,
2013/09/03,20,42,,,14,22,,
2013/09/03,21,60,,,34,21,,
2013/09/03,22,47,,,20,22,,
2013/09/03,23,54,,,30,19,,
2013/09/03,24,46,,,23,18,,
2013/09/04,01,15,,,0,9,,
2013/09/04,02,13,,,0,8,,
2013/09/04,03,13,,,0,8,,
2013/09/04,04,13,,,0,8,,
2013/09/04,05,13,,,0,7,,
2013/09/04,06,13,,,0,8,,
2013/09/04,07,61,,,23,32,,
2013/09/04,08,114,,,61,45,,
2013/09/04,09,115,,,62,44,,
2013/09/04,10,183,,,115,56,,
2013/09/04,11,156,,,93,52,,
2013/09/04,12,131,,,73,49,,
2013/09/04,13,151,,,91,50,,
