計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,52,,,35,17,,
2014/01/01,02,52,,,35,17,,
2014/01/01,03,52,,,35,17,,
2014/01/01,04,50,,,32,18,,
2014/01/01,05,48,,,31,17,,
2014/01/01,06,50,,,34,16,,
2014/01/01,07,47,,,31,16,,
2014/01/01,08,47,,,30,17,,
2014/01/01,09,52,,,34,18,,
2014/01/01,10,52,,,32,20,,
2014/01/01,11,49,,,28,21,,
2014/01/01,12,55,,,36,19,,
2014/01/01,13,56,,,37,19,,
2014/01/01,14,55,,,36,19,,
2014/01/01,15,54,,,36,18,,
2014/01/01,16,53,,,35,18,,
2014/01/01,17,51,,,30,21,,
2014/01/01,18,49,,,27,22,,
2014/01/01,19,48,,,26,22,,
2014/01/01,20,46,,,26,20,,
2014/01/01,21,48,,,28,20,,
2014/01/01,22,41,,,25,16,,
2014/01/01,23,41,,,26,15,,
2014/01/01,24,41,,,26,15,,
2014/01/02,01,42,,,27,15,,
2014/01/02,02,41,,,26,15,,
2014/01/02,03,41,,,27,14,,
2014/01/02,04,41,,,27,14,,
2014/01/02,05,38,,,24,14,,
2014/01/02,06,43,,,28,15,,
2014/01/02,07,41,,,27,14,,
2014/01/02,08,43,,,28,15,,
2014/01/02,09,43,,,27,16,,
2014/01/02,10,52,,,35,17,,
2014/01/02,11,52,,,36,16,,
2014/01/02,12,51,,,34,17,,
2014/01/02,13,49,,,32,17,,
2014/01/02,14,51,,,33,18,,
2014/01/02,15,52,,,34,18,,
2014/01/02,16,52,,,35,17,,
2014/01/02,17,51,,,32,19,,
2014/01/02,18,51,,,31,20,,
2014/01/02,19,52,,,31,21,,
2014/01/02,20,52,,,32,20,,
2014/01/02,21,58,,,33,25,,
2014/01/02,22,55,,,33,22,,
2014/01/02,23,52,,,29,23,,
2014/01/02,24,54,,,32,22,,
2014/01/03,01,50,,,30,20,,
2014/01/03,02,49,,,31,18,,
2014/01/03,03,45,,,31,14,,
2014/01/03,04,46,,,32,14,,
2014/01/03,05,45,,,31,14,,
2014/01/03,06,44,,,30,14,,
2014/01/03,07,46,,,32,14,,
2014/01/03,08,44,,,30,14,,
2014/01/03,09,45,,,31,14,,
2014/01/03,10,66,,,50,16,,
2014/01/03,11,67,,,49,18,,
2014/01/03,12,70,,,45,25,,
2014/01/03,13,68,,,44,24,,
2014/01/03,14,69,,,44,25,,
2014/01/03,15,67,,,43,24,,
2014/01/03,16,72,,,47,25,,
2014/01/03,17,80,,,52,28,,
2014/01/03,18,86,,,55,31,,
2014/01/03,19,82,,,52,30,,
2014/01/03,20,72,,,43,29,,
2014/01/03,21,53,,,30,23,,
2014/01/03,22,43,,,26,17,,
2014/01/03,23,43,,,27,16,,
2014/01/03,24,44,,,28,16,,
2014/01/04,01,45,,,29,16,,
2014/01/04,02,45,,,29,16,,
2014/01/04,03,45,,,29,16,,
2014/01/04,04,44,,,29,15,,
2014/01/04,05,44,,,29,15,,
2014/01/04,06,45,,,31,14,,
2014/01/04,07,48,,,32,16,,
2014/01/04,08,49,,,30,19,,
2014/01/04,09,48,,,29,19,,
2014/01/04,10,62,,,39,23,,
2014/01/04,11,86,,,59,27,,
2014/01/04,12,88,,,60,28,,
2014/01/04,13,88,,,58,30,,
2014/01/04,14,82,,,51,31,,
2014/01/04,15,80,,,51,29,,
2014/01/04,16,83,,,56,27,,
2014/01/04,17,79,,,50,29,,
2014/01/04,18,78,,,47,31,,
2014/01/04,19,78,,,47,31,,
2014/01/04,20,67,,,37,30,,
2014/01/04,21,57,,,32,25,,
2014/01/04,22,50,,,32,18,,
2014/01/04,23,48,,,31,17,,
2014/01/04,24,47,,,30,17,,
2014/01/05,01,50,,,33,17,,
2014/01/05,02,48,,,31,17,,
2014/01/05,03,46,,,29,17,,
2014/01/05,04,48,,,31,17,,
2014/01/05,05,49,,,32,17,,
2014/01/05,06,45,,,28,17,,
2014/01/05,07,51,,,33,18,,
2014/01/05,08,50,,,32,18,,
2014/01/05,09,52,,,34,18,,
2014/01/05,10,81,,,57,24,,
2014/01/05,11,76,,,51,25,,
2014/01/05,12,72,,,48,24,,
2014/01/05,13,72,,,49,23,,
2014/01/05,14,73,,,47,26,,
2014/01/05,15,69,,,42,27,,
2014/01/05,16,67,,,41,26,,
2014/01/05,17,22,,,7,15,,
2014/01/05,18,16,,,0,16,,
2014/01/05,19,43,,,20,23,,
2014/01/05,20,52,,,29,23,,
2014/01/05,21,48,,,28,20,,
2014/01/05,22,43,,,28,15,,
2014/01/05,23,43,,,27,16,,
2014/01/05,24,57,,,42,15,,
2014/01/06,01,52,,,35,17,,
2014/01/06,02,50,,,33,17,,
2014/01/06,03,52,,,36,16,,
2014/01/06,04,53,,,37,16,,
2014/01/06,05,52,,,36,16,,
2014/01/06,06,51,,,36,15,,
2014/01/06,07,51,,,36,15,,
2014/01/06,08,53,,,38,15,,
2014/01/06,09,55,,,39,16,,
2014/01/06,10,69,,,43,26,,
2014/01/06,11,70,,,44,26,,
2014/01/06,12,68,,,43,25,,
2014/01/06,13,69,,,43,26,,
2014/01/06,14,68,,,42,26,,
2014/01/06,15,70,,,43,27,,
2014/01/06,16,67,,,40,27,,
2014/01/06,17,67,,,38,29,,
2014/01/06,18,70,,,40,30,,
2014/01/06,19,72,,,42,30,,
2014/01/06,20,72,,,42,30,,
2014/01/06,21,63,,,42,21,,
2014/01/06,22,55,,,41,14,,
2014/01/06,23,53,,,39,14,,
2014/01/06,24,53,,,39,14,,
2014/01/07,01,52,,,38,14,,
2014/01/07,02,52,,,38,14,,
2014/01/07,03,51,,,37,14,,
2014/01/07,04,52,,,39,13,,
2014/01/07,05,52,,,39,13,,
2014/01/07,06,54,,,40,14,,
2014/01/07,07,57,,,40,17,,
2014/01/07,08,57,,,41,16,,
2014/01/07,09,55,,,40,15,,
2014/01/07,10,74,,,51,23,,
2014/01/07,11,75,,,48,27,,
2014/01/07,12,64,,,37,27,,
2014/01/07,13,62,,,35,27,,
2014/01/07,14,63,,,37,26,,
2014/01/07,15,64,,,37,27,,
2014/01/07,16,80,,,53,27,,
2014/01/07,17,80,,,50,30,,
2014/01/07,18,76,,,45,31,,
2014/01/07,19,67,,,37,30,,
2014/01/07,20,56,,,27,29,,
2014/01/07,21,43,,,21,22,,
2014/01/07,22,34,,,19,15,,
2014/01/07,23,34,,,20,14,,
2014/01/07,24,34,,,18,16,,
2014/01/08,01,34,,,20,14,,
2014/01/08,02,34,,,19,15,,
2014/01/08,03,35,,,21,14,,
2014/01/08,04,36,,,21,15,,
2014/01/08,05,38,,,23,15,,
2014/01/08,06,38,,,22,16,,
2014/01/08,07,41,,,25,16,,
2014/01/08,08,43,,,26,17,,
2014/01/08,09,61,,,42,19,,
2014/01/08,10,65,,,37,28,,
2014/01/08,11,64,,,34,30,,
2014/01/08,12,59,,,29,30,,
2014/01/08,13,61,,,33,28,,
2014/01/08,14,61,,,32,29,,
2014/01/08,15,47,,,21,26,,
2014/01/08,16,43,,,19,24,,
2014/01/08,17,45,,,18,27,,
2014/01/08,18,52,,,24,28,,
2014/01/08,19,46,,,21,25,,
2014/01/08,20,21,,,5,16,,
2014/01/08,21,14,,,0,14,,
2014/01/08,22,10,,,0,10,,
2014/01/08,23,10,,,0,10,,
2014/01/08,24,10,,,0,10,,
2014/01/09,01,11,,,0,11,,
2014/01/09,02,11,,,0,11,,
2014/01/09,03,11,,,0,11,,
2014/01/09,04,11,,,0,11,,
2014/01/09,05,11,,,0,11,,
2014/01/09,06,11,,,0,11,,
2014/01/09,07,11,,,0,11,,
2014/01/09,08,12,,,0,12,,
2014/01/09,09,12,,,0,12,,
2014/01/09,10,47,,,28,19,,
2014/01/09,11,51,,,25,26,,
2014/01/09,12,54,,,25,29,,
2014/01/09,13,52,,,24,28,,
2014/01/09,14,54,,,27,27,,
2014/01/09,15,53,,,26,27,,
2014/01/09,16,47,,,25,22,,
2014/01/09,17,16,,,3,13,,
2014/01/09,18,16,,,0,16,,
2014/01/09,19,16,,,0,16,,
2014/01/09,20,16,,,0,16,,
2014/01/09,21,16,,,0,16,,
2014/01/09,22,12,,,0,12,,
2014/01/09,23,12,,,0,12,,
2014/01/09,24,12,,,0,12,,
2014/01/10,01,12,,,0,12,,
2014/01/10,02,12,,,0,12,,
2014/01/10,03,12,,,0,12,,
2014/01/10,04,12,,,0,12,,
2014/01/10,05,12,,,0,12,,
2014/01/10,06,12,,,0,12,,
2014/01/10,07,12,,,0,12,,
2014/01/10,08,12,,,0,12,,
2014/01/10,09,12,,,0,12,,
2014/01/10,10,12,,,0,12,,
2014/01/10,11,12,,,0,12,,
2014/01/10,12,12,,,0,12,,
2014/01/10,13,13,,,0,13,,
2014/01/10,14,12,,,0,12,,
2014/01/10,15,13,,,0,13,,
2014/01/10,16,12,,,0,12,,
2014/01/10,17,14,,,0,14,,
2014/01/10,18,16,,,0,16,,
2014/01/10,19,16,,,0,16,,
2014/01/10,20,16,,,0,16,,
2014/01/10,21,17,,,0,17,,
2014/01/10,22,12,,,0,12,,
2014/01/10,23,13,,,0,13,,
2014/01/10,24,12,,,0,12,,
2014/01/11,01,12,,,0,12,,
2014/01/11,02,12,,,0,12,,
2014/01/11,03,12,,,0,12,,
2014/01/11,04,12,,,0,12,,
2014/01/11,05,12,,,0,12,,
2014/01/11,06,12,,,0,12,,
2014/01/11,07,12,,,0,12,,
2014/01/11,08,12,,,0,12,,
2014/01/11,09,17,,,5,12,,
2014/01/11,10,77,,,56,21,,
2014/01/11,11,94,,,73,21,,
2014/01/11,12,89,,,70,19,,
2014/01/11,13,93,,,74,19,,
2014/01/11,14,92,,,74,18,,
2014/01/11,15,89,,,71,18,,
2014/01/11,16,89,,,71,18,,
2014/01/11,17,76,,,61,15,,
2014/01/11,18,16,,,0,16,,
2014/01/11,19,16,,,0,16,,
2014/01/11,20,16,,,0,16,,
2014/01/11,21,16,,,0,16,,
2014/01/11,22,12,,,0,12,,
2014/01/11,23,12,,,0,12,,
2014/01/11,24,12,,,0,12,,
2014/01/12,01,12,,,0,12,,
2014/01/12,02,12,,,0,12,,
2014/01/12,03,12,,,0,12,,
2014/01/12,04,12,,,0,12,,
2014/01/12,05,12,,,0,12,,
2014/01/12,06,12,,,0,12,,
2014/01/12,07,12,,,0,12,,
2014/01/12,08,12,,,0,12,,
2014/01/12,09,12,,,0,12,,
2014/01/12,10,12,,,0,12,,
2014/01/12,11,12,,,0,12,,
2014/01/12,12,12,,,0,12,,
2014/01/12,13,12,,,0,12,,
2014/01/12,14,12,,,0,12,,
2014/01/12,15,12,,,0,12,,
2014/01/12,16,12,,,0,12,,
2014/01/12,17,14,,,0,14,,
2014/01/12,18,16,,,0,16,,
2014/01/12,19,16,,,0,16,,
2014/01/12,20,16,,,0,16,,
2014/01/12,21,16,,,0,16,,
2014/01/12,22,12,,,0,12,,
2014/01/12,23,12,,,0,12,,
2014/01/12,24,12,,,0,12,,
2014/01/13,01,12,,,0,12,,
2014/01/13,02,12,,,0,12,,
2014/01/13,03,12,,,0,12,,
2014/01/13,04,12,,,0,12,,
2014/01/13,05,12,,,0,12,,
2014/01/13,06,12,,,0,12,,
2014/01/13,07,12,,,0,12,,
2014/01/13,08,12,,,0,12,,
2014/01/13,09,12,,,0,12,,
2014/01/13,10,13,,,0,13,,
2014/01/13,11,47,,,27,20,,
2014/01/13,12,24,,,10,14,,
2014/01/13,13,12,,,0,12,,
2014/01/13,14,15,,,2,13,,
2014/01/13,15,21,,,8,13,,
2014/01/13,16,13,,,0,13,,
2014/01/13,17,15,,,0,15,,
2014/01/13,18,17,,,0,17,,
2014/01/13,19,17,,,0,17,,
2014/01/13,20,17,,,0,17,,
2014/01/13,21,17,,,0,17,,
2014/01/13,22,13,,,0,13,,
2014/01/13,23,13,,,0,13,,
2014/01/13,24,13,,,0,13,,
2014/01/14,01,14,,,0,14,,
2014/01/14,02,13,,,0,13,,
2014/01/14,03,13,,,0,13,,
2014/01/14,04,13,,,0,13,,
2014/01/14,05,13,,,0,13,,
2014/01/14,06,13,,,0,13,,
2014/01/14,07,13,,,0,13,,
2014/01/14,08,13,,,0,13,,
2014/01/14,09,19,,,6,13,,
