計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,98,,,64,32,,
2014/01/01,02,86,,,53,31,,
2014/01/01,03,83,,,49,31,,
2014/01/01,04,86,,,51,33,,
2014/01/01,05,85,,,49,35,,
2014/01/01,06,85,,,50,34,,
2014/01/01,07,86,,,50,34,,
2014/01/01,08,95,,,59,33,,
2014/01/01,09,97,,,62,33,,
2014/01/01,10,90,,,55,33,,
2014/01/01,11,87,,,50,35,,
2014/01/01,12,90,,,53,35,,
2014/01/01,13,89,,,49,38,,
2014/01/01,14,90,,,52,36,,
2014/01/01,15,87,,,51,34,,
2014/01/01,16,91,,,51,38,,
2014/01/01,17,88,,,49,37,,
2014/01/01,18,90,,,51,37,,
2014/01/01,19,96,,,56,38,,
2014/01/01,20,100,,,60,38,,
2014/01/01,21,95,,,55,38,,
2014/01/01,22,88,,,51,35,,
2014/01/01,23,85,,,49,34,,
2014/01/01,24,94,,,60,32,,
2014/01/02,01,96,,,63,31,,
2014/01/02,02,85,,,52,31,,
2014/01/02,03,82,,,48,32,,
2014/01/02,04,86,,,50,34,,
2014/01/02,05,86,,,49,35,,
2014/01/02,06,100,,,61,38,,
2014/01/02,07,144,,,80,61,,
2014/01/02,08,175,,,89,83,,
2014/01/02,09,246,,,103,139,,
2014/01/02,10,260,,,101,155,,
2014/01/02,11,280,,,107,170,,
2014/01/02,12,279,,,106,170,,
2014/01/02,13,275,,,99,172,,
2014/01/02,14,270,,,95,172,,
2014/01/02,15,271,,,100,168,,
2014/01/02,16,271,,,100,168,,
2014/01/02,17,277,,,95,179,,
2014/01/02,18,279,,,96,179,,
2014/01/02,19,275,,,94,177,,
2014/01/02,20,181,,,73,105,,
2014/01/02,21,99,,,63,34,,
2014/01/02,22,96,,,58,36,,
2014/01/02,23,91,,,55,33,,
2014/01/02,24,99,,,64,33,,
2014/01/03,01,100,,,68,31,,
2014/01/03,02,88,,,56,31,,
2014/01/03,03,86,,,53,32,,
2014/01/03,04,87,,,53,33,,
2014/01/03,05,83,,,50,31,,
2014/01/03,06,98,,,62,34,,
2014/01/03,07,135,,,78,56,,
2014/01/03,08,169,,,88,79,,
2014/01/03,09,182,,,97,83,,
2014/01/03,10,233,,,100,130,,
2014/01/03,11,285,,,104,177,,
2014/01/03,12,288,,,105,180,,
2014/01/03,13,287,,,104,179,,
2014/01/03,14,273,,,99,170,,
2014/01/03,15,277,,,99,174,,
2014/01/03,16,274,,,100,171,,
2014/01/03,17,281,,,91,187,,
2014/01/03,18,284,,,96,184,,
2014/01/03,19,278,,,93,181,,
2014/01/03,20,277,,,90,184,,
2014/01/03,21,254,,,84,167,,
2014/01/03,22,110,,,59,49,,
2014/01/03,23,88,,,54,32,,
2014/01/03,24,98,,,64,32,,
2014/01/04,01,100,,,67,32,,
2014/01/04,02,93,,,57,33,,
2014/01/04,03,87,,,54,32,,
2014/01/04,04,86,,,53,31,,
2014/01/04,05,88,,,52,34,,
2014/01/04,06,97,,,63,32,,
2014/01/04,07,133,,,77,54,,
2014/01/04,08,165,,,85,78,,
2014/01/04,09,179,,,94,82,,
2014/01/04,10,229,,,100,126,,
2014/01/04,11,282,,,100,179,,
2014/01/04,12,289,,,105,180,,
2014/01/04,13,282,,,99,180,,
2014/01/04,14,279,,,96,179,,
2014/01/04,15,276,,,96,176,,
2014/01/04,16,274,,,98,173,,
2014/01/04,17,280,,,92,184,,
2014/01/04,18,284,,,93,188,,
2014/01/04,19,280,,,91,186,,
2014/01/04,20,273,,,90,179,,
2014/01/04,21,253,,,82,168,,
2014/01/04,22,113,,,57,54,,
2014/01/04,23,88,,,52,34,,
2014/01/04,24,98,,,63,32,,
2014/01/05,01,98,,,66,31,,
2014/01/05,02,88,,,55,31,,
2014/01/05,03,86,,,53,32,,
2014/01/05,04,86,,,51,33,,
2014/01/05,05,86,,,51,33,,
2014/01/05,06,104,,,64,38,,
2014/01/05,07,135,,,78,55,,
2014/01/05,08,169,,,88,79,,
2014/01/05,09,186,,,99,84,,
2014/01/05,10,243,,,106,134,,
2014/01/05,11,289,,,109,176,,
2014/01/05,12,293,,,108,181,,
2014/01/05,13,278,,,97,176,,
2014/01/05,14,282,,,101,176,,
2014/01/05,15,278,,,98,176,,
2014/01/05,16,274,,,96,175,,
2014/01/05,17,289,,,97,188,,
2014/01/05,18,286,,,92,191,,
2014/01/05,19,287,,,93,190,,
2014/01/05,20,277,,,91,183,,
2014/01/05,21,257,,,86,168,,
2014/01/05,22,125,,,65,59,,
2014/01/05,23,87,,,51,34,,
2014/01/05,24,96,,,62,32,,
2014/01/06,01,98,,,65,31,,
2014/01/06,02,86,,,54,31,,
2014/01/06,03,85,,,51,32,,
2014/01/06,04,86,,,50,33,,
2014/01/06,05,85,,,49,34,,
2014/01/06,06,101,,,63,36,,
2014/01/06,07,132,,,81,49,,
2014/01/06,08,165,,,86,76,,
2014/01/06,09,177,,,95,80,,
2014/01/06,10,235,,,101,131,,
2014/01/06,11,279,,,98,177,,
2014/01/06,12,288,,,106,178,,
2014/01/06,13,275,,,95,177,,
2014/01/06,14,273,,,93,176,,
2014/01/06,15,280,,,101,176,,
