計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/07/01,01,90,17,,,,,
2013/07/01,02,88,16,,,,,
2013/07/01,03,105,15,,,,,
2013/07/01,04,106,14,,,,,
2013/07/01,05,71,15,,,,,
2013/07/01,06,78,23,,,,,
2013/07/01,07,89,26,,,,,
2013/07/01,08,104,33,,,,,
2013/07/01,09,123,42,,,,,
2013/07/01,10,126,52,,,,,
2013/07/01,11,150,55,,,,,
2013/07/01,12,152,57,,,,,
2013/07/01,13,123,56,,,,,
2013/07/01,14,136,62,,,,,
2013/07/01,15,140,67,,,,,
2013/07/01,16,141,66,,,,,
2013/07/01,17,141,63,,,,,
2013/07/01,18,121,63,,,,,
2013/07/01,19,111,52,,,,,
2013/07/01,20,101,43,,,,,
2013/07/01,21,74,30,,,,,
2013/07/01,22,57,21,,,,,
2013/07/01,23,147,22,,,,,
2013/07/01,24,103,20,,,,,
2013/07/02,01,60,19,,,,,
2013/07/02,02,44,16,,,,,
2013/07/02,03,57,16,,,,,
2013/07/02,04,44,15,,,,,
2013/07/02,05,45,15,,,,,
2013/07/02,06,82,22,,,,,
2013/07/02,07,81,20,,,,,
2013/07/02,08,81,22,,,,,
2013/07/02,09,101,28,,,,,
2013/07/02,10,117,37,,,,,
2013/07/02,11,136,45,,,,,
2013/07/02,12,129,46,,,,,
2013/07/02,13,105,37,,,,,
2013/07/02,14,113,48,,,,,
2013/07/02,15,119,49,,,,,
2013/07/02,16,127,52,,,,,
2013/07/02,17,129,50,,,,,
2013/07/02,18,116,51,,,,,
2013/07/02,19,102,52,,,,,
2013/07/02,20,109,46,,,,,
2013/07/02,21,89,35,,,,,
2013/07/02,22,72,30,,,,,
2013/07/02,23,157,26,,,,,
2013/07/02,24,128,31,,,,,
2013/07/03,01,90,26,,,,,
2013/07/03,02,57,25,,,,,
2013/07/03,03,68,25,,,,,
2013/07/03,04,56,23,,,,,
2013/07/03,05,71,23,,,,,
2013/07/03,06,89,31,,,,,
2013/07/03,07,100,31,,,,,
2013/07/03,08,103,33,,,,,
2013/07/03,09,110,32,,,,,
2013/07/03,10,114,35,,,,,
2013/07/03,11,129,39,,,,,
2013/07/03,12,130,40,,,,,
2013/07/03,13,109,44,,,,,
2013/07/03,14,116,43,,,,,
2013/07/03,15,116,46,,,,,
2013/07/03,16,110,47,,,,,
2013/07/03,17,113,46,,,,,
2013/07/03,18,98,37,,,,,
2013/07/03,19,81,33,,,,,
2013/07/03,20,84,28,,,,,
2013/07/03,21,62,20,,,,,
2013/07/03,22,46,16,,,,,
2013/07/03,23,138,18,,,,,
2013/07/03,24,77,16,,,,,
2013/07/04,01,88,15,,,,,
2013/07/04,02,88,15,,,,,
2013/07/04,03,90,16,,,,,
2013/07/04,04,98,15,,,,,
2013/07/04,05,94,17,,,,,
2013/07/04,06,106,27,,,,,
2013/07/04,07,101,28,,,,,
2013/07/04,08,95,35,,,,,
2013/07/04,09,124,41,,,,,
2013/07/04,10,134,53,,,,,
2013/07/04,11,161,59,,,,,
2013/07/04,12,170,69,,,,,
2013/07/04,13,134,71,,,,,
2013/07/04,14,151,74,,,,,
2013/07/04,15,151,68,,,,,
2013/07/04,16,140,57,,,,,
2013/07/04,17,137,53,,,,,
2013/07/04,18,117,52,,,,,
2013/07/04,19,110,46,,,,,
2013/07/04,20,98,35,,,,,
2013/07/04,21,68,24,,,,,
2013/07/04,22,57,21,,,,,
2013/07/04,23,149,21,,,,,
2013/07/04,24,106,22,,,,,
2013/07/05,01,67,23,,,,,
2013/07/05,02,54,19,,,,,
2013/07/05,03,55,17,,,,,
2013/07/05,04,49,16,,,,,
2013/07/05,05,68,20,,,,,
2013/07/05,06,89,30,,,,,
2013/07/05,07,105,32,,,,,
2013/07/05,08,110,33,,,,,
2013/07/05,09,111,38,,,,,
