計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,7,,,3,4,,
2014/01/01,02,7,,,3,4,,
2014/01/01,03,7,,,3,4,,
2014/01/01,04,7,,,3,4,,
2014/01/01,05,7,,,3,4,,
2014/01/01,06,7,,,3,4,,
2014/01/01,07,6,,,2,4,,
2014/01/01,08,6,,,2,4,,
2014/01/01,09,7,,,3,4,,
2014/01/01,10,7,,,3,4,,
2014/01/01,11,7,,,3,4,,
2014/01/01,12,7,,,3,4,,
2014/01/01,13,8,,,2,6,,
2014/01/01,14,12,,,6,6,,
2014/01/01,15,12,,,6,6,,
2014/01/01,16,13,,,4,9,,
2014/01/01,17,30,,,17,13,,
2014/01/01,18,47,,,23,24,,
2014/01/01,19,52,,,28,24,,
2014/01/01,20,54,,,29,25,,
2014/01/01,21,54,,,29,25,,
2014/01/01,22,55,,,31,24,,
2014/01/01,23,54,,,30,24,,
2014/01/01,24,40,,,24,16,,
2014/01/02,01,23,,,15,8,,
2014/01/02,02,9,,,4,5,,
2014/01/02,03,7,,,3,4,,
2014/01/02,04,6,,,2,4,,
2014/01/02,05,7,,,3,4,,
2014/01/02,06,6,,,2,4,,
2014/01/02,07,7,,,3,4,,
2014/01/02,08,6,,,2,4,,
2014/01/02,09,7,,,3,4,,
2014/01/02,10,13,,,7,6,,
2014/01/02,11,25,,,13,12,,
2014/01/02,12,30,,,15,15,,
2014/01/02,13,24,,,11,13,,
2014/01/02,14,26,,,13,13,,
2014/01/02,15,26,,,13,13,,
2014/01/02,16,28,,,14,14,,
2014/01/02,17,31,,,15,16,,
2014/01/02,18,46,,,21,25,,
2014/01/02,19,50,,,25,25,,
2014/01/02,20,51,,,26,25,,
2014/01/02,21,54,,,29,25,,
2014/01/02,22,55,,,31,24,,
2014/01/02,23,53,,,30,23,,
2014/01/02,24,30,,,15,15,,
2014/01/03,01,8,,,3,5,,
2014/01/03,02,7,,,3,4,,
2014/01/03,03,7,,,3,4,,
2014/01/03,04,7,,,3,4,,
2014/01/03,05,7,,,3,4,,
2014/01/03,06,6,,,2,4,,
2014/01/03,07,6,,,2,4,,
2014/01/03,08,6,,,2,4,,
2014/01/03,09,7,,,3,4,,
2014/01/03,10,8,,,3,5,,
2014/01/03,11,16,,,5,11,,
2014/01/03,12,25,,,13,12,,
2014/01/03,13,25,,,13,12,,
2014/01/03,14,21,,,9,12,,
2014/01/03,15,21,,,9,12,,
2014/01/03,16,21,,,8,13,,
2014/01/03,17,28,,,11,17,,
2014/01/03,18,47,,,22,25,,
2014/01/03,19,52,,,25,27,,
2014/01/03,20,52,,,26,26,,
2014/01/03,21,52,,,27,25,,
2014/01/03,22,42,,,19,23,,
2014/01/03,23,39,,,17,22,,
2014/01/03,24,24,,,10,14,,
2014/01/04,01,7,,,2,5,,
2014/01/04,02,7,,,3,4,,
2014/01/04,03,7,,,3,4,,
2014/01/04,04,6,,,2,4,,
2014/01/04,05,7,,,3,4,,
2014/01/04,06,7,,,3,4,,
2014/01/04,07,6,,,2,4,,
2014/01/04,08,6,,,2,4,,
2014/01/04,09,7,,,3,4,,
2014/01/04,10,7,,,2,5,,
2014/01/04,11,15,,,5,10,,
2014/01/04,12,28,,,14,14,,
2014/01/04,13,29,,,14,15,,
2014/01/04,14,26,,,12,14,,
2014/01/04,15,24,,,10,14,,
2014/01/04,16,23,,,9,14,,
2014/01/04,17,28,,,10,18,,
2014/01/04,18,39,,,16,23,,
2014/01/04,19,50,,,24,26,,
2014/01/04,20,52,,,27,25,,
2014/01/04,21,52,,,27,25,,
2014/01/04,22,47,,,23,24,,
2014/01/04,23,42,,,20,22,,
2014/01/04,24,31,,,16,15,,
2014/01/05,01,14,,,9,5,,
2014/01/05,02,7,,,3,4,,
2014/01/05,03,7,,,3,4,,
2014/01/05,04,6,,,2,4,,
2014/01/05,05,6,,,2,4,,
2014/01/05,06,6,,,2,4,,
