計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/06/01,01,56,1,,,,,
2013/06/01,02,53,1,,,,,
2013/06/01,03,54,0,,,,,
2013/06/01,04,56,0,,,,,
2013/06/01,05,58,0,,,,,
2013/06/01,06,84,6,,,,,
2013/06/01,07,92,5,,,,,
2013/06/01,08,109,8,,,,,
2013/06/01,09,150,12,,,,,
2013/06/01,10,151,14,,,,,
2013/06/01,11,156,15,,,,,
2013/06/01,12,157,16,,,,,
2013/06/01,13,157,18,,,,,
2013/06/01,14,161,15,,,,,
2013/06/01,15,159,15,,,,,
2013/06/01,16,152,16,,,,,
2013/06/01,17,145,14,,,,,
2013/06/01,18,135,12,,,,,
2013/06/01,19,136,9,,,,,
2013/06/01,20,145,9,,,,,
2013/06/01,21,133,8,,,,,
2013/06/01,22,69,1,,,,,
2013/06/01,23,57,1,,,,,
2013/06/01,24,61,1,,,,,
2013/06/02,01,54,0,,,,,
2013/06/02,02,54,0,,,,,
2013/06/02,03,54,1,,,,,
2013/06/02,04,56,0,,,,,
2013/06/02,05,60,0,,,,,
2013/06/02,06,81,4,,,,,
2013/06/02,07,93,5,,,,,
2013/06/02,08,115,9,,,,,
2013/06/02,09,153,12,,,,,
2013/06/02,10,155,15,,,,,
2013/06/02,11,154,15,,,,,
2013/06/02,12,158,19,,,,,
2013/06/02,13,158,17,,,,,
2013/06/02,14,161,15,,,,,
2013/06/02,15,167,18,,,,,
2013/06/02,16,159,21,,,,,
2013/06/02,17,161,16,,,,,
2013/06/02,18,144,13,,,,,
2013/06/02,19,145,12,,,,,
2013/06/02,20,147,11,,,,,
2013/06/02,21,133,3,,,,,
2013/06/02,22,72,1,,,,,
2013/06/02,23,59,1,,,,,
2013/06/02,24,62,1,,,,,
2013/06/03,01,56,1,,,,,
2013/06/03,02,55,1,,,,,
2013/06/03,03,56,0,,,,,
2013/06/03,04,63,0,,,,,
2013/06/03,05,58,0,,,,,
2013/06/03,06,78,4,,,,,
2013/06/03,07,98,10,,,,,
2013/06/03,08,110,11,,,,,
2013/06/03,09,161,12,,,,,
2013/06/03,10,167,18,,,,,
2013/06/03,11,176,23,,,,,
2013/06/03,12,176,26,,,,,
2013/06/03,13,185,27,,,,,
2013/06/03,14,194,24,,,,,
2013/06/03,15,190,23,,,,,
2013/06/03,16,174,23,,,,,
2013/06/03,17,175,24,,,,,
2013/06/03,18,155,16,,,,,
2013/06/03,19,152,13,,,,,
2013/06/03,20,150,10,,,,,
2013/06/03,21,135,8,,,,,
2013/06/03,22,68,1,,,,,
2013/06/03,23,55,1,,,,,
2013/06/03,24,61,1,,,,,
2013/06/04,01,55,1,,,,,
2013/06/04,02,53,1,,,,,
2013/06/04,03,53,0,,,,,
2013/06/04,04,62,0,,,,,
2013/06/04,05,58,0,,,,,
2013/06/04,06,88,7,,,,,
2013/06/04,07,100,10,,,,,
2013/06/04,08,124,11,,,,,
2013/06/04,09,169,15,,,,,
2013/06/04,10,175,23,,,,,
2013/06/04,11,189,25,,,,,
2013/06/04,12,184,29,,,,,
2013/06/04,13,196,31,,,,,
2013/06/04,14,205,32,,,,,
2013/06/04,15,197,32,,,,,
2013/06/04,16,179,27,,,,,
2013/06/04,17,184,23,,,,,
2013/06/04,18,163,18,,,,,
2013/06/04,19,163,17,,,,,
2013/06/04,20,158,15,,,,,
2013/06/04,21,144,9,,,,,
2013/06/04,22,78,2,,,,,
2013/06/04,23,61,1,,,,,
2013/06/04,24,65,1,,,,,
2013/06/05,01,58,1,,,,,
2013/06/05,02,55,1,,,,,
2013/06/05,03,55,1,,,,,
2013/06/05,04,59,1,,,,,
2013/06/05,05,62,0,,,,,
