計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,6,,,1,4,,
2014/01/01,02,7,,,1,4,,
2014/01/01,03,8,,,1,5,,
2014/01/01,04,9,,,1,6,,
2014/01/01,05,10,,,1,8,,
2014/01/01,06,10,,,1,8,,
2014/01/01,07,10,,,1,8,,
2014/01/01,08,12,,,1,9,,
2014/01/01,09,8,,,1,6,,
2014/01/01,10,7,,,1,4,,
2014/01/01,11,7,,,1,4,,
2014/01/01,12,6,,,1,4,,
2014/01/01,13,7,,,1,4,,
2014/01/01,14,6,,,1,4,,
2014/01/01,15,7,,,1,4,,
2014/01/01,16,6,,,1,4,,
2014/01/01,17,14,,,1,12,,
2014/01/01,18,8,,,1,5,,
2014/01/01,19,6,,,1,4,,
2014/01/01,20,7,,,1,4,,
2014/01/01,21,6,,,1,4,,
2014/01/01,22,6,,,1,4,,
2014/01/01,23,7,,,1,4,,
2014/01/01,24,7,,,1,4,,
2014/01/02,01,7,,,1,5,,
2014/01/02,02,8,,,1,6,,
2014/01/02,03,8,,,1,5,,
2014/01/02,04,8,,,1,6,,
2014/01/02,05,10,,,1,7,,
2014/01/02,06,9,,,1,7,,
2014/01/02,07,47,,,34,11,,
2014/01/02,08,227,,,169,56,,
2014/01/02,09,218,,,142,74,,
2014/01/02,10,212,,,120,91,,
2014/01/02,11,206,,,114,91,,
2014/01/02,12,195,,,105,90,,
2014/01/02,13,192,,,103,89,,
2014/01/02,14,187,,,99,87,,
2014/01/02,15,187,,,99,88,,
2014/01/02,16,184,,,97,87,,
2014/01/02,17,196,,,100,95,,
2014/01/02,18,205,,,108,97,,
2014/01/02,19,203,,,105,98,,
2014/01/02,20,201,,,105,96,,
2014/01/02,21,127,,,50,76,,
2014/01/02,22,10,,,1,8,,
2014/01/02,23,10,,,1,7,,
2014/01/02,24,10,,,1,8,,
2014/01/03,01,11,,,1,8,,
2014/01/03,02,11,,,1,9,,
2014/01/03,03,12,,,1,10,,
2014/01/03,04,12,,,1,10,,
2014/01/03,05,12,,,1,10,,
2014/01/03,06,13,,,1,11,,
2014/01/03,07,13,,,1,11,,
2014/01/03,08,44,,,27,15,,
2014/01/03,09,211,,,176,32,,
2014/01/03,10,201,,,133,66,,
2014/01/03,11,203,,,114,89,,
2014/01/03,12,192,,,103,88,,
2014/01/03,13,183,,,95,88,,
2014/01/03,14,177,,,89,88,,
2014/01/03,15,170,,,81,88,,
2014/01/03,16,173,,,85,88,,
2014/01/03,17,185,,,89,95,,
2014/01/03,18,188,,,92,96,,
2014/01/03,19,192,,,95,96,,
2014/01/03,20,190,,,94,95,,
2014/01/03,21,188,,,95,93,,
2014/01/03,22,85,,,25,60,,
2014/01/03,23,9,,,1,7,,
2014/01/03,24,8,,,1,5,,
2014/01/04,01,7,,,1,5,,
2014/01/04,02,8,,,1,5,,
2014/01/04,03,7,,,1,5,,
2014/01/04,04,8,,,1,6,,
2014/01/04,05,8,,,1,6,,
2014/01/04,06,9,,,1,7,,
2014/01/04,07,10,,,1,7,,
2014/01/04,08,11,,,1,9,,
2014/01/04,09,182,,,150,29,,
2014/01/04,10,177,,,118,58,,
2014/01/04,11,193,,,104,88,,
2014/01/04,12,185,,,96,89,,
2014/01/04,13,182,,,93,89,,
2014/01/04,14,178,,,90,88,,
2014/01/04,15,177,,,88,88,,
2014/01/04,16,173,,,86,87,,
2014/01/04,17,184,,,90,94,,
2014/01/04,18,189,,,93,95,,
2014/01/04,19,193,,,97,96,,
2014/01/04,20,192,,,97,95,,
2014/01/04,21,196,,,103,93,,
2014/01/04,22,46,,,6,40,,
2014/01/04,23,7,,,1,5,,
2014/01/04,24,7,,,1,5,,
2014/01/05,01,7,,,1,5,,
2014/01/05,02,9,,,1,6,,
2014/01/05,03,9,,,1,8,,
2014/01/05,04,11,,,1,9,,
2014/01/05,05,12,,,1,10,,
2014/01/05,06,11,,,1,10,,
2014/01/05,07,13,,,1,10,,
2014/01/05,08,13,,,1,11,,
2014/01/05,09,100,,,81,17,,
2014/01/05,10,190,,,147,40,,
2014/01/05,11,205,,,116,88,,
2014/01/05,12,191,,,103,88,,
2014/01/05,13,184,,,95,88,,
2014/01/05,14,177,,,88,88,,
2014/01/05,15,180,,,91,88,,
2014/01/05,16,185,,,95,89,,
2014/01/05,17,199,,,103,96,,
2014/01/05,18,205,,,106,98,,
2014/01/05,19,209,,,109,99,,
2014/01/05,20,211,,,114,96,,
2014/01/05,21,211,,,117,94,,
2014/01/05,22,67,,,24,43,,
2014/01/05,23,8,,,1,6,,
2014/01/05,24,9,,,1,7,,
2014/01/06,01,10,,,1,8,,
2014/01/06,02,10,,,1,8,,
2014/01/06,03,12,,,1,9,,
2014/01/06,04,12,,,1,10,,
2014/01/06,05,12,,,1,10,,
2014/01/06,06,12,,,1,10,,
2014/01/06,07,13,,,1,11,,
2014/01/06,08,15,,,1,12,,
2014/01/06,09,192,,,161,29,,
2014/01/06,10,198,,,145,51,,
2014/01/06,11,201,,,113,86,,
2014/01/06,12,195,,,108,86,,
2014/01/06,13,184,,,97,86,,
2014/01/06,14,179,,,92,86,,
2014/01/06,15,185,,,98,86,,
2014/01/06,16,187,,,101,86,,
2014/01/06,17,195,,,100,94,,
2014/01/06,18,200,,,105,95,,
2014/01/06,19,199,,,104,94,,
2014/01/06,20,201,,,106,95,,
2014/01/06,21,178,,,84,93,,
2014/01/06,22,49,,,1,47,,
2014/01/06,23,11,,,1,9,,
2014/01/06,24,11,,,1,9,,
2014/01/07,01,11,,,1,9,,
2014/01/07,02,11,,,1,9,,
2014/01/07,03,12,,,1,10,,
2014/01/07,04,13,,,1,11,,
2014/01/07,05,14,,,1,12,,
2014/01/07,06,14,,,1,12,,
2014/01/07,07,14,,,1,12,,
2014/01/07,08,16,,,1,14,,
2014/01/07,09,93,,,72,19,,
2014/01/07,10,182,,,146,32,,
2014/01/07,11,201,,,113,88,,
2014/01/07,12,180,,,92,87,,
2014/01/07,13,173,,,84,88,,
2014/01/07,14,165,,,77,88,,
2014/01/07,15,166,,,78,87,,
2014/01/07,16,171,,,82,88,,
2014/01/07,17,180,,,87,93,,
2014/01/07,18,193,,,97,95,,
2014/01/07,19,202,,,107,95,,
2014/01/07,20,208,,,112,95,,
2014/01/07,21,211,,,115,95,,
2014/01/07,22,74,,,15,59,,
2014/01/07,23,35,,,1,33,,
2014/01/07,24,8,,,1,6,,
2014/01/08,01,9,,,1,6,,
2014/01/08,02,8,,,1,6,,
2014/01/08,03,9,,,1,6,,
2014/01/08,04,8,,,1,6,,
2014/01/08,05,10,,,1,7,,
2014/01/08,06,10,,,1,7,,
2014/01/08,07,10,,,1,8,,
2014/01/08,08,12,,,1,10,,
2014/01/08,09,63,,,48,13,,
2014/01/08,10,176,,,142,32,,
2014/01/08,11,200,,,113,86,,
2014/01/08,12,180,,,94,85,,
2014/01/08,13,169,,,82,86,,
2014/01/08,14,164,,,77,87,,
2014/01/08,15,161,,,74,86,,
2014/01/08,16,160,,,75,85,,
2014/01/08,17,167,,,76,90,,
2014/01/08,18,171,,,76,94,,
2014/01/08,19,175,,,82,93,,
2014/01/08,20,176,,,83,92,,
2014/01/08,21,156,,,64,91,,
2014/01/08,22,43,,,1,42,,
2014/01/08,23,7,,,1,4,,
2014/01/08,24,6,,,1,4,,
2014/01/09,01,6,,,1,4,,
2014/01/09,02,7,,,1,4,,
2014/01/09,03,6,,,1,4,,
2014/01/09,04,7,,,1,4,,
2014/01/09,05,6,,,1,4,,
2014/01/09,06,7,,,1,4,,
2014/01/09,07,7,,,1,4,,
2014/01/09,08,9,,,1,6,,
2014/01/09,09,70,,,49,20,,
2014/01/09,10,174,,,128,43,,
2014/01/09,11,190,,,107,82,,
2014/01/09,12,179,,,96,82,,
2014/01/09,13,180,,,96,83,,
2014/01/09,14,179,,,94,85,,
2014/01/09,15,184,,,98,85,,
2014/01/09,16,182,,,96,85,,
2014/01/09,17,193,,,100,92,,
2014/01/09,18,197,,,103,94,,
2014/01/09,19,203,,,108,94,,
2014/01/09,20,201,,,106,94,,
2014/01/09,21,204,,,110,93,,
2014/01/09,22,76,,,46,29,,
2014/01/09,23,8,,,1,6,,
2014/01/09,24,10,,,1,7,,
2014/01/10,01,11,,,1,8,,
2014/01/10,02,11,,,1,10,,
2014/01/10,03,12,,,1,10,,
2014/01/10,04,12,,,1,10,,
2014/01/10,05,12,,,1,10,,
2014/01/10,06,13,,,1,10,,
2014/01/10,07,12,,,1,10,,
2014/01/10,08,15,,,1,13,,
2014/01/10,09,74,,,56,17,,
2014/01/10,10,195,,,157,36,,
2014/01/10,11,212,,,125,86,,
2014/01/10,12,197,,,111,86,,
2014/01/10,13,195,,,106,88,,
2014/01/10,14,192,,,103,89,,
2014/01/10,15,194,,,104,89,,
2014/01/10,16,191,,,102,89,,
2014/01/10,17,203,,,109,94,,
2014/01/10,18,205,,,109,96,,
2014/01/10,19,210,,,112,97,,
2014/01/10,20,210,,,112,96,,
2014/01/10,21,208,,,112,95,,
2014/01/10,22,104,,,42,62,,
2014/01/10,23,12,,,1,9,,
2014/01/10,24,11,,,1,10,,
2014/01/11,01,12,,,1,9,,
2014/01/11,02,12,,,1,10,,
2014/01/11,03,13,,,1,10,,
2014/01/11,04,12,,,1,11,,
2014/01/11,05,14,,,1,11,,
2014/01/11,06,11,,,1,10,,
2014/01/11,07,11,,,1,9,,
2014/01/11,08,11,,,1,10,,
2014/01/11,09,56,,,42,12,,
2014/01/11,10,195,,,158,34,,
2014/01/11,11,212,,,123,88,,
2014/01/11,12,196,,,107,88,,
2014/01/11,13,189,,,100,89,,
2014/01/11,14,184,,,95,89,,
2014/01/11,15,182,,,94,88,,
2014/01/11,16,183,,,95,87,,
2014/01/11,17,194,,,100,93,,
2014/01/11,18,200,,,103,96,,
2014/01/11,19,205,,,109,96,,
2014/01/11,20,201,,,106,94,,
2014/01/11,21,210,,,115,94,,
2014/01/11,22,68,,,17,51,,
2014/01/11,23,8,,,1,7,,
2014/01/11,24,10,,,1,7,,
2014/01/12,01,9,,,1,7,,
2014/01/12,02,10,,,1,8,,
2014/01/12,03,10,,,1,8,,
2014/01/12,04,10,,,1,8,,
2014/01/12,05,10,,,1,8,,
2014/01/12,06,11,,,1,8,,
