計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,105,33,,,,,
2012/10/01,02,102,32,,,,,
2012/10/01,03,99,28,,,,,
2012/10/01,04,98,28,,,,,
2012/10/01,05,118,28,,,,,
2012/10/01,06,121,32,,,,,
2012/10/01,07,136,30,,,,,
2012/10/01,08,143,33,,,,,
2012/10/01,09,144,34,,,,,
2012/10/01,10,146,34,,,,,
2012/10/01,11,150,36,,,,,
2012/10/01,12,134,31,,,,,
2012/10/01,13,135,35,,,,,
2012/10/01,14,139,35,,,,,
2012/10/01,15,134,36,,,,,
2012/10/01,16,139,34,,,,,
2012/10/01,17,145,33,,,,,
2012/10/01,18,181,37,,,,,
2012/10/01,19,219,31,,,,,
2012/10/01,20,226,32,,,,,
2012/10/01,21,236,35,,,,,
2012/10/01,22,183,34,,,,,
2012/10/01,23,150,34,,,,,
2012/10/01,24,110,32,,,,,
2012/10/02,01,103,30,,,,,
2012/10/02,02,100,30,,,,,
2012/10/02,03,98,30,,,,,
2012/10/02,04,99,30,,,,,
2012/10/02,05,119,30,,,,,
2012/10/02,06,129,29,,,,,
2012/10/02,07,139,31,,,,,
2012/10/02,08,141,30,,,,,
2012/10/02,09,148,33,,,,,
2012/10/02,10,152,31,,,,,
2012/10/02,11,119,30,,,,,
2012/10/02,12,139,32,,,,,
2012/10/02,13,166,35,,,,,
2012/10/02,14,157,31,,,,,
2012/10/02,15,134,34,,,,,
2012/10/02,16,131,35,,,,,
2012/10/02,17,144,36,,,,,
2012/10/02,18,160,32,,,,,
2012/10/02,19,169,31,,,,,
2012/10/02,20,176,36,,,,,
2012/10/02,21,185,31,,,,,
2012/10/02,22,169,32,,,,,
2012/10/02,23,142,30,,,,,
2012/10/02,24,115,30,,,,,
2012/10/03,01,103,30,,,,,
2012/10/03,02,99,28,,,,,
2012/10/03,03,99,28,,,,,
2012/10/03,04,101,28,,,,,
2012/10/03,05,125,28,,,,,
2012/10/03,06,128,29,,,,,
2012/10/03,07,142,32,,,,,
2012/10/03,08,149,35,,,,,
2012/10/03,09,145,35,,,,,
2012/10/03,10,146,30,,,,,
2012/10/03,11,204,33,,,,,
2012/10/03,12,164,33,,,,,
2012/10/03,13,184,31,,,,,
2012/10/03,14,197,35,,,,,
2012/10/03,15,209,33,,,,,
2012/10/03,16,218,32,,,,,
2012/10/03,17,156,33,,,,,
2012/10/03,18,160,34,,,,,
2012/10/03,19,187,32,,,,,
2012/10/03,20,193,33,,,,,
2012/10/03,21,188,33,,,,,
2012/10/03,22,162,30,,,,,
2012/10/03,23,153,27,,,,,
2012/10/03,24,122,32,,,,,
2012/10/04,01,130,29,,,,,
2012/10/04,02,115,29,,,,,
2012/10/04,03,115,29,,,,,
2012/10/04,04,113,29,,,,,
2012/10/04,05,134,29,,,,,
2012/10/04,06,137,32,,,,,
2012/10/04,07,152,29,,,,,
2012/10/04,08,160,35,,,,,
2012/10/04,09,151,34,,,,,
2012/10/04,10,168,31,,,,,
2012/10/04,11,134,32,,,,,
2012/10/04,12,141,32,,,,,
2012/10/04,13,168,34,,,,,
2012/10/04,14,161,30,,,,,
2012/10/04,15,145,32,,,,,
2012/10/04,16,131,32,,,,,
2012/10/04,17,133,34,,,,,
2012/10/04,18,147,34,,,,,
2012/10/04,19,173,32,,,,,
2012/10/04,20,172,33,,,,,
2012/10/04,21,162,36,,,,,
2012/10/04,22,143,32,,,,,
2012/10/04,23,122,29,,,,,
2012/10/04,24,93,31,,,,,
2012/10/05,01,86,30,,,,,
2012/10/05,02,82,30,,,,,
2012/10/05,03,82,30,,,,,
2012/10/05,04,80,30,,,,,
2012/10/05,05,105,30,,,,,
2012/10/05,06,107,29,,,,,
2012/10/05,07,127,33,,,,,
2012/10/05,08,134,32,,,,,
2012/10/05,09,134,33,,,,,
2012/10/05,10,150,32,,,,,
2012/10/05,11,139,34,,,,,
2012/10/05,12,170,30,,,,,
2012/10/05,13,135,33,,,,,
2012/10/05,14,138,34,,,,,
2012/10/05,15,121,33,,,,,
2012/10/05,16,143,33,,,,,
2012/10/05,17,138,34,,,,,
2012/10/05,18,157,34,,,,,
2012/10/05,19,171,32,,,,,
2012/10/05,20,188,31,,,,,
2012/10/05,21,176,31,,,,,
2012/10/05,22,152,33,,,,,
2012/10/05,23,123,28,,,,,
2012/10/05,24,90,28,,,,,
2012/10/06,01,81,28,,,,,
2012/10/06,02,77,28,,,,,
2012/10/06,03,75,28,,,,,
2012/10/06,04,77,28,,,,,
2012/10/06,05,98,28,,,,,
2012/10/06,06,108,32,,,,,
2012/10/06,07,129,31,,,,,
2012/10/06,08,131,33,,,,,
2012/10/06,09,133,31,,,,,
2012/10/06,10,142,34,,,,,
2012/10/06,11,157,34,,,,,
2012/10/06,12,170,36,,,,,
2012/10/06,13,184,34,,,,,
2012/10/06,14,191,33,,,,,
2012/10/06,15,182,36,,,,,
2012/10/06,16,160,32,,,,,
2012/10/06,17,143,31,,,,,
2012/10/06,18,155,31,,,,,
2012/10/06,19,173,32,,,,,
2012/10/06,20,176,36,,,,,
2012/10/06,21,188,34,,,,,
2012/10/06,22,160,30,,,,,
2012/10/06,23,123,32,,,,,
2012/10/06,24,88,33,,,,,
2012/10/07,01,82,28,,,,,
2012/10/07,02,77,28,,,,,
2012/10/07,03,76,28,,,,,
2012/10/07,04,77,28,,,,,
2012/10/07,05,100,28,,,,,
2012/10/07,06,109,30,,,,,
2012/10/07,07,130,33,,,,,
2012/10/07,08,140,31,,,,,
2012/10/07,09,143,35,,,,,
2012/10/07,10,143,31,,,,,
2012/10/07,11,135,33,,,,,
2012/10/07,12,167,35,,,,,
2012/10/07,13,202,35,,,,,
2012/10/07,14,187,33,,,,,
2012/10/07,15,168,36,,,,,
2012/10/07,16,157,35,,,,,
2012/10/07,17,142,37,,,,,
2012/10/07,18,145,32,,,,,
2012/10/07,19,162,35,,,,,
2012/10/07,20,173,32,,,,,
2012/10/07,21,165,33,,,,,
2012/10/07,22,153,29,,,,,
2012/10/07,23,120,31,,,,,
2012/10/07,24,88,33,,,,,
2012/10/08,01,81,31,,,,,
2012/10/08,02,75,31,,,,,
2012/10/08,03,75,31,,,,,
2012/10/08,04,76,31,,,,,
2012/10/08,05,98,31,,,,,
2012/10/08,06,104,32,,,,,
2012/10/08,07,131,33,,,,,
2012/10/08,08,129,35,,,,,
2012/10/08,09,128,34,,,,,
2012/10/08,10,131,33,,,,,
2012/10/08,11,125,37,,,,,
2012/10/08,12,135,31,,,,,
2012/10/08,13,145,36,,,,,
2012/10/08,14,151,34,,,,,
2012/10/08,15,132,33,,,,,
2012/10/08,16,118,36,,,,,
2012/10/08,17,127,36,,,,,
2012/10/08,18,149,36,,,,,
2012/10/08,19,148,34,,,,,
2012/10/08,20,148,32,,,,,
2012/10/08,21,149,31,,,,,
2012/10/08,22,130,29,,,,,
2012/10/08,23,119,30,,,,,
2012/10/08,24,87,31,,,,,
2012/10/09,01,81,31,,,,,
2012/10/09,02,78,31,,,,,
2012/10/09,03,77,31,,,,,
2012/10/09,04,77,28,,,,,
2012/10/09,05,98,28,,,,,
2012/10/09,06,102,32,,,,,
2012/10/09,07,116,30,,,,,
2012/10/09,08,125,37,,,,,
2012/10/09,09,146,31,,,,,
2012/10/09,10,187,35,,,,,
2012/10/09,11,151,34,,,,,
2012/10/09,12,186,33,,,,,
2012/10/09,13,209,37,,,,,
2012/10/09,14,192,34,,,,,
2012/10/09,15,184,32,,,,,
2012/10/09,16,143,32,,,,,
2012/10/09,17,143,35,,,,,
2012/10/09,18,161,33,,,,,
2012/10/09,19,178,35,,,,,
2012/10/09,20,174,33,,,,,
2012/10/09,21,171,32,,,,,
2012/10/09,22,159,33,,,,,
2012/10/09,23,119,31,,,,,
2012/10/09,24,89,30,,,,,
2012/10/10,01,82,30,,,,,
2012/10/10,02,76,30,,,,,
2012/10/10,03,76,30,,,,,
2012/10/10,04,75,30,,,,,
2012/10/10,05,99,30,,,,,
2012/10/10,06,105,30,,,,,
2012/10/10,07,117,32,,,,,
2012/10/10,08,125,35,,,,,
2012/10/10,09,134,34,,,,,
2012/10/10,10,120,35,,,,,
2012/10/10,11,116,32,,,,,
2012/10/10,12,118,37,,,,,
2012/10/10,13,118,36,,,,,
2012/10/10,14,124,33,,,,,
2012/10/10,15,113,34,,,,,
2012/10/10,16,131,35,,,,,
2012/10/10,17,130,37,,,,,
2012/10/10,18,176,36,,,,,
2012/10/10,19,215,37,,,,,
2012/10/10,20,222,35,,,,,
2012/10/10,21,218,36,,,,,
2012/10/10,22,167,35,,,,,
2012/10/10,23,118,32,,,,,
2012/10/10,24,87,29,,,,,
2012/10/11,01,79,29,,,,,
2012/10/11,02,75,29,,,,,
2012/10/11,03,75,29,,,,,
2012/10/11,04,75,29,,,,,
2012/10/11,05,103,29,,,,,
2012/10/11,06,111,32,,,,,
2012/10/11,07,127,34,,,,,
2012/10/11,08,130,32,,,,,
2012/10/11,09,125,34,,,,,
2012/10/11,10,132,33,,,,,
2012/10/11,11,139,37,,,,,
2012/10/11,12,131,31,,,,,
2012/10/11,13,139,36,,,,,
2012/10/11,14,143,35,,,,,
2012/10/11,15,138,33,,,,,
2012/10/11,16,123,33,,,,,
2012/10/11,17,125,33,,,,,
2012/10/11,18,137,37,,,,,
2012/10/11,19,147,33,,,,,
2012/10/11,20,153,36,,,,,
2012/10/11,21,141,36,,,,,
2012/10/11,22,122,37,,,,,
2012/10/11,23,117,36,,,,,
2012/10/11,24,90,34,,,,,
2012/10/12,01,83,30,,,,,
2012/10/12,02,80,30,,,,,
2012/10/12,03,77,30,,,,,
2012/10/12,04,77,30,,,,,
2012/10/12,05,99,30,,,,,
2012/10/12,06,107,33,,,,,
2012/10/12,07,119,34,,,,,
2012/10/12,08,129,32,,,,,
2012/10/12,09,129,31,,,,,
2012/10/12,10,162,31,,,,,
2012/10/12,11,163,33,,,,,
2012/10/12,12,169,33,,,,,
2012/10/12,13,172,32,,,,,
2012/10/12,14,162,33,,,,,
2012/10/12,15,148,31,,,,,
2012/10/12,16,209,32,,,,,
2012/10/12,17,232,33,,,,,
2012/10/12,18,229,33,,,,,
2012/10/12,19,254,31,,,,,
2012/10/12,20,238,31,,,,,
2012/10/12,21,225,34,,,,,
2012/10/12,22,222,31,,,,,
2012/10/12,23,152,29,,,,,
2012/10/12,24,99,29,,,,,
2012/10/13,01,77,30,,,,,
2012/10/13,02,74,30,,,,,
2012/10/13,03,73,30,,,,,
2012/10/13,04,72,28,,,,,
2012/10/13,05,84,30,,,,,
2012/10/13,06,88,28,,,,,
2012/10/13,07,123,31,,,,,
2012/10/13,08,127,32,,,,,
2012/10/13,09,137,31,,,,,
2012/10/13,10,146,32,,,,,
2012/10/13,11,211,30,,,,,
2012/10/13,12,220,34,,,,,
2012/10/13,13,264,33,,,,,
2012/10/13,14,259,34,,,,,
2012/10/13,15,251,36,,,,,
2012/10/13,16,265,34,,,,,
2012/10/13,17,220,35,,,,,
2012/10/13,18,251,34,,,,,
2012/10/13,19,279,32,,,,,
2012/10/13,20,229,31,,,,,
2012/10/13,21,195,35,,,,,
2012/10/13,22,176,32,,,,,
2012/10/13,23,131,29,,,,,
2012/10/13,24,108,30,,,,,
2012/10/14,01,94,29,,,,,
2012/10/14,02,80,29,,,,,
2012/10/14,03,63,29,,,,,
2012/10/14,04,62,29,,,,,
2012/10/14,05,85,29,,,,,
2012/10/14,06,91,28,,,,,
2012/10/14,07,119,29,,,,,
2012/10/14,08,164,30,,,,,
2012/10/14,09,183,29,,,,,
2012/10/14,10,206,32,,,,,
2012/10/14,11,194,32,,,,,
2012/10/14,12,202,30,,,,,
2012/10/14,13,242,32,,,,,
2012/10/14,14,239,35,,,,,
2012/10/14,15,221,31,,,,,
2012/10/14,16,208,34,,,,,
2012/10/14,17,156,36,,,,,
2012/10/14,18,169,30,,,,,
2012/10/14,19,204,35,,,,,
2012/10/14,20,209,35,,,,,
2012/10/14,21,170,34,,,,,
2012/10/14,22,126,32,,,,,
2012/10/14,23,104,30,,,,,
2012/10/14,24,70,28,,,,,
2012/10/15,01,62,30,,,,,
2012/10/15,02,58,30,,,,,
2012/10/15,03,56,30,,,,,
2012/10/15,04,56,30,,,,,
2012/10/15,05,76,30,,,,,
2012/10/15,06,80,30,,,,,
2012/10/15,07,97,33,,,,,
