計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,42,,,22,,,
2014/02/01,02,41,,,22,,,
2014/02/01,03,39,,,24,,,
2014/02/01,04,46,,,31,,,
2014/02/01,05,37,,,22,,,
2014/02/01,06,37,,,20,,,
2014/02/01,07,38,,,19,,,
2014/02/01,08,58,,,22,,,
2014/02/01,09,80,,,25,,,
2014/02/01,10,91,,,34,,,
2014/02/01,11,84,,,27,,,
2014/02/01,12,87,,,27,,,
2014/02/01,13,89,,,28,,,
2014/02/01,14,86,,,29,,,
2014/02/01,15,87,,,30,,,
2014/02/01,16,98,,,42,,,
2014/02/01,17,97,,,33,,,
2014/02/01,18,99,,,30,,,
2014/02/01,19,97,,,30,,,
2014/02/01,20,97,,,31,,,
2014/02/01,21,96,,,30,,,
2014/02/01,22,70,,,37,,,
2014/02/01,23,52,,,27,,,
2014/02/01,24,43,,,25,,,
2014/02/02,01,45,,,23,,,
2014/02/02,02,39,,,23,,,
2014/02/02,03,41,,,25,,,
2014/02/02,04,48,,,33,,,
2014/02/02,05,42,,,25,,,
2014/02/02,06,39,,,23,,,
2014/02/02,07,43,,,23,,,
2014/02/02,08,72,,,23,,,
2014/02/02,09,83,,,27,,,
2014/02/02,10,93,,,37,,,
2014/02/02,11,87,,,29,,,
2014/02/02,12,85,,,29,,,
2014/02/02,13,87,,,29,,,
2014/02/02,14,87,,,30,,,
2014/02/02,15,89,,,30,,,
2014/02/02,16,97,,,41,,,
2014/02/02,17,97,,,34,,,
2014/02/02,18,98,,,30,,,
2014/02/02,19,97,,,29,,,
2014/02/02,20,95,,,31,,,
2014/02/02,21,93,,,31,,,
2014/02/02,22,67,,,37,,,
2014/02/02,23,56,,,28,,,
2014/02/02,24,47,,,25,,,
2014/02/03,01,43,,,24,,,
2014/02/03,02,40,,,23,,,
2014/02/03,03,41,,,25,,,
2014/02/03,04,48,,,33,,,
2014/02/03,05,40,,,25,,,
2014/02/03,06,40,,,23,,,
2014/02/03,07,38,,,21,,,
2014/02/03,08,49,,,22,,,
2014/02/03,09,81,,,27,,,
2014/02/03,10,89,,,37,,,
2014/02/03,11,82,,,31,,,
2014/02/03,12,77,,,26,,,
2014/02/03,13,79,,,26,,,
2014/02/03,14,77,,,28,,,
2014/02/03,15,81,,,30,,,
2014/02/03,16,91,,,40,,,
2014/02/03,17,92,,,32,,,
2014/02/03,18,89,,,28,,,
2014/02/03,19,88,,,27,,,
2014/02/03,20,86,,,26,,,
2014/02/03,21,87,,,28,,,
2014/02/03,22,67,,,35,,,
2014/02/03,23,53,,,26,,,
2014/02/03,24,52,,,24,,,
2014/02/04,01,42,,,23,,,
2014/02/04,02,39,,,21,,,
2014/02/04,03,39,,,24,,,
2014/02/04,04,47,,,33,,,
2014/02/04,05,39,,,24,,,
2014/02/04,06,39,,,22,,,
2014/02/04,07,37,,,20,,,
2014/02/04,08,52,,,21,,,
2014/02/04,09,84,,,25,,,
2014/02/04,10,94,,,35,,,
2014/02/04,11,87,,,26,,,
2014/02/04,12,87,,,24,,,
2014/02/04,13,83,,,21,,,
2014/02/04,14,82,,,23,,,
2014/02/04,15,86,,,26,,,
2014/02/04,16,94,,,34,,,
2014/02/04,17,86,,,25,,,
2014/02/04,18,85,,,24,,,
2014/02/04,19,81,,,21,,,
2014/02/04,20,85,,,23,,,
2014/02/04,21,89,,,26,,,
2014/02/04,22,59,,,32,,,
2014/02/04,23,42,,,23,,,
2014/02/04,24,41,,,21,,,
2014/02/05,01,37,,,19,,,
2014/02/05,02,35,,,20,,,
2014/02/05,03,38,,,23,,,
2014/02/05,04,46,,,31,,,
2014/02/05,05,37,,,22,,,
2014/02/05,06,36,,,20,,,
2014/02/05,07,34,,,18,,,
2014/02/05,08,39,,,20,,,
2014/02/05,09,74,,,23,,,
2014/02/05,10,85,,,32,,,
2014/02/05,11,73,,,21,,,
2014/02/05,12,73,,,19,,,
2014/02/05,13,75,,,19,,,
2014/02/05,14,79,,,22,,,
2014/02/05,15,80,,,25,,,
2014/02/05,16,86,,,34,,,
2014/02/05,17,77,,,23,,,
2014/02/05,18,86,,,21,,,
2014/02/05,19,82,,,19,,,
2014/02/05,20,83,,,22,,,
2014/02/05,21,87,,,25,,,
2014/02/05,22,60,,,32,,,
2014/02/05,23,41,,,22,,,
2014/02/05,24,47,,,21,,,
2014/02/06,01,41,,,19,,,
2014/02/06,02,34,,,19,,,
2014/02/06,03,38,,,23,,,
2014/02/06,04,45,,,30,,,
2014/02/06,05,36,,,21,,,
2014/02/06,06,35,,,19,,,
2014/02/06,07,33,,,17,,,
2014/02/06,08,45,,,20,,,
2014/02/06,09,75,,,23,,,
2014/02/06,10,86,,,32,,,
2014/02/06,11,75,,,22,,,
