計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,5,,,1,4,,
2012/10/01,02,6,,,1,5,,
2012/10/01,03,6,,,1,5,,
2012/10/01,04,6,,,1,5,,
2012/10/01,05,6,,,1,5,,
2012/10/01,06,6,,,1,5,,
2012/10/01,07,6,,,1,5,,
2012/10/01,08,8,,,2,6,,
2012/10/01,09,51,,,10,41,,
2012/10/01,10,72,,,20,52,,
2012/10/01,11,68,,,14,54,,
2012/10/01,12,73,,,21,52,,
2012/10/01,13,69,,,20,49,,
2012/10/01,14,78,,,28,50,,
2012/10/01,15,79,,,30,49,,
2012/10/01,16,75,,,30,45,,
2012/10/01,17,62,,,21,41,,
2012/10/01,18,58,,,22,36,,
2012/10/01,19,38,,,6,32,,
2012/10/01,20,17,,,3,14,,
2012/10/01,21,12,,,2,10,,
2012/10/01,22,8,,,1,7,,
2012/10/01,23,5,,,1,4,,
2012/10/01,24,6,,,1,5,,
2012/10/02,01,6,,,1,5,,
2012/10/02,02,6,,,1,5,,
2012/10/02,03,6,,,1,5,,
2012/10/02,04,6,,,1,5,,
2012/10/02,05,5,,,1,4,,
2012/10/02,06,6,,,1,5,,
2012/10/02,07,6,,,1,5,,
2012/10/02,08,13,,,2,11,,
2012/10/02,09,48,,,7,41,,
2012/10/02,10,58,,,9,49,,
2012/10/02,11,68,,,20,48,,
2012/10/02,12,69,,,21,48,,
2012/10/02,13,63,,,17,46,,
2012/10/02,14,63,,,18,45,,
2012/10/02,15,68,,,21,47,,
2012/10/02,16,58,,,17,41,,
2012/10/02,17,57,,,19,38,,
2012/10/02,18,52,,,17,35,,
2012/10/02,19,47,,,14,33,,
2012/10/02,20,38,,,12,26,,
2012/10/02,21,16,,,2,14,,
2012/10/02,22,8,,,1,7,,
2012/10/02,23,6,,,1,5,,
2012/10/02,24,6,,,1,5,,
2012/10/03,01,6,,,1,5,,
2012/10/03,02,6,,,1,5,,
2012/10/03,03,6,,,1,5,,
2012/10/03,04,6,,,1,5,,
2012/10/03,05,6,,,1,5,,
2012/10/03,06,6,,,1,5,,
2012/10/03,07,6,,,1,5,,
2012/10/03,08,9,,,2,7,,
2012/10/03,09,42,,,4,38,,
2012/10/03,10,64,,,16,48,,
2012/10/03,11,63,,,15,48,,
2012/10/03,12,59,,,12,47,,
2012/10/03,13,64,,,18,46,,
2012/10/03,14,65,,,16,49,,
2012/10/03,15,63,,,17,46,,
2012/10/03,16,57,,,15,42,,
2012/10/03,17,49,,,12,37,,
2012/10/03,18,46,,,12,34,,
2012/10/03,19,29,,,5,24,,
2012/10/03,20,26,,,7,19,,
2012/10/03,21,16,,,4,12,,
2012/10/03,22,8,,,1,7,,
2012/10/03,23,6,,,1,5,,
2012/10/03,24,6,,,1,5,,
2012/10/04,01,6,,,1,5,,
2012/10/04,02,6,,,1,5,,
2012/10/04,03,6,,,1,5,,
2012/10/04,04,6,,,1,5,,
2012/10/04,05,6,,,1,5,,
2012/10/04,06,6,,,1,5,,
2012/10/04,07,6,,,1,5,,
2012/10/04,08,9,,,2,7,,
2012/10/04,09,44,,,4,40,,
2012/10/04,10,59,,,11,48,,
2012/10/04,11,54,,,7,47,,
2012/10/04,12,57,,,10,47,,
2012/10/04,13,54,,,8,46,,
2012/10/04,14,61,,,13,48,,
