計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,41,23,,,,,
2014/01/01,02,35,19,,,,,
2014/01/01,03,39,21,,,,,
2014/01/01,04,35,19,,,,,
2014/01/01,05,39,21,,,,,
2014/01/01,06,37,20,,,,,
2014/01/01,07,45,26,,,,,
2014/01/01,08,48,22,,,,,
2014/01/01,09,71,35,,,,,
2014/01/01,10,98,41,,,,,
2014/01/01,11,109,46,,,,,
2014/01/01,12,105,43,,,,,
2014/01/01,13,108,44,,,,,
2014/01/01,14,105,46,,,,,
2014/01/01,15,114,53,,,,,
2014/01/01,16,102,44,,,,,
2014/01/01,17,112,46,,,,,
2014/01/01,18,75,35,,,,,
2014/01/01,19,59,30,,,,,
2014/01/01,20,57,25,,,,,
2014/01/01,21,46,27,,,,,
2014/01/01,22,39,24,,,,,
2014/01/01,23,38,20,,,,,
2014/01/01,24,35,18,,,,,
2014/01/02,01,39,17,,,,,
2014/01/02,02,35,17,,,,,
2014/01/02,03,39,19,,,,,
2014/01/02,04,34,17,,,,,
2014/01/02,05,38,17,,,,,
2014/01/02,06,36,19,,,,,
2014/01/02,07,44,24,,,,,
2014/01/02,08,56,21,,,,,
2014/01/02,09,75,32,,,,,
2014/01/02,10,89,35,,,,,
2014/01/02,11,103,41,,,,,
2014/01/02,12,103,45,,,,,
2014/01/02,13,104,39,,,,,
2014/01/02,14,102,43,,,,,
2014/01/02,15,107,48,,,,,
2014/01/02,16,101,43,,,,,
2014/01/02,17,108,43,,,,,
2014/01/02,18,107,39,,,,,
2014/01/02,19,91,37,,,,,
2014/01/02,20,69,27,,,,,
2014/01/02,21,44,26,,,,,
2014/01/02,22,37,21,,,,,
2014/01/02,23,38,19,,,,,
2014/01/02,24,35,17,,,,,
2014/01/03,01,39,18,,,,,
2014/01/03,02,34,17,,,,,
2014/01/03,03,38,19,,,,,
2014/01/03,04,33,15,,,,,
2014/01/03,05,37,16,,,,,
2014/01/03,06,36,17,,,,,
2014/01/03,07,44,22,,,,,
2014/01/03,08,56,23,,,,,
2014/01/03,09,66,33,,,,,
2014/01/03,10,79,32,,,,,
2014/01/03,11,106,42,,,,,
2014/01/03,12,106,44,,,,,
2014/01/03,13,110,48,,,,,
2014/01/03,14,106,46,,,,,
2014/01/03,15,113,52,,,,,
2014/01/03,16,103,46,,,,,
2014/01/03,17,111,46,,,,,
2014/01/03,18,116,46,,,,,
2014/01/03,19,122,48,,,,,
2014/01/03,20,101,39,,,,,
2014/01/03,21,48,33,,,,,
2014/01/03,22,40,27,,,,,
2014/01/03,23,40,23,,,,,
2014/01/03,24,35,19,,,,,
2014/01/04,01,40,20,,,,,
2014/01/04,02,36,19,,,,,
2014/01/04,03,39,21,,,,,
2014/01/04,04,33,17,,,,,
2014/01/04,05,38,19,,,,,
2014/01/04,06,37,19,,,,,
2014/01/04,07,49,26,,,,,
2014/01/04,08,78,28,,,,,
2014/01/04,09,82,37,,,,,
2014/01/04,10,103,42,,,,,
2014/01/04,11,105,43,,,,,
2014/01/04,12,103,45,,,,,
2014/01/04,13,104,43,,,,,
2014/01/04,14,104,43,,,,,
2014/01/04,15,110,49,,,,,
2014/01/04,16,105,45,,,,,
2014/01/04,17,112,44,,,,,
2014/01/04,18,112,40,,,,,
2014/01/04,19,119,44,,,,,
2014/01/04,20,117,39,,,,,
2014/01/04,21,78,39,,,,,
2014/01/04,22,45,31,,,,,
2014/01/04,23,39,21,,,,,
2014/01/04,24,35,19,,,,,
2014/01/05,01,39,19,,,,,
2014/01/05,02,34,17,,,,,
2014/01/05,03,37,18,,,,,
2014/01/05,04,33,15,,,,,
2014/01/05,05,38,18,,,,,
2014/01/05,06,38,18,,,,,
2014/01/05,07,49,23,,,,,
2014/01/05,08,74,24,,,,,
2014/01/05,09,76,32,,,,,
2014/01/05,10,103,39,,,,,
2014/01/05,11,107,43,,,,,
2014/01/05,12,102,39,,,,,
2014/01/05,13,107,42,,,,,
2014/01/05,14,101,41,,,,,
2014/01/05,15,111,50,,,,,
2014/01/05,16,102,42,,,,,
2014/01/05,17,114,45,,,,,
2014/01/05,18,110,40,,,,,
2014/01/05,19,115,44,,,,,
2014/01/05,20,111,37,,,,,
2014/01/05,21,74,35,,,,,
2014/01/05,22,62,28,,,,,
2014/01/05,23,42,23,,,,,
2014/01/05,24,34,17,,,,,
2014/01/06,01,39,18,,,,,
2014/01/06,02,34,17,,,,,
2014/01/06,03,37,18,,,,,
2014/01/06,04,31,13,,,,,
2014/01/06,05,37,17,,,,,
2014/01/06,06,34,16,,,,,
2014/01/06,07,43,21,,,,,
2014/01/06,08,63,22,,,,,
2014/01/06,09,72,32,,,,,
2014/01/06,10,101,39,,,,,
2014/01/06,11,104,43,,,,,
2014/01/06,12,98,40,,,,,
2014/01/06,13,106,46,,,,,
2014/01/06,14,102,45,,,,,
2014/01/06,15,108,46,,,,,
2014/01/06,16,101,43,,,,,
2014/01/06,17,112,45,,,,,
2014/01/06,18,109,42,,,,,
2014/01/06,19,116,49,,,,,
2014/01/06,20,109,37,,,,,
2014/01/06,21,65,37,,,,,
2014/01/06,22,40,26,,,,,
2014/01/06,23,40,23,,,,,
2014/01/06,24,36,19,,,,,
2014/01/07,01,40,19,,,,,
2014/01/07,02,35,19,,,,,
2014/01/07,03,38,19,,,,,
2014/01/07,04,33,17,,,,,
2014/01/07,05,37,17,,,,,
2014/01/07,06,35,17,,,,,
2014/01/07,07,46,24,,,,,
2014/01/07,08,76,26,,,,,
2014/01/07,09,81,34,,,,,
2014/01/07,10,105,39,,,,,
2014/01/07,11,111,48,,,,,
2014/01/07,12,106,45,,,,,
2014/01/07,13,110,48,,,,,
2014/01/07,14,108,47,,,,,
2014/01/07,15,116,54,,,,,
2014/01/07,16,108,51,,,,,
2014/01/07,17,121,50,,,,,
2014/01/07,18,122,49,,,,,
2014/01/07,19,126,51,,,,,
2014/01/07,20,117,46,,,,,
2014/01/07,21,73,36,,,,,
2014/01/07,22,57,30,,,,,
