計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/06/01,01,8,,,3,5,,
2013/06/01,02,8,,,2,5,,
2013/06/01,03,8,,,2,5,,
2013/06/01,04,8,,,2,5,,
2013/06/01,05,8,,,3,5,,
2013/06/01,06,8,,,2,5,,
2013/06/01,07,8,,,2,5,,
2013/06/01,08,8,,,3,5,,
2013/06/01,09,8,,,3,5,,
2013/06/01,10,8,,,3,5,,
2013/06/01,11,8,,,3,5,,
2013/06/01,12,8,,,3,5,,
2013/06/01,13,8,,,3,5,,
2013/06/01,14,8,,,3,5,,
2013/06/01,15,8,,,3,5,,
2013/06/01,16,8,,,2,5,,
2013/06/01,17,8,,,2,5,,
2013/06/01,18,8,,,2,5,,
2013/06/01,19,8,,,2,5,,
2013/06/01,20,8,,,2,5,,
2013/06/01,21,8,,,2,5,,
2013/06/01,22,8,,,2,5,,
2013/06/01,23,8,,,2,5,,
2013/06/01,24,8,,,2,5,,
2013/06/02,01,8,,,2,5,,
2013/06/02,02,8,,,2,5,,
2013/06/02,03,8,,,2,5,,
2013/06/02,04,8,,,2,5,,
2013/06/02,05,8,,,2,5,,
2013/06/02,06,8,,,2,5,,
2013/06/02,07,8,,,3,5,,
2013/06/02,08,8,,,2,4,,
2013/06/02,09,8,,,3,4,,
2013/06/02,10,8,,,2,5,,
2013/06/02,11,8,,,3,5,,
2013/06/02,12,8,,,3,5,,
2013/06/02,13,8,,,3,5,,
2013/06/02,14,8,,,3,5,,
2013/06/02,15,8,,,3,5,,
2013/06/02,16,8,,,2,5,,
2013/06/02,17,8,,,3,5,,
2013/06/02,18,8,,,2,5,,
2013/06/02,19,8,,,2,5,,
2013/06/02,20,8,,,2,5,,
2013/06/02,21,8,,,2,5,,
2013/06/02,22,8,,,2,5,,
2013/06/02,23,8,,,2,5,,
2013/06/02,24,8,,,2,5,,
2013/06/03,01,8,,,2,5,,
2013/06/03,02,8,,,2,5,,
2013/06/03,03,8,,,2,5,,
2013/06/03,04,8,,,2,5,,
2013/06/03,05,8,,,2,5,,
2013/06/03,06,8,,,2,5,,
2013/06/03,07,8,,,2,5,,
2013/06/03,08,18,,,5,12,,
2013/06/03,09,26,,,9,16,,
2013/06/03,10,29,,,10,17,,
2013/06/03,11,31,,,12,18,,
2013/06/03,12,31,,,12,19,,
2013/06/03,13,32,,,13,18,,
2013/06/03,14,32,,,12,19,,
2013/06/03,15,34,,,14,19,,
2013/06/03,16,33,,,13,19,,
2013/06/03,17,33,,,13,18,,
2013/06/03,18,29,,,10,17,,
2013/06/03,19,24,,,8,15,,
2013/06/03,20,18,,,5,12,,
2013/06/03,21,15,,,4,9,,
2013/06/03,22,9,,,2,6,,
2013/06/03,23,8,,,2,5,,
2013/06/03,24,8,,,2,5,,
2013/06/04,01,8,,,2,5,,
2013/06/04,02,8,,,2,5,,
2013/06/04,03,8,,,2,5,,
2013/06/04,04,8,,,2,5,,
2013/06/04,05,8,,,2,5,,
2013/06/04,06,8,,,2,5,,
2013/06/04,07,9,,,2,6,,
2013/06/04,08,21,,,8,12,,
2013/06/04,09,31,,,14,16,,
2013/06/04,10,31,,,12,17,,
2013/06/04,11,32,,,14,17,,
2013/06/04,12,33,,,14,18,,
2013/06/04,13,33,,,14,18,,
2013/06/04,14,31,,,12,18,,
2013/06/04,15,36,,,16,19,,
2013/06/04,16,34,,,14,18,,
2013/06/04,17,33,,,13,18,,
2013/06/04,18,27,,,9,17,,
2013/06/04,19,21,,,6,14,,
