計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/11/01,01,40,,,10,30,,
2012/11/01,02,10,,,0,10,,
2012/11/01,03,40,,,20,20,,
2012/11/01,04,20,,,0,20,,
2012/11/01,05,50,,,10,40,,
2012/11/01,06,30,,,0,30,,
2012/11/01,07,70,,,20,50,,
2012/11/01,08,210,,,140,70,,
2012/11/01,09,290,,,190,100,,
2012/11/01,10,260,,,170,90,,
2012/11/01,11,290,,,190,100,,
2012/11/01,12,270,,,180,90,,
2012/11/01,13,260,,,180,80,,
2012/11/01,14,300,,,190,110,,
2012/11/01,15,280,,,180,100,,
2012/11/01,16,270,,,190,80,,
2012/11/01,17,290,,,190,100,,
2012/11/01,18,270,,,180,90,,
2012/11/01,19,270,,,180,90,,
2012/11/01,20,260,,,180,80,,
2012/11/01,21,280,,,190,90,,
2012/11/01,22,260,,,180,80,,
2012/11/01,23,190,,,150,40,,
2012/11/01,24,40,,,20,20,,
2012/11/02,01,20,,,10,10,,
2012/11/02,02,10,,,0,10,,
2012/11/02,03,30,,,10,20,,
2012/11/02,04,20,,,0,20,,
2012/11/02,05,60,,,20,40,,
2012/11/02,06,50,,,0,50,,
2012/11/02,07,40,,,10,30,,
2012/11/02,08,210,,,150,60,,
2012/11/02,09,290,,,180,110,,
2012/11/02,10,270,,,190,80,,
2012/11/02,11,280,,,180,100,,
2012/11/02,12,290,,,190,100,,
2012/11/02,13,270,,,180,90,,
2012/11/02,14,280,,,190,90,,
2012/11/02,15,280,,,180,100,,
2012/11/02,16,290,,,190,100,,
2012/11/02,17,260,,,180,80,,
2012/11/02,18,290,,,190,100,,
2012/11/02,19,260,,,180,80,,
2012/11/02,20,290,,,190,100,,
2012/11/02,21,260,,,180,80,,
2012/11/02,22,250,,,180,70,,
2012/11/02,23,170,,,120,50,,
2012/11/02,24,30,,,20,10,,
2012/11/03,01,30,,,10,20,,
2012/11/03,02,10,,,0,10,,
2012/11/03,03,30,,,10,20,,
2012/11/03,04,20,,,0,20,,
2012/11/03,05,60,,,20,40,,
2012/11/03,06,40,,,0,40,,
2012/11/03,07,100,,,60,40,,
2012/11/03,08,240,,,180,60,,
2012/11/03,09,300,,,190,110,,
2012/11/03,10,280,,,180,100,,
2012/11/03,11,270,,,180,90,,
2012/11/03,12,280,,,190,90,,
2012/11/03,13,290,,,190,100,,
2012/11/03,14,270,,,180,90,,
2012/11/03,15,290,,,200,90,,
2012/11/03,16,290,,,180,110,,
2012/11/03,17,280,,,190,90,,
2012/11/03,18,270,,,190,80,,
2012/11/03,19,290,,,190,100,,
2012/11/03,20,270,,,170,100,,
2012/11/03,21,250,,,170,80,,
2012/11/03,22,230,,,160,70,,
2012/11/03,23,220,,,160,60,,
2012/11/03,24,100,,,70,30,,
2012/11/04,01,30,,,20,10,,
2012/11/04,02,30,,,10,20,,
2012/11/04,03,20,,,10,10,,
2012/11/04,04,30,,,10,20,,
2012/11/04,05,50,,,0,50,,
2012/11/04,06,60,,,20,40,,
2012/11/04,07,90,,,50,40,,
2012/11/04,08,240,,,170,70,,
2012/11/04,09,320,,,210,110,,
2012/11/04,10,280,,,180,100,,
2012/11/04,11,270,,,190,80,,
2012/11/04,12,260,,,150,110,,
2012/11/04,13,320,,,230,90,,
2012/11/04,14,280,,,180,100,,
2012/11/04,15,280,,,190,90,,
2012/11/04,16,280,,,180,100,,
2012/11/04,17,270,,,180,90,,
2012/11/04,18,270,,,180,90,,
2012/11/04,19,320,,,220,100,,
2012/11/04,20,270,,,170,100,,
2012/11/04,21,260,,,190,70,,
2012/11/04,22,240,,,160,80,,
2012/11/04,23,170,,,110,60,,
2012/11/04,24,30,,,10,20,,
2012/11/05,01,30,,,20,10,,
2012/11/05,02,10,,,10,0,,
2012/11/05,03,30,,,10,20,,
2012/11/05,04,20,,,0,20,,
2012/11/05,05,40,,,10,30,,
2012/11/05,06,40,,,0,40,,
2012/11/05,07,80,,,20,60,,
2012/11/05,08,90,,,30,60,,
2012/11/05,09,170,,,70,100,,
2012/11/05,10,160,,,70,90,,
2012/11/05,11,170,,,80,90,,
2012/11/05,12,200,,,100,100,,
2012/11/05,13,190,,,100,90,,
2012/11/05,14,220,,,140,80,,
2012/11/05,15,200,,,100,100,,
2012/11/05,16,210,,,120,90,,
2012/11/05,17,180,,,90,90,,
2012/11/05,18,210,,,110,100,,
2012/11/05,19,210,,,130,80,,
2012/11/05,20,190,,,100,90,,
2012/11/05,21,200,,,110,90,,
2012/11/05,22,140,,,70,70,,
2012/11/05,23,40,,,10,30,,
2012/11/05,24,30,,,10,20,,
2012/11/06,01,10,,,0,10,,
2012/11/06,02,30,,,10,20,,
2012/11/06,03,20,,,10,10,,
2012/11/06,04,30,,,10,20,,
2012/11/06,05,50,,,0,50,,
2012/11/06,06,40,,,0,40,,
2012/11/06,07,60,,,10,50,,
2012/11/06,08,80,,,30,50,,
2012/11/06,09,190,,,90,100,,
2012/11/06,10,190,,,90,100,,
2012/11/06,11,180,,,100,80,,
2012/11/06,12,210,,,110,100,,
2012/11/06,13,210,,,110,100,,
2012/11/06,14,170,,,90,80,,
2012/11/06,15,210,,,110,100,,
2012/11/06,16,220,,,120,100,,
2012/11/06,17,190,,,110,80,,
2012/11/06,18,200,,,100,100,,
2012/11/06,19,200,,,110,90,,
2012/11/06,20,190,,,90,100,,
2012/11/06,21,150,,,80,70,,
2012/11/06,22,140,,,70,70,,
2012/11/06,23,60,,,20,40,,
2012/11/06,24,20,,,10,10,,
2012/11/07,01,20,,,10,10,,
2012/11/07,02,20,,,0,20,,
2012/11/07,03,30,,,10,20,,
2012/11/07,04,20,,,0,20,,
2012/11/07,05,50,,,10,40,,
2012/11/07,06,40,,,0,40,,
2012/11/07,07,60,,,20,40,,
2012/11/07,08,90,,,30,60,,
2012/11/07,09,200,,,80,120,,
2012/11/07,10,180,,,100,80,,
2012/11/07,11,170,,,80,90,,
2012/11/07,12,190,,,100,90,,
2012/11/07,13,200,,,100,100,,
2012/11/07,14,230,,,120,110,,
2012/11/07,15,200,,,120,80,,
2012/11/07,16,210,,,110,100,,
2012/11/07,17,220,,,120,100,,
2012/11/07,18,200,,,120,80,,
2012/11/07,19,200,,,110,90,,
2012/11/07,20,200,,,100,100,,
2012/11/07,21,180,,,100,80,,
2012/11/07,22,160,,,90,70,,
2012/11/07,23,50,,,10,40,,
2012/11/07,24,30,,,20,10,,
2012/11/08,01,10,,,0,10,,
2012/11/08,02,20,,,10,10,,
2012/11/08,03,30,,,0,30,,
2012/11/08,04,30,,,10,20,,
2012/11/08,05,40,,,10,30,,
2012/11/08,06,50,,,10,40,,
2012/11/08,07,50,,,0,50,,
2012/11/08,08,100,,,30,70,,
2012/11/08,09,180,,,80,100,,
2012/11/08,10,180,,,90,90,,
2012/11/08,11,200,,,100,100,,
2012/11/08,12,180,,,90,90,,
2012/11/08,13,180,,,100,80,,
2012/11/08,14,210,,,110,100,,
2012/11/08,15,210,,,110,100,,
2012/11/08,16,190,,,110,80,,
2012/11/08,17,210,,,110,100,,
2012/11/08,18,200,,,110,90,,
2012/11/08,19,200,,,110,90,,
2012/11/08,20,230,,,130,100,,
2012/11/08,21,160,,,90,70,,
2012/11/08,22,150,,,80,70,,
2012/11/08,23,60,,,20,40,,
2012/11/08,24,20,,,0,20,,
2012/11/09,01,30,,,10,20,,
2012/11/09,02,20,,,10,10,,
2012/11/09,03,10,,,0,10,,
2012/11/09,04,40,,,10,30,,
2012/11/09,05,40,,,10,30,,
2012/11/09,06,60,,,10,50,,
2012/11/09,07,50,,,0,50,,
2012/11/09,08,100,,,40,60,,
2012/11/09,09,180,,,70,110,,
2012/11/09,10,180,,,90,90,,
2012/11/09,11,190,,,100,90,,
2012/11/09,12,190,,,90,100,,
2012/11/09,13,190,,,100,90,,
2012/11/09,14,220,,,140,80,,
2012/11/09,15,220,,,110,110,,
2012/11/09,16,220,,,120,100,,
2012/11/09,17,190,,,110,80,,
2012/11/09,18,190,,,100,90,,
2012/11/09,19,190,,,100,90,,
2012/11/09,20,200,,,110,90,,
2012/11/09,21,180,,,90,90,,
2012/11/09,22,160,,,90,70,,
2012/11/09,23,60,,,10,50,,
2012/11/09,24,40,,,10,30,,
2012/11/10,01,30,,,20,10,,
2012/11/10,02,10,,,0,10,,
2012/11/10,03,30,,,0,30,,
2012/11/10,04,30,,,10,20,,
2012/11/10,05,60,,,10,50,,
2012/11/10,06,40,,,10,30,,
2012/11/10,07,60,,,10,50,,
2012/11/10,08,80,,,30,50,,
2012/11/10,09,170,,,70,100,,
2012/11/10,10,190,,,90,100,,
2012/11/10,11,190,,,100,90,,
2012/11/10,12,200,,,100,100,,
2012/11/10,13,220,,,130,90,,
2012/11/10,14,220,,,130,90,,
2012/11/10,15,250,,,140,110,,
2012/11/10,16,230,,,130,100,,
2012/11/10,17,240,,,140,100,,
2012/11/10,18,190,,,110,80,,
2012/11/10,19,210,,,110,100,,
2012/11/10,20,200,,,100,100,,
2012/11/10,21,160,,,90,70,,
2012/11/10,22,150,,,70,80,,
2012/11/10,23,50,,,20,30,,
2012/11/10,24,20,,,0,20,,
2012/11/11,01,30,,,10,20,,
2012/11/11,02,20,,,10,10,,
2012/11/11,03,10,,,0,10,,
2012/11/11,04,30,,,10,20,,
2012/11/11,05,60,,,20,40,,
2012/11/11,06,40,,,0,40,,
2012/11/11,07,50,,,10,40,,
2012/11/11,08,100,,,30,70,,
2012/11/11,09,180,,,80,100,,
2012/11/11,10,200,,,110,90,,
2012/11/11,11,200,,,100,100,,
2012/11/11,12,230,,,140,90,,
2012/11/11,13,220,,,130,90,,
2012/11/11,14,250,,,150,100,,
2012/11/11,15,240,,,150,90,,
2012/11/11,16,260,,,160,100,,
2012/11/11,17,230,,,140,90,,
2012/11/11,18,230,,,130,100,,
2012/11/11,19,220,,,130,90,,
2012/11/11,20,180,,,90,90,,
2012/11/11,21,180,,,100,80,,
2012/11/11,22,130,,,60,70,,
2012/11/11,23,70,,,20,50,,
2012/11/11,24,20,,,0,20,,
2012/11/12,01,40,,,20,20,,
2012/11/12,02,20,,,0,20,,
2012/11/12,03,40,,,10,30,,
2012/11/12,04,30,,,0,30,,
2012/11/12,05,40,,,0,40,,
2012/11/12,06,70,,,10,60,,
2012/11/12,07,70,,,20,50,,
2012/11/12,08,90,,,30,60,,
2012/11/12,09,180,,,80,100,,
2012/11/12,10,180,,,80,100,,
2012/11/12,11,160,,,80,80,,
2012/11/12,12,170,,,80,90,,
2012/11/12,13,200,,,100,100,,
2012/11/12,14,200,,,110,90,,
2012/11/12,15,180,,,90,90,,
2012/11/12,16,210,,,110,100,,
2012/11/12,17,180,,,90,90,,
2012/11/12,18,160,,,60,100,,
2012/11/12,19,140,,,60,80,,
2012/11/12,20,160,,,70,90,,
2012/11/12,21,130,,,50,80,,
2012/11/12,22,130,,,60,70,,
2012/11/12,23,50,,,10,40,,
2012/11/12,24,50,,,10,40,,
2012/11/13,01,30,,,10,20,,
2012/11/13,02,50,,,20,30,,
2012/11/13,03,40,,,0,40,,
2012/11/13,04,30,,,10,20,,
2012/11/13,05,50,,,10,40,,
2012/11/13,06,60,,,10,50,,
2012/11/13,07,40,,,0,40,,
2012/11/13,08,120,,,40,80,,
2012/11/13,09,200,,,80,120,,
2012/11/13,10,150,,,70,80,,
2012/11/13,11,190,,,90,100,,
2012/11/13,12,180,,,90,90,,
2012/11/13,13,190,,,100,90,,
2012/11/13,14,210,,,110,100,,
2012/11/13,15,210,,,120,90,,
2012/11/13,16,190,,,100,90,,
2012/11/13,17,190,,,90,100,,
