計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/04/01,01,13,,,7,6,,
2013/04/01,02,9,,,6,4,,
2013/04/01,03,8,,,5,4,,
2013/04/01,04,9,,,6,4,,
2013/04/01,05,9,,,6,4,,
2013/04/01,06,9,,,4,4,,
2013/04/01,07,9,,,5,4,,
2013/04/01,08,10,,,5,4,,
2013/04/01,09,11,,,5,6,,
2013/04/01,10,19,,,6,17,,
2013/04/01,11,37,,,9,28,,
2013/04/01,12,41,,,13,28,,
2013/04/01,13,41,,,13,28,,
2013/04/01,14,42,,,14,28,,
2013/04/01,15,42,,,14,28,,
2013/04/01,16,41,,,14,28,,
2013/04/01,17,41,,,14,28,,
2013/04/01,18,42,,,14,27,,
2013/04/01,19,42,,,13,29,,
2013/04/01,20,44,,,15,29,,
2013/04/01,21,43,,,13,29,,
2013/04/01,22,42,,,13,29,,
2013/04/01,23,42,,,12,29,,
2013/04/01,24,36,,,12,24,,
2013/04/02,01,13,,,7,6,,
2013/04/02,02,9,,,5,4,,
2013/04/02,03,10,,,6,4,,
2013/04/02,04,9,,,6,4,,
2013/04/02,05,9,,,5,4,,
2013/04/02,06,10,,,6,4,,
2013/04/02,07,10,,,6,5,,
2013/04/02,08,9,,,5,4,,
2013/04/02,09,12,,,6,6,,
2013/04/02,10,27,,,9,18,,
2013/04/02,11,45,,,18,28,,
2013/04/02,12,48,,,20,28,,
2013/04/02,13,46,,,18,28,,
2013/04/02,14,46,,,18,28,,
2013/04/02,15,49,,,21,28,,
2013/04/02,16,47,,,19,28,,
2013/04/02,17,46,,,19,27,,
2013/04/02,18,44,,,16,28,,
2013/04/02,19,45,,,17,28,,
2013/04/02,20,44,,,15,29,,
2013/04/02,21,43,,,14,29,,
2013/04/02,22,41,,,12,29,,
2013/04/02,23,42,,,13,29,,
2013/04/02,24,36,,,11,25,,
2013/04/03,01,11,,,5,5,,
2013/04/03,02,9,,,6,3,,
2013/04/03,03,9,,,6,3,,
2013/04/03,04,8,,,5,3,,
2013/04/03,05,8,,,5,3,,
2013/04/03,06,9,,,5,4,,
2013/04/03,07,9,,,5,4,,
2013/04/03,08,11,,,5,7,,
2013/04/03,09,18,,,5,13,,
2013/04/03,10,24,,,5,19,,
2013/04/03,11,33,,,6,27,,
2013/04/03,12,34,,,7,27,,
2013/04/03,13,37,,,10,27,,
2013/04/03,14,37,,,10,27,,
2013/04/03,15,38,,,10,27,,
2013/04/03,16,41,,,13,28,,
2013/04/03,17,41,,,14,28,,
