計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,67,,,34,30,,
2014/01/01,02,60,,,28,30,,
2014/01/01,03,57,,,25,30,,
2014/01/01,04,60,,,24,34,,
2014/01/01,05,61,,,23,36,,
2014/01/01,06,62,,,25,35,,
2014/01/01,07,65,,,30,33,,
2014/01/01,08,69,,,36,30,,
2014/01/01,09,63,,,29,33,,
2014/01/01,10,59,,,25,32,,
2014/01/01,11,59,,,24,33,,
2014/01/01,12,61,,,25,34,,
2014/01/01,13,66,,,33,32,,
2014/01/01,14,63,,,30,31,,
2014/01/01,15,60,,,27,31,,
2014/01/01,16,60,,,27,31,,
2014/01/01,17,60,,,27,31,,
2014/01/01,18,59,,,26,31,,
2014/01/01,19,66,,,33,31,,
2014/01/01,20,60,,,27,31,,
2014/01/01,21,70,,,38,30,,
2014/01/01,22,64,,,31,31,,
2014/01/01,23,57,,,24,31,,
2014/01/01,24,56,,,24,30,,
2014/01/02,01,62,,,30,30,,
2014/01/02,02,57,,,25,30,,
2014/01/02,03,55,,,22,30,,
2014/01/02,04,54,,,22,31,,
2014/01/02,05,57,,,22,33,,
2014/01/02,06,60,,,23,35,,
2014/01/02,07,74,,,34,38,,
2014/01/02,08,261,,,182,78,,
2014/01/02,09,319,,,190,127,,
2014/01/02,10,342,,,184,155,,
2014/01/02,11,356,,,168,185,,
2014/01/02,12,344,,,156,185,,
2014/01/02,13,340,,,151,185,,
2014/01/02,14,330,,,141,185,,
2014/01/02,15,323,,,135,185,,
2014/01/02,16,318,,,133,182,,
2014/01/02,17,321,,,136,181,,
2014/01/02,18,323,,,140,180,,
2014/01/02,19,326,,,143,179,,
2014/01/02,20,114,,,42,69,,
2014/01/02,21,76,,,44,30,,
2014/01/02,22,69,,,37,31,,
2014/01/02,23,63,,,29,31,,
2014/01/02,24,62,,,29,32,,
2014/01/03,01,72,,,34,35,,
2014/01/03,02,63,,,29,32,,
2014/01/03,03,59,,,26,31,,
2014/01/03,04,58,,,25,31,,
2014/01/03,05,63,,,25,36,,
2014/01/03,06,67,,,26,39,,
2014/01/03,07,69,,,32,35,,
2014/01/03,08,108,,,44,62,,
2014/01/03,09,139,,,44,92,,
2014/01/03,10,276,,,136,137,,
2014/01/03,11,363,,,174,186,,
2014/01/03,12,347,,,160,184,,
2014/01/03,13,337,,,150,184,,
2014/01/03,14,323,,,137,183,,
2014/01/03,15,317,,,131,183,,
2014/01/03,16,320,,,134,183,,
