計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,35,1,,,,,
2014/02/01,02,36,1,,,,,
2014/02/01,03,35,1,,,,,
2014/02/01,04,34,1,,,,,
2014/02/01,05,35,1,,,,,
2014/02/01,06,46,1,,,,,
2014/02/01,07,101,12,,,,,
2014/02/01,08,109,49,,,,,
2014/02/01,09,136,44,,,,,
2014/02/01,10,138,50,,,,,
2014/02/01,11,139,48,,,,,
2014/02/01,12,139,43,,,,,
2014/02/01,13,64,45,,,,,
2014/02/01,14,51,46,,,,,
2014/02/01,15,52,44,,,,,
2014/02/01,16,45,32,,,,,
2014/02/01,17,43,6,,,,,
2014/02/01,18,68,1,,,,,
2014/02/01,19,41,1,,,,,
2014/02/01,20,32,1,,,,,
2014/02/01,21,34,1,,,,,
2014/02/01,22,33,1,,,,,
2014/02/01,23,33,1,,,,,
2014/02/01,24,38,1,,,,,
2014/02/02,01,34,1,,,,,
2014/02/02,02,33,1,,,,,
2014/02/02,03,34,1,,,,,
2014/02/02,04,34,1,,,,,
2014/02/02,05,34,1,,,,,
2014/02/02,06,46,1,,,,,
2014/02/02,07,99,12,,,,,
2014/02/02,08,127,48,,,,,
2014/02/02,09,137,50,,,,,
2014/02/02,10,133,49,,,,,
2014/02/02,11,127,45,,,,,
2014/02/02,12,153,43,,,,,
2014/02/02,13,145,40,,,,,
2014/02/02,14,135,39,,,,,
2014/02/02,15,138,40,,,,,
2014/02/02,16,170,38,,,,,
2014/02/02,17,158,24,,,,,
2014/02/02,18,70,2,,,,,
2014/02/02,19,38,1,,,,,
2014/02/02,20,36,1,,,,,
2014/02/02,21,35,1,,,,,
2014/02/02,22,36,1,,,,,
2014/02/02,23,35,1,,,,,
2014/02/02,24,45,1,,,,,
2014/02/03,01,48,1,,,,,
2014/02/03,02,32,1,,,,,
2014/02/03,03,35,1,,,,,
2014/02/03,04,35,1,,,,,
2014/02/03,05,33,1,,,,,
2014/02/03,06,34,1,,,,,
2014/02/03,07,43,2,,,,,
2014/02/03,08,51,3,,,,,
2014/02/03,09,54,4,,,,,
2014/02/03,10,47,5,,,,,
2014/02/03,11,39,1,,,,,
2014/02/03,12,43,2,,,,,
2014/02/03,13,40,1,,,,,
2014/02/03,14,39,1,,,,,
2014/02/03,15,50,9,,,,,
2014/02/03,16,64,1,,,,,
2014/02/03,17,42,1,,,,,
2014/02/03,18,38,1,,,,,
2014/02/03,19,37,1,,,,,
2014/02/03,20,37,1,,,,,
2014/02/03,21,36,1,,,,,
2014/02/03,22,47,1,,,,,
2014/02/03,23,46,1,,,,,
2014/02/03,24,30,1,,,,,
2014/02/04,01,29,1,,,,,
2014/02/04,02,25,1,,,,,
2014/02/04,03,25,1,,,,,
2014/02/04,04,31,1,,,,,
2014/02/04,05,48,1,,,,,
2014/02/04,06,46,1,,,,,
2014/02/04,07,52,11,,,,,
2014/02/04,08,108,33,,,,,
2014/02/04,09,137,50,,,,,
2014/02/04,10,136,50,,,,,
2014/02/04,11,140,48,,,,,
2014/02/04,12,138,42,,,,,
2014/02/04,13,65,11,,,,,
2014/02/04,14,49,1,,,,,
2014/02/04,15,45,1,,,,,
2014/02/04,16,44,1,,,,,
2014/02/04,17,40,1,,,,,
2014/02/04,18,65,1,,,,,
2014/02/04,19,35,1,,,,,
2014/02/04,20,33,1,,,,,
2014/02/04,21,33,1,,,,,
2014/02/04,22,33,1,,,,,
2014/02/04,23,32,1,,,,,
2014/02/04,24,55,1,,,,,
2014/02/05,01,38,1,,,,,
2014/02/05,02,33,1,,,,,
2014/02/05,03,34,1,,,,,
2014/02/05,04,37,1,,,,,
2014/02/05,05,37,1,,,,,
2014/02/05,06,68,2,,,,,
2014/02/05,07,70,23,,,,,
2014/02/05,08,127,59,,,,,
2014/02/05,09,131,60,,,,,
2014/02/05,10,145,69,,,,,
2014/02/05,11,141,46,,,,,
2014/02/05,12,92,35,,,,,
2014/02/05,13,80,24,,,,,
2014/02/05,14,57,1,,,,,
2014/02/05,15,83,1,,,,,
2014/02/05,16,43,1,,,,,
2014/02/05,17,37,1,,,,,
2014/02/05,18,32,1,,,,,
2014/02/05,19,31,1,,,,,
2014/02/05,20,57,1,,,,,
2014/02/05,21,39,1,,,,,
2014/02/05,22,37,1,,,,,
2014/02/05,23,37,1,,,,,
2014/02/05,24,36,1,,,,,
2014/02/06,01,39,1,,,,,
2014/02/06,02,61,1,,,,,
