計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,12,,,4,,,
2014/02/01,02,12,,,4,,,
2014/02/01,03,11,,,4,,,
2014/02/01,04,12,,,4,,,
2014/02/01,05,11,,,4,,,
2014/02/01,06,12,,,4,,,
2014/02/01,07,12,,,4,,,
2014/02/01,08,18,,,8,,,
2014/02/01,09,50,,,34,,,
2014/02/01,10,54,,,28,,,
2014/02/01,11,50,,,24,,,
2014/02/01,12,49,,,23,,,
2014/02/01,13,50,,,24,,,
2014/02/01,14,48,,,22,,,
2014/02/01,15,44,,,19,,,
2014/02/01,16,48,,,22,,,
2014/02/01,17,49,,,21,,,
2014/02/01,18,49,,,21,,,
2014/02/01,19,50,,,22,,,
2014/02/01,20,51,,,23,,,
2014/02/01,21,50,,,24,,,
2014/02/01,22,50,,,23,,,
2014/02/01,23,22,,,10,,,
2014/02/01,24,12,,,5,,,
2014/02/02,01,12,,,4,,,
2014/02/02,02,12,,,4,,,
2014/02/02,03,12,,,4,,,
2014/02/02,04,11,,,4,,,
2014/02/02,05,12,,,4,,,
2014/02/02,06,12,,,4,,,
2014/02/02,07,12,,,4,,,
2014/02/02,08,13,,,5,,,
2014/02/02,09,42,,,28,,,
2014/02/02,10,53,,,27,,,
2014/02/02,11,51,,,25,,,
2014/02/02,12,50,,,23,,,
2014/02/02,13,51,,,24,,,
2014/02/02,14,50,,,24,,,
2014/02/02,15,47,,,20,,,
2014/02/02,16,50,,,22,,,
2014/02/02,17,49,,,22,,,
2014/02/02,18,49,,,23,,,
2014/02/02,19,48,,,21,,,
2014/02/02,20,48,,,21,,,
2014/02/02,21,48,,,23,,,
2014/02/02,22,46,,,20,,,
2014/02/02,23,20,,,9,,,
2014/02/02,24,12,,,5,,,
2014/02/03,01,12,,,5,,,
2014/02/03,02,12,,,5,,,
2014/02/03,03,11,,,5,,,
2014/02/03,04,12,,,5,,,
2014/02/03,05,12,,,5,,,
2014/02/03,06,12,,,5,,,
2014/02/03,07,12,,,5,,,
2014/02/03,08,17,,,8,,,
2014/02/03,09,43,,,28,,,
2014/02/03,10,49,,,25,,,
2014/02/03,11,51,,,26,,,
2014/02/03,12,44,,,19,,,
2014/02/03,13,46,,,21,,,
2014/02/03,14,46,,,21,,,
2014/02/03,15,45,,,19,,,
2014/02/03,16,46,,,20,,,
2014/02/03,17,48,,,21,,,
2014/02/03,18,50,,,23,,,
2014/02/03,19,50,,,22,,,
2014/02/03,20,42,,,15,,,
2014/02/03,21,45,,,18,,,
2014/02/03,22,44,,,16,,,
2014/02/03,23,19,,,6,,,
2014/02/03,24,12,,,4,,,
2014/02/04,01,12,,,4,,,
2014/02/04,02,12,,,4,,,
2014/02/04,03,11,,,4,,,
2014/02/04,04,12,,,4,,,
2014/02/04,05,12,,,4,,,
2014/02/04,06,12,,,4,,,
2014/02/04,07,12,,,4,,,
2014/02/04,08,21,,,11,,,
2014/02/04,09,41,,,25,,,
2014/02/04,10,49,,,24,,,
2014/02/04,11,45,,,19,,,
2014/02/04,12,48,,,22,,,
2014/02/04,13,45,,,18,,,
2014/02/04,14,44,,,18,,,
2014/02/04,15,42,,,16,,,
2014/02/04,16,44,,,18,,,
2014/02/04,17,42,,,15,,,
2014/02/04,18,47,,,19,,,
2014/02/04,19,46,,,18,,,
2014/02/04,20,46,,,19,,,
2014/02/04,21,49,,,22,,,
2014/02/04,22,46,,,18,,,
2014/02/04,23,15,,,5,,,
2014/02/04,24,12,,,4,,,
2014/02/05,01,11,,,4,,,
2014/02/05,02,11,,,4,,,
2014/02/05,03,11,,,3,,,
2014/02/05,04,11,,,4,,,
2014/02/05,05,11,,,4,,,
2014/02/05,06,11,,,3,,,
2014/02/05,07,11,,,3,,,
2014/02/05,08,18,,,8,,,
2014/02/05,09,50,,,35,,,
2014/02/05,10,51,,,26,,,
2014/02/05,11,54,,,28,,,
2014/02/05,12,54,,,27,,,
2014/02/05,13,54,,,27,,,
2014/02/05,14,47,,,21,,,
2014/02/05,15,46,,,20,,,
2014/02/05,16,45,,,19,,,
2014/02/05,17,46,,,19,,,
2014/02/05,18,48,,,20,,,
2014/02/05,19,49,,,22,,,
2014/02/05,20,49,,,22,,,
2014/02/05,21,50,,,24,,,
2014/02/05,22,48,,,21,,,
2014/02/05,23,16,,,6,,,
