計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/06/01,01,13,0,,,,,
2013/06/01,02,13,0,,,,,
2013/06/01,03,13,0,,,,,
2013/06/01,04,13,0,,,,,
2013/06/01,05,14,0,,,,,
2013/06/01,06,27,0,,,,,
2013/06/01,07,34,0,,,,,
2013/06/01,08,33,0,,,,,
2013/06/01,09,38,0,,,,,
2013/06/01,10,43,0,,,,,
2013/06/01,11,38,0,,,,,
2013/06/01,12,43,0,,,,,
2013/06/01,13,40,0,,,,,
2013/06/01,14,43,0,,,,,
2013/06/01,15,41,0,,,,,
2013/06/01,16,41,0,,,,,
2013/06/01,17,37,0,,,,,
2013/06/01,18,34,0,,,,,
2013/06/01,19,35,0,,,,,
2013/06/01,20,31,0,,,,,
2013/06/01,21,19,0,,,,,
2013/06/01,22,14,0,,,,,
2013/06/01,23,14,0,,,,,
2013/06/01,24,14,0,,,,,
2013/06/02,01,12,0,,,,,
2013/06/02,02,13,0,,,,,
2013/06/02,03,13,0,,,,,
2013/06/02,04,12,0,,,,,
2013/06/02,05,13,0,,,,,
2013/06/02,06,21,0,,,,,
2013/06/02,07,29,0,,,,,
2013/06/02,08,28,0,,,,,
2013/06/02,09,31,0,,,,,
2013/06/02,10,36,0,,,,,
2013/06/02,11,33,0,,,,,
2013/06/02,12,30,0,,,,,
2013/06/02,13,37,0,,,,,
2013/06/02,14,37,0,,,,,
2013/06/02,15,39,0,,,,,
2013/06/02,16,35,0,,,,,
2013/06/02,17,33,0,,,,,
2013/06/02,18,40,0,,,,,
2013/06/02,19,38,0,,,,,
2013/06/02,20,34,0,,,,,
2013/06/02,21,18,0,,,,,
2013/06/02,22,17,0,,,,,
2013/06/02,23,16,0,,,,,
2013/06/02,24,16,0,,,,,
2013/06/03,01,14,0,,,,,
2013/06/03,02,15,0,,,,,
2013/06/03,03,14,0,,,,,
2013/06/03,04,14,0,,,,,
2013/06/03,05,14,0,,,,,
2013/06/03,06,26,0,,,,,
2013/06/03,07,30,0,,,,,
2013/06/03,08,31,0,,,,,
2013/06/03,09,36,0,,,,,
2013/06/03,10,43,0,,,,,
2013/06/03,11,46,0,,,,,
2013/06/03,12,41,0,,,,,
2013/06/03,13,38,0,,,,,
2013/06/03,14,46,0,,,,,
2013/06/03,15,47,0,,,,,
2013/06/03,16,43,0,,,,,
2013/06/03,17,38,0,,,,,
2013/06/03,18,37,0,,,,,
2013/06/03,19,33,0,,,,,
2013/06/03,20,35,0,,,,,
2013/06/03,21,22,0,,,,,
2013/06/03,22,20,0,,,,,
2013/06/03,23,19,0,,,,,
2013/06/03,24,18,0,,,,,
2013/06/04,01,15,0,,,,,
2013/06/04,02,15,0,,,,,
2013/06/04,03,15,0,,,,,
2013/06/04,04,13,0,,,,,
2013/06/04,05,14,0,,,,,
2013/06/04,06,29,0,,,,,
2013/06/04,07,30,0,,,,,
2013/06/04,08,33,0,,,,,
2013/06/04,09,34,0,,,,,
2013/06/04,10,42,0,,,,,
2013/06/04,11,40,0,,,,,
2013/06/04,12,37,0,,,,,
2013/06/04,13,37,0,,,,,
2013/06/04,14,44,0,,,,,
2013/06/04,15,39,0,,,,,
2013/06/04,16,35,0,,,,,
2013/06/04,17,36,0,,,,,
2013/06/04,18,30,0,,,,,
2013/06/04,19,33,0,,,,,
2013/06/04,20,28,0,,,,,
2013/06/04,21,17,0,,,,,
2013/06/04,22,14,0,,,,,
2013/06/04,23,14,0,,,,,
2013/06/04,24,13,0,,,,,
2013/06/05,01,13,0,,,,,
2013/06/05,02,12,0,,,,,
2013/06/05,03,13,0,,,,,
2013/06/05,04,12,0,,,,,
2013/06/05,05,14,0,,,,,
2013/06/05,06,28,0,,,,,
2013/06/05,07,30,0,,,,,
2013/06/05,08,30,0,,,,,
2013/06/05,09,37,0,,,,,
2013/06/05,10,39,0,,,,,
2013/06/05,11,35,0,,,,,
2013/06/05,12,34,0,,,,,
2013/06/05,13,35,0,,,,,
2013/06/05,14,39,0,,,,,
2013/06/05,15,36,0,,,,,
2013/06/05,16,36,0,,,,,
2013/06/05,17,34,0,,,,,
2013/06/05,18,34,0,,,,,
2013/06/05,19,31,0,,,,,
2013/06/05,20,31,0,,,,,
2013/06/05,21,25,0,,,,,
2013/06/05,22,17,0,,,,,
2013/06/05,23,17,0,,,,,
2013/06/05,24,16,0,,,,,
2013/06/06,01,16,0,,,,,
2013/06/06,02,15,0,,,,,
2013/06/06,03,16,0,,,,,
2013/06/06,04,17,0,,,,,
2013/06/06,05,14,0,,,,,
2013/06/06,06,28,0,,,,,
2013/06/06,07,29,0,,,,,
2013/06/06,08,30,0,,,,,
2013/06/06,09,36,0,,,,,
2013/06/06,10,52,0,,,,,
2013/06/06,11,45,0,,,,,
2013/06/06,12,41,0,,,,,
2013/06/06,13,44,0,,,,,
2013/06/06,14,47,0,,,,,
2013/06/06,15,44,0,,,,,
2013/06/06,16,39,0,,,,,
2013/06/06,17,36,0,,,,,
2013/06/06,18,37,0,,,,,
2013/06/06,19,33,0,,,,,
2013/06/06,20,32,0,,,,,
