計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,60,,,52,5,,
2013/11/01,02,65,,,49,5,,
2013/11/01,03,59,,,52,5,,
2013/11/01,04,52,,,40,5,,
2013/11/01,05,61,,,49,5,,
2013/11/01,06,61,,,55,4,,
2013/11/01,07,63,,,43,7,,
2013/11/01,08,141,,,55,19,,
2013/11/01,09,178,,,93,23,,
2013/11/01,10,172,,,90,24,,
2013/11/01,11,172,,,90,24,,
2013/11/01,12,142,,,91,24,,
2013/11/01,13,153,,,70,23,,
2013/11/01,14,173,,,94,22,,
2013/11/01,15,170,,,90,22,,
2013/11/01,16,116,,,85,22,,
2013/11/01,17,91,,,67,21,,
2013/11/01,18,69,,,57,13,,
2013/11/01,19,61,,,53,7,,
2013/11/01,20,62,,,50,5,,
2013/11/01,21,61,,,52,5,,
2013/11/01,22,61,,,51,5,,
2013/11/01,23,53,,,50,5,,
2013/11/01,24,63,,,44,5,,
2013/11/02,01,58,,,51,5,,
2013/11/02,02,62,,,48,5,,
2013/11/02,03,46,,,41,5,,
2013/11/02,04,48,,,38,5,,
2013/11/02,05,59,,,43,5,,
2013/11/02,06,59,,,53,5,,
2013/11/02,07,60,,,38,8,,
2013/11/02,08,178,,,59,19,,
2013/11/02,09,180,,,92,23,,
2013/11/02,10,184,,,89,23,,
2013/11/02,11,181,,,90,23,,
2013/11/02,12,172,,,92,22,,
2013/11/02,13,133,,,72,23,,
2013/11/02,14,186,,,90,22,,
2013/11/02,15,190,,,94,22,,
2013/11/02,16,170,,,92,23,,
2013/11/02,17,155,,,88,22,,
2013/11/02,18,113,,,81,21,,
2013/11/02,19,87,,,64,22,,
2013/11/02,20,69,,,58,9,,
2013/11/02,21,67,,,55,6,,
2013/11/02,22,68,,,57,6,,
2013/11/02,23,66,,,53,5,,
2013/11/02,24,66,,,55,5,,
2013/11/03,01,60,,,54,5,,
2013/11/03,02,66,,,50,5,,
2013/11/03,03,62,,,52,5,,
2013/11/03,04,62,,,50,5,,
2013/11/03,05,63,,,50,5,,
2013/11/03,06,62,,,53,5,,
2013/11/03,07,59,,,50,5,,
2013/11/03,08,63,,,49,4,,
2013/11/03,09,65,,,53,6,,
2013/11/03,10,65,,,52,7,,
2013/11/03,11,68,,,50,8,,
2013/11/03,12,64,,,52,11,,
2013/11/03,13,57,,,49,4,,
2013/11/03,14,62,,,50,4,,
2013/11/03,15,62,,,52,5,,
2013/11/03,16,65,,,52,4,,
2013/11/03,17,61,,,56,4,,
2013/11/03,18,62,,,51,4,,
2013/11/03,19,49,,,50,4,,
2013/11/03,20,56,,,38,4,,
2013/11/03,21,60,,,48,4,,
2013/11/03,22,63,,,53,4,,
2013/11/03,23,50,,,51,5,,
2013/11/03,24,63,,,42,4,,
2013/11/04,01,57,,,52,4,,
2013/11/04,02,64,,,49,4,,
2013/11/04,03,47,,,39,4,,
2013/11/04,04,47,,,38,4,,
2013/11/04,05,61,,,51,4,,
2013/11/04,06,61,,,52,4,,
2013/11/04,07,80,,,42,7,,
2013/11/04,08,187,,,81,20,,
2013/11/04,09,206,,,107,23,,
2013/11/04,10,198,,,106,23,,
2013/11/04,11,201,,,95,24,,
2013/11/04,12,213,,,100,23,,
2013/11/04,13,136,,,81,23,,
2013/11/04,14,191,,,85,21,,
2013/11/04,15,186,,,96,21,,
2013/11/04,16,177,,,96,22,,
2013/11/04,17,168,,,94,21,,
2013/11/04,18,119,,,86,21,,
2013/11/04,19,81,,,64,19,,
2013/11/04,20,67,,,55,7,,
2013/11/04,21,66,,,56,6,,
2013/11/04,22,64,,,53,5,,
2013/11/04,23,64,,,51,5,,
2013/11/04,24,65,,,55,5,,
2013/11/05,01,60,,,52,5,,
2013/11/05,02,65,,,49,5,,
2013/11/05,03,60,,,51,5,,
2013/11/05,04,54,,,43,5,,
2013/11/05,05,61,,,49,5,,
2013/11/05,06,61,,,53,5,,
2013/11/05,07,66,,,49,7,,
2013/11/05,08,175,,,61,21,,
2013/11/05,09,182,,,93,24,,
2013/11/05,10,176,,,91,24,,
2013/11/05,11,196,,,94,24,,
2013/11/05,12,169,,,99,23,,
2013/11/05,13,165,,,74,22,,
2013/11/05,14,194,,,99,23,,
2013/11/05,15,192,,,97,23,,
2013/11/05,16,193,,,101,24,,
2013/11/05,17,176,,,94,22,,
2013/11/05,18,117,,,86,22,,
2013/11/05,19,83,,,66,21,,
2013/11/05,20,66,,,54,8,,
2013/11/05,21,64,,,53,7,,
2013/11/05,22,63,,,52,6,,
2013/11/05,23,63,,,50,6,,
2013/11/05,24,64,,,53,6,,
2013/11/06,01,59,,,51,6,,
2013/11/06,02,64,,,48,6,,
2013/11/06,03,61,,,51,6,,
2013/11/06,04,53,,,48,6,,
2013/11/06,05,61,,,42,6,,
2013/11/06,06,61,,,52,6,,
2013/11/06,07,63,,,47,9,,
2013/11/06,08,175,,,59,19,,
2013/11/06,09,204,,,95,23,,
2013/11/06,10,208,,,106,24,,
2013/11/06,11,200,,,107,23,,
2013/11/06,12,206,,,100,22,,
2013/11/06,13,137,,,89,23,,
2013/11/06,14,209,,,89,21,,
2013/11/06,15,182,,,101,21,,
2013/11/06,16,167,,,93,21,,
2013/11/06,17,167,,,93,22,,
2013/11/06,18,118,,,85,22,,
2013/11/06,19,83,,,66,20,,
2013/11/06,20,67,,,55,7,,
2013/11/06,21,66,,,53,6,,
2013/11/06,22,65,,,55,5,,
2013/11/06,23,64,,,52,5,,
2013/11/06,24,66,,,55,5,,
2013/11/07,01,60,,,52,5,,
2013/11/07,02,65,,,50,5,,
2013/11/07,03,62,,,53,5,,
2013/11/07,04,62,,,50,5,,
2013/11/07,05,61,,,49,5,,
2013/11/07,06,63,,,54,5,,
2013/11/07,07,73,,,49,8,,
2013/11/07,08,192,,,76,19,,
2013/11/07,09,196,,,104,23,,
2013/11/07,10,188,,,93,25,,
2013/11/07,11,194,,,93,25,,
2013/11/07,12,181,,,96,24,,
2013/11/07,13,113,,,77,24,,
2013/11/07,14,177,,,71,24,,
