計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/03/01,01,7,0,,,,,,,,
2013/03/01,02,1,0,,,,,,,,
2013/03/01,03,1,0,,,,,,,,
2013/03/01,04,1,0,,,,,,,,
2013/03/01,05,1,0,,,,,,,,
2013/03/01,06,1,0,,,,,,,,
2013/03/01,07,1,0,,,,,,,,
2013/03/01,08,1,0,,,,,,,,
2013/03/01,09,1,0,,,,,,,,
2013/03/01,10,11,0,,,,,,,,
2013/03/01,11,30,0,,,,,,,,
2013/03/01,12,29,0,,,,,,,,
2013/03/01,13,30,0,,,,,,,,
2013/03/01,14,30,0,,,,,,,,
2013/03/01,15,29,0,,,,,,,,
2013/03/01,16,29,0,,,,,,,,
2013/03/01,17,30,0,,,,,,,,
2013/03/01,18,30,0,,,,,,,,
2013/03/01,19,30,0,,,,,,,,
2013/03/01,20,30,0,,,,,,,,
2013/03/01,21,30,0,,,,,,,,
2013/03/01,22,30,0,,,,,,,,
2013/03/01,23,27,0,,,,,,,,
2013/03/01,24,8,0,,,,,,,,
2013/03/02,01,2,0,,,,,,,,
2013/03/02,02,1,0,,,,,,,,
2013/03/02,03,1,0,,,,,,,,
2013/03/02,04,1,0,,,,,,,,
2013/03/02,05,1,0,,,,,,,,
2013/03/02,06,1,0,,,,,,,,
2013/03/02,07,1,0,,,,,,,,
2013/03/02,08,1,0,,,,,,,,
2013/03/02,09,1,0,,,,,,,,
2013/03/02,10,11,0,,,,,,,,
2013/03/02,11,30,0,,,,,,,,
2013/03/02,12,29,0,,,,,,,,
2013/03/02,13,30,0,,,,,,,,
2013/03/02,14,30,0,,,,,,,,
2013/03/02,15,29,0,,,,,,,,
2013/03/02,16,29,0,,,,,,,,
2013/03/02,17,31,0,,,,,,,,
2013/03/02,18,31,0,,,,,,,,
2013/03/02,19,30,0,,,,,,,,
2013/03/02,20,30,0,,,,,,,,
2013/03/02,21,30,0,,,,,,,,
2013/03/02,22,30,0,,,,,,,,
2013/03/02,23,23,0,,,,,,,,
2013/03/02,24,5,0,,,,,,,,
2013/03/03,01,1,0,,,,,,,,
2013/03/03,02,1,0,,,,,,,,
2013/03/03,03,1,0,,,,,,,,
2013/03/03,04,1,0,,,,,,,,
2013/03/03,05,1,0,,,,,,,,
2013/03/03,06,1,0,,,,,,,,
2013/03/03,07,1,0,,,,,,,,
2013/03/03,08,1,0,,,,,,,,
2013/03/03,09,1,0,,,,,,,,
2013/03/03,10,7,0,,,,,,,,
2013/03/03,11,30,0,,,,,,,,
2013/03/03,12,29,0,,,,,,,,
2013/03/03,13,29,0,,,,,,,,
2013/03/03,14,29,0,,,,,,,,
2013/03/03,15,29,0,,,,,,,,
2013/03/03,16,29,0,,,,,,,,
2013/03/03,17,30,0,,,,,,,,
2013/03/03,18,30,0,,,,,,,,
2013/03/03,19,31,0,,,,,,,,
2013/03/03,20,31,0,,,,,,,,
2013/03/03,21,31,0,,,,,,,,
2013/03/03,22,30,0,,,,,,,,
2013/03/03,23,23,0,,,,,,,,
2013/03/03,24,17,0,,,,,,,,
2013/03/04,01,1,0,,,,,,,,
2013/03/04,02,1,0,,,,,,,,
2013/03/04,03,1,0,,,,,,,,
2013/03/04,04,1,0,,,,,,,,
2013/03/04,05,1,0,,,,,,,,
2013/03/04,06,1,0,,,,,,,,
2013/03/04,07,1,0,,,,,,,,
2013/03/04,08,1,0,,,,,,,,
2013/03/04,09,1,0,,,,,,,,
2013/03/04,10,10,0,,,,,,,,
2013/03/04,11,30,0,,,,,,,,
2013/03/04,12,29,0,,,,,,,,
2013/03/04,13,29,0,,,,,,,,
2013/03/04,14,30,0,,,,,,,,
2013/03/04,15,29,0,,,,,,,,
2013/03/04,16,29,0,,,,,,,,
2013/03/04,17,30,0,,,,,,,,
2013/03/04,18,31,0,,,,,,,,
2013/03/04,19,30,0,,,,,,,,
2013/03/04,20,30,0,,,,,,,,
2013/03/04,21,30,0,,,,,,,,
2013/03/04,22,30,0,,,,,,,,
2013/03/04,23,22,0,,,,,,,,
2013/03/04,24,2,0,,,,,,,,
2013/03/05,01,1,0,,,,,,,,
2013/03/05,02,1,0,,,,,,,,
2013/03/05,03,1,0,,,,,,,,
2013/03/05,04,1,0,,,,,,,,
2013/03/05,05,1,0,,,,,,,,
2013/03/05,06,1,0,,,,,,,,
2013/03/05,07,1,0,,,,,,,,
2013/03/05,08,1,0,,,,,,,,
2013/03/05,09,1,0,,,,,,,,
2013/03/05,10,13,0,,,,,,,,
2013/03/05,11,29,0,,,,,,,,
2013/03/05,12,29,0,,,,,,,,
2013/03/05,13,29,0,,,,,,,,
2013/03/05,14,29,0,,,,,,,,
2013/03/05,15,29,0,,,,,,,,
2013/03/05,16,29,0,,,,,,,,
2013/03/05,17,30,0,,,,,,,,
2013/03/05,18,31,0,,,,,,,,
2013/03/05,19,30,0,,,,,,,,
2013/03/05,20,30,0,,,,,,,,
2013/03/05,21,30,0,,,,,,,,
2013/03/05,22,30,0,,,,,,,,
2013/03/05,23,26,0,,,,,,,,
2013/03/05,24,4,0,,,,,,,,
2013/03/06,01,1,0,,,,,,,,
2013/03/06,02,1,0,,,,,,,,
2013/03/06,03,1,0,,,,,,,,
2013/03/06,04,1,0,,,,,,,,
2013/03/06,05,1,0,,,,,,,,
2013/03/06,06,1,0,,,,,,,,
2013/03/06,07,1,0,,,,,,,,
2013/03/06,08,1,0,,,,,,,,
2013/03/06,09,1,0,,,,,,,,
2013/03/06,10,14,0,,,,,,,,
2013/03/06,11,29,0,,,,,,,,
2013/03/06,12,29,0,,,,,,,,
2013/03/06,13,32,2,,,,,,,,
2013/03/06,14,29,0,,,,,,,,
2013/03/06,15,29,0,,,,,,,,
2013/03/06,16,29,0,,,,,,,,
2013/03/06,17,30,0,,,,,,,,
2013/03/06,18,30,0,,,,,,,,
2013/03/06,19,30,0,,,,,,,,
2013/03/06,20,30,0,,,,,,,,
2013/03/06,21,30,0,,,,,,,,
2013/03/06,22,30,0,,,,,,,,
2013/03/06,23,14,0,,,,,,,,
2013/03/06,24,8,0,,,,,,,,
2013/03/07,01,1,0,,,,,,,,
2013/03/07,02,1,0,,,,,,,,
2013/03/07,03,1,0,,,,,,,,
2013/03/07,04,1,0,,,,,,,,
2013/03/07,05,1,0,,,,,,,,
2013/03/07,06,1,0,,,,,,,,
2013/03/07,07,1,0,,,,,,,,
2013/03/07,08,1,0,,,,,,,,
2013/03/07,09,1,0,,,,,,,,
2013/03/07,10,12,0,,,,,,,,
2013/03/07,11,29,0,,,,,,,,
2013/03/07,12,29,0,,,,,,,,
2013/03/07,13,28,0,,,,,,,,
2013/03/07,14,30,0,,,,,,,,
2013/03/07,15,29,0,,,,,,,,
2013/03/07,16,29,0,,,,,,,,
2013/03/07,17,29,0,,,,,,,,
2013/03/07,18,30,0,,,,,,,,
2013/03/07,19,30,0,,,,,,,,
2013/03/07,20,30,0,,,,,,,,
2013/03/07,21,30,0,,,,,,,,
2013/03/07,22,29,0,,,,,,,,
2013/03/07,23,27,0,,,,,,,,
2013/03/07,24,13,0,,,,,,,,
2013/03/08,01,1,0,,,,,,,,
2013/03/08,02,1,0,,,,,,,,
2013/03/08,03,1,0,,,,,,,,
2013/03/08,04,1,0,,,,,,,,
2013/03/08,05,1,0,,,,,,,,
2013/03/08,06,1,0,,,,,,,,
2013/03/08,07,1,0,,,,,,,,
2013/03/08,08,1,0,,,,,,,,
2013/03/08,09,1,0,,,,,,,,
2013/03/08,10,12,0,,,,,,,,
2013/03/08,11,29,0,,,,,,,,
2013/03/08,12,29,0,,,,,,,,
2013/03/08,13,29,0,,,,,,,,
2013/03/08,14,30,0,,,,,,,,
2013/03/08,15,29,0,,,,,,,,
2013/03/08,16,28,0,,,,,,,,
2013/03/08,17,29,0,,,,,,,,
2013/03/08,18,30,0,,,,,,,,
2013/03/08,19,30,0,,,,,,,,
2013/03/08,20,30,0,,,,,,,,
2013/03/08,21,30,0,,,,,,,,
2013/03/08,22,29,0,,,,,,,,
2013/03/08,23,23,0,,,,,,,,
2013/03/08,24,5,0,,,,,,,,
2013/03/09,01,1,0,,,,,,,,
2013/03/09,02,1,0,,,,,,,,
2013/03/09,03,1,0,,,,,,,,
2013/03/09,04,1,0,,,,,,,,
2013/03/09,05,1,0,,,,,,,,
2013/03/09,06,1,0,,,,,,,,
2013/03/09,07,1,0,,,,,,,,
2013/03/09,08,1,0,,,,,,,,
2013/03/09,09,1,0,,,,,,,,
2013/03/09,10,10,0,,,,,,,,
2013/03/09,11,29,0,,,,,,,,
2013/03/09,12,28,0,,,,,,,,
2013/03/09,13,29,0,,,,,,,,
2013/03/09,14,29,0,,,,,,,,
2013/03/09,15,28,0,,,,,,,,
2013/03/09,16,28,0,,,,,,,,
2013/03/09,17,29,0,,,,,,,,
2013/03/09,18,30,0,,,,,,,,
2013/03/09,19,30,0,,,,,,,,
2013/03/09,20,29,0,,,,,,,,
2013/03/09,21,29,0,,,,,,,,
2013/03/09,22,29,0,,,,,,,,
2013/03/09,23,24,0,,,,,,,,
2013/03/09,24,13,0,,,,,,,,
2013/03/10,01,1,0,,,,,,,,
2013/03/10,02,1,0,,,,,,,,
2013/03/10,03,1,0,,,,,,,,
2013/03/10,04,1,0,,,,,,,,
2013/03/10,05,1,0,,,,,,,,
2013/03/10,06,1,0,,,,,,,,
2013/03/10,07,1,0,,,,,,,,
2013/03/10,08,1,0,,,,,,,,
2013/03/10,09,1,0,,,,,,,,
2013/03/10,10,11,0,,,,,,,,
2013/03/10,11,29,0,,,,,,,,
2013/03/10,12,29,0,,,,,,,,
2013/03/10,13,29,0,,,,,,,,
2013/03/10,14,29,0,,,,,,,,
2013/03/10,15,28,0,,,,,,,,
2013/03/10,16,29,0,,,,,,,,
2013/03/10,17,30,0,,,,,,,,
2013/03/10,18,30,0,,,,,,,,
2013/03/10,19,30,0,,,,,,,,
2013/03/10,20,30,0,,,,,,,,
2013/03/10,21,30,0,,,,,,,,
2013/03/10,22,30,0,,,,,,,,
2013/03/10,23,15,0,,,,,,,,
2013/03/10,24,3,0,,,,,,,,
2013/03/11,01,1,0,,,,,,,,
2013/03/11,02,1,0,,,,,,,,
2013/03/11,03,1,0,,,,,,,,
2013/03/11,04,1,0,,,,,,,,
2013/03/11,05,1,0,,,,,,,,
2013/03/11,06,1,0,,,,,,,,
2013/03/11,07,1,0,,,,,,,,
2013/03/11,08,1,0,,,,,,,,
2013/03/11,09,1,0,,,,,,,,
2013/03/11,10,9,0,,,,,,,,
2013/03/11,11,29,0,,,,,,,,
2013/03/11,12,29,0,,,,,,,,
2013/03/11,13,29,0,,,,,,,,
2013/03/11,14,29,0,,,,,,,,
2013/03/11,15,29,0,,,,,,,,
2013/03/11,16,29,0,,,,,,,,
2013/03/11,17,30,0,,,,,,,,
2013/03/11,18,30,0,,,,,,,,
2013/03/11,19,30,0,,,,,,,,
2013/03/11,20,30,0,,,,,,,,
2013/03/11,21,30,0,,,,,,,,
2013/03/11,22,30,0,,,,,,,,
2013/03/11,23,30,0,,,,,,,,
2013/03/11,24,30,0,,,,,,,,
2013/03/12,01,30,0,,,,,,,,
2013/03/12,02,29,0,,,,,,,,
2013/03/12,03,21,0,,,,,,,,
2013/03/12,04,1,0,,,,,,,,
2013/03/12,05,1,0,,,,,,,,
2013/03/12,06,1,0,,,,,,,,
2013/03/12,07,1,0,,,,,,,,
2013/03/12,08,1,0,,,,,,,,
2013/03/12,09,1,0,,,,,,,,
2013/03/12,10,10,0,,,,,,,,
2013/03/12,11,29,0,,,,,,,,
2013/03/12,12,29,0,,,,,,,,
2013/03/12,13,28,0,,,,,,,,
2013/03/12,14,28,0,,,,,,,,
2013/03/12,15,29,0,,,,,,,,
2013/03/12,16,29,0,,,,,,,,
2013/03/12,17,29,0,,,,,,,,
2013/03/12,18,30,0,,,,,,,,
2013/03/12,19,30,0,,,,,,,,
2013/03/12,20,30,0,,,,,,,,
2013/03/12,21,30,0,,,,,,,,
2013/03/12,22,29,0,,,,,,,,
2013/03/12,23,24,0,,,,,,,,
2013/03/12,24,2,0,,,,,,,,
2013/03/13,01,1,0,,,,,,,,
2013/03/13,02,1,0,,,,,,,,
2013/03/13,03,1,0,,,,,,,,
2013/03/13,04,1,0,,,,,,,,
2013/03/13,05,1,0,,,,,,,,
2013/03/13,06,1,0,,,,,,,,
2013/03/13,07,1,0,,,,,,,,
2013/03/13,08,1,0,,,,,,,,
2013/03/13,09,1,0,,,,,,,,
2013/03/13,10,13,0,,,,,,,,
2013/03/13,11,29,0,,,,,,,,
2013/03/13,12,28,0,,,,,,,,
2013/03/13,13,28,0,,,,,,,,
2013/03/13,14,29,0,,,,,,,,
2013/03/13,15,29,0,,,,,,,,
2013/03/13,16,28,0,,,,,,,,
2013/03/13,17,30,0,,,,,,,,
2013/03/13,18,30,0,,,,,,,,
2013/03/13,19,29,0,,,,,,,,
2013/03/13,20,29,0,,,,,,,,
2013/03/13,21,29,0,,,,,,,,
2013/03/13,22,29,0,,,,,,,,
2013/03/13,23,21,0,,,,,,,,
2013/03/13,24,2,0,,,,,,,,
2013/03/14,01,1,0,,,,,,,,
2013/03/14,02,1,0,,,,,,,,
2013/03/14,03,1,0,,,,,,,,
2013/03/14,04,1,0,,,,,,,,
2013/03/14,05,1,0,,,,,,,,
2013/03/14,06,1,0,,,,,,,,
2013/03/14,07,1,0,,,,,,,,
2013/03/14,08,1,0,,,,,,,,
2013/03/14,09,1,0,,,,,,,,
2013/03/14,10,10,0,,,,,,,,
2013/03/14,11,29,0,,,,,,,,
2013/03/14,12,29,0,,,,,,,,
2013/03/14,13,30,0,,,,,,,,
2013/03/14,14,29,0,,,,,,,,
2013/03/14,15,29,0,,,,,,,,
2013/03/14,16,29,0,,,,,,,,
2013/03/14,17,29,0,,,,,,,,
2013/03/14,18,30,0,,,,,,,,
2013/03/14,19,30,0,,,,,,,,
2013/03/14,20,29,0,,,,,,,,
2013/03/14,21,29,0,,,,,,,,
2013/03/14,22,29,0,,,,,,,,
2013/03/14,23,20,0,,,,,,,,
2013/03/14,24,1,0,,,,,,,,
2013/03/15,01,1,0,,,,,,,,
2013/03/15,02,1,0,,,,,,,,
2013/03/15,03,1,0,,,,,,,,
2013/03/15,04,1,0,,,,,,,,
2013/03/15,05,1,0,,,,,,,,
2013/03/15,06,1,0,,,,,,,,
2013/03/15,07,1,0,,,,,,,,
2013/03/15,08,1,0,,,,,,,,
2013/03/15,09,1,0,,,,,,,,
2013/03/15,10,7,0,,,,,,,,
2013/03/15,11,29,0,,,,,,,,
2013/03/15,12,29,0,,,,,,,,
2013/03/15,13,29,0,,,,,,,,
2013/03/15,14,29,0,,,,,,,,
2013/03/15,15,28,0,,,,,,,,
2013/03/15,16,28,0,,,,,,,,
2013/03/15,17,29,0,,,,,,,,
2013/03/15,18,30,0,,,,,,,,
2013/03/15,19,30,0,,,,,,,,
2013/03/15,20,30,0,,,,,,,,
2013/03/15,21,30,0,,,,,,,,
2013/03/15,22,29,0,,,,,,,,
2013/03/15,23,22,0,,,,,,,,
2013/03/15,24,11,0,,,,,,,,
2013/03/16,01,1,0,,,,,,,,
2013/03/16,02,1,0,,,,,,,,
2013/03/16,03,1,0,,,,,,,,
2013/03/16,04,1,0,,,,,,,,
2013/03/16,05,1,0,,,,,,,,
2013/03/16,06,1,0,,,,,,,,
2013/03/16,07,1,0,,,,,,,,
2013/03/16,08,1,0,,,,,,,,
2013/03/16,09,1,0,,,,,,,,
2013/03/16,10,12,0,,,,,,,,
2013/03/16,11,29,0,,,,,,,,
2013/03/16,12,28,0,,,,,,,,
2013/03/16,13,29,0,,,,,,,,
2013/03/16,14,29,0,,,,,,,,
2013/03/16,15,28,0,,,,,,,,
2013/03/16,16,28,0,,,,,,,,
2013/03/16,17,29,0,,,,,,,,
2013/03/16,18,30,0,,,,,,,,
2013/03/16,19,30,0,,,,,,,,
2013/03/16,20,30,0,,,,,,,,
2013/03/16,21,30,0,,,,,,,,
2013/03/16,22,29,0,,,,,,,,
2013/03/16,23,18,0,,,,,,,,
2013/03/16,24,1,0,,,,,,,,
2013/03/17,01,1,0,,,,,,,,
2013/03/17,02,1,0,,,,,,,,
2013/03/17,03,1,0,,,,,,,,
2013/03/17,04,1,0,,,,,,,,
2013/03/17,05,1,0,,,,,,,,
2013/03/17,06,1,0,,,,,,,,
2013/03/17,07,1,0,,,,,,,,
2013/03/17,08,1,0,,,,,,,,
2013/03/17,09,1,0,,,,,,,,
2013/03/17,10,11,0,,,,,,,,
2013/03/17,11,29,0,,,,,,,,
2013/03/17,12,29,0,,,,,,,,
2013/03/17,13,30,0,,,,,,,,
2013/03/17,14,29,0,,,,,,,,
2013/03/17,15,29,0,,,,,,,,
2013/03/17,16,29,0,,,,,,,,
2013/03/17,17,30,0,,,,,,,,
2013/03/17,18,30,0,,,,,,,,
2013/03/17,19,30,0,,,,,,,,
2013/03/17,20,30,0,,,,,,,,
2013/03/17,21,30,0,,,,,,,,
2013/03/17,22,29,0,,,,,,,,
2013/03/17,23,23,0,,,,,,,,
2013/03/17,24,5,0,,,,,,,,
2013/03/18,01,1,0,,,,,,,,
2013/03/18,02,1,0,,,,,,,,
2013/03/18,03,1,0,,,,,,,,
2013/03/18,04,1,0,,,,,,,,
2013/03/18,05,1,0,,,,,,,,
2013/03/18,06,1,0,,,,,,,,
2013/03/18,07,1,0,,,,,,,,
2013/03/18,08,1,0,,,,,,,,
2013/03/18,09,1,0,,,,,,,,
2013/03/18,10,11,0,,,,,,,,
2013/03/18,11,29,0,,,,,,,,
2013/03/18,12,29,0,,,,,,,,
2013/03/18,13,28,0,,,,,,,,
2013/03/18,14,29,0,,,,,,,,
2013/03/18,15,28,0,,,,,,,,
2013/03/18,16,29,0,,,,,,,,
2013/03/18,17,30,0,,,,,,,,
2013/03/18,18,30,0,,,,,,,,
2013/03/18,19,29,0,,,,,,,,
2013/03/18,20,29,0,,,,,,,,
2013/03/18,21,30,0,,,,,,,,
2013/03/18,22,29,0,,,,,,,,
2013/03/18,23,26,0,,,,,,,,
2013/03/18,24,2,0,,,,,,,,
2013/03/19,01,1,0,,,,,,,,
2013/03/19,02,1,0,,,,,,,,
2013/03/19,03,1,0,,,,,,,,
2013/03/19,04,1,0,,,,,,,,
2013/03/19,05,1,0,,,,,,,,
2013/03/19,06,1,0,,,,,,,,
2013/03/19,07,1,0,,,,,,,,
2013/03/19,08,1,0,,,,,,,,
2013/03/19,09,1,0,,,,,,,,
2013/03/19,10,11,0,,,,,,,,
2013/03/19,11,29,0,,,,,,,,
2013/03/19,12,28,0,,,,,,,,
2013/03/19,13,28,0,,,,,,,,
2013/03/19,14,37,0,,,,,,,,
2013/03/19,15,42,16,,,,,,,,
2013/03/19,16,37,11,,,,,,,,
2013/03/19,17,34,7,,,,,,,,
2013/03/19,18,30,2,,,,,,,,
2013/03/19,19,30,1,,,,,,,,
2013/03/19,20,30,1,,,,,,,,
2013/03/19,21,30,1,,,,,,,,
2013/03/19,22,30,1,,,,,,,,
2013/03/19,23,25,0,,,,,,,,
2013/03/19,24,2,0,,,,,,,,
2013/03/20,01,1,0,,,,,,,,
2013/03/20,02,1,0,,,,,,,,
2013/03/20,03,1,0,,,,,,,,
2013/03/20,04,1,0,,,,,,,,
2013/03/20,05,1,0,,,,,,,,
2013/03/20,06,1,0,,,,,,,,
2013/03/20,07,1,0,,,,,,,,
2013/03/20,08,1,0,,,,,,,,
2013/03/20,09,2,0,,,,,,,,
2013/03/20,10,18,0,,,,,,,,
2013/03/20,11,29,0,,,,,,,,
2013/03/20,12,28,0,,,,,,,,
2013/03/20,13,29,0,,,,,,,,
2013/03/20,14,29,0,,,,,,,,
2013/03/20,15,28,0,,,,,,,,
2013/03/20,16,28,0,,,,,,,,
2013/03/20,17,29,0,,,,,,,,
2013/03/20,18,30,0,,,,,,,,
2013/03/20,19,29,0,,,,,,,,
2013/03/20,20,29,0,,,,,,,,
2013/03/20,21,29,0,,,,,,,,
2013/03/20,22,29,0,,,,,,,,
2013/03/20,23,14,0,,,,,,,,
2013/03/20,24,7,0,,,,,,,,
2013/03/21,01,1,0,,,,,,,,
2013/03/21,02,1,0,,,,,,,,
2013/03/21,03,1,0,,,,,,,,
2013/03/21,04,1,0,,,,,,,,
2013/03/21,05,1,0,,,,,,,,
2013/03/21,06,1,0,,,,,,,,
2013/03/21,07,1,0,,,,,,,,
2013/03/21,08,1,0,,,,,,,,
2013/03/21,09,1,0,,,,,,,,
2013/03/21,10,11,0,,,,,,,,
2013/03/21,11,29,0,,,,,,,,
2013/03/21,12,28,0,,,,,,,,
2013/03/21,13,28,0,,,,,,,,
2013/03/21,14,28,0,,,,,,,,
2013/03/21,15,29,0,,,,,,,,
2013/03/21,16,28,0,,,,,,,,
2013/03/21,17,29,0,,,,,,,,
2013/03/21,18,30,0,,,,,,,,
2013/03/21,19,30,0,,,,,,,,
2013/03/21,20,30,0,,,,,,,,
2013/03/21,21,30,0,,,,,,,,
2013/03/21,22,29,0,,,,,,,,
2013/03/21,23,23,0,,,,,,,,
2013/03/21,24,22,0,,,,,,,,
2013/03/22,01,22,0,,,,,,,,
2013/03/22,02,22,0,,,,,,,,
2013/03/22,03,12,0,,,,,,,,
2013/03/22,04,1,0,,,,,,,,
2013/03/22,05,1,0,,,,,,,,
2013/03/22,06,1,0,,,,,,,,
2013/03/22,07,1,0,,,,,,,,
2013/03/22,08,1,0,,,,,,,,
2013/03/22,09,1,0,,,,,,,,
2013/03/22,10,6,0,,,,,,,,
2013/03/22,11,29,0,,,,,,,,
2013/03/22,12,28,0,,,,,,,,
2013/03/22,13,29,0,,,,,,,,
2013/03/22,14,29,0,,,,,,,,
2013/03/22,15,28,0,,,,,,,,
2013/03/22,16,28,0,,,,,,,,
2013/03/22,17,30,0,,,,,,,,
2013/03/22,18,30,0,,,,,,,,
2013/03/22,19,29,0,,,,,,,,
2013/03/22,20,29,0,,,,,,,,
2013/03/22,21,29,0,,,,,,,,
2013/03/22,22,29,0,,,,,,,,
2013/03/22,23,28,0,,,,,,,,
2013/03/22,24,26,0,,,,,,,,
2013/03/23,01,1,0,,,,,,,,
2013/03/23,02,1,0,,,,,,,,
2013/03/23,03,1,0,,,,,,,,
2013/03/23,04,1,0,,,,,,,,
2013/03/23,05,1,0,,,,,,,,
2013/03/23,06,1,0,,,,,,,,
2013/03/23,07,1,0,,,,,,,,
2013/03/23,08,1,0,,,,,,,,
2013/03/23,09,1,0,,,,,,,,
2013/03/23,10,14,0,,,,,,,,
2013/03/23,11,29,0,,,,,,,,
2013/03/23,12,28,0,,,,,,,,
2013/03/23,13,29,0,,,,,,,,
2013/03/23,14,29,0,,,,,,,,
2013/03/23,15,28,0,,,,,,,,
2013/03/23,16,28,0,,,,,,,,
2013/03/23,17,29,0,,,,,,,,
2013/03/23,18,30,0,,,,,,,,
2013/03/23,19,30,0,,,,,,,,
2013/03/23,20,30,0,,,,,,,,
2013/03/23,21,30,0,,,,,,,,
2013/03/23,22,29,0,,,,,,,,
2013/03/23,23,17,0,,,,,,,,
2013/03/23,24,6,0,,,,,,,,
2013/03/24,01,1,0,,,,,,,,
2013/03/24,02,1,0,,,,,,,,
2013/03/24,03,1,0,,,,,,,,
2013/03/24,04,1,0,,,,,,,,
2013/03/24,05,1,0,,,,,,,,
2013/03/24,06,1,0,,,,,,,,
2013/03/24,07,1,0,,,,,,,,
2013/03/24,08,1,0,,,,,,,,
2013/03/24,09,1,0,,,,,,,,
2013/03/24,10,9,0,,,,,,,,
2013/03/24,11,29,0,,,,,,,,
2013/03/24,12,29,0,,,,,,,,
2013/03/24,13,29,0,,,,,,,,
2013/03/24,14,29,0,,,,,,,,
2013/03/24,15,28,0,,,,,,,,
2013/03/24,16,28,0,,,,,,,,
2013/03/24,17,30,0,,,,,,,,
2013/03/24,18,30,0,,,,,,,,
2013/03/24,19,29,0,,,,,,,,
2013/03/24,20,29,0,,,,,,,,
2013/03/24,21,29,0,,,,,,,,
2013/03/24,22,29,0,,,,,,,,
2013/03/24,23,27,0,,,,,,,,
2013/03/24,24,11,0,,,,,,,,
2013/03/25,01,1,0,,,,,,,,
2013/03/25,02,1,0,,,,,,,,
2013/03/25,03,1,0,,,,,,,,
2013/03/25,04,1,0,,,,,,,,
2013/03/25,05,1,0,,,,,,,,
2013/03/25,06,1,0,,,,,,,,
2013/03/25,07,1,0,,,,,,,,
2013/03/25,08,1,0,,,,,,,,
2013/03/25,09,1,0,,,,,,,,
2013/03/25,10,11,0,,,,,,,,
2013/03/25,11,29,0,,,,,,,,
2013/03/25,12,29,0,,,,,,,,
2013/03/25,13,30,0,,,,,,,,
2013/03/25,14,29,0,,,,,,,,
2013/03/25,15,28,0,,,,,,,,
2013/03/25,16,28,0,,,,,,,,
2013/03/25,17,29,0,,,,,,,,
2013/03/25,18,30,0,,,,,,,,
2013/03/25,19,29,0,,,,,,,,
2013/03/25,20,30,0,,,,,,,,
2013/03/25,21,30,0,,,,,,,,
2013/03/25,22,29,0,,,,,,,,
2013/03/25,23,25,0,,,,,,,,
2013/03/25,24,17,0,,,,,,,,
2013/03/26,01,1,0,,,,,,,,
2013/03/26,02,1,0,,,,,,,,
2013/03/26,03,1,0,,,,,,,,
2013/03/26,04,1,0,,,,,,,,
2013/03/26,05,1,0,,,,,,,,
2013/03/26,06,1,0,,,,,,,,
2013/03/26,07,1,0,,,,,,,,
2013/03/26,08,1,0,,,,,,,,
2013/03/26,09,1,0,,,,,,,,
2013/03/26,10,13,0,,,,,,,,
2013/03/26,11,29,0,,,,,,,,
2013/03/26,12,28,0,,,,,,,,
2013/03/26,13,28,0,,,,,,,,
2013/03/26,14,29,0,,,,,,,,
2013/03/26,15,28,0,,,,,,,,
2013/03/26,16,28,0,,,,,,,,
2013/03/26,17,30,0,,,,,,,,
2013/03/26,18,30,0,,,,,,,,
2013/03/26,19,30,0,,,,,,,,
2013/03/26,20,29,0,,,,,,,,
2013/03/26,21,29,0,,,,,,,,
2013/03/26,22,29,0,,,,,,,,
2013/03/26,23,26,0,,,,,,,,
2013/03/26,24,1,0,,,,,,,,
2013/03/27,01,1,0,,,,,,,,
2013/03/27,02,1,0,,,,,,,,
2013/03/27,03,1,0,,,,,,,,
2013/03/27,04,1,0,,,,,,,,
2013/03/27,05,1,0,,,,,,,,
2013/03/27,06,1,0,,,,,,,,
2013/03/27,07,1,0,,,,,,,,
2013/03/27,08,1,0,,,,,,,,
2013/03/27,09,1,0,,,,,,,,
2013/03/27,10,13,0,,,,,,,,
2013/03/27,11,29,0,,,,,,,,
2013/03/27,12,28,0,,,,,,,,
2013/03/27,13,28,0,,,,,,,,
2013/03/27,14,29,0,,,,,,,,
2013/03/27,15,29,0,,,,,,,,
2013/03/27,16,29,0,,,,,,,,
2013/03/27,17,29,0,,,,,,,,
2013/03/27,18,30,0,,,,,,,,
2013/03/27,19,30,0,,,,,,,,
2013/03/27,20,29,0,,,,,,,,
2013/03/27,21,29,0,,,,,,,,
2013/03/27,22,29,0,,,,,,,,
2013/03/27,23,28,0,,,,,,,,
2013/03/27,24,11,0,,,,,,,,
2013/03/28,01,1,0,,,,,,,,
2013/03/28,02,1,0,,,,,,,,
2013/03/28,03,1,0,,,,,,,,
2013/03/28,04,1,0,,,,,,,,
2013/03/28,05,1,0,,,,,,,,
2013/03/28,06,1,0,,,,,,,,
2013/03/28,07,1,0,,,,,,,,
2013/03/28,08,1,0,,,,,,,,
2013/03/28,09,1,0,,,,,,,,
2013/03/28,10,13,0,,,,,,,,
2013/03/28,11,29,0,,,,,,,,
2013/03/28,12,28,0,,,,,,,,
2013/03/28,13,29,0,,,,,,,,
2013/03/28,14,29,0,,,,,,,,
2013/03/28,15,28,0,,,,,,,,
2013/03/28,16,28,0,,,,,,,,
