計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/03/01,01,41,,,33,6,,
2013/03/01,02,37,,,29,4,,
2013/03/01,03,50,,,41,5,,
2013/03/01,04,60,,,40,16,,
2013/03/01,05,53,,,33,17,,
2013/03/01,06,50,,,31,16,,
2013/03/01,07,52,,,31,18,,
2013/03/01,08,56,,,31,23,,
2013/03/01,09,81,,,52,23,,
2013/03/01,10,85,,,53,28,,
2013/03/01,11,82,,,51,28,,
2013/03/01,12,79,,,47,27,,
2013/03/01,13,81,,,51,26,,
2013/03/01,14,76,,,51,21,,
2013/03/01,15,73,,,48,21,,
2013/03/01,16,70,,,45,21,,
2013/03/01,17,72,,,45,23,,
2013/03/01,18,71,,,46,21,,
2013/03/01,19,71,,,44,23,,
2013/03/01,20,68,,,43,22,,
2013/03/01,21,67,,,42,22,,
2013/03/01,22,66,,,42,21,,
2013/03/01,23,67,,,52,10,,
2013/03/01,24,50,,,40,6,,
2013/03/02,01,42,,,33,5,,
2013/03/02,02,36,,,30,4,,
2013/03/02,03,51,,,42,4,,
2013/03/02,04,54,,,41,10,,
2013/03/02,05,52,,,33,16,,
2013/03/02,06,52,,,32,16,,
2013/03/02,07,52,,,29,20,,
2013/03/02,08,56,,,30,23,,
2013/03/02,09,78,,,50,23,,
2013/03/02,10,82,,,48,30,,
2013/03/02,11,79,,,43,32,,
2013/03/02,12,75,,,41,31,,
2013/03/02,13,78,,,44,30,,
2013/03/02,14,76,,,43,30,,
2013/03/02,15,73,,,40,29,,
2013/03/02,16,73,,,39,30,,
2013/03/02,17,75,,,41,32,,
2013/03/02,18,78,,,42,31,,
2013/03/02,19,76,,,39,34,,
2013/03/02,20,73,,,37,32,,
2013/03/02,21,75,,,39,32,,
2013/03/02,22,72,,,38,30,,
2013/03/02,23,65,,,50,11,,
2013/03/02,24,49,,,38,7,,
2013/03/03,01,42,,,33,6,,
2013/03/03,02,36,,,28,5,,
2013/03/03,03,50,,,41,5,,
2013/03/03,04,49,,,39,5,,
2013/03/03,05,53,,,32,18,,
2013/03/03,06,49,,,30,17,,
2013/03/03,07,51,,,29,18,,
2013/03/03,08,55,,,29,24,,
2013/03/03,09,77,,,48,23,,
2013/03/03,10,77,,,46,27,,
2013/03/03,11,75,,,43,29,,
2013/03/03,12,75,,,41,30,,
2013/03/03,13,78,,,44,31,,
2013/03/03,14,75,,,42,30,,
2013/03/03,15,73,,,42,28,,
2013/03/03,16,73,,,40,30,,
2013/03/03,17,76,,,43,30,,
2013/03/03,18,74,,,40,30,,
2013/03/03,19,75,,,40,32,,
2013/03/03,20,67,,,38,26,,
2013/03/03,21,63,,,38,22,,
2013/03/03,22,62,,,37,21,,
2013/03/03,23,66,,,51,10,,
2013/03/03,24,45,,,35,7,,
2013/03/04,01,40,,,31,7,,
2013/03/04,02,36,,,28,5,,
2013/03/04,03,48,,,39,5,,
2013/03/04,04,60,,,37,19,,
2013/03/04,05,53,,,30,19,,
2013/03/04,06,51,,,30,18,,
2013/03/04,07,51,,,27,21,,
2013/03/04,08,59,,,28,28,,
2013/03/04,09,79,,,49,24,,
2013/03/04,10,81,,,47,30,,
2013/03/04,11,75,,,43,29,,
2013/03/04,12,76,,,42,30,,
2013/03/04,13,79,,,46,29,,
2013/03/04,14,76,,,44,28,,
2013/03/04,15,76,,,45,28,,
2013/03/04,16,75,,,42,29,,
2013/03/04,17,78,,,45,29,,
2013/03/04,18,77,,,44,29,,
2013/03/04,19,76,,,41,31,,
2013/03/04,20,73,,,40,29,,
2013/03/04,21,72,,,40,30,,
2013/03/04,22,73,,,40,30,,
2013/03/04,23,68,,,51,12,,
2013/03/04,24,49,,,39,6,,
2013/03/05,01,41,,,32,5,,
2013/03/05,02,38,,,30,4,,
2013/03/05,03,50,,,41,4,,
2013/03/05,04,55,,,41,10,,
2013/03/05,05,53,,,32,17,,
2013/03/05,06,51,,,32,16,,
2013/03/05,07,48,,,28,17,,
2013/03/05,08,54,,,28,23,,
2013/03/05,09,82,,,52,25,,
2013/03/05,10,80,,,49,27,,
2013/03/05,11,76,,,44,28,,
2013/03/05,12,78,,,45,29,,
2013/03/05,13,78,,,45,29,,
2013/03/05,14,76,,,45,27,,
2013/03/05,15,73,,,44,26,,
2013/03/05,16,72,,,41,27,,
2013/03/05,17,78,,,46,28,,
2013/03/05,18,79,,,46,28,,
2013/03/05,19,75,,,42,30,,
2013/03/05,20,74,,,41,30,,
2013/03/05,21,72,,,39,29,,
