計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,32,,,1,,,
2014/01/01,02,31,,,1,,,
2014/01/01,03,31,,,1,,,
2014/01/01,04,32,,,1,,,
2014/01/01,05,32,,,1,,,
2014/01/01,06,33,,,1,,,
2014/01/01,07,33,,,1,,,
2014/01/01,08,31,,,1,,,
2014/01/01,09,66,,,9,,,
2014/01/01,10,87,,,28,,,
2014/01/01,11,89,,,27,,,
2014/01/01,12,86,,,30,,,
2014/01/01,13,84,,,29,,,
2014/01/01,14,111,,,31,,,
2014/01/01,15,136,,,45,,,
2014/01/01,16,125,,,36,,,
2014/01/01,17,68,,,22,,,
2014/01/01,18,36,,,2,,,
2014/01/01,19,30,,,1,,,
2014/01/01,20,30,,,1,,,
2014/01/01,21,30,,,1,,,
2014/01/01,22,30,,,1,,,
2014/01/01,23,32,,,1,,,
2014/01/01,24,32,,,1,,,
2014/01/02,01,33,,,1,,,
2014/01/02,02,33,,,1,,,
2014/01/02,03,32,,,1,,,
2014/01/02,04,32,,,1,,,
2014/01/02,05,32,,,1,,,
2014/01/02,06,32,,,1,,,
2014/01/02,07,33,,,1,,,
2014/01/02,08,32,,,1,,,
2014/01/02,09,70,,,11,,,
2014/01/02,10,97,,,34,,,
2014/01/02,11,98,,,33,,,
2014/01/02,12,96,,,32,,,
2014/01/02,13,111,,,37,,,
2014/01/02,14,174,,,52,,,
2014/01/02,15,172,,,58,,,
2014/01/02,16,208,,,62,,,
2014/01/02,17,172,,,44,,,
2014/01/02,18,48,,,1,,,
2014/01/02,19,35,,,1,,,
2014/01/02,20,33,,,1,,,
2014/01/02,21,32,,,1,,,
2014/01/02,22,33,,,1,,,
2014/01/02,23,33,,,1,,,
2014/01/02,24,33,,,1,,,
2014/01/03,01,33,,,1,,,
2014/01/03,02,33,,,1,,,
2014/01/03,03,33,,,1,,,
2014/01/03,04,33,,,1,,,
2014/01/03,05,33,,,1,,,
2014/01/03,06,33,,,1,,,
2014/01/03,07,34,,,1,,,
2014/01/03,08,36,,,1,,,
2014/01/03,09,71,,,12,,,
2014/01/03,10,99,,,35,,,
2014/01/03,11,93,,,33,,,
2014/01/03,12,94,,,32,,,
2014/01/03,13,102,,,35,,,
2014/01/03,14,180,,,54,,,
2014/01/03,15,181,,,62,,,
2014/01/03,16,199,,,59,,,
2014/01/03,17,186,,,51,,,
2014/01/03,18,50,,,2,,,
2014/01/03,19,32,,,1,,,
2014/01/03,20,31,,,1,,,
2014/01/03,21,31,,,1,,,
2014/01/03,22,32,,,1,,,
2014/01/03,23,32,,,1,,,
2014/01/03,24,33,,,1,,,
2014/01/04,01,33,,,6,,,
2014/01/04,02,33,,,6,,,
2014/01/04,03,33,,,5,,,
2014/01/04,04,33,,,6,,,
2014/01/04,05,31,,,5,,,
2014/01/04,06,31,,,5,,,
2014/01/04,07,40,,,6,,,
2014/01/04,08,54,,,5,,,
2014/01/04,09,114,,,22,,,
2014/01/04,10,152,,,35,,,
2014/01/04,11,160,,,36,,,
2014/01/04,12,151,,,32,,,
2014/01/04,13,162,,,37,,,
2014/01/04,14,179,,,40,,,
2014/01/04,15,185,,,40,,,
2014/01/04,16,176,,,38,,,
2014/01/04,17,181,,,39,,,
2014/01/04,18,172,,,40,,,
2014/01/04,19,169,,,38,,,
2014/01/04,20,157,,,34,,,
2014/01/04,21,115,,,10,,,
2014/01/04,22,58,,,8,,,
2014/01/04,23,33,,,7,,,
2014/01/04,24,32,,,4,,,
2014/01/05,01,32,,,4,,,
2014/01/05,02,32,,,4,,,
2014/01/05,03,31,,,4,,,
2014/01/05,04,31,,,4,,,
2014/01/05,05,32,,,4,,,
2014/01/05,06,33,,,4,,,
2014/01/05,07,33,,,3,,,
2014/01/05,08,56,,,3,,,
2014/01/05,09,126,,,25,,,
2014/01/05,10,156,,,31,,,
2014/01/05,11,160,,,31,,,
2014/01/05,12,172,,,37,,,
2014/01/05,13,155,,,32,,,
2014/01/05,14,225,,,41,,,
2014/01/05,15,224,,,43,,,
2014/01/05,16,203,,,38,,,
2014/01/05,17,148,,,31,,,
2014/01/05,18,104,,,25,,,
2014/01/05,19,89,,,23,,,
2014/01/05,20,70,,,20,,,
2014/01/05,21,63,,,14,,,
2014/01/05,22,47,,,9,,,
2014/01/05,23,34,,,6,,,
2014/01/05,24,34,,,5,,,
2014/01/06,01,34,,,6,,,
2014/01/06,02,33,,,5,,,
2014/01/06,03,34,,,6,,,
2014/01/06,04,33,,,6,,,
2014/01/06,05,32,,,5,,,
2014/01/06,06,33,,,5,,,
2014/01/06,07,37,,,5,,,
2014/01/06,08,59,,,7,,,
2014/01/06,09,176,,,38,,,
2014/01/06,10,206,,,38,,,
2014/01/06,11,219,,,38,,,
2014/01/06,12,222,,,41,,,
2014/01/06,13,199,,,43,,,
2014/01/06,14,225,,,40,,,
2014/01/06,15,229,,,42,,,
2014/01/06,16,231,,,40,,,
2014/01/06,17,197,,,41,,,
2014/01/06,18,159,,,35,,,
2014/01/06,19,139,,,32,,,
2014/01/06,20,137,,,30,,,
2014/01/06,21,109,,,21,,,
2014/01/06,22,68,,,11,,,
2014/01/06,23,35,,,7,,,
2014/01/06,24,36,,,7,,,
2014/01/07,01,36,,,6,,,
2014/01/07,02,36,,,7,,,
2014/01/07,03,35,,,6,,,
2014/01/07,04,33,,,6,,,
2014/01/07,05,34,,,6,,,
2014/01/07,06,34,,,6,,,
2014/01/07,07,40,,,5,,,
2014/01/07,08,61,,,8,,,
2014/01/07,09,171,,,39,,,
2014/01/07,10,217,,,44,,,
2014/01/07,11,224,,,44,,,
2014/01/07,12,226,,,44,,,
2014/01/07,13,203,,,41,,,
2014/01/07,14,239,,,47,,,
2014/01/07,15,218,,,45,,,
2014/01/07,16,207,,,42,,,
2014/01/07,17,203,,,40,,,
2014/01/07,18,160,,,35,,,
2014/01/07,19,140,,,28,,,
2014/01/07,20,129,,,27,,,
2014/01/07,21,88,,,11,,,
2014/01/07,22,58,,,7,,,
2014/01/07,23,34,,,3,,,
2014/01/07,24,34,,,4,,,
2014/01/08,01,34,,,3,,,
2014/01/08,02,33,,,4,,,
2014/01/08,03,33,,,3,,,
2014/01/08,04,31,,,3,,,
2014/01/08,05,31,,,2,,,
2014/01/08,06,32,,,2,,,
2014/01/08,07,40,,,2,,,
2014/01/08,08,60,,,3,,,
2014/01/08,09,168,,,30,,,
2014/01/08,10,258,,,47,,,
2014/01/08,11,266,,,49,,,
2014/01/08,12,268,,,52,,,
2014/01/08,13,251,,,48,,,
2014/01/08,14,287,,,57,,,
2014/01/08,15,291,,,53,,,
2014/01/08,16,262,,,53,,,
2014/01/08,17,238,,,44,,,
2014/01/08,18,168,,,34,,,
2014/01/08,19,152,,,29,,,
2014/01/08,20,143,,,26,,,
2014/01/08,21,103,,,8,,,
2014/01/08,22,60,,,5,,,
2014/01/08,23,38,,,3,,,
2014/01/08,24,35,,,3,,,
2014/01/09,01,34,,,2,,,
2014/01/09,02,36,,,2,,,
2014/01/09,03,35,,,2,,,
2014/01/09,04,35,,,3,,,
2014/01/09,05,35,,,3,,,
2014/01/09,06,35,,,2,,,
2014/01/09,07,49,,,4,,,
2014/01/09,08,63,,,4,,,
2014/01/09,09,180,,,33,,,
2014/01/09,10,253,,,49,,,
2014/01/09,11,263,,,55,,,
2014/01/09,12,253,,,47,,,
2014/01/09,13,202,,,37,,,
2014/01/09,14,192,,,31,,,
2014/01/09,15,217,,,35,,,
2014/01/09,16,214,,,36,,,
2014/01/09,17,203,,,35,,,
2014/01/09,18,157,,,28,,,
2014/01/09,19,137,,,23,,,
2014/01/09,20,131,,,22,,,
2014/01/09,21,104,,,11,,,
2014/01/09,22,71,,,6,,,
2014/01/09,23,37,,,2,,,
2014/01/09,24,36,,,2,,,
2014/01/10,01,37,,,2,,,
2014/01/10,02,36,,,2,,,
2014/01/10,03,35,,,1,,,
2014/01/10,04,36,,,1,,,
2014/01/10,05,36,,,1,,,
2014/01/10,06,38,,,1,,,
2014/01/10,07,43,,,1,,,
2014/01/10,08,65,,,3,,,
2014/01/10,09,182,,,36,,,
2014/01/10,10,275,,,56,,,
2014/01/10,11,279,,,52,,,
2014/01/10,12,282,,,52,,,
2014/01/10,13,239,,,44,,,
2014/01/10,14,242,,,48,,,
2014/01/10,15,240,,,53,,,
2014/01/10,16,237,,,48,,,
2014/01/10,17,218,,,47,,,
2014/01/10,18,173,,,41,,,
2014/01/10,19,154,,,38,,,
2014/01/10,20,145,,,34,,,
2014/01/10,21,92,,,16,,,
2014/01/10,22,63,,,9,,,
2014/01/10,23,39,,,2,,,
2014/01/10,24,38,,,2,,,
2014/01/11,01,39,,,3,,,
2014/01/11,02,36,,,2,,,
2014/01/11,03,37,,,2,,,
2014/01/11,04,37,,,2,,,
2014/01/11,05,37,,,2,,,
2014/01/11,06,39,,,3,,,
2014/01/11,07,42,,,2,,,
2014/01/11,08,63,,,4,,,
2014/01/11,09,162,,,24,,,
2014/01/11,10,196,,,43,,,
2014/01/11,11,262,,,59,,,
2014/01/11,12,260,,,55,,,
2014/01/11,13,244,,,54,,,
2014/01/11,14,233,,,51,,,
2014/01/11,15,218,,,48,,,
2014/01/11,16,235,,,41,,,
2014/01/11,17,233,,,41,,,
2014/01/11,18,179,,,33,,,
2014/01/11,19,151,,,31,,,
2014/01/11,20,145,,,29,,,
2014/01/11,21,108,,,19,,,
2014/01/11,22,82,,,17,,,
2014/01/11,23,61,,,11,,,
2014/01/11,24,42,,,6,,,
2014/01/12,01,37,,,4,,,
2014/01/12,02,36,,,4,,,
2014/01/12,03,36,,,4,,,
2014/01/12,04,36,,,4,,,
2014/01/12,05,37,,,4,,,
2014/01/12,06,40,,,5,,,
2014/01/12,07,46,,,4,,,
2014/01/12,08,61,,,3,,,
2014/01/12,09,150,,,29,,,
2014/01/12,10,266,,,52,,,
2014/01/12,11,268,,,53,,,
2014/01/12,12,260,,,55,,,
2014/01/12,13,251,,,51,,,
2014/01/12,14,239,,,44,,,
2014/01/12,15,219,,,42,,,
2014/01/12,16,223,,,42,,,
2014/01/12,17,222,,,46,,,
2014/01/12,18,208,,,50,,,
2014/01/12,19,178,,,46,,,
2014/01/12,20,174,,,49,,,
2014/01/12,21,138,,,30,,,
2014/01/12,22,82,,,16,,,
2014/01/12,23,71,,,13,,,
2014/01/12,24,52,,,8,,,
2014/01/13,01,34,,,6,,,
2014/01/13,02,33,,,5,,,
2014/01/13,03,33,,,6,,,
2014/01/13,04,33,,,6,,,
2014/01/13,05,34,,,6,,,
2014/01/13,06,34,,,5,,,
2014/01/13,07,41,,,6,,,
2014/01/13,08,59,,,7,,,
2014/01/13,09,162,,,35,,,
2014/01/13,10,268,,,49,,,
2014/01/13,11,265,,,46,,,
2014/01/13,12,266,,,49,,,
2014/01/13,13,232,,,51,,,
2014/01/13,14,156,,,28,,,
2014/01/13,15,150,,,28,,,
2014/01/13,16,172,,,30,,,
2014/01/13,17,174,,,37,,,
2014/01/13,18,134,,,29,,,
2014/01/13,19,137,,,31,,,
2014/01/13,20,135,,,30,,,
2014/01/13,21,103,,,20,,,
2014/01/13,22,80,,,13,,,
2014/01/13,23,73,,,15,,,
2014/01/13,24,52,,,10,,,
2014/01/14,01,36,,,6,,,
2014/01/14,02,37,,,7,,,
2014/01/14,03,35,,,6,,,
2014/01/14,04,36,,,6,,,
2014/01/14,05,36,,,7,,,
2014/01/14,06,36,,,6,,,
2014/01/14,07,42,,,5,,,
2014/01/14,08,61,,,8,,,
2014/01/14,09,186,,,42,,,
2014/01/14,10,240,,,48,,,
2014/01/14,11,242,,,47,,,
2014/01/14,12,238,,,46,,,
2014/01/14,13,228,,,46,,,
2014/01/14,14,249,,,49,,,
2014/01/14,15,238,,,49,,,
2014/01/14,16,225,,,45,,,
2014/01/14,17,210,,,41,,,
2014/01/14,18,166,,,36,,,
2014/01/14,19,141,,,28,,,
2014/01/14,20,137,,,29,,,
2014/01/14,21,108,,,14,,,
2014/01/14,22,66,,,9,,,
2014/01/14,23,37,,,3,,,
2014/01/14,24,37,,,4,,,
2014/01/15,01,37,,,8,,,
2014/01/15,02,36,,,8,,,
2014/01/15,03,37,,,8,,,
2014/01/15,04,36,,,8,,,
2014/01/15,05,35,,,7,,,
2014/01/15,06,37,,,7,,,
2014/01/15,07,42,,,8,,,
2014/01/15,08,65,,,9,,,
2014/01/15,09,185,,,44,,,
2014/01/15,10,229,,,48,,,
2014/01/15,11,242,,,53,,,
2014/01/15,12,268,,,63,,,
2014/01/15,13,232,,,57,,,
2014/01/15,14,248,,,57,,,
2014/01/15,15,234,,,59,,,
2014/01/15,16,245,,,57,,,
2014/01/15,17,232,,,54,,,
2014/01/15,18,198,,,40,,,
2014/01/15,19,156,,,28,,,
2014/01/15,20,141,,,29,,,
2014/01/15,21,108,,,16,,,
2014/01/15,22,71,,,10,,,
2014/01/15,23,38,,,8,,,
2014/01/15,24,36,,,8,,,
2014/01/16,01,36,,,8,,,
2014/01/16,02,36,,,8,,,
2014/01/16,03,34,,,8,,,
2014/01/16,04,34,,,8,,,
2014/01/16,05,34,,,8,,,
2014/01/16,06,36,,,8,,,
2014/01/16,07,38,,,8,,,
2014/01/16,08,65,,,10,,,
2014/01/16,09,187,,,41,,,
2014/01/16,10,231,,,51,,,
2014/01/16,11,252,,,54,,,
2014/01/16,12,232,,,57,,,
2014/01/16,13,205,,,56,,,
2014/01/16,14,240,,,61,,,
2014/01/16,15,238,,,61,,,
2014/01/16,16,228,,,53,,,
2014/01/16,17,207,,,43,,,
2014/01/16,18,165,,,36,,,
2014/01/16,19,154,,,34,,,
2014/01/16,20,151,,,35,,,
2014/01/16,21,113,,,18,,,
2014/01/16,22,72,,,12,,,
2014/01/16,23,38,,,8,,,
2014/01/16,24,38,,,8,,,
2014/01/17,01,37,,,8,,,
2014/01/17,02,36,,,7,,,
2014/01/17,03,36,,,7,,,
2014/01/17,04,35,,,6,,,
2014/01/17,05,36,,,8,,,
2014/01/17,06,37,,,7,,,
2014/01/17,07,41,,,7,,,
2014/01/17,08,64,,,8,,,
2014/01/17,09,177,,,43,,,
2014/01/17,10,222,,,50,,,
2014/01/17,11,230,,,51,,,
2014/01/17,12,234,,,63,,,
2014/01/17,13,213,,,66,,,
2014/01/17,14,201,,,48,,,
2014/01/17,15,198,,,45,,,
2014/01/17,16,204,,,39,,,
2014/01/17,17,238,,,40,,,
2014/01/17,18,205,,,38,,,
2014/01/17,19,244,,,53,,,
2014/01/17,20,246,,,50,,,
2014/01/17,21,174,,,19,,,
2014/01/17,22,87,,,11,,,
2014/01/17,23,37,,,7,,,
2014/01/17,24,36,,,7,,,
2014/01/18,01,36,,,7,,,
2014/01/18,02,35,,,7,,,
2014/01/18,03,35,,,4,,,
2014/01/18,04,35,,,6,,,
2014/01/18,05,33,,,5,,,
2014/01/18,06,35,,,4,,,
2014/01/18,07,42,,,5,,,
2014/01/18,08,59,,,3,,,
2014/01/18,09,167,,,32,,,
2014/01/18,10,210,,,56,,,
2014/01/18,11,214,,,50,,,
2014/01/18,12,226,,,56,,,
2014/01/18,13,232,,,57,,,
2014/01/18,14,263,,,66,,,
2014/01/18,15,273,,,64,,,
2014/01/18,16,278,,,55,,,
2014/01/18,17,247,,,44,,,
2014/01/18,18,158,,,32,,,
2014/01/18,19,152,,,35,,,
2014/01/18,20,147,,,34,,,
2014/01/18,21,124,,,26,,,
2014/01/18,22,88,,,17,,,
2014/01/18,23,73,,,15,,,
2014/01/18,24,53,,,9,,,
2014/01/19,01,38,,,8,,,
2014/01/19,02,36,,,7,,,
2014/01/19,03,35,,,7,,,
2014/01/19,04,35,,,7,,,
2014/01/19,05,36,,,6,,,
2014/01/19,06,38,,,7,,,
