計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,4,,,1,1,,
2013/09/01,02,4,,,1,1,,
2013/09/01,03,4,,,1,1,,
2013/09/01,04,4,,,1,1,,
2013/09/01,05,4,,,1,1,,
2013/09/01,06,5,,,1,1,,
2013/09/01,07,4,,,2,1,,
2013/09/01,08,4,,,1,1,,
2013/09/01,09,6,,,2,1,,
2013/09/01,10,5,,,3,1,,
2013/09/01,11,6,,,3,1,,
2013/09/01,12,5,,,3,1,,
2013/09/01,13,7,,,3,1,,
2013/09/01,14,7,,,4,1,,
2013/09/01,15,6,,,4,1,,
2013/09/01,16,5,,,3,1,,
2013/09/01,17,6,,,2,1,,
2013/09/01,18,7,,,4,2,,
2013/09/01,19,11,,,4,2,,
2013/09/01,20,13,,,10,2,,
2013/09/01,21,11,,,8,2,,
2013/09/01,22,11,,,7,2,,
2013/09/01,23,10,,,7,2,,
2013/09/01,24,9,,,6,2,,
2013/09/02,01,7,,,5,2,,
2013/09/02,02,5,,,3,1,,
2013/09/02,03,6,,,3,1,,
2013/09/02,04,9,,,5,1,,
2013/09/02,05,10,,,5,1,,
2013/09/02,06,13,,,8,1,,
2013/09/02,07,28,,,13,1,,
2013/09/02,08,38,,,30,2,,
2013/09/02,09,64,,,43,7,,
2013/09/02,10,79,,,60,10,,
2013/09/02,11,72,,,60,11,,
2013/09/02,12,77,,,60,12,,
2013/09/02,13,61,,,56,9,,
2013/09/02,14,74,,,55,9,,
2013/09/02,15,73,,,60,10,,
2013/09/02,16,74,,,59,10,,
2013/09/02,17,75,,,62,10,,
2013/09/02,18,55,,,52,9,,
2013/09/02,19,55,,,43,9,,
2013/09/02,20,49,,,41,9,,
2013/09/02,21,54,,,36,7,,
2013/09/02,22,39,,,46,7,,
2013/09/02,23,6,,,12,3,,
2013/09/02,24,5,,,2,1,,
2013/09/03,01,5,,,3,1,,
2013/09/03,02,6,,,3,1,,
2013/09/03,03,6,,,3,1,,
2013/09/03,04,9,,,4,1,,
2013/09/03,05,13,,,8,1,,
2013/09/03,06,12,,,9,1,,
2013/09/03,07,37,,,13,1,,
2013/09/03,08,41,,,37,2,,
2013/09/03,09,80,,,54,7,,
2013/09/03,10,90,,,72,10,,
2013/09/03,11,87,,,75,11,,
2013/09/03,12,93,,,73,11,,
2013/09/03,13,85,,,75,9,,
2013/09/03,14,82,,,71,10,,
2013/09/03,15,90,,,68,11,,
2013/09/03,16,92,,,76,11,,
2013/09/03,17,92,,,79,11,,
2013/09/03,18,67,,,63,10,,
2013/09/03,19,68,,,55,9,,
2013/09/03,20,60,,,51,10,,
2013/09/03,21,54,,,46,9,,
2013/09/03,22,38,,,38,7,,
2013/09/03,23,10,,,15,4,,
2013/09/03,24,10,,,6,1,,
2013/09/04,01,9,,,6,1,,
2013/09/04,02,9,,,7,1,,
2013/09/04,03,10,,,7,1,,
2013/09/04,04,11,,,7,1,,
2013/09/04,05,16,,,10,1,,
2013/09/04,06,16,,,13,1,,
2013/09/04,07,34,,,15,1,,
2013/09/04,08,42,,,35,2,,
2013/09/04,09,69,,,48,8,,
2013/09/04,10,88,,,67,9,,
2013/09/04,11,80,,,72,10,,
2013/09/04,12,82,,,64,10,,
2013/09/04,13,72,,,65,9,,
2013/09/04,14,82,,,63,9,,
2013/09/04,15,88,,,71,11,,
2013/09/04,16,88,,,72,11,,
2013/09/04,17,81,,,71,12,,
2013/09/04,18,67,,,57,11,,
2013/09/04,19,63,,,53,8,,
2013/09/04,20,57,,,50,6,,
2013/09/04,21,54,,,47,5,,
2013/09/04,22,40,,,43,5,,
2013/09/04,23,14,,,18,2,,
2013/09/04,24,14,,,11,1,,
2013/09/05,01,14,,,10,1,,
2013/09/05,02,14,,,11,1,,
2013/09/05,03,14,,,11,1,,
2013/09/05,04,15,,,11,1,,
2013/09/05,05,24,,,16,1,,
2013/09/05,06,23,,,20,1,,
2013/09/05,07,41,,,20,1,,
2013/09/05,08,46,,,43,2,,
2013/09/05,09,73,,,50,7,,
2013/09/05,10,84,,,66,10,,
2013/09/05,11,82,,,69,11,,
2013/09/05,12,80,,,64,10,,
2013/09/05,13,62,,,60,9,,
2013/09/05,14,76,,,55,9,,
2013/09/05,15,87,,,67,10,,
2013/09/05,16,95,,,77,10,,
2013/09/05,17,97,,,84,11,,
2013/09/05,18,56,,,60,10,,
2013/09/05,19,50,,,43,9,,
2013/09/05,20,47,,,36,7,,
2013/09/05,21,49,,,39,7,,
2013/09/05,22,35,,,36,6,,
2013/09/05,23,12,,,13,4,,
2013/09/05,24,11,,,8,1,,
2013/09/06,01,10,,,7,1,,
2013/09/06,02,11,,,8,1,,
2013/09/06,03,11,,,8,1,,
2013/09/06,04,10,,,7,1,,
2013/09/06,05,12,,,8,1,,
2013/09/06,06,13,,,10,1,,
2013/09/06,07,29,,,11,1,,
2013/09/06,08,43,,,31,2,,
2013/09/06,09,69,,,56,8,,
2013/09/06,10,69,,,53,9,,
2013/09/06,11,68,,,57,10,,
2013/09/06,12,67,,,53,10,,
2013/09/06,13,63,,,54,9,,
2013/09/06,14,88,,,61,9,,
2013/09/06,15,89,,,78,10,,
2013/09/06,16,83,,,73,10,,
2013/09/06,17,77,,,64,10,,
2013/09/06,18,58,,,55,9,,
2013/09/06,19,54,,,45,7,,
2013/09/06,20,47,,,42,7,,
2013/09/06,21,45,,,37,6,,
2013/09/06,22,39,,,36,5,,
2013/09/06,23,7,,,15,4,,
2013/09/06,24,5,,,2,2,,
2013/09/07,01,5,,,2,1,,
2013/09/07,02,5,,,2,1,,
2013/09/07,03,4,,,2,1,,
2013/09/07,04,5,,,2,1,,
2013/09/07,05,7,,,4,1,,
2013/09/07,06,9,,,4,1,,
2013/09/07,07,11,,,6,2,,
2013/09/07,08,31,,,12,2,,
2013/09/07,09,49,,,37,7,,
2013/09/07,10,47,,,37,8,,
2013/09/07,11,48,,,36,8,,
2013/09/07,12,47,,,37,8,,
2013/09/07,13,40,,,34,7,,
2013/09/07,14,46,,,33,7,,
2013/09/07,15,45,,,34,8,,
2013/09/07,16,42,,,32,8,,
2013/09/07,17,40,,,30,8,,
2013/09/07,18,26,,,24,6,,
2013/09/07,19,17,,,16,3,,
2013/09/07,20,15,,,13,2,,
2013/09/07,21,12,,,10,2,,
2013/09/07,22,7,,,5,2,,
2013/09/07,23,6,,,3,2,,
2013/09/07,24,6,,,3,2,,
2013/09/08,01,4,,,1,1,,
2013/09/08,02,4,,,1,1,,
2013/09/08,03,4,,,1,1,,
2013/09/08,04,4,,,1,1,,
2013/09/08,05,4,,,1,1,,
2013/09/08,06,4,,,1,1,,
2013/09/08,07,4,,,1,1,,
2013/09/08,08,4,,,0,1,,
2013/09/08,09,5,,,0,2,,
2013/09/08,10,6,,,2,2,,
2013/09/08,11,5,,,2,2,,
2013/09/08,12,6,,,2,2,,
2013/09/08,13,5,,,2,2,,
2013/09/08,14,4,,,0,1,,
2013/09/08,15,5,,,1,1,,
2013/09/08,16,4,,,1,1,,
2013/09/08,17,4,,,1,1,,
2013/09/08,18,4,,,1,1,,
2013/09/08,19,8,,,3,1,,
2013/09/08,20,9,,,5,2,,
2013/09/08,21,9,,,6,2,,
2013/09/08,22,8,,,4,2,,
2013/09/08,23,8,,,5,1,,
2013/09/08,24,7,,,4,1,,
2013/09/09,01,7,,,4,1,,
2013/09/09,02,7,,,4,1,,
