計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/12/01,01,18,7,10,,,,0
2012/12/01,02,18,7,10,,,,0
2012/12/01,03,18,7,10,,,,0
2012/12/01,04,19,7,10,,,,0
2012/12/01,05,18,7,10,,,,0
2012/12/01,06,19,7,11,,,,0
2012/12/01,07,19,7,11,,,,0
2012/12/01,08,76,46,27,,,,1
2012/12/01,09,91,51,37,,,,2
2012/12/01,10,102,46,52,,,,2
2012/12/01,11,102,44,54,,,,2
2012/12/01,12,100,43,54,,,,2
2012/12/01,13,99,42,53,,,,3
2012/12/01,14,98,40,54,,,,2
2012/12/01,15,92,37,51,,,,2
2012/12/01,16,71,13,53,,,,4
2012/12/01,17,72,8,54,,,,15
2012/12/01,18,72,8,53,,,,15
2012/12/01,19,72,9,53,,,,14
2012/12/01,20,88,27,51,,,,15
2012/12/01,21,121,83,31,,,,8
2012/12/01,22,21,7,11,,,,2
2012/12/01,23,21,8,11,,,,0
2012/12/01,24,21,8,11,,,,0
2012/12/02,01,22,8,12,,,,0
2012/12/02,02,22,8,12,,,,0
2012/12/02,03,22,8,13,,,,0
2012/12/02,04,23,8,14,,,,0
2012/12/02,05,24,7,15,,,,0
2012/12/02,06,25,7,16,,,,0
2012/12/02,07,26,7,17,,,,0
2012/12/02,08,98,68,27,,,,2
2012/12/02,09,142,102,36,,,,3
2012/12/02,10,141,84,53,,,,3
2012/12/02,11,133,73,55,,,,3
2012/12/02,12,128,71,53,,,,3
2012/12/02,13,123,66,52,,,,4
2012/12/02,14,119,62,51,,,,4
2012/12/02,15,119,63,52,,,,3
2012/12/02,16,122,64,52,,,,5
2012/12/02,17,127,65,51,,,,15
2012/12/02,18,127,64,51,,,,16
2012/12/02,19,128,67,50,,,,15
2012/12/02,20,125,65,49,,,,16
2012/12/02,21,95,57,31,,,,10
2012/12/02,22,19,6,9,,,,2
2012/12/02,23,19,7,10,,,,0
2012/12/02,24,19,7,10,,,,0
2012/12/03,01,19,7,10,,,,0
2012/12/03,02,20,7,11,,,,0
2012/12/03,03,21,8,11,,,,0
2012/12/03,04,22,8,13,,,,0
2012/12/03,05,23,8,13,,,,0
2012/12/03,06,24,7,15,,,,0
2012/12/03,07,25,7,15,,,,0
2012/12/03,08,97,67,26,,,,2
2012/12/03,09,138,96,37,,,,3
2012/12/03,10,135,79,52,,,,3
2012/12/03,11,123,67,52,,,,3
2012/12/03,12,113,56,52,,,,3
2012/12/03,13,95,39,51,,,,4
2012/12/03,14,91,35,51,,,,4
2012/12/03,15,93,38,50,,,,3
2012/12/03,16,95,38,52,,,,5
2012/12/03,17,102,40,51,,,,16
2012/12/03,18,101,39,51,,,,16
2012/12/03,19,103,43,50,,,,15
2012/12/03,20,99,39,49,,,,15
2012/12/03,21,60,25,28,,,,9
2012/12/03,22,18,6,9,,,,1
2012/12/03,23,17,6,9,,,,0
2012/12/03,24,17,6,9,,,,0
2012/12/04,01,17,6,9,,,,0
2012/12/04,02,17,6,9,,,,0
2012/12/04,03,17,6,9,,,,0
2012/12/04,04,17,6,9,,,,0
2012/12/04,05,17,6,9,,,,0
2012/12/04,06,17,6,9,,,,0
2012/12/04,07,18,6,10,,,,0
2012/12/04,08,26,12,12,,,,0
2012/12/04,09,92,53,35,,,,2
2012/12/04,10,81,28,50,,,,2
2012/12/04,11,61,6,51,,,,2
2012/12/04,12,61,6,51,,,,3
2012/12/04,13,62,6,51,,,,4
2012/12/04,14,68,12,51,,,,4
2012/12/04,15,102,47,51,,,,3
2012/12/04,16,98,42,51,,,,5
2012/12/04,17,98,37,50,,,,16
2012/12/04,18,90,29,50,,,,16
2012/12/04,19,91,31,49,,,,16
2012/12/04,20,92,32,49,,,,16
2012/12/04,21,53,16,30,,,,9
2012/12/04,22,18,6,10,,,,2
2012/12/04,23,19,7,10,,,,0
2012/12/04,24,18,7,10,,,,0
2012/12/05,01,19,7,10,,,,0
2012/12/05,02,20,8,10,,,,0
2012/12/05,03,20,7,11,,,,0
2012/12/05,04,20,7,11,,,,0
2012/12/05,05,20,7,11,,,,0
2012/12/05,06,21,7,12,,,,0
2012/12/05,07,21,7,12,,,,0
2012/12/05,08,93,58,31,,,,1
2012/12/05,09,91,50,38,,,,2
2012/12/05,10,101,45,52,,,,2
2012/12/05,11,97,41,52,,,,2
2012/12/05,12,93,36,52,,,,2
2012/12/05,13,88,33,51,,,,2
2012/12/05,14,88,32,51,,,,2
2012/12/05,15,87,32,51,,,,2
2012/12/05,16,90,34,52,,,,4
2012/12/05,17,99,37,51,,,,15
2012/12/05,18,100,39,51,,,,15
2012/12/05,19,103,42,51,,,,14
2012/12/05,20,104,44,50,,,,14
2012/12/05,21,53,11,35,,,,8
2012/12/05,22,21,8,11,,,,2
2012/12/05,23,20,7,11,,,,0
2012/12/05,24,21,8,11,,,,0
2012/12/06,01,22,8,11,,,,0
2012/12/06,02,20,8,11,,,,0
2012/12/06,03,21,7,12,,,,0
2012/12/06,04,21,8,11,,,,0
2012/12/06,05,20,7,11,,,,0
2012/12/06,06,21,7,12,,,,0
2012/12/06,07,21,7,12,,,,0
2012/12/06,08,43,9,31,,,,3
2012/12/06,09,52,12,36,,,,3
2012/12/06,10,112,53,55,,,,3
2012/12/06,11,83,15,63,,,,3
2012/12/06,12,137,69,63,,,,3
2012/12/06,13,123,56,62,,,,3
2012/12/06,14,122,53,64,,,,4
2012/12/06,15,114,47,62,,,,3
2012/12/06,16,117,49,62,,,,5
2012/12/06,17,122,48,63,,,,16
2012/12/06,18,124,51,62,,,,16
2012/12/06,19,124,51,61,,,,16
2012/12/06,20,124,52,60,,,,16
2012/12/06,21,70,35,29,,,,9
2012/12/06,22,20,7,10,,,,2
2012/12/06,23,20,8,11,,,,0
2012/12/06,24,21,7,11,,,,0
2012/12/07,01,20,8,11,,,,0
2012/12/07,02,21,7,12,,,,0
2012/12/07,03,21,8,12,,,,0
2012/12/07,04,23,8,13,,,,0
2012/12/07,05,23,8,14,,,,0
2012/12/07,06,23,7,14,,,,0
2012/12/07,07,23,7,14,,,,0
2012/12/07,08,109,77,29,,,,1
2012/12/07,09,111,70,37,,,,2
2012/12/07,10,116,60,52,,,,2
2012/12/07,11,111,54,53,,,,2
2012/12/07,12,113,55,54,,,,2
2012/12/07,13,110,54,51,,,,2
2012/12/07,14,108,51,53,,,,3
2012/12/07,15,107,52,52,,,,2
