計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,44,34,,,,,
2014/01/01,02,42,30,,,,,
2014/01/01,03,41,32,,,,,
2014/01/01,04,37,27,,,,,
2014/01/01,05,38,26,,,,,
2014/01/01,06,41,25,,,,,
2014/01/01,07,60,28,,,,,
2014/01/01,08,62,24,,,,,
2014/01/01,09,75,29,,,,,
2014/01/01,10,90,39,,,,,
2014/01/01,11,106,50,,,,,
2014/01/01,12,105,45,,,,,
2014/01/01,13,109,50,,,,,
2014/01/01,14,105,49,,,,,
2014/01/01,15,104,49,,,,,
2014/01/01,16,108,47,,,,,
2014/01/01,17,108,50,,,,,
2014/01/01,18,106,46,,,,,
2014/01/01,19,59,39,,,,,
2014/01/01,20,49,35,,,,,
2014/01/01,21,54,33,,,,,
2014/01/01,22,47,30,,,,,
2014/01/01,23,44,33,,,,,
2014/01/01,24,44,29,,,,,
2014/01/02,01,46,32,,,,,
2014/01/02,02,46,30,,,,,
2014/01/02,03,43,30,,,,,
2014/01/02,04,41,27,,,,,
2014/01/02,05,41,27,,,,,
2014/01/02,06,42,26,,,,,
2014/01/02,07,45,27,,,,,
2014/01/02,08,67,27,,,,,
2014/01/02,09,84,33,,,,,
2014/01/02,10,107,36,,,,,
2014/01/02,11,113,42,,,,,
2014/01/02,12,116,40,,,,,
2014/01/02,13,115,43,,,,,
2014/01/02,14,114,43,,,,,
2014/01/02,15,109,43,,,,,
2014/01/02,16,108,41,,,,,
2014/01/02,17,108,41,,,,,
2014/01/02,18,107,39,,,,,
2014/01/02,19,104,39,,,,,
2014/01/02,20,62,30,,,,,
2014/01/02,21,60,30,,,,,
2014/01/02,22,44,26,,,,,
2014/01/02,23,40,28,,,,,
2014/01/02,24,40,25,,,,,
2014/01/03,01,42,27,,,,,
2014/01/03,02,42,25,,,,,
2014/01/03,03,39,26,,,,,
2014/01/03,04,40,24,,,,,
2014/01/03,05,50,24,,,,,
2014/01/03,06,49,21,,,,,
2014/01/03,07,54,24,,,,,
2014/01/03,08,63,23,,,,,
2014/01/03,09,78,31,,,,,
2014/01/03,10,93,35,,,,,
2014/01/03,11,107,44,,,,,
2014/01/03,12,109,45,,,,,
2014/01/03,13,107,48,,,,,
2014/01/03,14,107,49,,,,,
2014/01/03,15,103,49,,,,,
2014/01/03,16,102,51,,,,,
2014/01/03,17,100,45,,,,,
2014/01/03,18,100,45,,,,,
2014/01/03,19,96,42,,,,,
2014/01/03,20,66,36,,,,,
2014/01/03,21,52,34,,,,,
2014/01/03,22,43,30,,,,,
2014/01/03,23,41,33,,,,,
2014/01/03,24,40,28,,,,,
2014/01/04,01,40,29,,,,,
2014/01/04,02,41,29,,,,,
2014/01/04,03,37,28,,,,,
2014/01/04,04,37,27,,,,,
2014/01/04,05,38,28,,,,,
2014/01/04,06,38,27,,,,,
2014/01/04,07,43,29,,,,,
2014/01/04,08,64,30,,,,,
2014/01/04,09,84,33,,,,,
2014/01/04,10,110,39,,,,,
2014/01/04,11,110,47,,,,,
2014/01/04,12,109,45,,,,,
2014/01/04,13,111,48,,,,,
2014/01/04,14,112,51,,,,,
2014/01/04,15,110,51,,,,,
2014/01/04,16,105,46,,,,,
2014/01/04,17,107,45,,,,,
2014/01/04,18,103,42,,,,,
2014/01/04,19,101,40,,,,,
2014/01/04,20,98,38,,,,,
2014/01/04,21,58,33,,,,,
2014/01/04,22,42,28,,,,,
2014/01/04,23,39,32,,,,,
2014/01/04,24,38,27,,,,,
2014/01/05,01,40,29,,,,,
2014/01/05,02,40,29,,,,,
2014/01/05,03,37,28,,,,,
2014/01/05,04,36,25,,,,,
2014/01/05,05,37,26,,,,,
2014/01/05,06,36,24,,,,,
2014/01/05,07,39,25,,,,,
2014/01/05,08,62,27,,,,,
2014/01/05,09,79,34,,,,,
2014/01/05,10,109,38,,,,,
2014/01/05,11,107,49,,,,,
2014/01/05,12,106,43,,,,,
2014/01/05,13,109,48,,,,,
2014/01/05,14,109,47,,,,,
2014/01/05,15,109,53,,,,,
2014/01/05,16,107,49,,,,,
2014/01/05,17,106,47,,,,,
2014/01/05,18,106,45,,,,,
2014/01/05,19,104,45,,,,,
2014/01/05,20,99,39,,,,,
2014/01/05,21,59,34,,,,,
2014/01/05,22,47,30,,,,,
2014/01/05,23,44,33,,,,,
2014/01/05,24,43,28,,,,,
2014/01/06,01,44,30,,,,,
2014/01/06,02,45,28,,,,,
2014/01/06,03,42,29,,,,,
2014/01/06,04,40,24,,,,,
2014/01/06,05,40,24,,,,,
2014/01/06,06,40,24,,,,,
2014/01/06,07,43,24,,,,,
2014/01/06,08,65,24,,,,,
2014/01/06,09,88,31,,,,,
2014/01/06,10,105,33,,,,,
2014/01/06,11,103,42,,,,,
2014/01/06,12,108,42,,,,,
2014/01/06,13,109,48,,,,,
2014/01/06,14,109,49,,,,,
2014/01/06,15,105,50,,,,,
2014/01/06,16,101,45,,,,,
2014/01/06,17,97,41,,,,,
2014/01/06,18,98,41,,,,,
2014/01/06,19,103,42,,,,,
2014/01/06,20,103,39,,,,,
2014/01/06,21,79,35,,,,,
2014/01/06,22,56,30,,,,,
2014/01/06,23,40,32,,,,,
2014/01/06,24,39,27,,,,,
2014/01/07,01,41,30,,,,,
2014/01/07,02,41,29,,,,,
2014/01/07,03,38,29,,,,,
2014/01/07,04,36,26,,,,,
2014/01/07,05,37,25,,,,,
2014/01/07,06,37,25,,,,,
2014/01/07,07,41,28,,,,,
2014/01/07,08,67,26,,,,,
2014/01/07,09,88,33,,,,,
2014/01/07,10,112,42,,,,,
2014/01/07,11,108,44,,,,,
2014/01/07,12,109,45,,,,,
2014/01/07,13,111,51,,,,,
2014/01/07,14,111,50,,,,,
2014/01/07,15,111,54,,,,,
2014/01/07,16,112,55,,,,,
2014/01/07,17,106,51,,,,,
2014/01/07,18,109,46,,,,,
2014/01/07,19,106,44,,,,,
2014/01/07,20,102,39,,,,,
2014/01/07,21,60,35,,,,,
2014/01/07,22,43,28,,,,,
2014/01/07,23,40,31,,,,,
2014/01/07,24,39,28,,,,,
2014/01/08,01,40,29,,,,,
2014/01/08,02,40,28,,,,,
2014/01/08,03,38,28,,,,,
2014/01/08,04,36,26,,,,,
2014/01/08,05,37,25,,,,,
2014/01/08,06,37,25,,,,,
2014/01/08,07,40,28,,,,,
2014/01/08,08,58,26,,,,,
2014/01/08,09,75,32,,,,,
2014/01/08,10,105,36,,,,,
2014/01/08,11,105,41,,,,,
2014/01/08,12,104,41,,,,,
2014/01/08,13,104,46,,,,,
2014/01/08,14,105,46,,,,,
2014/01/08,15,103,49,,,,,
2014/01/08,16,104,53,,,,,
2014/01/08,17,102,48,,,,,
2014/01/08,18,101,49,,,,,
2014/01/08,19,102,52,,,,,
2014/01/08,20,97,49,,,,,
2014/01/08,21,62,39,,,,,
2014/01/08,22,47,35,,,,,
2014/01/08,23,44,38,,,,,
2014/01/08,24,43,33,,,,,
2014/01/09,01,43,34,,,,,
2014/01/09,02,45,34,,,,,
2014/01/09,03,44,37,,,,,
2014/01/09,04,41,32,,,,,
2014/01/09,05,41,31,,,,,
2014/01/09,06,41,31,,,,,
2014/01/09,07,45,33,,,,,
2014/01/09,08,70,33,,,,,
2014/01/09,09,90,38,,,,,
2014/01/09,10,113,44,,,,,
2014/01/09,11,111,51,,,,,
2014/01/09,12,112,47,,,,,
2014/01/09,13,113,52,,,,,
2014/01/09,14,115,51,,,,,
2014/01/09,15,113,53,,,,,
2014/01/09,16,107,51,,,,,
2014/01/09,17,105,44,,,,,
2014/01/09,18,108,43,,,,,
2014/01/09,19,108,45,,,,,
2014/01/09,20,108,40,,,,,
2014/01/09,21,67,34,,,,,
2014/01/09,22,58,30,,,,,
2014/01/09,23,48,33,,,,,
2014/01/09,24,40,28,,,,,
2014/01/10,01,41,28,,,,,
2014/01/10,02,41,27,,,,,
2014/01/10,03,40,30,,,,,
2014/01/10,04,36,25,,,,,
2014/01/10,05,38,24,,,,,
2014/01/10,06,53,24,,,,,
2014/01/10,07,52,26,,,,,
2014/01/10,08,69,27,,,,,
2014/01/10,09,89,32,,,,,
2014/01/10,10,111,39,,,,,
2014/01/10,11,110,44,,,,,
2014/01/10,12,109,44,,,,,
2014/01/10,13,111,51,,,,,
2014/01/10,14,113,47,,,,,
2014/01/10,15,111,50,,,,,
2014/01/10,16,106,47,,,,,
2014/01/10,17,103,43,,,,,
2014/01/10,18,101,43,,,,,
2014/01/10,19,98,43,,,,,
2014/01/10,20,95,40,,,,,
2014/01/10,21,61,34,,,,,
2014/01/10,22,45,34,,,,,
2014/01/10,23,40,30,,,,,
2014/01/10,24,40,29,,,,,
2014/01/11,01,41,29,,,,,
2014/01/11,02,42,28,,,,,
2014/01/11,03,39,29,,,,,
2014/01/11,04,36,25,,,,,
2014/01/11,05,37,23,,,,,
2014/01/11,06,37,23,,,,,
2014/01/11,07,39,25,,,,,
2014/01/11,08,61,23,,,,,
2014/01/11,09,82,30,,,,,
2014/01/11,10,110,38,,,,,
2014/01/11,11,111,48,,,,,
2014/01/11,12,110,45,,,,,
2014/01/11,13,111,49,,,,,
2014/01/11,14,109,48,,,,,
2014/01/11,15,112,53,,,,,
2014/01/11,16,106,48,,,,,
2014/01/11,17,106,48,,,,,
2014/01/11,18,107,45,,,,,
2014/01/11,19,105,44,,,,,
2014/01/11,20,101,42,,,,,
2014/01/11,21,63,35,,,,,
2014/01/11,22,45,34,,,,,
2014/01/11,23,40,31,,,,,
2014/01/11,24,39,28,,,,,
2014/01/12,01,41,30,,,,,
