計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,13,,,4,8,,
2014/01/01,02,13,,,4,8,,
2014/01/01,03,13,,,4,8,,
2014/01/01,04,12,,,4,8,,
2014/01/01,05,13,,,3,8,,
2014/01/01,06,12,,,4,8,,
2014/01/01,07,13,,,4,8,,
2014/01/01,08,63,,,4,57,,
2014/01/01,09,137,,,4,130,,
2014/01/01,10,140,,,5,132,,
2014/01/01,11,141,,,6,132,,
2014/01/01,12,143,,,7,133,,
2014/01/01,13,144,,,8,134,,
2014/01/01,14,145,,,8,134,,
2014/01/01,15,144,,,8,134,,
2014/01/01,16,143,,,7,133,,
2014/01/01,17,143,,,7,133,,
2014/01/01,18,144,,,8,133,,
2014/01/01,19,141,,,7,132,,
2014/01/01,20,109,,,4,102,,
2014/01/01,21,11,,,4,6,,
2014/01/01,22,11,,,3,6,,
2014/01/01,23,11,,,4,6,,
2014/01/01,24,11,,,4,6,,
2014/01/02,01,11,,,4,6,,
2014/01/02,02,11,,,4,6,,
2014/01/02,03,12,,,4,6,,
2014/01/02,04,11,,,4,6,,
2014/01/02,05,11,,,4,6,,
2014/01/02,06,10,,,3,6,,
2014/01/02,07,14,,,7,6,,
2014/01/02,08,17,,,4,12,,
2014/01/02,09,26,,,4,20,,
2014/01/02,10,186,,,5,177,,
2014/01/02,11,259,,,12,242,,
2014/01/02,12,263,,,13,244,,
2014/01/02,13,261,,,12,243,,
2014/01/02,14,259,,,12,242,,
2014/01/02,15,262,,,14,242,,
2014/01/02,16,264,,,16,241,,
2014/01/02,17,263,,,14,244,,
2014/01/02,18,282,,,12,263,,
2014/01/02,19,281,,,13,262,,
2014/01/02,20,280,,,12,262,,
2014/01/02,21,85,,,4,79,,
2014/01/02,22,12,,,4,6,,
2014/01/02,23,11,,,4,6,,
2014/01/02,24,12,,,4,6,,
2014/01/03,01,12,,,4,6,,
2014/01/03,02,11,,,4,6,,
2014/01/03,03,12,,,4,6,,
2014/01/03,04,11,,,4,6,,
2014/01/03,05,11,,,4,6,,
2014/01/03,06,15,,,8,6,,
2014/01/03,07,11,,,4,6,,
2014/01/03,08,12,,,4,7,,
2014/01/03,09,25,,,4,20,,
2014/01/03,10,194,,,6,183,,
2014/01/03,11,260,,,12,242,,
2014/01/03,12,259,,,13,240,,
2014/01/03,13,258,,,11,242,,
2014/01/03,14,259,,,12,240,,
2014/01/03,15,261,,,14,242,,
2014/01/03,16,261,,,14,241,,
2014/01/03,17,264,,,14,244,,
2014/01/03,18,279,,,13,260,,
2014/01/03,19,278,,,13,259,,
2014/01/03,20,275,,,12,257,,
2014/01/03,21,184,,,8,171,,
2014/01/03,22,63,,,6,56,,
2014/01/03,23,12,,,4,6,,
2014/01/03,24,11,,,4,6,,
2014/01/04,01,12,,,4,6,,
2014/01/04,02,11,,,4,6,,
2014/01/04,03,11,,,4,6,,
2014/01/04,04,12,,,4,6,,
2014/01/04,05,12,,,4,6,,
2014/01/04,06,11,,,4,6,,
2014/01/04,07,12,,,4,6,,
2014/01/04,08,14,,,7,6,,
2014/01/04,09,29,,,4,23,,
2014/01/04,10,191,,,5,182,,
2014/01/04,11,260,,,12,242,,
2014/01/04,12,262,,,13,243,,
2014/01/04,13,262,,,12,243,,
2014/01/04,14,263,,,13,244,,
2014/01/04,15,264,,,14,245,,
2014/01/04,16,263,,,13,244,,
2014/01/04,17,267,,,13,249,,
2014/01/04,18,282,,,12,263,,
2014/01/04,19,281,,,12,263,,
2014/01/04,20,284,,,12,264,,
2014/01/04,21,140,,,7,130,,
2014/01/04,22,17,,,4,12,,
2014/01/04,23,11,,,4,6,,
2014/01/04,24,12,,,4,6,,
2014/01/05,01,12,,,4,6,,
2014/01/05,02,11,,,4,6,,
2014/01/05,03,15,,,7,6,,
2014/01/05,04,11,,,4,6,,
2014/01/05,05,11,,,4,6,,
2014/01/05,06,11,,,4,6,,
2014/01/05,07,12,,,4,6,,
2014/01/05,08,11,,,4,6,,
2014/01/05,09,21,,,7,14,,
2014/01/05,10,190,,,6,178,,
2014/01/05,11,258,,,11,242,,
2014/01/05,12,260,,,11,242,,
2014/01/05,13,261,,,12,243,,
2014/01/05,14,264,,,13,245,,
2014/01/05,15,267,,,14,246,,
2014/01/05,16,269,,,15,247,,
2014/01/05,17,264,,,12,246,,
2014/01/05,18,284,,,12,266,,
2014/01/05,19,280,,,12,262,,
2014/01/05,20,278,,,12,260,,
2014/01/05,21,108,,,6,100,,
2014/01/05,22,12,,,4,6,,
2014/01/05,23,11,,,4,6,,
2014/01/05,24,11,,,4,6,,
2014/01/06,01,14,,,7,6,,
2014/01/06,02,11,,,4,6,,
2014/01/06,03,11,,,4,6,,
2014/01/06,04,11,,,4,6,,
2014/01/06,05,12,,,4,6,,
2014/01/06,06,11,,,4,6,,
2014/01/06,07,11,,,4,6,,
2014/01/06,08,15,,,7,6,,
2014/01/06,09,11,,,4,6,,
2014/01/06,10,146,,,6,135,,
2014/01/06,11,256,,,12,239,,
2014/01/06,12,253,,,11,236,,
2014/01/06,13,253,,,11,236,,
2014/01/06,14,256,,,12,238,,
2014/01/06,15,260,,,13,241,,
2014/01/06,16,263,,,12,244,,
2014/01/06,17,264,,,12,247,,
2014/01/06,18,283,,,12,265,,
2014/01/06,19,278,,,11,261,,
2014/01/06,20,275,,,10,259,,
