計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,34,1,,,,,
2014/01/01,02,37,1,,,,,
2014/01/01,03,30,1,,,,,
2014/01/01,04,30,1,,,,,
2014/01/01,05,30,1,,,,,
2014/01/01,06,31,1,,,,,
2014/01/01,07,32,1,,,,,
2014/01/01,08,32,1,,,,,
2014/01/01,09,35,2,,,,,
2014/01/01,10,155,97,,,,,
2014/01/01,11,184,75,,,,,
2014/01/01,12,228,72,,,,,
2014/01/01,13,210,66,,,,,
2014/01/01,14,218,64,,,,,
2014/01/01,15,204,59,,,,,
2014/01/01,16,183,54,,,,,
2014/01/01,17,206,56,,,,,
2014/01/01,18,196,51,,,,,
2014/01/01,19,165,58,,,,,
2014/01/01,20,108,58,,,,,
2014/01/01,21,84,57,,,,,
2014/01/01,22,87,64,,,,,
2014/01/01,23,86,66,,,,,
2014/01/01,24,86,63,,,,,
2014/01/02,01,77,59,,,,,
2014/01/02,02,85,66,,,,,
2014/01/02,03,88,68,,,,,
2014/01/02,04,92,72,,,,,
2014/01/02,05,83,65,,,,,
2014/01/02,06,89,69,,,,,
2014/01/02,07,93,72,,,,,
2014/01/02,08,95,76,,,,,
2014/01/02,09,112,76,,,,,
2014/01/02,10,229,78,,,,,
2014/01/02,11,292,71,,,,,
2014/01/02,12,282,64,,,,,
2014/01/02,13,305,63,,,,,
2014/01/02,14,260,50,,,,,
2014/01/02,15,253,44,,,,,
2014/01/02,16,267,43,,,,,
2014/01/02,17,299,44,,,,,
2014/01/02,18,326,48,,,,,
2014/01/02,19,227,5,,,,,
2014/01/02,20,100,1,,,,,
2014/01/02,21,60,1,,,,,
2014/01/02,22,35,1,,,,,
2014/01/02,23,35,2,,,,,
2014/01/02,24,31,3,,,,,
2014/01/03,01,33,6,,,,,
2014/01/03,02,37,7,,,,,
2014/01/03,03,34,7,,,,,
2014/01/03,04,35,7,,,,,
2014/01/03,05,36,7,,,,,
2014/01/03,06,35,7,,,,,
2014/01/03,07,41,8,,,,,
2014/01/03,08,38,8,,,,,
2014/01/03,09,55,7,,,,,
2014/01/03,10,234,71,,,,,
2014/01/03,11,327,90,,,,,
2014/01/03,12,335,84,,,,,
2014/01/03,13,337,81,,,,,
2014/01/03,14,314,73,,,,,
2014/01/03,15,302,60,,,,,
2014/01/03,16,323,64,,,,,
2014/01/03,17,294,52,,,,,
2014/01/03,18,327,50,,,,,
2014/01/03,19,215,22,,,,,
2014/01/03,20,125,1,,,,,
2014/01/03,21,100,1,,,,,
2014/01/03,22,61,2,,,,,
2014/01/03,23,35,2,,,,,
2014/01/03,24,35,3,,,,,
2014/01/04,01,35,6,,,,,
2014/01/04,02,37,6,,,,,
2014/01/04,03,34,6,,,,,
2014/01/04,04,35,6,,,,,
2014/01/04,05,37,6,,,,,
2014/01/04,06,40,6,,,,,
2014/01/04,07,35,6,,,,,
2014/01/04,08,211,104,,,,,
2014/01/04,09,257,105,,,,,
2014/01/04,10,337,98,,,,,
2014/01/04,11,363,90,,,,,
2014/01/04,12,346,86,,,,,
2014/01/04,13,323,77,,,,,
2014/01/04,14,330,78,,,,,
2014/01/04,15,294,67,,,,,
2014/01/04,16,320,71,,,,,
2014/01/04,17,341,67,,,,,
2014/01/04,18,358,69,,,,,
2014/01/04,19,335,64,,,,,
2014/01/04,20,280,61,,,,,
2014/01/04,21,147,30,,,,,
2014/01/04,22,39,5,,,,,
2014/01/04,23,35,6,,,,,
2014/01/04,24,36,6,,,,,
2014/01/05,01,36,6,,,,,
2014/01/05,02,35,6,,,,,
2014/01/05,03,33,6,,,,,
2014/01/05,04,33,6,,,,,
2014/01/05,05,39,8,,,,,
2014/01/05,06,36,8,,,,,
2014/01/05,07,35,8,,,,,
2014/01/05,08,223,125,,,,,
2014/01/05,09,250,109,,,,,
2014/01/05,10,326,101,,,,,
2014/01/05,11,352,97,,,,,
2014/01/05,12,351,93,,,,,
2014/01/05,13,304,79,,,,,
2014/01/05,14,330,84,,,,,
2014/01/05,15,315,75,,,,,
2014/01/05,16,312,70,,,,,
2014/01/05,17,321,69,,,,,
2014/01/05,18,365,69,,,,,
2014/01/05,19,357,66,,,,,
2014/01/05,20,301,60,,,,,
