計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,20,,,11,7,,
2013/12/01,02,16,,,7,7,,
2013/12/01,03,14,,,6,7,,
2013/12/01,04,15,,,6,7,,
2013/12/01,05,14,,,6,7,,
2013/12/01,06,15,,,6,7,,
2013/12/01,07,20,,,11,7,,
2013/12/01,08,14,,,6,7,,
2013/12/01,09,22,,,8,11,,
2013/12/01,10,79,,,29,44,,
2013/12/01,11,73,,,23,44,,
2013/12/01,12,71,,,22,44,,
2013/12/01,13,71,,,23,44,,
2013/12/01,14,69,,,21,44,,
2013/12/01,15,69,,,20,45,,
2013/12/01,16,70,,,20,45,,
2013/12/01,17,72,,,19,49,,
2013/12/01,18,84,,,22,58,,
2013/12/01,19,87,,,24,57,,
2013/12/01,20,84,,,21,58,,
2013/12/01,21,83,,,20,58,,
2013/12/01,22,77,,,19,53,,
2013/12/01,23,19,,,7,9,,
2013/12/01,24,16,,,7,7,,
2013/12/02,01,20,,,11,6,,
2013/12/02,02,15,,,7,6,,
2013/12/02,03,15,,,7,6,,
2013/12/02,04,15,,,6,6,,
2013/12/02,05,14,,,6,6,,
2013/12/02,06,15,,,6,6,,
2013/12/02,07,20,,,11,6,,
2013/12/02,08,15,,,6,6,,
2013/12/02,09,26,,,14,8,,
2013/12/02,10,80,,,28,46,,
2013/12/02,11,76,,,24,47,,
2013/12/02,12,74,,,22,47,,
2013/12/02,13,75,,,23,46,,
2013/12/02,14,67,,,17,45,,
2013/12/02,15,66,,,16,46,,
2013/12/02,16,67,,,18,45,,
2013/12/02,17,68,,,16,49,,
2013/12/02,18,80,,,17,59,,
2013/12/02,19,84,,,20,59,,
2013/12/02,20,81,,,18,59,,
2013/12/02,21,80,,,17,59,,
2013/12/02,22,73,,,17,52,,
2013/12/02,23,22,,,11,9,,
2013/12/02,24,17,,,8,6,,
2013/12/03,01,20,,,11,6,,
2013/12/03,02,15,,,7,6,,
2013/12/03,03,15,,,6,6,,
2013/12/03,04,15,,,6,6,,
2013/12/03,05,15,,,6,6,,
2013/12/03,06,15,,,6,6,,
2013/12/03,07,20,,,11,6,,
2013/12/03,08,15,,,7,6,,
2013/12/03,09,35,,,22,9,,
2013/12/03,10,71,,,22,45,,
2013/12/03,11,70,,,21,45,,
2013/12/03,12,70,,,20,45,,
2013/12/03,13,71,,,21,45,,
2013/12/03,14,69,,,19,46,,
2013/12/03,15,68,,,19,46,,
2013/12/03,16,68,,,18,46,,
2013/12/03,17,71,,,17,49,,
2013/12/03,18,84,,,19,60,,
2013/12/03,19,87,,,23,60,,
2013/12/03,20,85,,,21,59,,
2013/12/03,21,83,,,19,59,,
2013/12/03,22,82,,,21,56,,
2013/12/03,23,17,,,7,8,,
2013/12/03,24,15,,,7,7,,
2013/12/04,01,19,,,10,6,,
2013/12/04,02,15,,,6,6,,
2013/12/04,03,14,,,6,6,,
2013/12/04,04,15,,,6,6,,
2013/12/04,05,14,,,6,6,,
2013/12/04,06,14,,,6,7,,
2013/12/04,07,19,,,11,6,,
2013/12/04,08,14,,,6,6,,
2013/12/04,09,16,,,6,8,,
2013/12/04,10,80,,,28,46,,
2013/12/04,11,77,,,25,47,,
2013/12/04,12,74,,,23,47,,
2013/12/04,13,76,,,24,47,,
2013/12/04,14,73,,,21,47,,
2013/12/04,15,72,,,21,47,,
2013/12/04,16,72,,,21,46,,
2013/12/04,17,73,,,19,49,,
2013/12/04,18,86,,,22,60,,
2013/12/04,19,89,,,24,60,,
2013/12/04,20,84,,,20,59,,
2013/12/04,21,81,,,18,59,,
2013/12/04,22,75,,,16,54,,
2013/12/04,23,20,,,7,10,,
2013/12/04,24,16,,,7,7,,
2013/12/05,01,20,,,11,6,,
2013/12/05,02,15,,,7,7,,
2013/12/05,03,15,,,6,6,,
2013/12/05,04,15,,,6,6,,
2013/12/05,05,15,,,6,7,,
2013/12/05,06,15,,,6,7,,
2013/12/05,07,20,,,10,6,,
2013/12/05,08,15,,,6,7,,
2013/12/05,09,31,,,18,9,,
2013/12/05,10,77,,,25,47,,
2013/12/05,11,75,,,23,47,,
2013/12/05,12,73,,,22,47,,
2013/12/05,13,73,,,23,46,,
2013/12/05,14,67,,,17,46,,
2013/12/05,15,63,,,14,46,,
2013/12/05,16,62,,,13,46,,
2013/12/05,17,71,,,17,49,,
2013/12/05,18,84,,,20,59,,
2013/12/05,19,87,,,23,59,,
2013/12/05,20,84,,,21,58,,
2013/12/05,21,83,,,20,58,,
2013/12/05,22,73,,,17,52,,
2013/12/05,23,18,,,7,9,,
2013/12/05,24,16,,,7,7,,
2013/12/06,01,19,,,10,6,,
2013/12/06,02,16,,,7,6,,
2013/12/06,03,15,,,6,6,,
2013/12/06,04,15,,,6,6,,
2013/12/06,05,15,,,6,6,,
2013/12/06,06,14,,,6,7,,
2013/12/06,07,19,,,11,6,,
2013/12/06,08,15,,,6,6,,
2013/12/06,09,27,,,15,8,,
2013/12/06,10,76,,,25,46,,
2013/12/06,11,74,,,24,46,,
2013/12/06,12,71,,,21,45,,
2013/12/06,13,74,,,24,46,,
2013/12/06,14,72,,,22,45,,
2013/12/06,15,73,,,22,46,,
2013/12/06,16,72,,,22,46,,
2013/12/06,17,73,,,20,49,,
2013/12/06,18,86,,,21,59,,
2013/12/06,19,90,,,25,59,,
2013/12/06,20,85,,,21,59,,
2013/12/06,21,81,,,18,58,,
2013/12/06,22,80,,,19,56,,
2013/12/06,23,46,,,8,35,,
2013/12/06,24,45,,,8,35,,
2013/12/07,01,48,,,11,34,,
2013/12/07,02,31,,,8,20,,
2013/12/07,03,17,,,7,7,,
2013/12/07,04,15,,,7,6,,
2013/12/07,05,16,,,7,6,,
2013/12/07,06,15,,,7,7,,
2013/12/07,07,20,,,11,6,,
2013/12/07,08,16,,,7,7,,
2013/12/07,09,29,,,16,9,,
2013/12/07,10,75,,,24,46,,
2013/12/07,11,69,,,18,46,,
2013/12/07,12,66,,,16,46,,
2013/12/07,13,68,,,18,46,,
2013/12/07,14,69,,,19,46,,
2013/12/07,15,69,,,18,47,,
2013/12/07,16,68,,,18,47,,
2013/12/07,17,71,,,17,50,,
2013/12/07,18,86,,,22,59,,
2013/12/07,19,88,,,24,59,,
2013/12/07,20,84,,,21,58,,
2013/12/07,21,83,,,19,58,,
2013/12/07,22,82,,,21,56,,
2013/12/07,23,21,,,8,10,,
2013/12/07,24,16,,,7,6,,
2013/12/08,01,19,,,10,6,,
2013/12/08,02,15,,,7,6,,
2013/12/08,03,15,,,6,6,,
2013/12/08,04,15,,,6,6,,
2013/12/08,05,14,,,6,6,,
2013/12/08,06,15,,,6,6,,
2013/12/08,07,20,,,11,6,,
2013/12/08,08,15,,,7,6,,
2013/12/08,09,28,,,17,8,,
2013/12/08,10,76,,,26,44,,
2013/12/08,11,73,,,24,44,,
2013/12/08,12,71,,,22,45,,
2013/12/08,13,73,,,24,44,,
2013/12/08,14,71,,,21,45,,
2013/12/08,15,70,,,21,44,,
2013/12/08,16,71,,,21,45,,
2013/12/08,17,73,,,20,49,,
2013/12/08,18,85,,,22,58,,
2013/12/08,19,89,,,26,58,,
2013/12/08,20,86,,,23,58,,
2013/12/08,21,86,,,23,58,,
2013/12/08,22,85,,,24,57,,
2013/12/08,23,24,,,8,13,,
2013/12/08,24,15,,,7,7,,
2013/12/09,01,19,,,10,6,,
2013/12/09,02,15,,,7,7,,
2013/12/09,03,15,,,6,6,,
2013/12/09,04,15,,,6,7,,
2013/12/09,05,14,,,6,7,,
2013/12/09,06,14,,,6,7,,
2013/12/09,07,20,,,11,7,,
2013/12/09,08,14,,,6,6,,
2013/12/09,09,33,,,20,9,,
2013/12/09,10,80,,,28,46,,
2013/12/09,11,77,,,25,47,,
2013/12/09,12,76,,,23,47,,
2013/12/09,13,75,,,23,46,,
2013/12/09,14,73,,,21,47,,
2013/12/09,15,73,,,21,47,,
2013/12/09,16,72,,,21,47,,
2013/12/09,17,75,,,19,51,,
2013/12/09,18,85,,,21,60,,
2013/12/09,19,89,,,24,60,,
2013/12/09,20,84,,,21,59,,
2013/12/09,21,83,,,20,58,,
2013/12/09,22,80,,,19,56,,
2013/12/09,23,18,,,8,7,,
2013/12/09,24,17,,,8,7,,
2013/12/10,01,20,,,11,7,,
2013/12/10,02,16,,,7,7,,
2013/12/10,03,16,,,7,7,,
2013/12/10,04,15,,,7,6,,
2013/12/10,05,15,,,6,7,,
2013/12/10,06,16,,,7,7,,
2013/12/10,07,20,,,11,6,,
2013/12/10,08,16,,,7,6,,
2013/12/10,09,30,,,18,8,,
2013/12/10,10,75,,,24,46,,
2013/12/10,11,74,,,22,47,,
2013/12/10,12,72,,,21,46,,
2013/12/10,13,74,,,23,46,,
2013/12/10,14,73,,,22,46,,
2013/12/10,15,72,,,21,47,,
2013/12/10,16,74,,,23,47,,
2013/12/10,17,75,,,20,50,,
2013/12/10,18,87,,,22,60,,
2013/12/10,19,92,,,26,60,,
2013/12/10,20,86,,,22,59,,
2013/12/10,21,84,,,20,59,,
2013/12/10,22,83,,,21,57,,
2013/12/10,23,27,,,9,15,,
2013/12/10,24,16,,,7,7,,
2013/12/11,01,19,,,10,7,,
2013/12/11,02,16,,,7,7,,
2013/12/11,03,15,,,6,7,,
2013/12/11,04,15,,,6,7,,
2013/12/11,05,14,,,6,7,,
2013/12/11,06,15,,,6,7,,
2013/12/11,07,19,,,10,7,,
2013/12/11,08,15,,,6,7,,
2013/12/11,09,27,,,15,8,,
2013/12/11,10,77,,,25,47,,
2013/12/11,11,73,,,23,46,,
2013/12/11,12,72,,,22,46,,
2013/12/11,13,74,,,23,46,,
2013/12/11,14,71,,,21,46,,
2013/12/11,15,71,,,21,46,,
2013/12/11,16,71,,,21,46,,
2013/12/11,17,72,,,19,49,,
2013/12/11,18,86,,,22,59,,
2013/12/11,19,88,,,24,59,,
2013/12/11,20,86,,,22,59,,
2013/12/11,21,84,,,21,58,,
2013/12/11,22,81,,,22,54,,
2013/12/11,23,20,,,7,10,,
2013/12/11,24,16,,,7,7,,
2013/12/12,01,20,,,11,6,,
2013/12/12,02,15,,,7,7,,
2013/12/12,03,15,,,6,6,,
2013/12/12,04,14,,,6,6,,
2013/12/12,05,15,,,6,7,,
2013/12/12,06,14,,,6,7,,
2013/12/12,07,20,,,11,6,,
2013/12/12,08,15,,,6,7,,
2013/12/12,09,25,,,14,8,,
2013/12/12,10,78,,,27,46,,
2013/12/12,11,74,,,23,46,,
2013/12/12,12,72,,,22,45,,
2013/12/12,13,75,,,23,47,,
2013/12/12,14,71,,,21,46,,
2013/12/12,15,72,,,21,46,,
2013/12/12,16,72,,,21,47,,
2013/12/12,17,74,,,20,50,,
2013/12/12,18,86,,,21,60,,
2013/12/12,19,92,,,27,60,,
2013/12/12,20,89,,,25,59,,
2013/12/12,21,86,,,22,58,,
2013/12/12,22,77,,,20,53,,
2013/12/12,23,15,,,6,7,,
2013/12/12,24,15,,,6,6,,
2013/12/13,01,19,,,10,6,,
2013/12/13,02,15,,,6,6,,
2013/12/13,03,14,,,6,6,,
2013/12/13,04,14,,,6,6,,
2013/12/13,05,14,,,5,6,,
2013/12/13,06,14,,,6,7,,
2013/12/13,07,19,,,10,6,,
2013/12/13,08,14,,,6,6,,
2013/12/13,09,30,,,15,12,,
2013/12/13,10,80,,,27,47,,
2013/12/13,11,77,,,24,47,,
2013/12/13,12,74,,,22,47,,
2013/12/13,13,79,,,26,48,,
2013/12/13,14,75,,,23,48,,
2013/12/13,15,75,,,22,47,,
2013/12/13,16,73,,,21,47,,
2013/12/13,17,75,,,21,50,,
2013/12/13,18,89,,,23,60,,
2013/12/13,19,92,,,26,60,,
2013/12/13,20,89,,,24,59,,
2013/12/13,21,84,,,20,59,,
2013/12/13,22,76,,,18,54,,
2013/12/13,23,17,,,6,8,,
2013/12/13,24,15,,,6,7,,
2013/12/14,01,20,,,10,7,,
2013/12/14,02,15,,,6,7,,
2013/12/14,03,15,,,6,7,,
2013/12/14,04,14,,,6,7,,
2013/12/14,05,14,,,5,7,,
2013/12/14,06,15,,,6,7,,
2013/12/14,07,20,,,10,7,,
2013/12/14,08,15,,,6,7,,
2013/12/14,09,27,,,16,8,,
2013/12/14,10,80,,,29,46,,
2013/12/14,11,76,,,25,46,,
2013/12/14,12,74,,,23,47,,
2013/12/14,13,78,,,26,47,,
2013/12/14,14,75,,,23,47,,
2013/12/14,15,74,,,23,47,,
2013/12/14,16,74,,,22,47,,
2013/12/14,17,77,,,21,51,,
2013/12/14,18,89,,,24,60,,
2013/12/14,19,92,,,27,59,,
2013/12/14,20,88,,,24,59,,
2013/12/14,21,86,,,22,58,,
2013/12/14,22,81,,,21,55,,
2013/12/14,23,22,,,10,9,,
2013/12/14,24,16,,,7,6,,
2013/12/15,01,19,,,10,6,,
2013/12/15,02,15,,,7,6,,
2013/12/15,03,14,,,6,6,,
2013/12/15,04,14,,,6,6,,
2013/12/15,05,14,,,6,6,,
2013/12/15,06,14,,,6,6,,
2013/12/15,07,19,,,10,6,,
2013/12/15,08,15,,,6,6,,
2013/12/15,09,39,,,25,9,,
2013/12/15,10,78,,,28,45,,
2013/12/15,11,74,,,25,45,,
2013/12/15,12,73,,,24,45,,
2013/12/15,13,75,,,25,45,,
2013/12/15,14,72,,,22,45,,
2013/12/15,15,73,,,23,45,,
2013/12/15,16,73,,,22,46,,
2013/12/15,17,77,,,22,50,,
2013/12/15,18,88,,,24,58,,
2013/12/15,19,91,,,27,59,,
2013/12/15,20,86,,,23,59,,
2013/12/15,21,87,,,22,59,,
2013/12/15,22,86,,,24,57,,
2013/12/15,23,21,,,7,12,,
2013/12/15,24,16,,,7,7,,
2013/12/16,01,20,,,11,7,,
