計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,23,13,10,,,,,,
2013/12/01,02,24,13,11,,,,,,
2013/12/01,03,25,14,10,,,,,,
2013/12/01,04,25,15,11,,,,,,
2013/12/01,05,25,15,10,,,,,,
2013/12/01,06,24,14,11,,,,,,
2013/12/01,07,26,16,11,,,,,,
2013/12/01,08,41,15,25,,,,,,
2013/12/01,09,72,22,50,,,,,,
2013/12/01,10,144,39,105,,,,,,
2013/12/01,11,167,36,130,,,,,,
2013/12/01,12,167,37,130,,,,,,
2013/12/01,13,171,40,131,,,,,,
2013/12/01,14,166,38,128,,,,,,
2013/12/01,15,164,38,126,,,,,,
2013/12/01,16,157,33,124,,,,,,
2013/12/01,17,162,31,128,,,,,,
2013/12/01,18,172,31,130,,,,,,
2013/12/01,19,167,27,128,,,,,,
2013/12/01,20,161,28,122,,,,,,
2013/12/01,21,66,19,46,,,,,,
2013/12/01,22,28,17,11,,,,,,
2013/12/01,23,25,15,11,,,,,,
2013/12/01,24,26,16,11,,,,,,
2013/12/02,01,27,16,10,,,,,,
2013/12/02,02,27,16,11,,,,,,
2013/12/02,03,29,18,11,,,,,,
2013/12/02,04,29,18,11,,,,,,
2013/12/02,05,30,19,11,,,,,,
2013/12/02,06,29,18,11,,,,,,
2013/12/02,07,30,19,11,,,,,,
2013/12/02,08,49,19,29,,,,,,
2013/12/02,09,81,26,54,,,,,,
2013/12/02,10,155,43,112,,,,,,
2013/12/02,11,162,33,129,,,,,,
2013/12/02,12,160,32,128,,,,,,
2013/12/02,13,163,33,129,,,,,,
2013/12/02,14,158,33,125,,,,,,
2013/12/02,15,158,33,126,,,,,,
2013/12/02,16,157,31,125,,,,,,
2013/12/02,17,160,30,127,,,,,,
2013/12/02,18,171,30,130,,,,,,
2013/12/02,19,169,32,126,,,,,,
2013/12/02,20,160,29,120,,,,,,
2013/12/02,21,65,19,46,,,,,,
2013/12/02,22,31,14,17,,,,,,
2013/12/02,23,22,12,11,,,,,,
2013/12/02,24,23,12,11,,,,,,
2013/12/03,01,23,12,11,,,,,,
2013/12/03,02,23,12,11,,,,,,
2013/12/03,03,24,13,11,,,,,,
2013/12/03,04,24,13,11,,,,,,
2013/12/03,05,25,14,11,,,,,,
2013/12/03,06,47,14,33,,,,,,
2013/12/03,07,71,17,54,,,,,,
2013/12/03,08,69,16,53,,,,,,
2013/12/03,09,79,21,57,,,,,,
2013/12/03,10,144,38,106,,,,,,
2013/12/03,11,163,35,129,,,,,,
2013/12/03,12,159,31,129,,,,,,
2013/12/03,13,162,34,129,,,,,,
2013/12/03,14,161,35,126,,,,,,
2013/12/03,15,156,31,125,,,,,,
2013/12/03,16,156,30,126,,,,,,
2013/12/03,17,161,29,128,,,,,,
2013/12/03,18,168,30,127,,,,,,
2013/12/03,19,167,30,126,,,,,,
2013/12/03,20,155,24,120,,,,,,
2013/12/03,21,82,16,62,,,,,,
2013/12/03,22,25,14,11,,,,,,
2013/12/03,23,25,15,11,,,,,,
2013/12/03,24,25,14,11,,,,,,
2013/12/04,01,26,15,11,,,,,,
2013/12/04,02,25,15,11,,,,,,
2013/12/04,03,26,15,11,,,,,,
2013/12/04,04,27,16,11,,,,,,
2013/12/04,05,27,16,11,,,,,,
2013/12/04,06,46,15,31,,,,,,
2013/12/04,07,70,17,53,,,,,,
2013/12/04,08,68,16,52,,,,,,
2013/12/04,09,74,18,56,,,,,,
2013/12/04,10,143,37,106,,,,,,
2013/12/04,11,162,32,129,,,,,,
2013/12/04,12,161,31,130,,,,,,
2013/12/04,13,160,31,129,,,,,,
2013/12/04,14,156,33,124,,,,,,
2013/12/04,15,155,31,123,,,,,,
2013/12/04,16,155,30,125,,,,,,
2013/12/04,17,157,28,125,,,,,,
2013/12/04,18,170,31,127,,,,,,
2013/12/04,19,166,27,127,,,,,,
2013/12/04,20,157,26,120,,,,,,
2013/12/04,21,71,16,53,,,,,,
2013/12/04,22,24,14,10,,,,,,
2013/12/04,23,24,13,11,,,,,,
2013/12/04,24,23,12,10,,,,,,
2013/12/05,01,23,13,11,,,,,,
2013/12/05,02,24,13,11,,,,,,
2013/12/05,03,24,13,11,,,,,,
2013/12/05,04,25,14,11,,,,,,
2013/12/05,05,26,15,11,,,,,,
2013/12/05,06,47,15,32,,,,,,
2013/12/05,07,69,16,53,,,,,,
2013/12/05,08,69,16,53,,,,,,
2013/12/05,09,74,19,55,,,,,,
2013/12/05,10,144,41,104,,,,,,
2013/12/05,11,166,36,130,,,,,,
2013/12/05,12,161,32,129,,,,,,
2013/12/05,13,161,31,129,,,,,,
2013/12/05,14,158,32,126,,,,,,
2013/12/05,15,155,30,126,,,,,,
2013/12/05,16,154,30,124,,,,,,
2013/12/05,17,158,29,125,,,,,,
2013/12/05,18,173,33,129,,,,,,
2013/12/05,19,167,30,126,,,,,,
2013/12/05,20,158,27,119,,,,,,
2013/12/05,21,58,17,40,,,,,,
2013/12/05,22,23,13,10,,,,,,
2013/12/05,23,22,12,10,,,,,,
2013/12/05,24,22,12,10,,,,,,
2013/12/06,01,22,12,10,,,,,,
2013/12/06,02,23,12,10,,,,,,
2013/12/06,03,23,13,10,,,,,,
2013/12/06,04,24,13,10,,,,,,
2013/12/06,05,24,13,11,,,,,,
2013/12/06,06,46,14,33,,,,,,
2013/12/06,07,67,15,52,,,,,,
2013/12/06,08,68,15,53,,,,,,
2013/12/06,09,73,17,56,,,,,,
2013/12/06,10,145,39,106,,,,,,
2013/12/06,11,164,33,131,,,,,,
2013/12/06,12,163,32,131,,,,,,
2013/12/06,13,159,29,130,,,,,,
2013/12/06,14,155,30,125,,,,,,
2013/12/06,15,153,28,125,,,,,,
2013/12/06,16,155,28,127,,,,,,
2013/12/06,17,162,30,127,,,,,,
2013/12/06,18,166,26,129,,,,,,
2013/12/06,19,166,29,126,,,,,,
2013/12/06,20,157,26,120,,,,,,
2013/12/06,21,75,18,55,,,,,,
2013/12/06,22,22,12,10,,,,,,
2013/12/06,23,22,12,10,,,,,,
2013/12/06,24,22,11,10,,,,,,
2013/12/07,01,22,12,10,,,,,,
2013/12/07,02,22,12,10,,,,,,
2013/12/07,03,23,13,11,,,,,,
2013/12/07,04,23,13,11,,,,,,
2013/12/07,05,24,13,11,,,,,,
2013/12/07,06,43,13,30,,,,,,
2013/12/07,07,66,14,53,,,,,,
2013/12/07,08,67,14,53,,,,,,
2013/12/07,09,78,22,57,,,,,,
2013/12/07,10,144,39,105,,,,,,
2013/12/07,11,167,37,130,,,,,,
2013/12/07,12,165,34,130,,,,,,
2013/12/07,13,167,39,128,,,,,,
2013/12/07,14,167,40,127,,,,,,
2013/12/07,15,160,36,124,,,,,,
2013/12/07,16,158,32,126,,,,,,
2013/12/07,17,166,32,130,,,,,,
2013/12/07,18,171,31,129,,,,,,
2013/12/07,19,171,29,130,,,,,,
2013/12/07,20,161,27,123,,,,,,
2013/12/07,21,72,17,54,,,,,,
2013/12/07,22,25,13,12,,,,,,
2013/12/07,23,22,12,10,,,,,,
2013/12/07,24,23,12,11,,,,,,
2013/12/08,01,23,12,11,,,,,,
2013/12/08,02,23,12,11,,,,,,
2013/12/08,03,24,13,11,,,,,,
2013/12/08,04,25,14,11,,,,,,
2013/12/08,05,24,13,11,,,,,,
2013/12/08,06,24,13,11,,,,,,
2013/12/08,07,25,14,11,,,,,,
2013/12/08,08,40,14,26,,,,,,
2013/12/08,09,71,22,49,,,,,,
2013/12/08,10,152,46,107,,,,,,
2013/12/08,11,168,38,129,,,,,,
2013/12/08,12,166,38,128,,,,,,
2013/12/08,13,166,38,128,,,,,,
2013/12/08,14,164,38,125,,,,,,
2013/12/08,15,161,36,125,,,,,,
2013/12/08,16,157,32,125,,,,,,
2013/12/08,17,163,30,128,,,,,,
2013/12/08,18,169,28,130,,,,,,
2013/12/08,19,170,29,129,,,,,,
2013/12/08,20,161,28,122,,,,,,
2013/12/08,21,56,16,39,,,,,,
2013/12/08,22,25,14,11,,,,,,
2013/12/08,23,23,12,11,,,,,,
2013/12/08,24,23,12,11,,,,,,
2013/12/09,01,24,13,11,,,,,,
2013/12/09,02,24,13,11,,,,,,
2013/12/09,03,25,13,11,,,,,,
2013/12/09,04,25,14,11,,,,,,
2013/12/09,05,26,15,11,,,,,,
2013/12/09,06,26,15,11,,,,,,
2013/12/09,07,27,15,12,,,,,,
2013/12/09,08,43,16,27,,,,,,
2013/12/09,09,71,21,50,,,,,,
2013/12/09,10,162,46,116,,,,,,
2013/12/09,11,169,39,130,,,,,,
2013/12/09,12,166,35,131,,,,,,
2013/12/09,13,169,35,134,,,,,,
2013/12/09,14,162,33,129,,,,,,
2013/12/09,15,159,32,127,,,,,,
2013/12/09,16,158,30,127,,,,,,
2013/12/09,17,168,33,128,,,,,,
2013/12/09,18,175,33,130,,,,,,
2013/12/09,19,172,32,128,,,,,,
2013/12/09,20,163,30,122,,,,,,
2013/12/09,21,81,18,62,,,,,,
2013/12/09,22,26,14,13,,,,,,
2013/12/09,23,22,12,10,,,,,,
2013/12/09,24,22,12,10,,,,,,
2013/12/10,01,22,12,10,,,,,,
2013/12/10,02,23,13,10,,,,,,
2013/12/10,03,22,12,10,,,,,,
2013/12/10,04,22,12,10,,,,,,
2013/12/10,05,22,12,10,,,,,,
2013/12/10,06,45,12,33,,,,,,
2013/12/10,07,64,12,52,,,,,,
2013/12/10,08,64,12,52,,,,,,
2013/12/10,09,69,16,54,,,,,,
2013/12/10,10,140,34,106,,,,,,
2013/12/10,11,159,27,131,,,,,,
2013/12/10,12,162,30,132,,,,,,
2013/12/10,13,158,29,129,,,,,,
2013/12/10,14,158,30,128,,,,,,
2013/12/10,15,159,30,129,,,,,,
2013/12/10,16,158,29,129,,,,,,
2013/12/10,17,169,32,129,,,,,,
2013/12/10,18,173,32,130,,,,,,
2013/12/10,19,168,29,128,,,,,,
2013/12/10,20,158,25,122,,,,,,
2013/12/10,21,63,16,45,,,,,,
2013/12/10,22,25,15,11,,,,,,
2013/12/10,23,24,13,10,,,,,,
2013/12/10,24,24,13,11,,,,,,
2013/12/11,01,24,13,11,,,,,,
2013/12/11,02,24,13,11,,,,,,
2013/12/11,03,24,14,11,,,,,,
2013/12/11,04,26,15,11,,,,,,
2013/12/11,05,25,14,11,,,,,,
2013/12/11,06,49,15,34,,,,,,
2013/12/11,07,68,15,53,,,,,,
2013/12/11,08,69,16,54,,,,,,
2013/12/11,09,77,20,57,,,,,,
2013/12/11,10,147,40,107,,,,,,
2013/12/11,11,169,37,131,,,,,,
2013/12/11,12,174,41,133,,,,,,
2013/12/11,13,175,40,135,,,,,,
2013/12/11,14,167,38,129,,,,,,
2013/12/11,15,163,37,126,,,,,,
2013/12/11,16,156,31,126,,,,,,
2013/12/11,17,163,30,128,,,,,,
2013/12/11,18,172,31,130,,,,,,
2013/12/11,19,172,31,129,,,,,,
2013/12/11,20,161,27,123,,,,,,
2013/12/11,21,74,13,60,,,,,,
2013/12/11,22,22,12,10,,,,,,
2013/12/11,23,22,12,11,,,,,,
2013/12/11,24,22,12,11,,,,,,
2013/12/12,01,23,12,11,,,,,,
2013/12/12,02,23,12,11,,,,,,
2013/12/12,03,23,13,11,,,,,,
2013/12/12,04,24,13,11,,,,,,
2013/12/12,05,24,13,11,,,,,,
2013/12/12,06,43,13,30,,,,,,
2013/12/12,07,70,17,53,,,,,,
2013/12/12,08,71,18,53,,,,,,
2013/12/12,09,80,21,59,,,,,,
2013/12/12,10,153,41,112,,,,,,
2013/12/12,11,178,44,135,,,,,,
2013/12/12,12,170,35,135,,,,,,
2013/12/12,13,172,40,132,,,,,,
2013/12/12,14,168,38,130,,,,,,
2013/12/12,15,164,36,128,,,,,,
2013/12/12,16,163,32,131,,,,,,
2013/12/12,17,167,33,131,,,,,,
2013/12/12,18,172,31,130,,,,,,
2013/12/12,19,172,33,128,,,,,,
2013/12/12,20,162,29,122,,,,,,
2013/12/12,21,61,16,43,,,,,,
2013/12/12,22,25,15,10,,,,,,
2013/12/12,23,24,13,11,,,,,,
2013/12/12,24,24,14,11,,,,,,
2013/12/13,01,25,14,11,,,,,,
2013/12/13,02,25,14,11,,,,,,
2013/12/13,03,25,14,11,,,,,,
2013/12/13,04,25,14,11,,,,,,
2013/12/13,05,26,15,11,,,,,,
2013/12/13,06,45,14,31,,,,,,
2013/12/13,07,68,15,53,,,,,,
2013/12/13,08,69,15,54,,,,,,
2013/12/13,09,78,20,58,,,,,,
2013/12/13,10,154,42,112,,,,,,
2013/12/13,11,180,45,135,,,,,,
2013/12/13,12,178,42,135,,,,,,
2013/12/13,13,179,44,135,,,,,,
2013/12/13,14,171,40,131,,,,,,
2013/12/13,15,169,40,128,,,,,,
2013/12/13,16,162,33,129,,,,,,
2013/12/13,17,169,37,129,,,,,,
2013/12/13,18,177,37,128,,,,,,
2013/12/13,19,177,38,128,,,,,,
2013/12/13,20,165,32,122,,,,,,
2013/12/13,21,79,26,52,,,,,,
2013/12/13,22,29,16,14,,,,,,
2013/12/13,23,24,13,10,,,,,,
2013/12/13,24,25,14,11,,,,,,
2013/12/14,01,25,14,11,,,,,,
2013/12/14,02,25,15,11,,,,,,
2013/12/14,03,26,15,11,,,,,,
2013/12/14,04,26,15,11,,,,,,
2013/12/14,05,26,15,11,,,,,,
2013/12/14,06,49,17,33,,,,,,
2013/12/14,07,68,15,54,,,,,,
2013/12/14,08,69,15,53,,,,,,
2013/12/14,09,73,17,57,,,,,,
2013/12/14,10,147,37,110,,,,,,
2013/12/14,11,175,44,131,,,,,,
2013/12/14,12,174,43,131,,,,,,
2013/12/14,13,177,47,130,,,,,,
2013/12/14,14,173,44,129,,,,,,
2013/12/14,15,171,42,129,,,,,,
2013/12/14,16,170,40,130,,,,,,
2013/12/14,17,173,39,130,,,,,,
2013/12/14,18,178,37,130,,,,,,
2013/12/14,19,175,34,130,,,,,,
2013/12/14,20,169,34,123,,,,,,
2013/12/14,21,77,19,55,,,,,,
2013/12/14,22,25,14,11,,,,,,
2013/12/14,23,24,13,11,,,,,,
2013/12/14,24,24,13,11,,,,,,
2013/12/15,01,25,14,11,,,,,,
2013/12/15,02,24,13,11,,,,,,
2013/12/15,03,26,15,11,,,,,,
2013/12/15,04,25,14,11,,,,,,
2013/12/15,05,26,15,11,,,,,,
2013/12/15,06,26,14,11,,,,,,
2013/12/15,07,25,14,11,,,,,,
2013/12/15,08,45,15,30,,,,,,
2013/12/15,09,65,17,48,,,,,,
2013/12/15,10,152,46,106,,,,,,
2013/12/15,11,181,46,135,,,,,,
2013/12/15,12,179,46,134,,,,,,
2013/12/15,13,181,46,135,,,,,,
2013/12/15,14,175,44,131,,,,,,
2013/12/15,15,175,44,131,,,,,,
2013/12/15,16,170,40,130,,,,,,
2013/12/15,17,180,43,129,,,,,,
2013/12/15,18,185,41,133,,,,,,
2013/12/15,19,178,36,131,,,,,,
2013/12/15,20,170,34,124,,,,,,
2013/12/15,21,62,19,43,,,,,,
2013/12/15,22,26,15,11,,,,,,
2013/12/15,23,25,14,11,,,,,,
2013/12/15,24,24,14,11,,,,,,
2013/12/16,01,26,15,11,,,,,,
2013/12/16,02,25,14,11,,,,,,
2013/12/16,03,26,15,11,,,,,,
2013/12/16,04,25,14,11,,,,,,
2013/12/16,05,26,15,11,,,,,,
2013/12/16,06,25,14,11,,,,,,
2013/12/16,07,26,15,11,,,,,,
2013/12/16,08,40,15,25,,,,,,
2013/12/16,09,71,21,49,,,,,,
2013/12/16,10,145,40,105,,,,,,
2013/12/16,11,172,38,134,,,,,,
2013/12/16,12,173,42,131,,,,,,
2013/12/16,13,175,43,133,,,,,,
2013/12/16,14,169,40,129,,,,,,
2013/12/16,15,161,36,125,,,,,,
2013/12/16,16,161,35,126,,,,,,
2013/12/16,17,167,36,129,,,,,,
2013/12/16,18,178,36,131,,,,,,
2013/12/16,19,180,39,130,,,,,,
2013/12/16,20,171,37,122,,,,,,
2013/12/16,21,80,20,58,,,,,,
2013/12/16,22,39,15,24,,,,,,
2013/12/16,23,23,12,11,,,,,,
2013/12/16,24,24,13,11,,,,,,
2013/12/17,01,24,13,11,,,,,,
2013/12/17,02,25,14,11,,,,,,
2013/12/17,03,23,12,11,,,,,,
2013/12/17,04,25,13,11,,,,,,
2013/12/17,05,24,13,11,,,,,,
2013/12/17,06,46,13,33,,,,,,
2013/12/17,07,67,14,53,,,,,,
2013/12/17,08,68,14,54,,,,,,
2013/12/17,09,76,18,58,,,,,,
2013/12/17,10,147,39,108,,,,,,
2013/12/17,11,170,37,132,,,,,,
2013/12/17,12,168,37,131,,,,,,
2013/12/17,13,167,35,132,,,,,,
2013/12/17,14,166,38,128,,,,,,
2013/12/17,15,162,34,128,,,,,,
2013/12/17,16,160,32,129,,,,,,
2013/12/17,17,167,32,130,,,,,,
2013/12/17,18,170,29,130,,,,,,
2013/12/17,19,170,29,130,,,,,,
2013/12/17,20,159,26,122,,,,,,
2013/12/17,21,69,19,49,,,,,,
2013/12/17,22,25,13,12,,,,,,
2013/12/17,23,22,12,10,,,,,,
2013/12/17,24,22,12,10,,,,,,
2013/12/18,01,23,12,11,,,,,,
2013/12/18,02,23,12,11,,,,,,
2013/12/18,03,24,13,11,,,,,,
2013/12/18,04,24,13,11,,,,,,
2013/12/18,05,24,13,11,,,,,,
2013/12/18,06,43,13,30,,,,,,
2013/12/18,07,67,14,53,,,,,,
2013/12/18,08,67,13,54,,,,,,
2013/12/18,09,75,16,58,,,,,,
2013/12/18,10,149,37,111,,,,,,
2013/12/18,11,180,42,138,,,,,,
2013/12/18,12,177,39,139,,,,,,
2013/12/18,13,177,38,138,,,,,,
2013/12/18,14,167,35,132,,,,,,
2013/12/18,15,168,38,130,,,,,,
2013/12/18,16,166,36,130,,,,,,
2013/12/18,17,168,33,131,,,,,,
2013/12/18,18,176,34,131,,,,,,
2013/12/18,19,171,30,130,,,,,,
2013/12/18,20,160,26,123,,,,,,
2013/12/18,21,64,18,43,,,,,,
2013/12/18,22,25,14,11,,,,,,
2013/12/18,23,24,13,11,,,,,,
2013/12/18,24,24,13,11,,,,,,
2013/12/19,01,25,13,11,,,,,,
2013/12/19,02,24,13,11,,,,,,
2013/12/19,03,25,14,12,,,,,,
2013/12/19,04,25,13,11,,,,,,
2013/12/19,05,25,14,11,,,,,,
2013/12/19,06,46,13,32,,,,,,
2013/12/19,07,69,16,53,,,,,,
2013/12/19,08,71,17,54,,,,,,
2013/12/19,09,78,20,58,,,,,,
2013/12/19,10,161,42,119,,,,,,
2013/12/19,11,176,39,137,,,,,,
2013/12/19,12,169,34,136,,,,,,
2013/12/19,13,172,37,134,,,,,,
2013/12/19,14,166,35,131,,,,,,
2013/12/19,15,163,33,130,,,,,,
2013/12/19,16,156,30,127,,,,,,
2013/12/19,17,172,32,132,,,,,,
2013/12/19,18,176,34,131,,,,,,
2013/12/19,19,173,30,131,,,,,,
2013/12/19,20,164,29,124,,,,,,
2013/12/19,21,58,15,40,,,,,,
2013/12/19,22,25,14,11,,,,,,
2013/12/19,23,22,12,10,,,,,,
2013/12/19,24,22,12,11,,,,,,
2013/12/20,01,22,12,10,,,,,,
2013/12/20,02,23,12,11,,,,,,
2013/12/20,03,23,12,10,,,,,,
2013/12/20,04,23,13,10,,,,,,
2013/12/20,05,24,13,11,,,,,,
2013/12/20,06,42,14,28,,,,,,
2013/12/20,07,76,23,53,,,,,,
2013/12/20,08,80,27,53,,,,,,
2013/12/20,09,84,28,57,,,,,,
2013/12/20,10,149,44,105,,,,,,
2013/12/20,11,184,49,135,,,,,,
2013/12/20,12,180,46,135,,,,,,
2013/12/20,13,180,46,134,,,,,,
2013/12/20,14,169,40,129,,,,,,
2013/12/20,15,167,39,128,,,,,,
2013/12/20,16,163,35,128,,,,,,
2013/12/20,17,169,36,130,,,,,,
2013/12/20,18,179,36,131,,,,,,
2013/12/20,19,175,36,128,,,,,,
2013/12/20,20,167,35,121,,,,,,
2013/12/20,21,61,19,39,,,,,,
2013/12/20,22,27,17,11,,,,,,
2013/12/20,23,26,15,11,,,,,,
2013/12/20,24,25,14,11,,,,,,
2013/12/21,01,26,15,11,,,,,,
2013/12/21,02,26,15,11,,,,,,
2013/12/21,03,26,15,11,,,,,,
2013/12/21,04,27,16,11,,,,,,
2013/12/21,05,27,16,11,,,,,,
2013/12/21,06,44,16,28,,,,,,
2013/12/21,07,70,16,53,,,,,,
2013/12/21,08,70,17,53,,,,,,
2013/12/21,09,84,26,58,,,,,,
2013/12/21,10,157,45,112,,,,,,
2013/12/21,11,175,41,134,,,,,,
2013/12/21,12,178,42,136,,,,,,
2013/12/21,13,174,42,132,,,,,,
2013/12/21,14,170,41,129,,,,,,
2013/12/21,15,167,38,129,,,,,,
2013/12/21,16,167,38,129,,,,,,
2013/12/21,17,175,38,132,,,,,,
2013/12/21,18,181,37,132,,,,,,
2013/12/21,19,177,36,130,,,,,,
2013/12/21,20,165,32,122,,,,,,
2013/12/21,21,66,21,44,,,,,,
2013/12/21,22,25,15,10,,,,,,
2013/12/21,23,25,15,11,,,,,,
2013/12/21,24,25,14,11,,,,,,
2013/12/22,01,27,16,11,,,,,,
2013/12/22,02,26,15,11,,,,,,
2013/12/22,03,27,16,11,,,,,,
2013/12/22,04,27,16,11,,,,,,
2013/12/22,05,27,16,11,,,,,,
2013/12/22,06,27,16,11,,,,,,
2013/12/22,07,28,17,11,,,,,,
2013/12/22,08,45,16,29,,,,,,
2013/12/22,09,77,21,56,,,,,,
2013/12/22,10,159,46,113,,,,,,
2013/12/22,11,178,46,132,,,,,,
2013/12/22,12,176,43,133,,,,,,
2013/12/22,13,182,45,137,,,,,,
2013/12/22,14,178,47,131,,,,,,
2013/12/22,15,173,43,130,,,,,,
2013/12/22,16,173,42,131,,,,,,
2013/12/22,17,176,40,130,,,,,,
2013/12/22,18,181,39,131,,,,,,
2013/12/22,19,179,35,132,,,,,,
2013/12/22,20,168,33,123,,,,,,
2013/12/22,21,93,18,71,,,,,,
2013/12/22,22,37,16,21,,,,,,
2013/12/22,23,26,15,11,,,,,,
2013/12/22,24,27,16,11,,,,,,
2013/12/23,01,26,15,11,,,,,,
2013/12/23,02,27,16,11,,,,,,
2013/12/23,03,27,16,11,,,,,,
2013/12/23,04,28,17,11,,,,,,
2013/12/23,05,27,16,11,,,,,,
2013/12/23,06,28,17,11,,,,,,
2013/12/23,07,28,16,12,,,,,,
2013/12/23,08,49,17,32,,,,,,
2013/12/23,09,71,17,54,,,,,,
2013/12/23,10,149,45,104,,,,,,
2013/12/23,11,171,39,132,,,,,,
2013/12/23,12,173,39,134,,,,,,
2013/12/23,13,176,42,134,,,,,,
2013/12/23,14,176,44,131,,,,,,
2013/12/23,15,167,40,127,,,,,,
2013/12/23,16,167,38,128,,,,,,
2013/12/23,17,171,37,130,,,,,,
2013/12/23,18,181,38,132,,,,,,
2013/12/23,19,170,30,130,,,,,,
2013/12/23,20,166,31,123,,,,,,
2013/12/23,21,73,18,52,,,,,,
2013/12/23,22,27,16,11,,,,,,
2013/12/23,23,26,14,11,,,,,,
2013/12/23,24,26,15,11,,,,,,
2013/12/24,01,27,16,12,,,,,,
2013/12/24,02,27,16,12,,,,,,
2013/12/24,03,28,16,12,,,,,,
2013/12/24,04,28,16,12,,,,,,
2013/12/24,05,29,17,12,,,,,,
2013/12/24,06,47,16,30,,,,,,
2013/12/24,07,72,17,55,,,,,,
2013/12/24,08,72,17,55,,,,,,
2013/12/24,09,79,21,58,,,,,,
2013/12/24,10,144,37,107,,,,,,
2013/12/24,11,172,39,133,,,,,,
2013/12/24,12,167,35,132,,,,,,
2013/12/24,13,173,41,132,,,,,,
2013/12/24,14,169,41,127,,,,,,
2013/12/24,15,163,37,125,,,,,,
2013/12/24,16,163,34,129,,,,,,
2013/12/24,17,167,34,129,,,,,,
2013/12/24,18,178,37,130,,,,,,
2013/12/24,19,169,30,128,,,,,,
2013/12/24,20,162,30,121,,,,,,
2013/12/24,21,74,19,52,,,,,,
2013/12/24,22,44,17,27,,,,,,
2013/12/24,23,26,15,11,,,,,,
2013/12/24,24,28,17,11,,,,,,
2013/12/25,01,27,16,11,,,,,,
2013/12/25,02,28,17,12,,,,,,
2013/12/25,03,28,16,12,,,,,,
2013/12/25,04,29,17,12,,,,,,
2013/12/25,05,28,16,12,,,,,,
2013/12/25,06,46,17,28,,,,,,
2013/12/25,07,74,19,55,,,,,,
2013/12/25,08,76,21,55,,,,,,
2013/12/25,09,85,25,60,,,,,,
2013/12/25,10,156,45,111,,,,,,
2013/12/25,11,175,42,133,,,,,,
2013/12/25,12,178,44,134,,,,,,
2013/12/25,13,182,46,134,,,,,,
2013/12/25,14,179,45,130,,,,,,
2013/12/25,15,169,37,127,,,,,,
2013/12/25,16,168,36,128,,,,,,
2013/12/25,17,172,36,130,,,,,,
2013/12/25,18,177,35,130,,,,,,
2013/12/25,19,168,28,129,,,,,,
2013/12/25,20,163,29,123,,,,,,
2013/12/25,21,93,18,70,,,,,,
2013/12/25,22,26,16,11,,,,,,
2013/12/25,23,25,14,11,,,,,,
2013/12/25,24,25,14,11,,,,,,
2013/12/26,01,26,15,11,,,,,,
2013/12/26,02,26,15,11,,,,,,
2013/12/26,03,27,16,11,,,,,,
2013/12/26,04,28,16,11,,,,,,
2013/12/26,05,27,16,11,,,,,,
2013/12/26,06,44,16,28,,,,,,
2013/12/26,07,70,16,54,,,,,,
2013/12/26,08,73,18,55,,,,,,
2013/12/26,09,82,22,60,,,,,,
2013/12/26,10,156,42,114,,,,,,
2013/12/26,11,178,40,137,,,,,,
2013/12/26,12,181,43,138,,,,,,
2013/12/26,13,181,43,138,,,,,,
2013/12/26,14,171,38,133,,,,,,
2013/12/26,15,168,37,131,,,,,,
2013/12/26,16,166,37,130,,,,,,
2013/12/26,17,180,36,133,,,,,,
2013/12/26,18,179,38,130,,,,,,
2013/12/26,19,179,37,130,,,,,,
2013/12/26,20,168,33,124,,,,,,
2013/12/26,21,74,20,54,,,,,,
2013/12/26,22,26,15,11,,,,,,
2013/12/26,23,24,14,11,,,,,,
2013/12/26,24,25,14,11,,,,,,
2013/12/27,01,25,14,11,,,,,,
2013/12/27,02,25,14,11,,,,,,
2013/12/27,03,26,15,11,,,,,,
2013/12/27,04,26,15,11,,,,,,
2013/12/27,05,26,15,11,,,,,,
2013/12/27,06,44,15,28,,,,,,
2013/12/27,07,70,17,53,,,,,,
2013/12/27,08,72,17,55,,,,,,
2013/12/27,09,81,22,59,,,,,,
2013/12/27,10,151,41,110,,,,,,
2013/12/27,11,170,38,133,,,,,,
2013/12/27,12,172,38,134,,,,,,
2013/12/27,13,171,39,133,,,,,,
2013/12/27,14,166,38,129,,,,,,
2013/12/27,15,166,39,127,,,,,,
2013/12/27,16,164,34,130,,,,,,
2013/12/27,17,182,41,133,,,,,,
2013/12/27,18,186,43,131,,,,,,
2013/12/27,19,176,36,129,,,,,,
2013/12/27,20,165,32,122,,,,,,
2013/12/27,21,90,21,65,,,,,,
2013/12/27,22,27,17,10,,,,,,
2013/12/27,23,27,16,10,,,,,,
2013/12/27,24,27,17,10,,,,,,
2013/12/28,01,28,18,11,,,,,,
2013/12/28,02,27,17,11,,,,,,
2013/12/28,03,28,17,11,,,,,,
2013/12/28,04,28,17,11,,,,,,
2013/12/28,05,29,18,11,,,,,,
2013/12/28,06,45,17,28,,,,,,
2013/12/28,07,73,19,54,,,,,,
2013/12/28,08,73,18,55,,,,,,
2013/12/28,09,88,28,60,,,,,,
2013/12/28,10,165,50,115,,,,,,
2013/12/28,11,181,44,136,,,,,,
2013/12/28,12,180,44,136,,,,,,
2013/12/28,13,187,51,136,,,,,,
2013/12/28,14,177,47,129,,,,,,
2013/12/28,15,177,48,130,,,,,,
2013/12/28,16,173,44,129,,,,,,
