計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,8,,,2,6,,
2014/01/01,02,9,,,2,6,,
2014/01/01,03,8,,,2,6,,
2014/01/01,04,8,,,2,6,,
2014/01/01,05,9,,,2,6,,
2014/01/01,06,8,,,1,7,,
2014/01/01,07,9,,,2,7,,
2014/01/01,08,8,,,2,6,,
2014/01/01,09,8,,,2,6,,
2014/01/01,10,6,,,1,5,,
2014/01/01,11,7,,,2,5,,
2014/01/01,12,6,,,2,4,,
2014/01/01,13,6,,,2,4,,
2014/01/01,14,6,,,2,4,,
2014/01/01,15,7,,,2,4,,
2014/01/01,16,9,,,1,8,,
2014/01/01,17,12,,,2,10,,
2014/01/01,18,12,,,2,10,,
2014/01/01,19,13,,,2,11,,
2014/01/01,20,13,,,2,10,,
2014/01/01,21,7,,,1,6,,
2014/01/01,22,7,,,2,5,,
2014/01/01,23,7,,,2,5,,
2014/01/01,24,7,,,2,5,,
2014/01/02,01,8,,,2,6,,
2014/01/02,02,8,,,2,6,,
2014/01/02,03,9,,,2,6,,
2014/01/02,04,8,,,2,6,,
2014/01/02,05,8,,,2,6,,
2014/01/02,06,8,,,2,6,,
2014/01/02,07,9,,,2,7,,
2014/01/02,08,103,,,83,19,,
2014/01/02,09,102,,,80,21,,
2014/01/02,10,108,,,63,45,,
2014/01/02,11,96,,,46,50,,
2014/01/02,12,96,,,46,50,,
2014/01/02,13,95,,,45,50,,
2014/01/02,14,97,,,47,50,,
2014/01/02,15,90,,,41,49,,
2014/01/02,16,94,,,42,52,,
2014/01/02,17,99,,,43,56,,
2014/01/02,18,99,,,42,57,,
2014/01/02,19,97,,,40,57,,
2014/01/02,20,96,,,40,56,,
2014/01/02,21,31,,,17,14,,
2014/01/02,22,7,,,2,5,,
2014/01/02,23,7,,,2,5,,
2014/01/02,24,8,,,2,5,,
2014/01/03,01,8,,,2,6,,
2014/01/03,02,8,,,2,6,,
2014/01/03,03,8,,,1,7,,
2014/01/03,04,9,,,2,6,,
2014/01/03,05,8,,,2,6,,
2014/01/03,06,9,,,2,7,,
2014/01/03,07,8,,,1,7,,
2014/01/03,08,55,,,38,17,,
2014/01/03,09,119,,,86,32,,
2014/01/03,10,108,,,64,44,,
2014/01/03,11,106,,,53,53,,
2014/01/03,12,100,,,47,53,,
2014/01/03,13,96,,,43,53,,
2014/01/03,14,92,,,40,52,,
2014/01/03,15,91,,,39,52,,
2014/01/03,16,94,,,39,55,,
2014/01/03,17,99,,,42,57,,
2014/01/03,18,100,,,42,58,,
2014/01/03,19,97,,,39,58,,
2014/01/03,20,101,,,44,57,,
2014/01/03,21,23,,,13,10,,
2014/01/03,22,7,,,2,4,,
2014/01/03,23,7,,,1,6,,
2014/01/03,24,8,,,2,6,,
2014/01/04,01,8,,,2,6,,
2014/01/04,02,8,,,2,6,,
2014/01/04,03,7,,,2,5,,
2014/01/04,04,7,,,2,5,,
2014/01/04,05,7,,,2,5,,
2014/01/04,06,7,,,2,5,,
2014/01/04,07,8,,,2,5,,
2014/01/04,08,8,,,1,7,,
2014/01/04,09,100,,,79,20,,
2014/01/04,10,88,,,60,27,,
2014/01/04,11,104,,,52,52,,
2014/01/04,12,93,,,41,52,,
2014/01/04,13,97,,,45,52,,
2014/01/04,14,94,,,42,52,,
2014/01/04,15,94,,,42,52,,
2014/01/04,16,95,,,40,55,,
2014/01/04,17,105,,,47,58,,
2014/01/04,18,103,,,46,57,,
2014/01/04,19,100,,,43,57,,
2014/01/04,20,101,,,44,57,,
2014/01/04,21,11,,,2,9,,
2014/01/04,22,7,,,1,6,,
2014/01/04,23,8,,,2,5,,
2014/01/04,24,7,,,2,5,,
2014/01/05,01,7,,,2,5,,
2014/01/05,02,8,,,2,6,,
2014/01/05,03,8,,,2,5,,
2014/01/05,04,7,,,1,6,,
2014/01/05,05,9,,,2,7,,
2014/01/05,06,8,,,1,7,,
2014/01/05,07,9,,,2,7,,
2014/01/05,08,10,,,2,8,,
2014/01/05,09,95,,,75,20,,
2014/01/05,10,108,,,73,34,,
2014/01/05,11,106,,,53,53,,
2014/01/05,12,103,,,50,53,,
2014/01/05,13,100,,,47,53,,
2014/01/05,14,94,,,42,52,,
2014/01/05,15,97,,,45,52,,
2014/01/05,16,96,,,42,54,,
2014/01/05,17,102,,,44,58,,
2014/01/05,18,104,,,45,59,,
2014/01/05,19,105,,,46,59,,
2014/01/05,20,103,,,46,57,,
2014/01/05,21,17,,,6,10,,
2014/01/05,22,9,,,2,6,,
2014/01/05,23,8,,,2,6,,
2014/01/05,24,8,,,1,7,,
2014/01/06,01,9,,,2,6,,
2014/01/06,02,8,,,1,7,,
2014/01/06,03,9,,,2,7,,
2014/01/06,04,8,,,2,6,,
2014/01/06,05,9,,,2,7,,
2014/01/06,06,8,,,1,7,,
2014/01/06,07,9,,,2,7,,
2014/01/06,08,9,,,2,7,,
2014/01/06,09,99,,,79,19,,
2014/01/06,10,111,,,86,25,,
2014/01/06,11,111,,,59,52,,
2014/01/06,12,101,,,50,51,,
2014/01/06,13,104,,,51,52,,
2014/01/06,14,98,,,46,52,,
2014/01/06,15,98,,,46,52,,
2014/01/06,16,102,,,48,54,,
2014/01/06,17,104,,,47,57,,
2014/01/06,18,106,,,48,58,,
2014/01/06,19,105,,,47,58,,
2014/01/06,20,107,,,50,57,,
2014/01/06,21,18,,,6,11,,
2014/01/06,22,10,,,4,6,,
2014/01/06,23,10,,,4,6,,
2014/01/06,24,11,,,4,6,,
2014/01/07,01,11,,,4,6,,
2014/01/07,02,10,,,3,7,,
2014/01/07,03,11,,,4,7,,
2014/01/07,04,11,,,4,7,,
2014/01/07,05,11,,,4,7,,
2014/01/07,06,11,,,4,7,,
2014/01/07,07,12,,,4,7,,
2014/01/07,08,11,,,4,7,,
2014/01/07,09,106,,,85,20,,
2014/01/07,10,103,,,78,24,,
2014/01/07,11,107,,,56,51,,
2014/01/07,12,100,,,49,51,,
2014/01/07,13,97,,,45,52,,
2014/01/07,14,91,,,40,51,,
2014/01/07,15,90,,,39,51,,
2014/01/07,16,94,,,41,53,,
2014/01/07,17,98,,,42,56,,
2014/01/07,18,99,,,43,56,,
2014/01/07,19,101,,,45,56,,
2014/01/07,20,104,,,49,55,,
2014/01/07,21,22,,,12,10,,
2014/01/07,22,8,,,2,6,,
2014/01/07,23,8,,,2,6,,
2014/01/07,24,9,,,2,6,,
2014/01/08,01,8,,,1,7,,
2014/01/08,02,8,,,2,6,,
2014/01/08,03,9,,,2,7,,
2014/01/08,04,9,,,2,7,,
2014/01/08,05,9,,,2,7,,
2014/01/08,06,8,,,1,7,,
2014/01/08,07,9,,,2,7,,
2014/01/08,08,8,,,1,7,,
2014/01/08,09,64,,,48,16,,
2014/01/08,10,116,,,86,29,,
2014/01/08,11,144,,,90,54,,
2014/01/08,12,118,,,66,52,,
2014/01/08,13,109,,,55,53,,
2014/01/08,14,108,,,55,53,,
2014/01/08,15,108,,,56,52,,
2014/01/08,16,111,,,56,55,,
2014/01/08,17,114,,,57,57,,
2014/01/08,18,117,,,60,57,,
2014/01/08,19,115,,,59,56,,
2014/01/08,20,114,,,57,57,,
2014/01/08,21,18,,,7,11,,
2014/01/08,22,7,,,2,4,,
2014/01/08,23,6,,,2,4,,
2014/01/08,24,7,,,2,5,,
2014/01/09,01,7,,,2,5,,
2014/01/09,02,8,,,2,6,,
