計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,74,0,0,,,,64
2013/10/01,02,78,0,0,,,,67
2013/10/01,03,73,0,0,,,,63
2013/10/01,04,66,0,0,,,,56
2013/10/01,05,68,0,0,,,,57
2013/10/01,06,64,0,0,,,,54
2013/10/01,07,67,0,0,,,,57
2013/10/01,08,93,0,1,,,,72
2013/10/01,09,135,1,7,,,,97
2013/10/01,10,179,11,15,,,,118
2013/10/01,11,187,11,15,,,,126
2013/10/01,12,180,11,15,,,,125
2013/10/01,13,170,11,15,,,,121
2013/10/01,14,177,11,15,,,,126
2013/10/01,15,179,11,15,,,,128
2013/10/01,16,175,11,15,,,,125
2013/10/01,17,172,11,15,,,,125
2013/10/01,18,164,11,15,,,,116
2013/10/01,19,157,11,15,,,,112
2013/10/01,20,144,1,10,,,,114
2013/10/01,21,96,0,2,,,,81
2013/10/01,22,74,0,0,,,,63
2013/10/01,23,69,0,0,,,,59
2013/10/01,24,68,0,0,,,,56
2013/10/02,01,75,0,0,,,,64
2013/10/02,02,79,0,0,,,,67
2013/10/02,03,74,0,0,,,,63
2013/10/02,04,67,0,0,,,,57
2013/10/02,05,67,0,0,,,,58
2013/10/02,06,65,0,0,,,,55
2013/10/02,07,69,0,0,,,,58
2013/10/02,08,92,0,1,,,,72
2013/10/02,09,121,0,2,,,,90
2013/10/02,10,162,0,14,,,,115
2013/10/02,11,165,1,14,,,,121
2013/10/02,12,168,12,14,,,,119
2013/10/02,13,176,21,14,,,,120
2013/10/02,14,182,22,14,,,,123
2013/10/02,15,182,22,14,,,,124
2013/10/02,16,185,24,14,,,,126
2013/10/02,17,182,22,14,,,,126
2013/10/02,18,164,17,14,,,,118
2013/10/02,19,166,18,14,,,,117
2013/10/02,20,151,4,9,,,,120
2013/10/02,21,99,1,1,,,,84
2013/10/02,22,77,1,0,,,,65
2013/10/02,23,72,1,0,,,,60
2013/10/02,24,70,1,0,,,,60
2013/10/03,01,76,1,0,,,,66
2013/10/03,02,79,1,0,,,,69
2013/10/03,03,76,1,0,,,,65
2013/10/03,04,69,1,0,,,,58
2013/10/03,05,71,1,0,,,,60
2013/10/03,06,66,1,0,,,,57
2013/10/03,07,71,1,0,,,,60
2013/10/03,08,99,1,1,,,,76
2013/10/03,09,138,1,7,,,,98
2013/10/03,10,179,16,15,,,,117
2013/10/03,11,186,14,15,,,,126
2013/10/03,12,180,14,15,,,,123
2013/10/03,13,173,14,15,,,,121
2013/10/03,14,173,13,15,,,,126
2013/10/03,15,185,14,15,,,,127
2013/10/03,16,179,13,15,,,,128
2013/10/03,17,167,7,15,,,,126
2013/10/03,18,157,7,15,,,,116
2013/10/03,19,153,8,15,,,,112
2013/10/03,20,147,2,10,,,,117
2013/10/03,21,97,1,2,,,,82
2013/10/03,22,77,1,0,,,,64
2013/10/03,23,71,1,0,,,,59
2013/10/03,24,67,1,0,,,,58
2013/10/04,01,74,1,0,,,,64
2013/10/04,02,79,1,0,,,,67
2013/10/04,03,73,1,0,,,,62
2013/10/04,04,66,1,0,,,,56
2013/10/04,05,67,1,0,,,,57
2013/10/04,06,65,1,0,,,,54
2013/10/04,07,66,1,0,,,,56
2013/10/04,08,90,1,1,,,,70
2013/10/04,09,125,2,7,,,,90
2013/10/04,10,165,5,15,,,,113
2013/10/04,11,168,4,15,,,,119
2013/10/04,12,163,2,15,,,,118
2013/10/04,13,158,3,15,,,,117
2013/10/04,14,156,4,15,,,,119
2013/10/04,15,166,4,15,,,,123
2013/10/04,16,155,3,15,,,,119
2013/10/04,17,155,4,15,,,,120
2013/10/04,18,148,5,15,,,,114
2013/10/04,19,146,5,15,,,,109
2013/10/04,20,150,5,15,,,,114
2013/10/04,21,98,2,3,,,,82
2013/10/04,22,75,1,0,,,,63
2013/10/04,23,69,1,0,,,,58
2013/10/04,24,69,1,0,,,,57
2013/10/05,01,76,1,0,,,,64
2013/10/05,02,80,1,0,,,,68
2013/10/05,03,73,1,0,,,,62
2013/10/05,04,68,1,0,,,,57
2013/10/05,05,69,1,0,,,,59
2013/10/05,06,67,1,0,,,,56
2013/10/05,07,68,1,0,,,,58
2013/10/05,08,91,1,1,,,,69
2013/10/05,09,127,5,3,,,,90
2013/10/05,10,167,11,15,,,,112
2013/10/05,11,170,10,15,,,,118
2013/10/05,12,160,11,15,,,,111
2013/10/05,13,154,10,15,,,,111
2013/10/05,14,162,10,15,,,,116
2013/10/05,15,161,10,15,,,,113
2013/10/05,16,156,10,15,,,,115
2013/10/05,17,157,9,15,,,,115
2013/10/05,18,141,2,15,,,,109
2013/10/05,19,138,2,15,,,,106
2013/10/05,20,142,2,15,,,,112
2013/10/05,21,94,1,3,,,,79
2013/10/05,22,75,1,0,,,,63
2013/10/05,23,70,1,0,,,,59
2013/10/05,24,70,1,0,,,,59
2013/10/06,01,75,1,0,,,,65
2013/10/06,02,80,1,0,,,,68
2013/10/06,03,76,1,0,,,,65
2013/10/06,04,70,1,0,,,,60
2013/10/06,05,72,1,0,,,,61
2013/10/06,06,71,1,0,,,,60
2013/10/06,07,72,1,0,,,,61
2013/10/06,08,96,1,1,,,,75
2013/10/06,09,132,1,3,,,,101
2013/10/06,10,164,1,13,,,,121
2013/10/06,11,169,1,13,,,,125
2013/10/06,12,157,1,13,,,,123
2013/10/06,13,157,1,13,,,,125
2013/10/06,14,164,1,13,,,,127
2013/10/06,15,167,1,13,,,,132
2013/10/06,16,162,1,13,,,,131
2013/10/06,17,168,1,13,,,,134
2013/10/06,18,156,1,13,,,,121
2013/10/06,19,150,1,13,,,,118
2013/10/06,20,145,1,10,,,,118
2013/10/06,21,98,1,2,,,,84
2013/10/06,22,79,1,0,,,,66
2013/10/06,23,72,1,0,,,,62
2013/10/06,24,69,1,0,,,,59
2013/10/07,01,76,1,0,,,,65
2013/10/07,02,79,1,0,,,,68
2013/10/07,03,77,1,0,,,,66
2013/10/07,04,70,1,0,,,,59
2013/10/07,05,71,1,0,,,,61
2013/10/07,06,70,1,0,,,,59
2013/10/07,07,71,1,0,,,,62
2013/10/07,08,102,1,2,,,,77
2013/10/07,09,139,3,7,,,,101
2013/10/07,10,178,11,15,,,,123
2013/10/07,11,180,9,15,,,,128
2013/10/07,12,177,13,15,,,,127
2013/10/07,13,175,13,15,,,,127
2013/10/07,14,177,13,15,,,,128
2013/10/07,15,177,11,15,,,,129
2013/10/07,16,176,13,15,,,,127
2013/10/07,17,175,13,15,,,,125
2013/10/07,18,164,13,15,,,,119
2013/10/07,19,159,12,15,,,,115
2013/10/07,20,147,1,10,,,,118
2013/10/07,21,99,1,2,,,,86
2013/10/07,22,79,1,0,,,,67
2013/10/07,23,74,1,0,,,,64
2013/10/07,24,71,1,0,,,,61
2013/10/08,01,77,1,0,,,,67
2013/10/08,02,81,1,0,,,,70
2013/10/08,03,77,1,0,,,,66
2013/10/08,04,71,1,0,,,,60
2013/10/08,05,71,1,0,,,,62
2013/10/08,06,70,1,0,,,,59
2013/10/08,07,72,1,0,,,,62
2013/10/08,08,92,1,1,,,,74
2013/10/08,09,132,2,7,,,,95
2013/10/08,10,182,14,15,,,,119
2013/10/08,11,185,13,15,,,,125
2013/10/08,12,178,13,15,,,,123
2013/10/08,13,173,13,15,,,,123
2013/10/08,14,174,13,15,,,,122
2013/10/08,15,179,13,15,,,,126
2013/10/08,16,177,13,15,,,,126
2013/10/08,17,163,4,15,,,,124
2013/10/08,18,151,5,15,,,,116
2013/10/08,19,150,6,15,,,,112
2013/10/08,20,153,5,15,,,,116
2013/10/08,21,100,2,3,,,,82
2013/10/08,22,76,1,0,,,,64
2013/10/08,23,73,1,0,,,,61
2013/10/08,24,70,1,0,,,,59
2013/10/09,01,76,1,0,,,,66
2013/10/09,02,83,1,0,,,,70
2013/10/09,03,82,1,0,,,,69
2013/10/09,04,78,1,0,,,,67
2013/10/09,05,80,1,0,,,,67
2013/10/09,06,74,1,0,,,,63
2013/10/09,07,77,1,0,,,,66
2013/10/09,08,98,1,1,,,,77
2013/10/09,09,150,10,6,,,,102
2013/10/09,10,195,22,15,,,,121
2013/10/09,11,198,23,15,,,,129
2013/10/09,12,188,23,15,,,,127
2013/10/09,13,181,23,15,,,,122
2013/10/09,14,193,23,15,,,,127
2013/10/09,15,190,23,15,,,,128
2013/10/09,16,190,23,15,,,,128
2013/10/09,17,185,23,15,,,,125
2013/10/09,18,169,21,15,,,,116
2013/10/09,19,148,3,15,,,,113
2013/10/09,20,145,1,10,,,,117
2013/10/09,21,96,1,2,,,,83
2013/10/09,22,78,1,0,,,,66
2013/10/09,23,74,1,0,,,,63
2013/10/09,24,71,1,0,,,,60
2013/10/10,01,77,1,0,,,,67
2013/10/10,02,82,1,0,,,,70
2013/10/10,03,76,1,0,,,,66
2013/10/10,04,72,1,0,,,,62
2013/10/10,05,71,1,0,,,,61
2013/10/10,06,69,1,0,,,,59
2013/10/10,07,72,1,0,,,,62
2013/10/10,08,104,1,1,,,,79
2013/10/10,09,138,5,7,,,,97
2013/10/10,10,185,15,15,,,,121
2013/10/10,11,189,15,15,,,,128
2013/10/10,12,187,17,15,,,,129
2013/10/10,13,179,17,15,,,,124
2013/10/10,14,178,17,15,,,,128
2013/10/10,15,186,17,15,,,,129
2013/10/10,16,185,17,15,,,,129
2013/10/10,17,183,17,15,,,,129
2013/10/10,18,171,18,15,,,,121
2013/10/10,19,166,17,15,,,,114
2013/10/10,20,149,4,10,,,,118
2013/10/10,21,101,1,2,,,,86
2013/10/10,22,81,1,0,,,,69
2013/10/10,23,75,1,0,,,,65
2013/10/10,24,73,1,0,,,,62
2013/10/11,01,79,1,0,,,,68
2013/10/11,02,81,1,0,,,,71
2013/10/11,03,78,1,0,,,,67
2013/10/11,04,72,1,0,,,,61
2013/10/11,05,74,1,0,,,,63
2013/10/11,06,73,1,0,,,,62
2013/10/11,07,75,1,0,,,,66
2013/10/11,08,97,1,1,,,,78
2013/10/11,09,143,1,7,,,,102
2013/10/11,10,198,23,15,,,,126
2013/10/11,11,197,20,15,,,,130
2013/10/11,12,190,21,15,,,,127
2013/10/11,13,184,21,15,,,,123
2013/10/11,14,183,20,15,,,,123
2013/10/11,15,197,21,15,,,,129
2013/10/11,16,184,19,15,,,,128
2013/10/11,17,183,21,15,,,,127
2013/10/11,18,174,20,15,,,,119
2013/10/11,19,168,19,15,,,,116
2013/10/11,20,166,17,15,,,,119
2013/10/11,21,106,3,3,,,,89
2013/10/11,22,85,1,0,,,,74
2013/10/11,23,80,1,0,,,,69
2013/10/11,24,79,1,0,,,,67
2013/10/12,01,82,1,0,,,,71
2013/10/12,02,87,1,0,,,,75
2013/10/12,03,83,1,0,,,,72
2013/10/12,04,76,1,0,,,,66
2013/10/12,05,77,1,0,,,,66
2013/10/12,06,72,1,0,,,,62
2013/10/12,07,75,1,0,,,,64
2013/10/12,08,96,1,2,,,,74
2013/10/12,09,141,6,8,,,,98
2013/10/12,10,174,13,15,,,,115
2013/10/12,11,177,13,15,,,,119
2013/10/12,12,171,13,15,,,,117
2013/10/12,13,167,12,15,,,,115
2013/10/12,14,175,13,15,,,,123
2013/10/12,15,174,13,15,,,,121
2013/10/12,16,166,13,15,,,,117
2013/10/12,17,163,13,15,,,,117
2013/10/12,18,153,12,15,,,,110
2013/10/12,19,149,12,15,,,,107
2013/10/12,20,154,12,15,,,,111
2013/10/12,21,93,3,3,,,,77
2013/10/12,22,70,1,0,,,,59
2013/10/12,23,66,1,0,,,,55
2013/10/12,24,65,1,0,,,,54
2013/10/13,01,69,1,0,,,,59
2013/10/13,02,75,1,0,,,,63
2013/10/13,03,70,1,0,,,,59
2013/10/13,04,64,1,0,,,,54
2013/10/13,05,65,1,0,,,,55
2013/10/13,06,62,1,0,,,,52
2013/10/13,07,65,1,0,,,,54
2013/10/13,08,89,1,2,,,,68
2013/10/13,09,133,4,7,,,,93
2013/10/13,10,162,6,15,,,,110
2013/10/13,11,165,7,15,,,,117
2013/10/13,12,162,8,15,,,,113
2013/10/13,13,159,7,15,,,,112
2013/10/13,14,164,7,15,,,,120
2013/10/13,15,170,7,15,,,,122
2013/10/13,16,169,13,15,,,,117
2013/10/13,17,155,3,15,,,,117
2013/10/13,18,146,4,15,,,,111
2013/10/13,19,142,4,15,,,,107
2013/10/13,20,144,4,15,,,,111
2013/10/13,21,94,2,2,,,,78
2013/10/13,22,71,1,0,,,,60
2013/10/13,23,69,1,0,,,,57
2013/10/13,24,65,1,0,,,,55
2013/10/14,01,71,1,0,,,,61
2013/10/14,02,76,1,0,,,,64
2013/10/14,03,72,1,0,,,,61
2013/10/14,04,67,1,0,,,,55
2013/10/14,05,69,1,0,,,,57
2013/10/14,06,65,1,0,,,,54
2013/10/14,07,67,1,0,,,,57
2013/10/14,08,94,1,1,,,,73
2013/10/14,09,127,4,5,,,,90
2013/10/14,10,169,8,15,,,,114
2013/10/14,11,170,8,15,,,,118
2013/10/14,12,165,11,15,,,,116
2013/10/14,13,159,10,15,,,,112
2013/10/14,14,166,10,15,,,,120
2013/10/14,15,173,9,15,,,,121
2013/10/14,16,167,11,15,,,,120
2013/10/14,17,164,11,15,,,,119
2013/10/14,18,161,13,15,,,,113
2013/10/14,19,150,11,15,,,,106
2013/10/14,20,140,2,11,,,,112
2013/10/14,21,91,1,2,,,,77
2013/10/14,22,70,1,0,,,,59
2013/10/14,23,65,1,0,,,,55
2013/10/14,24,63,1,0,,,,53
2013/10/15,01,69,1,0,,,,59
2013/10/15,02,75,1,0,,,,65
2013/10/15,03,71,1,0,,,,60
2013/10/15,04,64,1,0,,,,55
2013/10/15,05,67,1,0,,,,57
2013/10/15,06,64,1,0,,,,54
2013/10/15,07,67,1,0,,,,56
2013/10/15,08,92,1,1,,,,72
2013/10/15,09,127,2,8,,,,90
2013/10/15,10,158,2,15,,,,110
2013/10/15,11,164,2,15,,,,117
2013/10/15,12,156,2,15,,,,113
2013/10/15,13,147,2,15,,,,111
2013/10/15,14,155,2,15,,,,116
2013/10/15,15,156,2,15,,,,117
2013/10/15,16,146,2,15,,,,113
2013/10/15,17,148,2,15,,,,114
2013/10/15,18,144,2,15,,,,111
2013/10/15,19,140,2,15,,,,107
2013/10/15,20,140,1,10,,,,113
2013/10/15,21,93,1,2,,,,78
2013/10/15,22,74,1,0,,,,62
2013/10/15,23,67,1,0,,,,57
2013/10/15,24,65,1,0,,,,54
2013/10/16,01,73,1,0,,,,62
2013/10/16,02,78,1,0,,,,66
2013/10/16,03,73,1,0,,,,62
2013/10/16,04,66,1,1,,,,56
2013/10/16,05,67,1,0,,,,57
2013/10/16,06,63,1,0,,,,53
2013/10/16,07,67,1,0,,,,56
2013/10/16,08,90,1,1,,,,69
2013/10/16,09,115,1,3,,,,85
2013/10/16,10,150,1,14,,,,104
2013/10/16,11,151,1,14,,,,111
2013/10/16,12,148,1,14,,,,108
2013/10/16,13,136,1,14,,,,105
2013/10/16,14,147,1,14,,,,112
2013/10/16,15,148,1,14,,,,113
2013/10/16,16,138,1,14,,,,107
2013/10/16,17,139,1,14,,,,108
2013/10/16,18,130,1,14,,,,101
2013/10/16,19,129,1,14,,,,99
2013/10/16,20,130,1,10,,,,104
2013/10/16,21,86,1,2,,,,72
2013/10/16,22,63,1,0,,,,53
2013/10/16,23,59,1,0,,,,50
2013/10/16,24,59,1,0,,,,49
2013/10/17,01,65,1,0,,,,55
2013/10/17,02,71,1,0,,,,60
2013/10/17,03,63,1,0,,,,53
2013/10/17,04,58,1,0,,,,48
2013/10/17,05,58,1,0,,,,49
2013/10/17,06,57,1,0,,,,47
2013/10/17,07,61,1,0,,,,50
2013/10/17,08,89,1,1,,,,66
2013/10/17,09,123,1,8,,,,83
2013/10/17,10,149,2,15,,,,102
2013/10/17,11,150,2,15,,,,108
2013/10/17,12,144,2,15,,,,105
2013/10/17,13,138,2,15,,,,104
2013/10/17,14,152,2,15,,,,111
2013/10/17,15,147,2,15,,,,111
2013/10/17,16,139,2,15,,,,106
2013/10/17,17,138,2,15,,,,106
2013/10/17,18,130,2,15,,,,98
2013/10/17,19,130,2,15,,,,99
2013/10/17,20,129,1,10,,,,104
2013/10/17,21,83,1,1,,,,70
2013/10/17,22,64,1,0,,,,53
2013/10/17,23,59,1,0,,,,48
2013/10/17,24,59,1,0,,,,49
2013/10/18,01,66,1,0,,,,56
2013/10/18,02,71,1,0,,,,61
2013/10/18,03,65,1,0,,,,54
2013/10/18,04,58,1,0,,,,49
2013/10/18,05,60,1,0,,,,50
2013/10/18,06,58,1,0,,,,48
2013/10/18,07,61,1,0,,,,51
2013/10/18,08,82,1,1,,,,63
2013/10/18,09,116,1,7,,,,82
2013/10/18,10,146,1,15,,,,101
2013/10/18,11,151,1,15,,,,108
2013/10/18,12,146,1,15,,,,106
2013/10/18,13,138,1,15,,,,103
2013/10/18,14,143,1,15,,,,111
2013/10/18,15,149,1,15,,,,110
2013/10/18,16,138,1,15,,,,104
2013/10/18,17,144,1,15,,,,107
2013/10/18,18,132,1,15,,,,100
2013/10/18,19,129,1,15,,,,98
2013/10/18,20,137,1,15,,,,105
2013/10/18,21,86,1,3,,,,71
2013/10/18,22,64,1,0,,,,53
2013/10/18,23,59,1,0,,,,48
2013/10/18,24,59,1,0,,,,49
2013/10/19,01,65,1,0,,,,55
2013/10/19,02,70,1,0,,,,59
2013/10/19,03,66,1,0,,,,54
2013/10/19,04,58,1,0,,,,48
2013/10/19,05,60,1,0,,,,50
