計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,44,0,,,,,
2013/11/01,02,47,0,,,,,
2013/11/01,03,52,0,,,,,
2013/11/01,04,54,0,,,,,
2013/11/01,05,53,0,,,,,
2013/11/01,06,56,0,,,,,
2013/11/01,07,84,0,,,,,
2013/11/01,08,94,0,,,,,
2013/11/01,09,106,0,,,,,
2013/11/01,10,104,0,,,,,
2013/11/01,11,103,0,,,,,
2013/11/01,12,99,0,,,,,
2013/11/01,13,96,0,,,,,
2013/11/01,14,93,0,,,,,
2013/11/01,15,93,0,,,,,
2013/11/01,16,92,0,,,,,
2013/11/01,17,96,0,,,,,
2013/11/01,18,93,0,,,,,
2013/11/01,19,88,0,,,,,
2013/11/01,20,80,0,,,,,
2013/11/01,21,74,0,,,,,
2013/11/01,22,62,0,,,,,
2013/11/01,23,54,0,,,,,
2013/11/01,24,47,0,,,,,
2013/11/02,01,44,0,,,,,
2013/11/02,02,46,0,,,,,
2013/11/02,03,48,0,,,,,
2013/11/02,04,51,0,,,,,
2013/11/02,05,52,0,,,,,
2013/11/02,06,62,0,,,,,
2013/11/02,07,89,0,,,,,
2013/11/02,08,100,0,,,,,
2013/11/02,09,108,0,,,,,
2013/11/02,10,113,0,,,,,
2013/11/02,11,110,0,,,,,
2013/11/02,12,106,0,,,,,
2013/11/02,13,99,0,,,,,
2013/11/02,14,100,0,,,,,
2013/11/02,15,95,0,,,,,
2013/11/02,16,93,0,,,,,
2013/11/02,17,94,0,,,,,
2013/11/02,18,92,0,,,,,
2013/11/02,19,84,0,,,,,
2013/11/02,20,73,0,,,,,
2013/11/02,21,64,0,,,,,
2013/11/02,22,55,0,,,,,
2013/11/02,23,51,0,,,,,
2013/11/02,24,49,0,,,,,
2013/11/03,01,46,0,,,,,
2013/11/03,02,48,0,,,,,
2013/11/03,03,50,0,,,,,
2013/11/03,04,50,0,,,,,
2013/11/03,05,52,0,,,,,
2013/11/03,06,54,0,,,,,
2013/11/03,07,65,0,,,,,
2013/11/03,08,79,0,,,,,
2013/11/03,09,77,0,,,,,
2013/11/03,10,73,0,,,,,
2013/11/03,11,72,0,,,,,
2013/11/03,12,69,0,,,,,
2013/11/03,13,66,0,,,,,
2013/11/03,14,64,0,,,,,
2013/11/03,15,64,0,,,,,
2013/11/03,16,65,0,,,,,
2013/11/03,17,67,0,,,,,
2013/11/03,18,75,0,,,,,
2013/11/03,19,67,0,,,,,
2013/11/03,20,64,0,,,,,
2013/11/03,21,62,0,,,,,
2013/11/03,22,56,0,,,,,
2013/11/03,23,54,0,,,,,
2013/11/03,24,51,0,,,,,
2013/11/04,01,47,0,,,,,
2013/11/04,02,48,0,,,,,
2013/11/04,03,48,0,,,,,
2013/11/04,04,47,0,,,,,
2013/11/04,05,47,0,,,,,
2013/11/04,06,48,0,,,,,
2013/11/04,07,59,0,,,,,
2013/11/04,08,63,0,,,,,
2013/11/04,09,68,0,,,,,
2013/11/04,10,71,0,,,,,
2013/11/04,11,74,0,,,,,
2013/11/04,12,68,0,,,,,
2013/11/04,13,69,0,,,,,
