計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,4,1,,,,,
2013/12/01,02,4,1,,,,,
2013/12/01,03,4,1,,,,,
2013/12/01,04,4,1,,,,,
2013/12/01,05,4,1,,,,,
2013/12/01,06,4,1,,,,,
2013/12/01,07,4,1,,,,,
2013/12/01,08,4,1,,,,,
2013/12/01,09,4,1,,,,,
2013/12/01,10,76,4,,,,,
2013/12/01,11,88,4,,,,,
2013/12/01,12,86,4,,,,,
2013/12/01,13,84,4,,,,,
2013/12/01,14,85,3,,,,,
2013/12/01,15,83,3,,,,,
2013/12/01,16,83,3,,,,,
2013/12/01,17,82,3,,,,,
2013/12/01,18,83,3,,,,,
2013/12/01,19,82,3,,,,,
2013/12/01,20,81,3,,,,,
2013/12/01,21,10,1,,,,,
2013/12/01,22,4,1,,,,,
2013/12/01,23,4,1,,,,,
2013/12/01,24,4,1,,,,,
2013/12/02,01,4,1,,,,,
2013/12/02,02,4,1,,,,,
2013/12/02,03,4,1,,,,,
2013/12/02,04,4,1,,,,,
2013/12/02,05,4,1,,,,,
2013/12/02,06,4,1,,,,,
2013/12/02,07,4,1,,,,,
2013/12/02,08,4,1,,,,,
2013/12/02,09,4,1,,,,,
2013/12/02,10,27,5,,,,,
2013/12/02,11,83,7,,,,,
2013/12/02,12,80,6,,,,,
2013/12/02,13,76,5,,,,,
2013/12/02,14,78,5,,,,,
2013/12/02,15,86,5,,,,,
2013/12/02,16,86,5,,,,,
2013/12/02,17,85,5,,,,,
2013/12/02,18,86,6,,,,,
2013/12/02,19,85,6,,,,,
2013/12/02,20,84,6,,,,,
2013/12/02,21,26,5,,,,,
2013/12/02,22,13,9,,,,,
2013/12/02,23,16,11,,,,,
2013/12/02,24,15,10,,,,,
2013/12/03,01,14,10,,,,,
2013/12/03,02,14,10,,,,,
2013/12/03,03,14,10,,,,,
2013/12/03,04,14,10,,,,,
2013/12/03,05,14,10,,,,,
2013/12/03,06,15,10,,,,,
2013/12/03,07,15,11,,,,,
2013/12/03,08,14,10,,,,,
2013/12/03,09,16,10,,,,,
2013/12/03,10,35,9,,,,,
2013/12/03,11,90,6,,,,,
2013/12/03,12,87,5,,,,,
2013/12/03,13,85,3,,,,,
2013/12/03,14,85,3,,,,,
2013/12/03,15,84,3,,,,,
2013/12/03,16,85,3,,,,,
2013/12/03,17,85,3,,,,,
2013/12/03,18,85,3,,,,,
2013/12/03,19,84,3,,,,,
2013/12/03,20,83,2,,,,,
2013/12/03,21,5,1,,,,,
2013/12/03,22,4,1,,,,,
2013/12/03,23,4,1,,,,,
2013/12/03,24,4,1,,,,,
2013/12/04,01,4,1,,,,,
2013/12/04,02,4,1,,,,,
2013/12/04,03,4,1,,,,,
2013/12/04,04,4,1,,,,,
2013/12/04,05,4,1,,,,,
2013/12/04,06,4,1,,,,,
2013/12/04,07,4,1,,,,,
2013/12/04,08,4,1,,,,,
2013/12/04,09,4,1,,,,,
2013/12/04,10,27,6,,,,,
2013/12/04,11,83,7,,,,,
2013/12/04,12,81,6,,,,,
2013/12/04,13,79,5,,,,,
2013/12/04,14,79,3,,,,,
2013/12/04,15,77,3,,,,,
2013/12/04,16,80,3,,,,,
2013/12/04,17,86,4,,,,,
2013/12/04,18,87,5,,,,,
2013/12/04,19,86,5,,,,,
2013/12/04,20,85,6,,,,,
2013/12/04,21,18,5,,,,,
2013/12/04,22,12,8,,,,,
2013/12/04,23,14,10,,,,,
2013/12/04,24,15,12,,,,,
2013/12/05,01,14,10,,,,,
2013/12/05,02,14,11,,,,,
2013/12/05,03,14,11,,,,,
2013/12/05,04,13,10,,,,,
2013/12/05,05,13,10,,,,,
2013/12/05,06,13,10,,,,,
2013/12/05,07,13,10,,,,,
2013/12/05,08,13,10,,,,,
2013/12/05,09,13,10,,,,,
2013/12/05,10,35,11,,,,,
2013/12/05,11,82,6,,,,,
2013/12/05,12,81,5,,,,,
2013/12/05,13,78,4,,,,,
2013/12/05,14,78,3,,,,,
2013/12/05,15,77,3,,,,,
2013/12/05,16,76,4,,,,,
2013/12/05,17,84,4,,,,,
2013/12/05,18,83,5,,,,,
2013/12/05,19,85,5,,,,,
2013/12/05,20,83,5,,,,,
2013/12/05,21,10,1,,,,,
2013/12/05,22,4,1,,,,,
2013/12/05,23,4,1,,,,,
2013/12/05,24,4,1,,,,,
2013/12/06,01,4,1,,,,,
2013/12/06,02,4,1,,,,,
2013/12/06,03,4,1,,,,,
2013/12/06,04,4,1,,,,,
2013/12/06,05,4,1,,,,,
2013/12/06,06,4,1,,,,,
2013/12/06,07,4,1,,,,,
2013/12/06,08,4,1,,,,,
2013/12/06,09,14,3,,,,,
2013/12/06,10,32,4,,,,,
2013/12/06,11,89,5,,,,,
2013/12/06,12,87,4,,,,,
2013/12/06,13,85,4,,,,,
2013/12/06,14,86,4,,,,,
2013/12/06,15,87,4,,,,,
2013/12/06,16,85,3,,,,,
2013/12/06,17,86,4,,,,,
2013/12/06,18,84,4,,,,,
2013/12/06,19,83,4,,,,,
2013/12/06,20,80,3,,,,,
2013/12/06,21,29,1,,,,,
