計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,76,14,0,0,0,0,0
2013/09/01,02,75,14,0,0,0,0,0
2013/09/01,03,75,14,0,0,0,0,0
2013/09/01,04,74,14,0,0,0,0,0
2013/09/01,05,75,14,0,0,0,0,0
2013/09/01,06,75,14,0,0,0,0,0
2013/09/01,07,69,12,0,0,0,0,0
2013/09/01,08,62,6,0,0,0,0,0
2013/09/01,09,62,5,0,0,0,0,0
2013/09/01,10,62,5,0,0,0,0,0
2013/09/01,11,62,5,0,0,0,0,0
2013/09/01,12,62,5,0,0,0,0,0
2013/09/01,13,63,5,0,0,0,0,0
2013/09/01,14,64,5,0,0,0,0,0
2013/09/01,15,64,6,0,0,0,0,0
2013/09/01,16,64,5,0,0,0,0,0
2013/09/01,17,63,5,0,0,0,0,0
2013/09/01,18,63,5,0,0,0,0,0
2013/09/01,19,63,5,0,0,0,0,0
2013/09/01,20,65,5,0,0,0,0,0
2013/09/01,21,64,5,0,0,0,0,0
2013/09/01,22,64,5,0,0,0,0,0
2013/09/01,23,64,5,0,0,0,0,0
2013/09/01,24,68,5,0,0,0,0,0
2013/09/02,01,78,5,0,0,0,0,0
2013/09/02,02,100,4,0,0,0,0,0
2013/09/02,03,93,4,0,0,0,0,0
2013/09/02,04,93,5,0,0,0,0,0
2013/09/02,05,94,4,0,0,0,0,0
2013/09/02,06,138,4,0,0,0,0,0
2013/09/02,07,392,19,0,0,0,0,0
2013/09/02,08,378,27,0,0,0,0,0
2013/09/02,09,429,33,0,0,0,0,0
2013/09/02,10,468,40,0,0,0,0,0
2013/09/02,11,503,50,0,0,0,0,0
2013/09/02,12,505,53,0,0,0,0,0
2013/09/02,13,510,57,0,0,0,0,0
2013/09/02,14,516,58,0,0,0,0,0
2013/09/02,15,510,56,0,0,0,0,0
2013/09/02,16,519,59,0,0,0,0,0
2013/09/02,17,525,58,0,0,0,0,0
2013/09/02,18,509,55,0,0,0,0,0
2013/09/02,19,497,48,0,0,0,0,0
2013/09/02,20,487,45,0,0,0,0,0
2013/09/02,21,488,45,0,0,0,0,0
2013/09/02,22,481,44,0,0,0,0,0
2013/09/02,23,483,42,0,0,0,0,0
2013/09/02,24,487,42,0,0,0,0,0
2013/09/03,01,479,42,0,0,0,0,0
2013/09/03,02,469,40,0,0,0,0,0
2013/09/03,03,476,41,0,0,0,0,0
2013/09/03,04,466,41,0,0,0,0,0
2013/09/03,05,463,41,0,0,0,0,0
2013/09/03,06,460,39,0,0,0,0,0
2013/09/03,07,455,38,0,0,0,0,0
2013/09/03,08,475,38,0,0,0,0,0
2013/09/03,09,484,37,0,0,0,0,0
2013/09/03,10,514,46,0,0,0,0,0
2013/09/03,11,534,55,0,0,0,0,0
2013/09/03,12,538,53,0,0,0,0,0
2013/09/03,13,519,52,0,0,0,0,0
2013/09/03,14,504,50,0,0,0,0,0
2013/09/03,15,497,49,0,0,0,0,0
2013/09/03,16,486,50,0,0,0,0,0
2013/09/03,17,467,49,0,0,0,0,0
2013/09/03,18,454,46,0,0,0,0,0
2013/09/03,19,452,44,0,0,0,0,0
2013/09/03,20,449,41,0,0,0,0,0
2013/09/03,21,438,36,0,0,0,0,0
2013/09/03,22,439,34,0,0,0,0,0
2013/09/03,23,433,35,0,0,0,0,0
2013/09/03,24,434,35,0,0,0,0,0
2013/09/04,01,420,36,0,0,0,0,0
2013/09/04,02,419,39,0,0,0,0,0
2013/09/04,03,417,39,0,0,0,0,0
2013/09/04,04,418,37,0,0,0,0,0
2013/09/04,05,413,35,0,0,0,0,0
2013/09/04,06,411,35,0,0,0,0,0
2013/09/04,07,411,34,0,0,0,0,0
2013/09/04,08,421,34,0,0,0,0,0
2013/09/04,09,442,37,0,0,0,0,0
2013/09/04,10,451,38,0,0,0,0,0
2013/09/04,11,449,41,0,0,0,0,0
2013/09/04,12,454,44,0,0,0,0,0
2013/09/04,13,440,43,0,0,0,0,0
2013/09/04,14,448,43,0,0,0,0,0
2013/09/04,15,436,38,0,0,0,0,0
2013/09/04,16,439,38,0,0,0,0,0
2013/09/04,17,455,42,0,0,0,0,0
2013/09/04,18,476,40,0,0,0,0,0
2013/09/04,19,471,34,0,0,0,0,0
2013/09/04,20,465,36,0,0,0,0,0
2013/09/04,21,460,35,0,0,0,0,0
2013/09/04,22,455,34,0,0,0,0,0
2013/09/04,23,455,33,0,0,0,0,0
2013/09/04,24,450,33,0,0,0,0,0
2013/09/05,01,453,33,0,0,0,0,0
2013/09/05,02,458,33,0,0,0,0,0
2013/09/05,03,456,33,0,0,0,0,0
2013/09/05,04,453,33,0,0,0,0,0
2013/09/05,05,449,31,0,0,0,0,0
2013/09/05,06,450,31,0,0,0,0,0
2013/09/05,07,448,31,0,0,0,0,0
2013/09/05,08,454,32,0,0,0,0,0
2013/09/05,09,464,33,0,0,0,0,0
2013/09/05,10,488,41,0,0,0,0,0
2013/09/05,11,497,46,0,0,0,0,0
2013/09/05,12,506,49,0,0,0,0,0
2013/09/05,13,502,50,0,0,0,0,0
2013/09/05,14,520,56,0,0,0,0,0
2013/09/05,15,525,58,0,0,0,0,0
2013/09/05,16,518,59,0,0,0,0,0
2013/09/05,17,510,56,0,0,0,0,0
2013/09/05,18,508,56,0,0,0,0,0
2013/09/05,19,499,53,0,0,0,0,0
2013/09/05,20,492,48,0,0,0,0,0
2013/09/05,21,478,44,0,0,0,0,0
2013/09/05,22,461,42,0,0,0,0,0
2013/09/05,23,455,37,0,0,0,0,0
2013/09/05,24,450,36,0,0,0,0,0
2013/09/06,01,442,36,0,0,0,0,0
2013/09/06,02,472,38,0,0,0,0,0
2013/09/06,03,460,37,0,0,0,0,0
2013/09/06,04,450,37,0,0,0,0,0
2013/09/06,05,440,36,0,0,0,0,0
2013/09/06,06,429,35,0,0,0,0,0
2013/09/06,07,432,35,0,0,0,0,0
2013/09/06,08,435,35,0,0,0,0,0
2013/09/06,09,457,48,0,0,0,0,0
2013/09/06,10,473,52,0,0,0,0,0
2013/09/06,11,483,47,0,0,0,0,0
2013/09/06,12,503,53,0,0,0,0,0
2013/09/06,13,504,54,0,0,0,0,0
2013/09/06,14,498,52,0,0,0,0,0
2013/09/06,15,494,53,0,0,0,0,0
2013/09/06,16,495,53,0,0,0,0,0
2013/09/06,17,489,53,0,0,0,0,0
2013/09/06,18,488,49,0,0,0,0,0
2013/09/06,19,485,45,0,0,0,0,0
2013/09/06,20,480,46,0,0,0,0,0
2013/09/06,21,472,42,0,0,0,0,0
2013/09/06,22,469,40,0,0,0,0,0
2013/09/06,23,475,36,0,0,0,0,0
2013/09/06,24,468,32,0,0,0,0,0
2013/09/07,01,463,32,0,0,0,0,0
2013/09/07,02,454,30,0,0,0,0,0
2013/09/07,03,429,30,0,0,0,0,0
2013/09/07,04,425,30,0,0,0,0,0
2013/09/07,05,423,29,0,0,0,0,0
2013/09/07,06,419,29,0,0,0,0,0
2013/09/07,07,409,30,0,0,0,0,0
2013/09/07,08,351,30,0,0,0,0,0
2013/09/07,09,273,30,0,0,0,0,0
2013/09/07,10,210,28,0,0,0,0,0
2013/09/07,11,148,10,0,0,0,0,0
2013/09/07,12,123,8,0,0,0,0,0
2013/09/07,13,118,8,0,0,0,0,0
2013/09/07,14,106,8,0,0,0,0,0
2013/09/07,15,112,8,0,0,0,0,0
2013/09/07,16,109,8,0,0,0,0,0
2013/09/07,17,92,8,0,0,0,0,0
2013/09/07,18,82,9,0,0,0,0,0
2013/09/07,19,81,9,0,0,0,0,0
2013/09/07,20,78,7,0,0,0,0,0
2013/09/07,21,79,7,0,0,0,0,0
2013/09/07,22,78,6,0,0,0,0,0
2013/09/07,23,84,9,0,0,0,0,0
2013/09/07,24,85,14,0,0,0,0,0
2013/09/08,01,86,14,0,0,0,0,0
2013/09/08,02,84,13,0,0,0,0,0
2013/09/08,03,80,12,0,0,0,0,0
2013/09/08,04,82,13,0,0,0,0,0
2013/09/08,05,80,12,0,0,0,0,0
2013/09/08,06,81,12,0,0,0,0,0
2013/09/08,07,78,10,0,0,0,0,0
2013/09/08,08,79,12,0,0,0,0,0
2013/09/08,09,78,10,0,0,0,0,0
2013/09/08,10,77,8,0,0,0,0,0
2013/09/08,11,73,4,0,0,0,0,0
2013/09/08,12,71,5,0,0,0,0,0
2013/09/08,13,59,5,0,0,0,0,0
2013/09/08,14,60,5,0,0,0,0,0
2013/09/08,15,61,6,0,0,0,0,0
2013/09/08,16,58,5,0,0,0,0,0
2013/09/08,17,53,5,0,0,0,0,0
2013/09/08,18,54,5,0,0,0,0,0
2013/09/08,19,60,5,0,0,0,0,0
2013/09/08,20,60,5,0,0,0,0,0
2013/09/08,21,59,4,0,0,0,0,0
2013/09/08,22,59,4,0,0,0,0,0
2013/09/08,23,60,4,0,0,0,0,0
2013/09/08,24,66,4,0,0,0,0,0
2013/09/09,01,73,4,0,0,0,0,0
2013/09/09,02,88,4,0,0,0,0,0
2013/09/09,03,96,4,0,0,0,0,0
2013/09/09,04,91,4,0,0,0,0,0
2013/09/09,05,90,4,0,0,0,0,0
2013/09/09,06,117,4,0,0,0,0,0
2013/09/09,07,390,21,0,0,0,0,0
2013/09/09,08,339,23,0,0,0,0,0
2013/09/09,09,407,31,0,0,0,0,0
2013/09/09,10,471,38,0,0,0,0,0
2013/09/09,11,487,46,0,0,0,0,0
2013/09/09,12,518,52,0,0,0,0,0
2013/09/09,13,501,58,0,0,0,0,0
2013/09/09,14,517,59,0,0,0,0,0
2013/09/09,15,534,60,0,0,0,0,0
2013/09/09,16,560,59,0,0,0,0,0
2013/09/09,17,558,58,0,0,0,0,0
2013/09/09,18,570,52,0,0,0,0,0
2013/09/09,19,552,47,0,0,0,0,0
2013/09/09,20,533,42,0,0,0,0,0
2013/09/09,21,519,34,0,0,0,0,0
2013/09/09,22,508,32,0,0,0,0,0
2013/09/09,23,501,29,0,0,0,0,0
2013/09/09,24,498,28,0,0,0,0,0
2013/09/10,01,498,28,0,0,0,0,0
2013/09/10,02,487,28,0,0,0,0,0
2013/09/10,03,486,27,0,0,0,0,0
2013/09/10,04,454,23,0,0,0,0,0
2013/09/10,05,450,25,0,0,0,0,0
2013/09/10,06,444,22,0,0,0,0,0
2013/09/10,07,442,22,0,0,0,0,0
2013/09/10,08,487,26,0,0,0,0,0
2013/09/10,09,494,32,0,0,0,0,0
2013/09/10,10,517,37,0,0,0,0,0
2013/09/10,11,544,48,0,0,0,0,0
2013/09/10,12,546,54,0,0,0,0,0
2013/09/10,13,545,57,0,0,0,0,0
2013/09/10,14,533,60,0,0,0,0,0
2013/09/10,15,511,59,0,0,0,0,0
