計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,3,1,,,,,
2014/01/01,02,3,1,,,,,
2014/01/01,03,3,1,,,,,
2014/01/01,04,3,1,,,,,
2014/01/01,05,3,1,,,,,
2014/01/01,06,3,1,,,,,
2014/01/01,07,3,1,,,,,
2014/01/01,08,3,1,,,,,
2014/01/01,09,3,1,,,,,
2014/01/01,10,57,44,,,,,
2014/01/01,11,86,42,,,,,
2014/01/01,12,71,27,,,,,
2014/01/01,13,69,25,,,,,
2014/01/01,14,67,24,,,,,
2014/01/01,15,67,24,,,,,
2014/01/01,16,70,25,,,,,
2014/01/01,17,77,24,,,,,
2014/01/01,18,77,24,,,,,
2014/01/01,19,77,24,,,,,
2014/01/01,20,78,26,,,,,
2014/01/01,21,50,24,,,,,
2014/01/01,22,13,11,,,,,
2014/01/01,23,3,1,,,,,
2014/01/01,24,3,1,,,,,
2014/01/02,01,3,1,,,,,
2014/01/02,02,3,1,,,,,
2014/01/02,03,3,1,,,,,
2014/01/02,04,3,1,,,,,
2014/01/02,05,3,1,,,,,
2014/01/02,06,3,1,,,,,
2014/01/02,07,3,1,,,,,
2014/01/02,08,3,1,,,,,
2014/01/02,09,3,1,,,,,
2014/01/02,10,43,34,,,,,
2014/01/02,11,82,39,,,,,
2014/01/02,12,80,35,,,,,
2014/01/02,13,70,26,,,,,
2014/01/02,14,66,22,,,,,
2014/01/02,15,65,21,,,,,
2014/01/02,16,55,12,,,,,
2014/01/02,17,58,12,,,,,
2014/01/02,18,66,13,,,,,
2014/01/02,19,65,11,,,,,
2014/01/02,20,25,12,,,,,
2014/01/02,21,28,13,,,,,
2014/01/02,22,5,2,,,,,
2014/01/02,23,26,24,,,,,
2014/01/02,24,14,12,,,,,
2014/01/03,01,3,1,,,,,
2014/01/03,02,3,1,,,,,
2014/01/03,03,3,1,,,,,
2014/01/03,04,3,1,,,,,
2014/01/03,05,3,1,,,,,
2014/01/03,06,3,1,,,,,
2014/01/03,07,3,1,,,,,
2014/01/03,08,3,1,,,,,
2014/01/03,09,3,1,,,,,
2014/01/03,10,42,34,,,,,
2014/01/03,11,88,33,,,,,
2014/01/03,12,77,23,,,,,
2014/01/03,13,77,23,,,,,
2014/01/03,14,76,23,,,,,
2014/01/03,15,77,23,,,,,
2014/01/03,16,77,22,,,,,
2014/01/03,17,74,22,,,,,
2014/01/03,18,70,18,,,,,
2014/01/03,19,65,12,,,,,
2014/01/03,20,63,11,,,,,
