計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,35,1,15,,,17,2
2014/01/01,02,38,1,14,,,21,2
2014/01/01,03,36,1,15,,,19,1
2014/01/01,04,35,1,15,,,18,1
2014/01/01,05,34,1,15,,,16,2
2014/01/01,06,38,1,15,,,20,2
2014/01/01,07,37,1,16,,,19,1
2014/01/01,08,37,1,15,,,19,2
2014/01/01,09,37,1,16,,,19,1
2014/01/01,10,43,1,15,,,26,1
2014/01/01,11,40,1,15,,,21,3
2014/01/01,12,39,1,15,,,21,2
2014/01/01,13,37,1,16,,,18,2
2014/01/01,14,44,2,15,,,26,1
2014/01/01,15,40,1,15,,,22,2
2014/01/01,16,41,1,15,,,23,2
2014/01/01,17,37,2,16,,,18,1
2014/01/01,18,44,1,18,,,22,3
2014/01/01,19,43,1,20,,,20,2
2014/01/01,20,42,1,20,,,19,2
2014/01/01,21,37,1,16,,,18,2
2014/01/01,22,41,1,15,,,23,2
2014/01/01,23,40,1,15,,,22,2
2014/01/01,24,35,1,15,,,18,1
2014/01/02,01,34,1,15,,,16,2
2014/01/02,02,35,1,14,,,18,2
2014/01/02,03,33,1,15,,,16,1
2014/01/02,04,33,1,15,,,16,1
2014/01/02,05,40,3,20,,,16,1
2014/01/02,06,51,5,25,,,19,2
2014/01/02,07,49,4,25,,,17,3
2014/01/02,08,51,4,26,,,19,2
2014/01/02,09,88,20,44,,,21,3
2014/01/02,10,116,31,46,,,34,5
2014/01/02,11,110,28,47,,,33,2
2014/01/02,12,106,23,47,,,33,3
2014/01/02,13,102,23,46,,,32,1
2014/01/02,14,108,22,46,,,38,2
2014/01/02,15,104,20,44,,,36,4
2014/01/02,16,102,21,44,,,35,2
2014/01/02,17,100,22,44,,,31,3
2014/01/02,18,102,23,45,,,32,2
2014/01/02,19,60,11,21,,,26,2
2014/01/02,20,39,2,16,,,20,1
2014/01/02,21,37,1,16,,,18,2
2014/01/02,22,42,1,16,,,24,1
2014/01/02,23,41,1,15,,,23,2
2014/01/02,24,36,1,15,,,18,2
2014/01/03,01,33,1,15,,,15,2
2014/01/03,02,35,1,14,,,19,1
2014/01/03,03,34,1,15,,,16,2
2014/01/03,04,34,1,15,,,18,0
2014/01/03,05,36,1,19,,,14,2
2014/01/03,06,46,1,24,,,18,3
2014/01/03,07,46,4,24,,,16,2
2014/01/03,08,49,3,24,,,19,3
2014/01/03,09,58,4,32,,,18,4
2014/01/03,10,109,28,46,,,30,5
2014/01/03,11,110,31,46,,,31,2
2014/01/03,12,105,27,45,,,31,2
2014/01/03,13,104,26,46,,,30,2
2014/01/03,14,108,25,45,,,35,3
2014/01/03,15,107,26,44,,,34,3
2014/01/03,16,103,24,44,,,32,3
2014/01/03,17,103,26,44,,,30,3
2014/01/03,18,106,25,46,,,31,4
2014/01/03,19,106,25,48,,,31,2
2014/01/03,20,104,26,46,,,29,3
2014/01/03,21,57,11,22,,,21,3
2014/01/03,22,46,2,15,,,27,2
2014/01/03,23,42,1,16,,,24,1
2014/01/03,24,40,1,15,,,21,3
2014/01/04,01,34,1,15,,,17,1
2014/01/04,02,41,1,15,,,23,2
2014/01/04,03,37,1,15,,,19,2
2014/01/04,04,38,1,16,,,19,2
2014/01/04,05,35,1,16,,,17,1
2014/01/04,06,40,1,16,,,22,1
2014/01/04,07,45,3,21,,,20,1
2014/01/04,08,50,4,23,,,21,2
2014/01/04,09,59,4,33,,,20,2
2014/01/04,10,84,5,46,,,31,2
2014/01/04,11,110,28,46,,,33,3
2014/01/04,12,105,24,45,,,34,2
2014/01/04,13,101,21,45,,,32,3
2014/01/04,14,101,19,45,,,37,0
2014/01/04,15,102,19,45,,,37,1
2014/01/04,16,100,21,43,,,36,0
2014/01/04,17,97,23,43,,,31,0
2014/01/04,18,104,23,46,,,32,3
2014/01/04,19,109,27,48,,,32,2
2014/01/04,20,103,26,46,,,29,2
2014/01/04,21,47,6,19,,,20,2
2014/01/04,22,44,1,15,,,26,2
2014/01/04,23,40,1,15,,,22,2
2014/01/04,24,38,1,15,,,20,2
2014/01/05,01,34,1,15,,,16,2
2014/01/05,02,37,1,15,,,20,1
2014/01/05,03,36,1,16,,,18,1
2014/01/05,04,35,1,15,,,18,1
2014/01/05,05,35,1,15,,,16,3
2014/01/05,06,37,1,15,,,19,2
2014/01/05,07,39,1,21,,,16,1
2014/01/05,08,48,1,24,,,19,4
2014/01/05,09,59,4,32,,,21,2
2014/01/05,10,87,5,47,,,30,5
2014/01/05,11,80,5,46,,,28,1
2014/01/05,12,81,5,46,,,29,1
2014/01/05,13,80,5,46,,,28,1
2014/01/05,14,85,5,44,,,35,1
2014/01/05,15,81,5,44,,,30,2
2014/01/05,16,78,5,43,,,29,1
2014/01/05,17,75,5,43,,,26,1
2014/01/05,18,84,5,45,,,31,3
2014/01/05,19,80,5,47,,,27,1
2014/01/05,20,73,5,44,,,24,0
2014/01/05,21,43,2,20,,,19,2
2014/01/05,22,44,1,15,,,25,3
2014/01/05,23,41,1,15,,,23,2
2014/01/05,24,36,1,15,,,19,1
2014/01/06,01,34,1,15,,,16,2
2014/01/06,02,37,1,15,,,20,1
2014/01/06,03,37,1,15,,,20,1
2014/01/06,04,34,1,15,,,17,1
2014/01/06,05,32,1,15,,,14,2
2014/01/06,06,37,1,15,,,19,2
2014/01/06,07,43,3,20,,,19,1
2014/01/06,08,50,4,23,,,20,3
2014/01/06,09,61,5,34,,,18,4
2014/01/06,10,81,4,47,,,28,2
2014/01/06,11,80,5,46,,,26,3
2014/01/06,12,81,4,46,,,28,3
2014/01/06,13,78,5,47,,,26,0
2014/01/06,14,82,5,45,,,31,1
2014/01/06,15,81,5,45,,,28,3
2014/01/06,16,79,4,44,,,27,4
2014/01/06,17,76,5,44,,,25,2
2014/01/06,18,82,5,46,,,27,4
2014/01/06,19,82,5,49,,,25,3
2014/01/06,20,77,4,47,,,23,3
2014/01/06,21,43,2,19,,,19,3
2014/01/06,22,44,1,15,,,24,4
2014/01/06,23,38,1,15,,,20,2
2014/01/06,24,33,1,15,,,16,1
2014/01/07,01,33,1,15,,,15,2
2014/01/07,02,36,1,15,,,19,1
2014/01/07,03,33,1,15,,,16,1
2014/01/07,04,35,0,18,,,15,2
2014/01/07,05,30,0,15,,,13,2
2014/01/07,06,37,1,15,,,19,2
2014/01/07,07,41,1,22,,,18,0
2014/01/07,08,46,0,24,,,18,4
2014/01/07,09,74,20,33,,,19,2
2014/01/07,10,113,32,46,,,33,2
2014/01/07,11,106,28,46,,,31,1
2014/01/07,12,95,15,46,,,31,3
2014/01/07,13,91,12,46,,,31,2
2014/01/07,14,95,11,44,,,37,3
2014/01/07,15,95,12,44,,,37,2
2014/01/07,16,93,13,44,,,34,2
2014/01/07,17,90,14,44,,,32,0
2014/01/07,18,95,14,45,,,33,3
2014/01/07,19,97,15,49,,,33,0
2014/01/07,20,90,14,46,,,29,1
2014/01/07,21,47,5,19,,,21,2
2014/01/07,22,47,2,15,,,28,2
2014/01/07,23,42,1,15,,,24,2
2014/01/07,24,40,1,16,,,22,1
2014/01/08,01,35,1,16,,,17,1
2014/01/08,02,41,1,15,,,23,2
2014/01/08,03,38,1,15,,,19,3
2014/01/08,04,40,1,18,,,20,1
2014/01/08,05,34,1,15,,,16,2
2014/01/08,06,40,1,15,,,22,2
2014/01/08,07,42,1,19,,,19,3
2014/01/08,08,50,1,24,,,23,2
2014/01/08,09,60,2,33,,,23,2
2014/01/08,10,85,4,46,,,33,2
2014/01/08,11,84,6,46,,,31,1
2014/01/08,12,93,14,45,,,32,2
2014/01/08,13,98,16,46,,,33,3
2014/01/08,14,101,16,44,,,37,4
2014/01/08,15,99,16,44,,,36,3
2014/01/08,16,97,16,44,,,34,3
2014/01/08,17,93,16,43,,,31,3
2014/01/08,18,101,16,46,,,35,4
2014/01/08,19,101,16,48,,,35,2
2014/01/08,20,95,16,47,,,31,1
2014/01/08,21,52,7,22,,,22,1
2014/01/08,22,49,2,16,,,30,1
2014/01/08,23,44,1,16,,,26,1
2014/01/08,24,40,1,15,,,21,3
2014/01/09,01,34,1,15,,,16,2
2014/01/09,02,40,1,14,,,23,2
2014/01/09,03,39,1,17,,,20,1
2014/01/09,04,39,1,16,,,20,2
2014/01/09,05,34,1,15,,,16,2
2014/01/09,06,38,1,15,,,20,2
2014/01/09,07,43,1,21,,,19,2
2014/01/09,08,47,1,24,,,20,2
2014/01/09,09,60,4,33,,,19,4
2014/01/09,10,82,5,47,,,29,1
2014/01/09,11,78,5,46,,,25,2
2014/01/09,12,78,4,46,,,24,4
2014/01/09,13,78,5,46,,,24,3
2014/01/09,14,85,8,46,,,29,2
2014/01/09,15,93,19,44,,,26,4
2014/01/09,16,93,19,44,,,28,2
2014/01/09,17,100,29,44,,,25,2
2014/01/09,18,104,26,46,,,28,4
2014/01/09,19,105,29,49,,,26,1
2014/01/09,20,102,31,46,,,24,1
2014/01/09,21,40,2,18,,,18,2
2014/01/09,22,40,1,16,,,22,1
2014/01/09,23,38,1,15,,,21,1
2014/01/09,24,34,1,15,,,16,2
2014/01/10,01,32,1,15,,,15,1
2014/01/10,02,35,1,15,,,18,1
2014/01/10,03,34,1,15,,,17,1
2014/01/10,04,33,0,17,,,14,2
2014/01/10,05,32,0,15,,,14,3
2014/01/10,06,35,1,15,,,18,1
2014/01/10,07,42,3,21,,,16,2
2014/01/10,08,50,4,26,,,17,3
2014/01/10,09,58,4,33,,,17,4
2014/01/10,10,89,14,46,,,26,3
2014/01/10,11,103,29,46,,,25,3
2014/01/10,12,101,28,46,,,26,1
2014/01/10,13,101,26,47,,,26,2
2014/01/10,14,103,25,46,,,30,2
2014/01/10,15,100,26,46,,,27,1
2014/01/10,16,99,26,45,,,28,0
2014/01/10,17,97,27,44,,,25,1
2014/01/10,18,101,27,46,,,27,1
2014/01/10,19,104,28,49,,,25,2
2014/01/10,20,101,29,46,,,24,2
2014/01/10,21,48,7,21,,,18,2
2014/01/10,22,41,1,16,,,22,2
2014/01/10,23,40,1,16,,,22,1
2014/01/10,24,34,1,15,,,17,1
2014/01/11,01,32,1,15,,,14,2
2014/01/11,02,35,1,15,,,18,1
2014/01/11,03,35,1,17,,,16,1
2014/01/11,04,35,0,16,,,17,2
2014/01/11,05,31,1,15,,,13,2
2014/01/11,06,34,1,15,,,17,1
2014/01/11,07,40,1,21,,,15,3
2014/01/11,08,46,0,25,,,18,3
2014/01/11,09,67,13,33,,,17,4
2014/01/11,10,95,18,46,,,27,4
2014/01/11,11,94,19,46,,,24,5
2014/01/11,12,93,19,46,,,26,2
2014/01/11,13,92,20,46,,,26,0
2014/01/11,14,97,19,45,,,32,1
2014/01/11,15,97,18,46,,,30,3
2014/01/11,16,93,19,43,,,29,2
2014/01/11,17,91,19,43,,,27,2
2014/01/11,18,98,20,46,,,30,2
2014/01/11,19,98,20,49,,,27,2
2014/01/11,20,90,19,46,,,24,1
2014/01/11,21,45,5,19,,,19,2
2014/01/11,22,44,1,15,,,26,2
2014/01/11,23,41,1,16,,,22,2
2014/01/11,24,36,1,15,,,18,2
2014/01/12,01,33,1,15,,,15,2
2014/01/12,02,39,1,15,,,21,2
2014/01/12,03,36,1,15,,,18,2
2014/01/12,04,36,1,16,,,17,2
2014/01/12,05,33,1,15,,,15,2
2014/01/12,06,38,1,15,,,20,2
2014/01/12,07,40,2,18,,,19,1
2014/01/12,08,51,5,24,,,20,2
2014/01/12,09,74,18,33,,,19,4
2014/01/12,10,97,19,46,,,30,2
2014/01/12,11,96,19,46,,,28,3
2014/01/12,12,96,19,46,,,29,2
2014/01/12,13,94,17,47,,,27,3
2014/01/12,14,97,18,44,,,31,4
2014/01/12,15,94,18,44,,,30,2
2014/01/12,16,94,18,45,,,29,2
2014/01/12,17,92,20,45,,,25,2
2014/01/12,18,96,20,46,,,28,2
2014/01/12,19,96,20,48,,,27,1
2014/01/12,20,93,19,46,,,26,2
2014/01/12,21,60,15,24,,,19,2
2014/01/12,22,43,1,16,,,25,1
2014/01/12,23,40,1,16,,,22,1
2014/01/12,24,38,1,15,,,20,2
2014/01/13,01,33,1,15,,,15,2
2014/01/13,02,36,1,15,,,19,1
2014/01/13,03,34,1,15,,,16,2
2014/01/13,04,35,1,15,,,17,2
2014/01/13,05,33,1,15,,,16,1
2014/01/13,06,37,1,15,,,19,2
2014/01/13,07,39,1,19,,,16,3
2014/01/13,08,50,4,25,,,18,3
2014/01/13,09,63,4,36,,,20,3
2014/01/13,10,88,11,47,,,28,2
2014/01/13,11,93,19,46,,,26,2
2014/01/13,12,96,20,46,,,28,2
