計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/08/01,01,34,15,,,,,
2012/08/01,02,39,15,,,,,
2012/08/01,03,40,16,,,,,
2012/08/01,04,35,16,,,,,
2012/08/01,05,36,17,,,,,
2012/08/01,06,37,17,,,,,
2012/08/01,07,37,17,,,,,
2012/08/01,08,42,24,,,,,
2012/08/01,09,106,78,,,,,
2012/08/01,10,201,139,,,,,
2012/08/01,11,395,207,,,,,
2012/08/01,12,402,215,,,,,
2012/08/01,13,411,232,,,,,
2012/08/01,14,417,234,,,,,
2012/08/01,15,413,230,,,,,
2012/08/01,16,420,234,,,,,
2012/08/01,17,420,237,,,,,
2012/08/01,18,417,232,,,,,
2012/08/01,19,410,219,,,,,
2012/08/01,20,410,212,,,,,
2012/08/01,21,236,154,,,,,
2012/08/01,22,81,51,,,,,
2012/08/01,23,64,34,,,,,
2012/08/01,24,41,19,,,,,
2012/08/02,01,35,15,,,,,
2012/08/02,02,40,16,,,,,
2012/08/02,03,39,15,,,,,
2012/08/02,04,36,16,,,,,
2012/08/02,05,35,16,,,,,
2012/08/02,06,35,16,,,,,
2012/08/02,07,35,15,,,,,
2012/08/02,08,38,18,,,,,
2012/08/02,09,152,117,,,,,
2012/08/02,10,188,124,,,,,
2012/08/02,11,386,209,,,,,
2012/08/02,12,379,207,,,,,
2012/08/02,13,385,217,,,,,
2012/08/02,14,391,225,,,,,
2012/08/02,15,384,216,,,,,
2012/08/02,16,399,230,,,,,
2012/08/02,17,396,223,,,,,
2012/08/02,18,382,209,,,,,
2012/08/02,19,374,194,,,,,
2012/08/02,20,370,181,,,,,
2012/08/02,21,245,126,,,,,
2012/08/02,22,51,24,,,,,
2012/08/02,23,40,19,,,,,
2012/08/02,24,35,15,,,,,
2012/08/03,01,34,14,,,,,
2012/08/03,02,40,14,,,,,
2012/08/03,03,37,13,,,,,
2012/08/03,04,33,13,,,,,
2012/08/03,05,31,11,,,,,
2012/08/03,06,33,12,,,,,
2012/08/03,07,31,11,,,,,
2012/08/03,08,33,13,,,,,
2012/08/03,09,108,79,,,,,
2012/08/03,10,224,160,,,,,
2012/08/03,11,412,213,,,,,
2012/08/03,12,406,226,,,,,
2012/08/03,13,409,227,,,,,
2012/08/03,14,424,241,,,,,
2012/08/03,15,429,247,,,,,
2012/08/03,16,424,240,,,,,
2012/08/03,17,421,237,,,,,
2012/08/03,18,414,232,,,,,
2012/08/03,19,407,213,,,,,
2012/08/03,20,401,199,,,,,
2012/08/03,21,188,101,,,,,
2012/08/03,22,43,22,,,,,
2012/08/03,23,35,15,,,,,
2012/08/03,24,35,15,,,,,
2012/08/04,01,34,15,,,,,
2012/08/04,02,39,15,,,,,
2012/08/04,03,40,15,,,,,
2012/08/04,04,32,13,,,,,
2012/08/04,05,34,14,,,,,
2012/08/04,06,35,15,,,,,
2012/08/04,07,33,14,,,,,
2012/08/04,08,75,49,,,,,
2012/08/04,09,133,104,,,,,
2012/08/04,10,205,140,,,,,
2012/08/04,11,425,232,,,,,
2012/08/04,12,436,253,,,,,
2012/08/04,13,448,268,,,,,
2012/08/04,14,452,276,,,,,
2012/08/04,15,457,274,,,,,
2012/08/04,16,456,275,,,,,
2012/08/04,17,445,266,,,,,
2012/08/04,18,435,252,,,,,
2012/08/04,19,426,234,,,,,
2012/08/04,20,416,219,,,,,
2012/08/04,21,220,140,,,,,
2012/08/04,22,106,76,,,,,
2012/08/04,23,36,17,,,,,
2012/08/04,24,36,17,,,,,
2012/08/05,01,37,16,,,,,
2012/08/05,02,41,17,,,,,
2012/08/05,03,42,16,,,,,
2012/08/05,04,36,17,,,,,
2012/08/05,05,38,17,,,,,
2012/08/05,06,39,17,,,,,
2012/08/05,07,39,18,,,,,
2012/08/05,08,43,22,,,,,
2012/08/05,09,135,106,,,,,
2012/08/05,10,231,170,,,,,
2012/08/05,11,418,238,,,,,
2012/08/05,12,423,253,,,,,
2012/08/05,13,428,258,,,,,
2012/08/05,14,436,264,,,,,
2012/08/05,15,435,261,,,,,
2012/08/05,16,430,259,,,,,
2012/08/05,17,423,251,,,,,
2012/08/05,18,415,238,,,,,
2012/08/05,19,408,224,,,,,
2012/08/05,20,397,209,,,,,
2012/08/05,21,235,145,,,,,
2012/08/05,22,62,33,,,,,
2012/08/05,23,53,29,,,,,
2012/08/05,24,44,29,,,,,
2012/08/06,01,44,27,,,,,
2012/08/06,02,48,27,,,,,
2012/08/06,03,45,24,,,,,
2012/08/06,04,43,26,,,,,
2012/08/06,05,43,26,,,,,
2012/08/06,06,44,25,,,,,
2012/08/06,07,45,26,,,,,
2012/08/06,08,57,40,,,,,
2012/08/06,09,152,118,,,,,
2012/08/06,10,236,165,,,,,
2012/08/06,11,415,234,,,,,
2012/08/06,12,418,243,,,,,
2012/08/06,13,417,244,,,,,
2012/08/06,14,410,242,,,,,
2012/08/06,15,423,252,,,,,
2012/08/06,16,426,257,,,,,
2012/08/06,17,421,249,,,,,
2012/08/06,18,406,232,,,,,
2012/08/06,19,393,209,,,,,
2012/08/06,20,397,206,,,,,
2012/08/06,21,152,92,,,,,
2012/08/06,22,35,14,,,,,
2012/08/06,23,35,14,,,,,
2012/08/06,24,36,15,,,,,
2012/08/07,01,35,15,,,,,
2012/08/07,02,39,15,,,,,
2012/08/07,03,40,15,,,,,
2012/08/07,04,35,14,,,,,
2012/08/07,05,36,16,,,,,
2012/08/07,06,36,16,,,,,
2012/08/07,07,35,15,,,,,
2012/08/07,08,47,26,,,,,
2012/08/07,09,121,97,,,,,
2012/08/07,10,206,146,,,,,
2012/08/07,11,401,220,,,,,
2012/08/07,12,435,265,,,,,
2012/08/07,13,434,266,,,,,
2012/08/07,14,432,264,,,,,
2012/08/07,15,434,262,,,,,
2012/08/07,16,422,251,,,,,
2012/08/07,17,416,243,,,,,
2012/08/07,18,410,235,,,,,
2012/08/07,19,407,227,,,,,
2012/08/07,20,382,189,,,,,
2012/08/07,21,248,138,,,,,
2012/08/07,22,86,67,,,,,
2012/08/07,23,29,14,,,,,
2012/08/07,24,28,13,,,,,
