計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,5,,,2,3,,
2014/01/01,02,5,,,2,3,,
2014/01/01,03,6,,,3,3,,
2014/01/01,04,5,,,2,3,,
2014/01/01,05,5,,,2,3,,
2014/01/01,06,6,,,2,4,,
2014/01/01,07,5,,,2,3,,
2014/01/01,08,7,,,3,4,,
2014/01/01,09,5,,,2,3,,
2014/01/01,10,5,,,2,3,,
2014/01/01,11,9,,,3,6,,
2014/01/01,12,8,,,2,6,,
2014/01/01,13,9,,,3,6,,
2014/01/01,14,9,,,3,6,,
2014/01/01,15,9,,,3,6,,
2014/01/01,16,9,,,3,6,,
2014/01/01,17,10,,,3,7,,
2014/01/01,18,10,,,3,7,,
2014/01/01,19,10,,,3,7,,
2014/01/01,20,9,,,2,7,,
2014/01/01,21,8,,,3,5,,
2014/01/01,22,7,,,3,4,,
2014/01/01,23,6,,,3,3,,
2014/01/01,24,6,,,3,3,,
2014/01/02,01,5,,,2,3,,
2014/01/02,02,6,,,2,4,,
2014/01/02,03,6,,,3,3,,
2014/01/02,04,5,,,2,3,,
2014/01/02,05,5,,,2,3,,
2014/01/02,06,6,,,2,4,,
2014/01/02,07,6,,,2,4,,
2014/01/02,08,36,,,22,14,,
2014/01/02,09,105,,,24,81,,
2014/01/02,10,133,,,17,116,,
2014/01/02,11,140,,,21,119,,
2014/01/02,12,147,,,26,121,,
2014/01/02,13,142,,,21,121,,
2014/01/02,14,138,,,16,122,,
2014/01/02,15,134,,,13,121,,
2014/01/02,16,149,,,26,123,,
2014/01/02,17,180,,,26,154,,
2014/01/02,18,170,,,16,154,,
2014/01/02,19,175,,,19,156,,
2014/01/02,20,177,,,21,156,,
2014/01/02,21,166,,,15,151,,
2014/01/02,22,27,,,5,22,,
2014/01/02,23,7,,,3,4,,
2014/01/02,24,5,,,2,3,,
2014/01/03,01,6,,,3,3,,
2014/01/03,02,5,,,2,3,,
2014/01/03,03,5,,,2,3,,
2014/01/03,04,6,,,3,3,,
2014/01/03,05,6,,,3,3,,
2014/01/03,06,7,,,3,4,,
2014/01/03,07,5,,,2,3,,
2014/01/03,08,6,,,2,4,,
2014/01/03,09,74,,,29,45,,
2014/01/03,10,143,,,27,116,,
2014/01/03,11,140,,,20,120,,
2014/01/03,12,142,,,20,122,,
2014/01/03,13,143,,,22,121,,
2014/01/03,14,144,,,24,120,,
2014/01/03,15,141,,,20,121,,
2014/01/03,16,142,,,20,122,,
2014/01/03,17,177,,,24,153,,
2014/01/03,18,179,,,24,155,,
2014/01/03,19,181,,,25,156,,
2014/01/03,20,177,,,21,156,,
2014/01/03,21,166,,,16,150,,
2014/01/03,22,51,,,9,42,,
2014/01/03,23,5,,,2,3,,
2014/01/03,24,6,,,2,4,,
2014/01/04,01,6,,,2,4,,
2014/01/04,02,6,,,2,4,,
2014/01/04,03,6,,,3,3,,
2014/01/04,04,6,,,2,4,,
2014/01/04,05,6,,,2,4,,
2014/01/04,06,5,,,2,3,,
2014/01/04,07,7,,,3,4,,
2014/01/04,08,6,,,3,3,,
2014/01/04,09,37,,,21,16,,
2014/01/04,10,107,,,26,81,,
2014/01/04,11,142,,,22,120,,
2014/01/04,12,139,,,19,120,,
2014/01/04,13,135,,,14,121,,
2014/01/04,14,139,,,21,118,,
2014/01/04,15,140,,,23,117,,
2014/01/04,16,140,,,22,118,,
2014/01/04,17,174,,,24,150,,
2014/01/04,18,171,,,20,151,,
2014/01/04,19,171,,,20,151,,
2014/01/04,20,167,,,17,150,,
2014/01/04,21,164,,,17,147,,
2014/01/04,22,37,,,9,28,,
2014/01/04,23,6,,,3,3,,
2014/01/04,24,6,,,2,4,,
2014/01/05,01,6,,,3,3,,
2014/01/05,02,5,,,2,3,,
2014/01/05,03,5,,,2,3,,
2014/01/05,04,5,,,2,3,,
2014/01/05,05,7,,,3,4,,
2014/01/05,06,7,,,3,4,,
2014/01/05,07,7,,,3,4,,
2014/01/05,08,6,,,2,4,,
2014/01/05,09,38,,,22,16,,
2014/01/05,10,105,,,25,80,,
2014/01/05,11,134,,,16,118,,
2014/01/05,12,134,,,16,118,,
2014/01/05,13,130,,,12,118,,
2014/01/05,14,143,,,24,119,,
2014/01/05,15,142,,,22,120,,
2014/01/05,16,139,,,19,120,,
2014/01/05,17,174,,,24,150,,
2014/01/05,18,172,,,22,150,,
2014/01/05,19,171,,,19,152,,
2014/01/05,20,169,,,17,152,,
2014/01/05,21,166,,,17,149,,
2014/01/05,22,28,,,7,21,,
2014/01/05,23,6,,,2,4,,
2014/01/05,24,6,,,3,3,,
2014/01/06,01,5,,,2,3,,
2014/01/06,02,6,,,2,4,,
2014/01/06,03,5,,,2,3,,
2014/01/06,04,6,,,3,3,,
2014/01/06,05,7,,,3,4,,
2014/01/06,06,6,,,2,4,,
2014/01/06,07,6,,,3,3,,
2014/01/06,08,5,,,2,3,,
2014/01/06,09,23,,,14,9,,
2014/01/06,10,83,,,30,53,,
2014/01/06,11,142,,,23,119,,
2014/01/06,12,139,,,19,120,,
2014/01/06,13,136,,,16,120,,
2014/01/06,14,143,,,24,119,,
2014/01/06,15,147,,,28,119,,
2014/01/06,16,146,,,25,121,,
2014/01/06,17,178,,,26,152,,
2014/01/06,18,182,,,28,154,,
2014/01/06,19,177,,,23,154,,
2014/01/06,20,172,,,19,153,,
2014/01/06,21,168,,,19,149,,
2014/01/06,22,38,,,8,30,,
2014/01/06,23,7,,,3,4,,
2014/01/06,24,6,,,2,4,,
2014/01/07,01,6,,,2,4,,
2014/01/07,02,6,,,2,4,,
2014/01/07,03,6,,,2,4,,
2014/01/07,04,7,,,3,4,,
2014/01/07,05,6,,,2,4,,
2014/01/07,06,6,,,2,4,,
2014/01/07,07,7,,,3,4,,
2014/01/07,08,6,,,2,4,,
2014/01/07,09,20,,,9,11,,
2014/01/07,10,69,,,24,45,,
2014/01/07,11,141,,,24,117,,
2014/01/07,12,139,,,21,118,,
2014/01/07,13,137,,,20,117,,
2014/01/07,14,138,,,18,120,,
2014/01/07,15,134,,,14,120,,
2014/01/07,16,134,,,14,120,,
2014/01/07,17,168,,,17,151,,
2014/01/07,18,169,,,18,151,,
2014/01/07,19,176,,,25,151,,
2014/01/07,20,176,,,25,151,,
2014/01/07,21,169,,,22,147,,
2014/01/07,22,35,,,8,27,,
2014/01/07,23,5,,,2,3,,
2014/01/07,24,5,,,2,3,,
2014/01/08,01,5,,,2,3,,
2014/01/08,02,5,,,2,3,,
2014/01/08,03,6,,,2,4,,
2014/01/08,04,6,,,3,3,,
2014/01/08,05,6,,,3,3,,
2014/01/08,06,6,,,2,4,,
2014/01/08,07,6,,,2,4,,
2014/01/08,08,7,,,3,4,,
2014/01/08,09,35,,,20,15,,
2014/01/08,10,97,,,26,71,,
2014/01/08,11,138,,,19,119,,
2014/01/08,12,136,,,17,119,,
2014/01/08,13,134,,,15,119,,
2014/01/08,14,133,,,13,120,,
2014/01/08,15,137,,,18,119,,
2014/01/08,16,138,,,19,119,,
2014/01/08,17,171,,,20,151,,
2014/01/08,18,169,,,19,150,,
2014/01/08,19,167,,,16,151,,
2014/01/08,20,170,,,18,152,,
2014/01/08,21,167,,,19,148,,
2014/01/08,22,42,,,6,36,,
2014/01/08,23,7,,,3,4,,
2014/01/08,24,7,,,3,4,,
2014/01/09,01,6,,,3,3,,
2014/01/09,02,7,,,3,4,,
2014/01/09,03,6,,,3,3,,
2014/01/09,04,6,,,2,4,,
2014/01/09,05,7,,,3,4,,
2014/01/09,06,6,,,2,4,,
2014/01/09,07,6,,,2,4,,
2014/01/09,08,7,,,3,4,,
2014/01/09,09,23,,,14,9,,
2014/01/09,10,89,,,30,59,,
2014/01/09,11,146,,,28,118,,
2014/01/09,12,143,,,25,118,,
2014/01/09,13,143,,,25,118,,
2014/01/09,14,141,,,23,118,,
2014/01/09,15,139,,,21,118,,
2014/01/09,16,137,,,19,118,,
2014/01/09,17,169,,,19,150,,
2014/01/09,18,170,,,20,150,,
2014/01/09,19,166,,,15,151,,
2014/01/09,20,167,,,16,151,,
2014/01/09,21,165,,,18,147,,
2014/01/09,22,31,,,8,23,,
2014/01/09,23,7,,,3,4,,
2014/01/09,24,7,,,3,4,,
2014/01/10,01,7,,,3,4,,
2014/01/10,02,6,,,2,4,,
2014/01/10,03,7,,,3,4,,
2014/01/10,04,7,,,3,4,,
2014/01/10,05,7,,,3,4,,
2014/01/10,06,7,,,3,4,,
2014/01/10,07,7,,,3,4,,
2014/01/10,08,7,,,3,4,,
2014/01/10,09,18,,,8,10,,
2014/01/10,10,92,,,26,66,,
2014/01/10,11,146,,,27,119,,
2014/01/10,12,144,,,25,119,,
2014/01/10,13,144,,,26,118,,
2014/01/10,14,145,,,26,119,,
2014/01/10,15,146,,,26,120,,
2014/01/10,16,142,,,22,120,,
2014/01/10,17,175,,,22,153,,
2014/01/10,18,180,,,27,153,,
2014/01/10,19,180,,,28,152,,
2014/01/10,20,180,,,27,153,,
2014/01/10,21,176,,,26,150,,
2014/01/10,22,42,,,13,29,,
2014/01/10,23,8,,,2,6,,
2014/01/10,24,8,,,2,6,,
2014/01/11,01,9,,,3,6,,
2014/01/11,02,9,,,3,6,,
2014/01/11,03,8,,,2,6,,
2014/01/11,04,8,,,2,6,,
2014/01/11,05,8,,,2,6,,
2014/01/11,06,8,,,2,6,,
2014/01/11,07,9,,,3,6,,
2014/01/11,08,8,,,2,6,,
2014/01/11,09,21,,,9,12,,
2014/01/11,10,81,,,25,56,,
2014/01/11,11,139,,,21,118,,
2014/01/11,12,141,,,23,118,,
2014/01/11,13,146,,,26,120,,
2014/01/11,14,147,,,26,121,,
2014/01/11,15,146,,,26,120,,
2014/01/11,16,146,,,24,122,,
2014/01/11,17,171,,,20,151,,
2014/01/11,18,171,,,21,150,,
2014/01/11,19,170,,,20,150,,
2014/01/11,20,170,,,19,151,,
2014/01/11,21,165,,,17,148,,
2014/01/11,22,28,,,8,20,,
2014/01/11,23,6,,,2,4,,
2014/01/11,24,5,,,2,3,,
2014/01/12,01,6,,,3,3,,
2014/01/12,02,5,,,2,3,,
2014/01/12,03,5,,,2,3,,
2014/01/12,04,5,,,2,3,,
2014/01/12,05,6,,,2,4,,
2014/01/12,06,6,,,2,4,,
2014/01/12,07,6,,,3,3,,
2014/01/12,08,6,,,2,4,,
2014/01/12,09,33,,,19,14,,
2014/01/12,10,99,,,27,72,,
2014/01/12,11,139,,,19,120,,
2014/01/12,12,136,,,16,120,,
2014/01/12,13,136,,,16,120,,
2014/01/12,14,134,,,14,120,,
2014/01/12,15,134,,,14,120,,
2014/01/12,16,136,,,14,122,,
2014/01/12,17,168,,,14,154,,
2014/01/12,18,169,,,14,155,,
2014/01/12,19,170,,,15,155,,
2014/01/12,20,173,,,18,155,,
2014/01/12,21,174,,,24,150,,
2014/01/12,22,69,,,13,56,,
2014/01/12,23,5,,,2,3,,
2014/01/12,24,6,,,3,3,,
2014/01/13,01,6,,,3,3,,
2014/01/13,02,5,,,2,3,,
2014/01/13,03,5,,,2,3,,
2014/01/13,04,6,,,3,3,,
2014/01/13,05,7,,,3,4,,
2014/01/13,06,6,,,2,4,,
2014/01/13,07,7,,,3,4,,
2014/01/13,08,6,,,3,3,,
2014/01/13,09,37,,,21,16,,
2014/01/13,10,79,,,24,55,,
2014/01/13,11,136,,,16,120,,
2014/01/13,12,138,,,18,120,,
2014/01/13,13,139,,,18,121,,
2014/01/13,14,145,,,26,119,,
2014/01/13,15,143,,,23,120,,
2014/01/13,16,142,,,19,123,,
2014/01/13,17,180,,,26,154,,
2014/01/13,18,175,,,20,155,,
2014/01/13,19,172,,,18,154,,
2014/01/13,20,178,,,22,156,,
2014/01/13,21,171,,,19,152,,
2014/01/13,22,105,,,14,91,,
2014/01/13,23,8,,,2,6,,
2014/01/13,24,5,,,2,3,,
2014/01/14,01,7,,,3,4,,
2014/01/14,02,6,,,3,3,,
2014/01/14,03,6,,,3,3,,
2014/01/14,04,6,,,3,3,,
2014/01/14,05,6,,,2,4,,
2014/01/14,06,7,,,3,4,,
2014/01/14,07,6,,,3,3,,
2014/01/14,08,6,,,2,4,,
2014/01/14,09,16,,,8,8,,
2014/01/14,10,70,,,24,46,,
2014/01/14,11,140,,,22,118,,
2014/01/14,12,134,,,16,118,,
2014/01/14,13,136,,,16,120,,
2014/01/14,14,147,,,27,120,,
2014/01/14,15,148,,,26,122,,
2014/01/14,16,149,,,27,122,,
2014/01/14,17,178,,,26,152,,
2014/01/14,18,181,,,27,154,,
2014/01/14,19,182,,,28,154,,
2014/01/14,20,182,,,28,154,,
2014/01/14,21,177,,,28,149,,
2014/01/14,22,22,,,7,15,,
2014/01/14,23,6,,,2,4,,
2014/01/14,24,6,,,3,3,,
2014/01/15,01,7,,,3,4,,
2014/01/15,02,5,,,2,3,,
2014/01/15,03,6,,,3,3,,
2014/01/15,04,5,,,2,3,,
2014/01/15,05,7,,,3,4,,
2014/01/15,06,6,,,2,4,,
2014/01/15,07,6,,,3,3,,
2014/01/15,08,7,,,3,4,,
2014/01/15,09,19,,,11,8,,
2014/01/15,10,87,,,31,56,,
2014/01/15,11,146,,,26,120,,
2014/01/15,12,145,,,25,120,,
2014/01/15,13,145,,,25,120,,
2014/01/15,14,150,,,29,121,,
2014/01/15,15,152,,,30,122,,
2014/01/15,16,147,,,26,121,,
2014/01/15,17,178,,,25,153,,
2014/01/15,18,177,,,25,152,,
2014/01/15,19,179,,,25,154,,
2014/01/15,20,178,,,26,152,,
2014/01/15,21,174,,,25,149,,
2014/01/15,22,36,,,8,28,,
2014/01/15,23,7,,,3,4,,
2014/01/15,24,5,,,2,3,,
2014/01/16,01,5,,,2,3,,
2014/01/16,02,6,,,2,4,,
2014/01/16,03,5,,,2,3,,
2014/01/16,04,6,,,3,3,,
2014/01/16,05,6,,,2,4,,
2014/01/16,06,6,,,3,3,,
2014/01/16,07,6,,,2,4,,
2014/01/16,08,7,,,3,4,,
2014/01/16,09,34,,,20,14,,
2014/01/16,10,81,,,27,54,,
2014/01/16,11,142,,,23,119,,
2014/01/16,12,140,,,21,119,,
2014/01/16,13,140,,,21,119,,
2014/01/16,14,139,,,20,119,,
2014/01/16,15,141,,,22,119,,
2014/01/16,16,144,,,24,120,,
2014/01/16,17,177,,,25,152,,
2014/01/16,18,178,,,25,153,,
2014/01/16,19,174,,,22,152,,
2014/01/16,20,174,,,23,151,,
2014/01/16,21,171,,,23,148,,
2014/01/16,22,28,,,10,18,,
2014/01/16,23,6,,,2,4,,
2014/01/16,24,6,,,2,4,,
2014/01/17,01,6,,,2,4,,
2014/01/17,02,6,,,3,3,,
2014/01/17,03,6,,,2,4,,
2014/01/17,04,6,,,3,3,,
2014/01/17,05,6,,,2,4,,
2014/01/17,06,6,,,2,4,,
2014/01/17,07,7,,,3,4,,
2014/01/17,08,6,,,2,4,,
2014/01/17,09,28,,,16,12,,
2014/01/17,10,74,,,23,51,,
2014/01/17,11,142,,,20,122,,
2014/01/17,12,140,,,19,121,,
2014/01/17,13,140,,,20,120,,
2014/01/17,14,143,,,23,120,,
2014/01/17,15,144,,,24,120,,
2014/01/17,16,145,,,24,121,,
2014/01/17,17,176,,,25,151,,
2014/01/17,18,177,,,25,152,,
2014/01/17,19,178,,,25,153,,
2014/01/17,20,179,,,26,153,,
2014/01/17,21,174,,,25,149,,
2014/01/17,22,29,,,9,20,,
2014/01/17,23,7,,,3,4,,
2014/01/17,24,6,,,3,3,,
2014/01/18,01,7,,,3,4,,
2014/01/18,02,7,,,3,4,,
2014/01/18,03,6,,,2,4,,
2014/01/18,04,6,,,3,3,,
2014/01/18,05,7,,,3,4,,
2014/01/18,06,7,,,3,4,,
2014/01/18,07,7,,,3,4,,
2014/01/18,08,7,,,3,4,,
2014/01/18,09,18,,,4,14,,
2014/01/18,10,78,,,27,51,,
2014/01/18,11,143,,,24,119,,
2014/01/18,12,140,,,21,119,,
2014/01/18,13,137,,,20,117,,
2014/01/18,14,137,,,20,117,,
2014/01/18,15,136,,,19,117,,
2014/01/18,16,137,,,19,118,,
2014/01/18,17,165,,,19,146,,
2014/01/18,18,168,,,20,148,,
2014/01/18,19,168,,,20,148,,
2014/01/18,20,169,,,20,149,,
2014/01/18,21,165,,,21,144,,
2014/01/18,22,30,,,11,19,,
2014/01/18,23,7,,,3,4,,
2014/01/18,24,6,,,2,4,,
2014/01/19,01,5,,,2,3,,
2014/01/19,02,5,,,2,3,,
2014/01/19,03,7,,,3,4,,
2014/01/19,04,6,,,3,3,,
2014/01/19,05,6,,,2,4,,
