計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,58,8,,,,,
2013/08/01,02,50,0,,,,,
2013/08/01,03,47,0,,,,,
2013/08/01,04,48,1,,,,,
2013/08/01,05,46,2,,,,,
2013/08/01,06,49,2,,,,,
2013/08/01,07,78,1,,,,,
2013/08/01,08,109,2,,,,,
2013/08/01,09,116,0,,,,,
2013/08/01,10,138,7,,,,,
2013/08/01,11,138,19,,,,,
2013/08/01,12,150,18,,,,,
2013/08/01,13,141,16,,,,,
2013/08/01,14,154,16,,,,,
2013/08/01,15,152,16,,,,,
2013/08/01,16,151,16,,,,,
2013/08/01,17,158,16,,,,,
2013/08/01,18,156,16,,,,,
2013/08/01,19,147,13,,,,,
2013/08/01,20,151,15,,,,,
2013/08/01,21,144,18,,,,,
2013/08/01,22,134,14,,,,,
2013/08/01,23,120,13,,,,,
2013/08/01,24,98,13,,,,,
2013/08/02,01,59,8,,,,,
2013/08/02,02,55,0,,,,,
2013/08/02,03,56,0,,,,,
2013/08/02,04,55,2,,,,,
2013/08/02,05,54,3,,,,,
2013/08/02,06,46,2,,,,,
2013/08/02,07,64,2,,,,,
2013/08/02,08,115,7,,,,,
2013/08/02,09,143,7,,,,,
2013/08/02,10,140,14,,,,,
2013/08/02,11,145,15,,,,,
2013/08/02,12,157,17,,,,,
2013/08/02,13,158,16,,,,,
2013/08/02,14,161,18,,,,,
2013/08/02,15,150,18,,,,,
2013/08/02,16,144,17,,,,,
2013/08/02,17,154,18,,,,,
2013/08/02,18,157,18,,,,,
2013/08/02,19,150,16,,,,,
2013/08/02,20,149,16,,,,,
2013/08/02,21,140,15,,,,,
2013/08/02,22,141,15,,,,,
2013/08/02,23,119,14,,,,,
2013/08/02,24,88,11,,,,,
2013/08/03,01,70,0,,,,,
2013/08/03,02,56,0,,,,,
2013/08/03,03,55,0,,,,,
2013/08/03,04,52,0,,,,,
2013/08/03,05,49,0,,,,,
2013/08/03,06,44,0,,,,,
2013/08/03,07,74,0,,,,,
2013/08/03,08,121,0,,,,,
2013/08/03,09,140,1,,,,,
2013/08/03,10,155,11,,,,,
2013/08/03,11,156,19,,,,,
2013/08/03,12,160,19,,,,,
2013/08/03,13,151,18,,,,,
2013/08/03,14,154,18,,,,,
2013/08/03,15,156,20,,,,,
2013/08/03,16,146,13,,,,,
2013/08/03,17,152,14,,,,,
2013/08/03,18,157,14,,,,,
2013/08/03,19,163,11,,,,,
2013/08/03,20,160,14,,,,,
2013/08/03,21,159,15,,,,,
2013/08/03,22,153,14,,,,,
2013/08/03,23,131,14,,,,,
2013/08/03,24,92,10,,,,,
2013/08/04,01,70,2,,,,,
2013/08/04,02,62,0,,,,,
2013/08/04,03,61,0,,,,,
2013/08/04,04,58,0,,,,,
2013/08/04,05,57,0,,,,,
2013/08/04,06,56,6,,,,,
2013/08/04,07,89,3,,,,,
2013/08/04,08,132,2,,,,,
2013/08/04,09,143,0,,,,,
2013/08/04,10,159,5,,,,,
2013/08/04,11,170,19,,,,,
2013/08/04,12,164,19,,,,,
2013/08/04,13,152,17,,,,,
2013/08/04,14,150,16,,,,,
2013/08/04,15,154,15,,,,,
2013/08/04,16,148,17,,,,,
2013/08/04,17,148,13,,,,,
2013/08/04,18,152,15,,,,,
2013/08/04,19,148,16,,,,,
2013/08/04,20,141,16,,,,,
2013/08/04,21,142,15,,,,,
2013/08/04,22,138,15,,,,,
2013/08/04,23,117,14,,,,,
2013/08/04,24,112,12,,,,,
2013/08/05,01,66,6,,,,,
2013/08/05,02,52,0,,,,,
2013/08/05,03,46,0,,,,,
2013/08/05,04,40,0,,,,,
2013/08/05,05,39,0,,,,,
2013/08/05,06,39,0,,,,,
2013/08/05,07,67,0,,,,,
2013/08/05,08,101,0,,,,,
2013/08/05,09,107,0,,,,,
2013/08/05,10,129,7,,,,,
2013/08/05,11,138,17,,,,,
2013/08/05,12,148,18,,,,,
2013/08/05,13,150,18,,,,,
2013/08/05,14,147,13,,,,,
2013/08/05,15,143,16,,,,,
2013/08/05,16,148,15,,,,,
2013/08/05,17,142,14,,,,,
2013/08/05,18,145,11,,,,,
2013/08/05,19,143,16,,,,,
2013/08/05,20,146,18,,,,,
2013/08/05,21,149,16,,,,,
2013/08/05,22,141,17,,,,,
2013/08/05,23,113,15,,,,,
2013/08/05,24,75,8,,,,,
2013/08/06,01,56,1,,,,,
2013/08/06,02,52,4,,,,,
2013/08/06,03,46,1,,,,,
2013/08/06,04,41,0,,,,,
2013/08/06,05,38,0,,,,,
2013/08/06,06,36,0,,,,,
2013/08/06,07,58,0,,,,,
2013/08/06,08,98,0,,,,,
2013/08/06,09,113,0,,,,,
2013/08/06,10,131,4,,,,,
2013/08/06,11,143,17,,,,,
2013/08/06,12,142,18,,,,,
2013/08/06,13,146,10,,,,,
2013/08/06,14,150,8,,,,,
2013/08/06,15,144,10,,,,,
2013/08/06,16,144,9,,,,,
2013/08/06,17,157,12,,,,,
2013/08/06,18,149,4,,,,,
2013/08/06,19,163,9,,,,,
2013/08/06,20,157,19,,,,,
2013/08/06,21,152,17,,,,,
2013/08/06,22,150,17,,,,,
2013/08/06,23,134,17,,,,,
2013/08/06,24,112,14,,,,,
2013/08/07,01,89,9,,,,,
2013/08/07,02,72,8,,,,,
2013/08/07,03,65,10,,,,,
2013/08/07,04,52,5,,,,,
2013/08/07,05,49,2,,,,,
2013/08/07,06,48,2,,,,,
2013/08/07,07,78,2,,,,,
2013/08/07,08,121,1,,,,,
2013/08/07,09,139,4,,,,,
2013/08/07,10,153,8,,,,,
2013/08/07,11,148,10,,,,,
2013/08/07,12,152,6,,,,,
2013/08/07,13,155,7,,,,,
2013/08/07,14,153,6,,,,,
2013/08/07,15,152,10,,,,,
2013/08/07,16,154,12,,,,,
2013/08/07,17,150,11,,,,,
2013/08/07,18,148,10,,,,,
2013/08/07,19,150,13,,,,,
2013/08/07,20,148,17,,,,,
2013/08/07,21,154,17,,,,,
2013/08/07,22,145,17,,,,,
2013/08/07,23,127,15,,,,,
2013/08/07,24,95,12,,,,,
2013/08/08,01,61,0,,,,,
2013/08/08,02,53,0,,,,,
2013/08/08,03,50,1,,,,,
2013/08/08,04,49,2,,,,,
2013/08/08,05,49,1,,,,,
2013/08/08,06,47,2,,,,,
2013/08/08,07,62,1,,,,,
2013/08/08,08,118,2,,,,,
2013/08/08,09,137,5,,,,,
2013/08/08,10,146,10,,,,,
2013/08/08,11,146,10,,,,,
2013/08/08,12,148,6,,,,,
2013/08/08,13,149,8,,,,,
2013/08/08,14,153,10,,,,,
2013/08/08,15,140,6,,,,,
2013/08/08,16,139,6,,,,,
2013/08/08,17,141,13,,,,,
2013/08/08,18,140,11,,,,,
2013/08/08,19,134,14,,,,,
2013/08/08,20,140,17,,,,,
2013/08/08,21,138,16,,,,,
2013/08/08,22,131,15,,,,,
2013/08/08,23,119,15,,,,,
2013/08/08,24,79,14,,,,,
2013/08/09,01,47,2,,,,,
2013/08/09,02,43,0,,,,,
2013/08/09,03,41,0,,,,,
2013/08/09,04,39,0,,,,,
2013/08/09,05,39,0,,,,,
2013/08/09,06,38,0,,,,,
2013/08/09,07,82,0,,,,,
2013/08/09,08,116,0,,,,,
2013/08/09,09,121,0,,,,,
2013/08/09,10,138,7,,,,,
2013/08/09,11,140,17,,,,,
2013/08/09,12,142,18,,,,,
2013/08/09,13,143,18,,,,,
2013/08/09,14,141,15,,,,,
2013/08/09,15,150,11,,,,,
2013/08/09,16,156,9,,,,,
2013/08/09,17,146,8,,,,,
2013/08/09,18,152,11,,,,,
2013/08/09,19,166,7,,,,,
2013/08/09,20,166,15,,,,,
2013/08/09,21,159,14,,,,,
2013/08/09,22,153,13,,,,,
2013/08/09,23,136,13,,,,,
2013/08/09,24,118,9,,,,,
2013/08/10,01,90,2,,,,,
2013/08/10,02,64,2,,,,,
2013/08/10,03,57,0,,,,,
2013/08/10,04,51,0,,,,,
2013/08/10,05,50,0,,,,,
2013/08/10,06,49,0,,,,,
2013/08/10,07,78,0,,,,,
2013/08/10,08,134,1,,,,,
2013/08/10,09,147,0,,,,,
2013/08/10,10,152,4,,,,,
2013/08/10,11,149,9,,,,,
2013/08/10,12,148,9,,,,,
2013/08/10,13,152,8,,,,,
2013/08/10,14,155,9,,,,,
2013/08/10,15,160,8,,,,,
2013/08/10,16,155,9,,,,,
2013/08/10,17,151,10,,,,,
2013/08/10,18,152,7,,,,,
2013/08/10,19,157,9,,,,,
2013/08/10,20,152,12,,,,,
2013/08/10,21,143,11,,,,,
2013/08/10,22,138,11,,,,,
2013/08/10,23,124,11,,,,,
2013/08/10,24,123,10,,,,,
2013/08/11,01,70,4,,,,,
2013/08/11,02,67,4,,,,,
2013/08/11,03,58,4,,,,,
2013/08/11,04,55,2,,,,,
2013/08/11,05,52,2,,,,,
2013/08/11,06,50,2,,,,,
2013/08/11,07,83,2,,,,,
2013/08/11,08,128,3,,,,,
2013/08/11,09,135,0,,,,,
2013/08/11,10,156,4,,,,,
2013/08/11,11,165,8,,,,,
2013/08/11,12,156,4,,,,,
2013/08/11,13,152,4,,,,,
2013/08/11,14,152,5,,,,,
2013/08/11,15,150,6,,,,,
2013/08/11,16,156,9,,,,,
2013/08/11,17,153,6,,,,,
2013/08/11,18,153,6,,,,,
2013/08/11,19,152,5,,,,,
2013/08/11,20,148,6,,,,,
2013/08/11,21,149,11,,,,,
2013/08/11,22,147,11,,,,,
2013/08/11,23,129,11,,,,,
2013/08/11,24,112,9,,,,,
2013/08/12,01,69,4,,,,,
2013/08/12,02,56,2,,,,,
2013/08/12,03,57,2,,,,,
2013/08/12,04,49,2,,,,,
2013/08/12,05,48,2,,,,,
2013/08/12,06,48,2,,,,,
2013/08/12,07,77,0,,,,,
2013/08/12,08,124,2,,,,,
2013/08/12,09,133,7,,,,,
2013/08/12,10,144,7,,,,,
2013/08/12,11,151,13,,,,,
2013/08/12,12,161,7,,,,,
2013/08/12,13,165,6,,,,,
2013/08/12,14,157,6,,,,,
2013/08/12,15,160,7,,,,,
2013/08/12,16,160,6,,,,,
2013/08/12,17,162,7,,,,,
2013/08/12,18,159,6,,,,,
2013/08/12,19,156,5,,,,,
2013/08/12,20,156,4,,,,,
2013/08/12,21,155,4,,,,,
2013/08/12,22,152,6,,,,,
2013/08/12,23,134,6,,,,,
2013/08/12,24,122,5,,,,,
2013/08/13,01,90,7,,,,,
2013/08/13,02,66,1,,,,,
2013/08/13,03,63,4,,,,,
2013/08/13,04,55,1,,,,,
2013/08/13,05,50,0,,,,,
2013/08/13,06,48,0,,,,,
2013/08/13,07,81,1,,,,,
2013/08/13,08,132,1,,,,,
2013/08/13,09,136,5,,,,,
2013/08/13,10,143,6,,,,,
2013/08/13,11,152,8,,,,,
2013/08/13,12,146,6,,,,,
2013/08/13,13,148,7,,,,,
2013/08/13,14,156,7,,,,,
2013/08/13,15,156,4,,,,,
2013/08/13,16,158,7,,,,,
2013/08/13,17,153,7,,,,,
2013/08/13,18,152,5,,,,,
2013/08/13,19,145,5,,,,,
2013/08/13,20,145,7,,,,,
2013/08/13,21,146,9,,,,,
2013/08/13,22,139,9,,,,,
2013/08/13,23,112,7,,,,,
2013/08/13,24,73,3,,,,,
2013/08/14,01,58,2,,,,,
2013/08/14,02,52,2,,,,,
2013/08/14,03,49,2,,,,,
2013/08/14,04,46,2,,,,,
2013/08/14,05,52,2,,,,,
2013/08/14,06,50,2,,,,,
2013/08/14,07,65,0,,,,,
2013/08/14,08,115,2,,,,,
2013/08/14,09,140,6,,,,,
2013/08/14,10,149,5,,,,,
2013/08/14,11,149,8,,,,,
2013/08/14,12,144,5,,,,,
2013/08/14,13,143,9,,,,,
2013/08/14,14,143,9,,,,,
2013/08/14,15,147,10,,,,,
2013/08/14,16,152,10,,,,,
2013/08/14,17,151,7,,,,,
