計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,9,,,3,5,,
2014/01/01,02,8,,,3,5,,
2014/01/01,03,9,,,3,5,,
2014/01/01,04,8,,,3,5,,
2014/01/01,05,8,,,3,5,,
2014/01/01,06,9,,,3,5,,
2014/01/01,07,9,,,3,6,,
2014/01/01,08,8,,,3,5,,
2014/01/01,09,9,,,3,5,,
2014/01/01,10,9,,,4,5,,
2014/01/01,11,9,,,3,6,,
2014/01/01,12,10,,,4,6,,
2014/01/01,13,9,,,3,6,,
2014/01/01,14,10,,,4,6,,
2014/01/01,15,9,,,3,6,,
2014/01/01,16,10,,,4,6,,
2014/01/01,17,11,,,3,8,,
2014/01/01,18,12,,,3,8,,
2014/01/01,19,12,,,3,9,,
2014/01/01,20,11,,,3,8,,
2014/01/01,21,11,,,3,7,,
2014/01/01,22,11,,,4,7,,
2014/01/01,23,10,,,3,7,,
2014/01/01,24,9,,,3,6,,
2014/01/02,01,9,,,3,6,,
2014/01/02,02,10,,,4,6,,
2014/01/02,03,9,,,3,6,,
2014/01/02,04,9,,,3,6,,
2014/01/02,05,9,,,3,6,,
2014/01/02,06,9,,,3,6,,
2014/01/02,07,10,,,4,6,,
2014/01/02,08,36,,,22,14,,
2014/01/02,09,114,,,75,39,,
2014/01/02,10,133,,,61,72,,
2014/01/02,11,133,,,59,74,,
2014/01/02,12,128,,,55,73,,
2014/01/02,13,130,,,56,74,,
2014/01/02,14,128,,,53,75,,
2014/01/02,15,127,,,53,74,,
2014/01/02,16,128,,,54,74,,
2014/01/02,17,153,,,53,100,,
2014/01/02,18,154,,,53,101,,
2014/01/02,19,154,,,53,101,,
2014/01/02,20,141,,,41,100,,
2014/01/02,21,40,,,5,35,,
2014/01/02,22,11,,,3,8,,
2014/01/02,23,11,,,3,8,,
2014/01/02,24,10,,,3,6,,
2014/01/03,01,10,,,4,6,,
2014/01/03,02,10,,,4,6,,
2014/01/03,03,10,,,3,6,,
2014/01/03,04,9,,,3,6,,
2014/01/03,05,10,,,3,6,,
2014/01/03,06,10,,,3,6,,
2014/01/03,07,10,,,3,7,,
2014/01/03,08,15,,,7,8,,
2014/01/03,09,91,,,67,24,,
