計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,43,34,,,,,
2014/02/01,02,44,34,,,,,
2014/02/01,03,46,32,,,,,
2014/02/01,04,39,33,,,,,
2014/02/01,05,39,32,,,,,
2014/02/01,06,41,29,,,,,
2014/02/01,07,59,35,,,,,
2014/02/01,08,102,43,,,,,
2014/02/01,09,125,57,,,,,
2014/02/01,10,122,58,,,,,
2014/02/01,11,117,63,,,,,
2014/02/01,12,112,63,,,,,
2014/02/01,13,111,62,,,,,
2014/02/01,14,115,65,,,,,
2014/02/01,15,118,66,,,,,
2014/02/01,16,109,66,,,,,
2014/02/01,17,113,66,,,,,
2014/02/01,18,109,63,,,,,
2014/02/01,19,108,59,,,,,
2014/02/01,20,108,64,,,,,
2014/02/01,21,107,59,,,,,
2014/02/01,22,102,59,,,,,
2014/02/01,23,104,58,,,,,
2014/02/01,24,48,40,,,,,
2014/02/02,01,45,39,,,,,
2014/02/02,02,46,37,,,,,
2014/02/02,03,49,37,,,,,
2014/02/02,04,41,37,,,,,
2014/02/02,05,41,34,,,,,
2014/02/02,06,43,33,,,,,
2014/02/02,07,65,36,,,,,
2014/02/02,08,111,53,,,,,
2014/02/02,09,124,58,,,,,
2014/02/02,10,120,61,,,,,
2014/02/02,11,114,64,,,,,
2014/02/02,12,113,62,,,,,
2014/02/02,13,114,61,,,,,
2014/02/02,14,120,67,,,,,
2014/02/02,15,116,70,,,,,
2014/02/02,16,111,72,,,,,
2014/02/02,17,113,67,,,,,
2014/02/02,18,107,63,,,,,
2014/02/02,19,107,60,,,,,
2014/02/02,20,108,67,,,,,
2014/02/02,21,108,63,,,,,
2014/02/02,22,104,65,,,,,
2014/02/02,23,102,62,,,,,
2014/02/02,24,47,39,,,,,
2014/02/03,01,45,39,,,,,
2014/02/03,02,46,39,,,,,
2014/02/03,03,48,37,,,,,
2014/02/03,04,41,36,,,,,
2014/02/03,05,41,34,,,,,
2014/02/03,06,42,30,,,,,
2014/02/03,07,59,37,,,,,
2014/02/03,08,91,48,,,,,
2014/02/03,09,124,63,,,,,
2014/02/03,10,114,65,,,,,
2014/02/03,11,110,66,,,,,
2014/02/03,12,108,67,,,,,
2014/02/03,13,109,66,,,,,
2014/02/03,14,110,70,,,,,
2014/02/03,15,106,71,,,,,
2014/02/03,16,106,71,,,,,
2014/02/03,17,112,73,,,,,
2014/02/03,18,107,67,,,,,
2014/02/03,19,108,60,,,,,
2014/02/03,20,109,70,,,,,
2014/02/03,21,110,67,,,,,
2014/02/03,22,106,66,,,,,
2014/02/03,23,105,63,,,,,
2014/02/03,24,68,47,,,,,
2014/02/04,01,57,42,,,,,
2014/02/04,02,57,40,,,,,
2014/02/04,03,59,39,,,,,
2014/02/04,04,54,38,,,,,
2014/02/04,05,52,37,,,,,
2014/02/04,06,53,33,,,,,
2014/02/04,07,74,36,,,,,
2014/02/04,08,102,49,,,,,
2014/02/04,09,127,60,,,,,
2014/02/04,10,117,60,,,,,
2014/02/04,11,116,60,,,,,
2014/02/04,12,113,61,,,,,
2014/02/04,13,111,56,,,,,
2014/02/04,14,116,60,,,,,
2014/02/04,15,119,61,,,,,
2014/02/04,16,113,64,,,,,
2014/02/04,17,111,60,,,,,
2014/02/04,18,108,57,,,,,
2014/02/04,19,106,52,,,,,
2014/02/04,20,106,60,,,,,
2014/02/04,21,105,56,,,,,
2014/02/04,22,101,57,,,,,
2014/02/04,23,102,57,,,,,
2014/02/04,24,43,32,,,,,
2014/02/05,01,48,36,,,,,
2014/02/05,02,48,33,,,,,
2014/02/05,03,48,32,,,,,
2014/02/05,04,42,31,,,,,
2014/02/05,05,44,31,,,,,
2014/02/05,06,50,28,,,,,
2014/02/05,07,60,30,,,,,
2014/02/05,08,83,41,,,,,
2014/02/05,09,97,47,,,,,
2014/02/05,10,100,48,,,,,
2014/02/05,11,106,53,,,,,
2014/02/05,12,105,54,,,,,
2014/02/05,13,106,53,,,,,
2014/02/05,14,107,55,,,,,
2014/02/05,15,109,56,,,,,
2014/02/05,16,106,55,,,,,
2014/02/05,17,101,54,,,,,
2014/02/05,18,100,52,,,,,
2014/02/05,19,101,48,,,,,
2014/02/05,20,100,52,,,,,
2014/02/05,21,101,51,,,,,
2014/02/05,22,97,52,,,,,
2014/02/05,23,96,49,,,,,
2014/02/05,24,49,32,,,,,
2014/02/06,01,53,31,,,,,
2014/02/06,02,51,31,,,,,
2014/02/06,03,57,30,,,,,
2014/02/06,04,50,31,,,,,
2014/02/06,05,51,31,,,,,
2014/02/06,06,53,26,,,,,
2014/02/06,07,57,27,,,,,
2014/02/06,08,80,40,,,,,
2014/02/06,09,90,46,,,,,
2014/02/06,10,97,50,,,,,
2014/02/06,11,98,53,,,,,
2014/02/06,12,105,54,,,,,
2014/02/06,13,103,52,,,,,
2014/02/06,14,108,55,,,,,
2014/02/06,15,109,58,,,,,
2014/02/06,16,103,58,,,,,
2014/02/06,17,103,58,,,,,
2014/02/06,18,100,55,,,,,
2014/02/06,19,99,51,,,,,
2014/02/06,20,97,57,,,,,
2014/02/06,21,95,51,,,,,
2014/02/06,22,91,52,,,,,
2014/02/06,23,91,50,,,,,
2014/02/06,24,43,31,,,,,
2014/02/07,01,43,31,,,,,
2014/02/07,02,42,30,,,,,
2014/02/07,03,45,28,,,,,
2014/02/07,04,38,30,,,,,
2014/02/07,05,39,30,,,,,
2014/02/07,06,41,24,,,,,
2014/02/07,07,46,26,,,,,
2014/02/07,08,98,42,,,,,
2014/02/07,09,112,51,,,,,
2014/02/07,10,102,54,,,,,
2014/02/07,11,104,54,,,,,
2014/02/07,12,101,54,,,,,
2014/02/07,13,103,53,,,,,
2014/02/07,14,107,55,,,,,
2014/02/07,15,105,58,,,,,
2014/02/07,16,111,59,,,,,
2014/02/07,17,107,56,,,,,
2014/02/07,18,98,55,,,,,
2014/02/07,19,96,51,,,,,
2014/02/07,20,96,57,,,,,
2014/02/07,21,93,51,,,,,
2014/02/07,22,92,54,,,,,
2014/02/07,23,91,50,,,,,
2014/02/07,24,42,32,,,,,
2014/02/08,01,42,30,,,,,
2014/02/08,02,41,30,,,,,
2014/02/08,03,44,29,,,,,
2014/02/08,04,38,32,,,,,
2014/02/08,05,38,30,,,,,
2014/02/08,06,41,26,,,,,
2014/02/08,07,62,30,,,,,
2014/02/08,08,85,40,,,,,
2014/02/08,09,110,49,,,,,
2014/02/08,10,108,50,,,,,
2014/02/08,11,101,50,,,,,
2014/02/08,12,100,50,,,,,
2014/02/08,13,97,45,,,,,
2014/02/08,14,102,47,,,,,
2014/02/08,15,104,49,,,,,
2014/02/08,16,96,53,,,,,
2014/02/08,17,96,50,,,,,
2014/02/08,18,91,49,,,,,
2014/02/08,19,90,40,,,,,
2014/02/08,20,92,50,,,,,
2014/02/08,21,91,48,,,,,
2014/02/08,22,85,46,,,,,
2014/02/08,23,87,47,,,,,
2014/02/08,24,42,29,,,,,
2014/02/09,01,41,28,,,,,
2014/02/09,02,41,29,,,,,
2014/02/09,03,45,28,,,,,
2014/02/09,04,37,29,,,,,
2014/02/09,05,37,27,,,,,
2014/02/09,06,38,26,,,,,
2014/02/09,07,43,24,,,,,
2014/02/09,08,82,40,,,,,
2014/02/09,09,105,51,,,,,
2014/02/09,10,102,51,,,,,
2014/02/09,11,102,49,,,,,
2014/02/09,12,102,52,,,,,
2014/02/09,13,99,51,,,,,
2014/02/09,14,104,55,,,,,
2014/02/09,15,110,55,,,,,
2014/02/09,16,100,54,,,,,
2014/02/09,17,99,55,,,,,
2014/02/09,18,98,51,,,,,
2014/02/09,19,94,46,,,,,
2014/02/09,20,95,56,,,,,
2014/02/09,21,95,52,,,,,
2014/02/09,22,89,53,,,,,
2014/02/09,23,90,53,,,,,
2014/02/09,24,43,31,,,,,
2014/02/10,01,41,31,,,,,
2014/02/10,02,42,31,,,,,
2014/02/10,03,44,30,,,,,
2014/02/10,04,38,31,,,,,
2014/02/10,05,39,29,,,,,
2014/02/10,06,39,27,,,,,
2014/02/10,07,52,31,,,,,
2014/02/10,08,94,40,,,,,
2014/02/10,09,111,51,,,,,
2014/02/10,10,107,55,,,,,
2014/02/10,11,104,54,,,,,
2014/02/10,12,101,55,,,,,
2014/02/10,13,105,54,,,,,
2014/02/10,14,106,54,,,,,
2014/02/10,15,101,55,,,,,
2014/02/10,16,103,56,,,,,
2014/02/10,17,104,55,,,,,
2014/02/10,18,94,56,,,,,
2014/02/10,19,94,47,,,,,
2014/02/10,20,95,57,,,,,
2014/02/10,21,92,49,,,,,
2014/02/10,22,92,53,,,,,
2014/02/10,23,91,50,,,,,
2014/02/10,24,54,36,,,,,
2014/02/11,01,43,31,,,,,
2014/02/11,02,44,33,,,,,
2014/02/11,03,46,32,,,,,
2014/02/11,04,38,31,,,,,
2014/02/11,05,39,30,,,,,
2014/02/11,06,40,27,,,,,
2014/02/11,07,56,28,,,,,
2014/02/11,08,97,41,,,,,
2014/02/11,09,114,51,,,,,
2014/02/11,10,106,53,,,,,
2014/02/11,11,101,55,,,,,
2014/02/11,12,104,55,,,,,
2014/02/11,13,99,51,,,,,
2014/02/11,14,109,55,,,,,
2014/02/11,15,107,57,,,,,
2014/02/11,16,104,59,,,,,
2014/02/11,17,104,58,,,,,
2014/02/11,18,96,55,,,,,
2014/02/11,19,93,46,,,,,
2014/02/11,20,95,56,,,,,
2014/02/11,21,94,54,,,,,
2014/02/11,22,91,53,,,,,
2014/02/11,23,89,51,,,,,
2014/02/11,24,43,32,,,,,
2014/02/12,01,42,29,,,,,
2014/02/12,02,42,32,,,,,
2014/02/12,03,45,32,,,,,
2014/02/12,04,38,30,,,,,
2014/02/12,05,38,29,,,,,
2014/02/12,06,38,26,,,,,
2014/02/12,07,56,31,,,,,
2014/02/12,08,92,41,,,,,
2014/02/12,09,113,51,,,,,
2014/02/12,10,101,52,,,,,
2014/02/12,11,105,56,,,,,
2014/02/12,12,102,56,,,,,
2014/02/12,13,101,54,,,,,
2014/02/12,14,105,54,,,,,
2014/02/12,15,104,57,,,,,
2014/02/12,16,105,58,,,,,
2014/02/12,17,99,58,,,,,
2014/02/12,18,96,56,,,,,
2014/02/12,19,98,51,,,,,
2014/02/12,20,98,59,,,,,
2014/02/12,21,96,52,,,,,
2014/02/12,22,90,52,,,,,
2014/02/12,23,89,50,,,,,
2014/02/12,24,49,33,,,,,
2014/02/13,01,49,33,,,,,
2014/02/13,02,50,33,,,,,
2014/02/13,03,47,33,,,,,
2014/02/13,04,39,32,,,,,
2014/02/13,05,39,30,,,,,
2014/02/13,06,39,27,,,,,
2014/02/13,07,47,29,,,,,
2014/02/13,08,102,44,,,,,
2014/02/13,09,112,55,,,,,
2014/02/13,10,101,54,,,,,
2014/02/13,11,104,55,,,,,
2014/02/13,12,102,54,,,,,
2014/02/13,13,101,54,,,,,
2014/02/13,14,108,54,,,,,
2014/02/13,15,105,59,,,,,
2014/02/13,16,103,61,,,,,
2014/02/13,17,100,58,,,,,
2014/02/13,18,94,55,,,,,
2014/02/13,19,96,50,,,,,
2014/02/13,20,93,54,,,,,
2014/02/13,21,94,50,,,,,
2014/02/13,22,90,53,,,,,
2014/02/13,23,91,52,,,,,
2014/02/13,24,42,30,,,,,
2014/02/14,01,43,33,,,,,
2014/02/14,02,43,32,,,,,
2014/02/14,03,45,30,,,,,
2014/02/14,04,39,32,,,,,
2014/02/14,05,39,30,,,,,
2014/02/14,06,39,24,,,,,
2014/02/14,07,52,27,,,,,
2014/02/14,08,92,40,,,,,
2014/02/14,09,110,50,,,,,
2014/02/14,10,99,52,,,,,
2014/02/14,11,100,52,,,,,
2014/02/14,12,101,56,,,,,
2014/02/14,13,97,50,,,,,
2014/02/14,14,104,55,,,,,
2014/02/14,15,106,55,,,,,
2014/02/14,16,100,55,,,,,
2014/02/14,17,99,55,,,,,
2014/02/14,18,93,54,,,,,
2014/02/14,19,94,51,,,,,
2014/02/14,20,96,56,,,,,
2014/02/14,21,95,52,,,,,
2014/02/14,22,88,52,,,,,
2014/02/14,23,89,51,,,,,
2014/02/14,24,44,30,,,,,
2014/02/15,01,43,33,,,,,
2014/02/15,02,43,32,,,,,
2014/02/15,03,45,30,,,,,
2014/02/15,04,38,32,,,,,
2014/02/15,05,38,30,,,,,
2014/02/15,06,39,27,,,,,
2014/02/15,07,61,34,,,,,
2014/02/15,08,80,39,,,,,
2014/02/15,09,110,49,,,,,
2014/02/15,10,102,49,,,,,
2014/02/15,11,101,49,,,,,
2014/02/15,12,101,51,,,,,
2014/02/15,13,96,48,,,,,
2014/02/15,14,99,51,,,,,
2014/02/15,15,101,53,,,,,
2014/02/15,16,96,54,,,,,
2014/02/15,17,96,51,,,,,
2014/02/15,18,93,51,,,,,
2014/02/15,19,90,45,,,,,
2014/02/15,20,93,52,,,,,
2014/02/15,21,92,49,,,,,
2014/02/15,22,91,51,,,,,
2014/02/15,23,91,52,,,,,
2014/02/15,24,46,32,,,,,
2014/02/16,01,42,33,,,,,
2014/02/16,02,44,33,,,,,
2014/02/16,03,46,32,,,,,
2014/02/16,04,39,33,,,,,
2014/02/16,05,39,31,,,,,
2014/02/16,06,40,28,,,,,
2014/02/16,07,63,35,,,,,
2014/02/16,08,83,41,,,,,
2014/02/16,09,100,51,,,,,
2014/02/16,10,110,53,,,,,
2014/02/16,11,107,56,,,,,
2014/02/16,12,106,55,,,,,
2014/02/16,13,105,55,,,,,
2014/02/16,14,107,59,,,,,
2014/02/16,15,110,61,,,,,
2014/02/16,16,106,60,,,,,
2014/02/16,17,104,57,,,,,
2014/02/16,18,98,55,,,,,
2014/02/16,19,99,50,,,,,
2014/02/16,20,99,57,,,,,
2014/02/16,21,99,56,,,,,
2014/02/16,22,94,55,,,,,
2014/02/16,23,93,54,,,,,
2014/02/16,24,44,32,,,,,
2014/02/17,01,43,34,,,,,
2014/02/17,02,43,30,,,,,
2014/02/17,03,46,31,,,,,
2014/02/17,04,41,33,,,,,
2014/02/17,05,40,30,,,,,
2014/02/17,06,41,28,,,,,
2014/02/17,07,52,34,,,,,
2014/02/17,08,102,45,,,,,
2014/02/17,09,117,56,,,,,
2014/02/17,10,110,57,,,,,
2014/02/17,11,101,58,,,,,
2014/02/17,12,106,61,,,,,
2014/02/17,13,103,53,,,,,
2014/02/17,14,114,59,,,,,
2014/02/17,15,108,59,,,,,
2014/02/17,16,103,61,,,,,
2014/02/17,17,104,60,,,,,
2014/02/17,18,97,58,,,,,
2014/02/17,19,98,54,,,,,
2014/02/17,20,97,56,,,,,
2014/02/17,21,98,53,,,,,
2014/02/17,22,94,54,,,,,
2014/02/17,23,96,55,,,,,
2014/02/17,24,51,35,,,,,
2014/02/18,01,43,33,,,,,
2014/02/18,02,42,31,,,,,
2014/02/18,03,46,32,,,,,
2014/02/18,04,38,32,,,,,
2014/02/18,05,39,31,,,,,
2014/02/18,06,41,26,,,,,
2014/02/18,07,59,30,,,,,
2014/02/18,08,98,44,,,,,
2014/02/18,09,111,57,,,,,
2014/02/18,10,104,53,,,,,
2014/02/18,11,106,58,,,,,
2014/02/18,12,102,58,,,,,
2014/02/18,13,101,55,,,,,
2014/02/18,14,106,59,,,,,
2014/02/18,15,112,59,,,,,
2014/02/18,16,106,61,,,,,
2014/02/18,17,103,59,,,,,
2014/02/18,18,96,55,,,,,
2014/02/18,19,96,52,,,,,
2014/02/18,20,96,56,,,,,
2014/02/18,21,97,54,,,,,
2014/02/18,22,92,53,,,,,
2014/02/18,23,93,55,,,,,
2014/02/18,24,43,32,,,,,
2014/02/19,01,43,35,,,,,
2014/02/19,02,43,33,,,,,
2014/02/19,03,45,31,,,,,
2014/02/19,04,38,31,,,,,
2014/02/19,05,39,31,,,,,
2014/02/19,06,39,27,,,,,
2014/02/19,07,59,35,,,,,
2014/02/19,08,99,43,,,,,
2014/02/19,09,111,51,,,,,
2014/02/19,10,110,55,,,,,
2014/02/19,11,108,59,,,,,
2014/02/19,12,104,59,,,,,
2014/02/19,13,102,55,,,,,
2014/02/19,14,109,61,,,,,
2014/02/19,15,103,59,,,,,
2014/02/19,16,106,60,,,,,
2014/02/19,17,101,58,,,,,
2014/02/19,18,101,57,,,,,
2014/02/19,19,99,55,,,,,
2014/02/19,20,95,56,,,,,
2014/02/19,21,96,52,,,,,
2014/02/19,22,92,54,,,,,
2014/02/19,23,94,51,,,,,
2014/02/19,24,53,36,,,,,
2014/02/20,01,44,35,,,,,
2014/02/20,02,43,32,,,,,
2014/02/20,03,45,29,,,,,
2014/02/20,04,38,30,,,,,
2014/02/20,05,39,30,,,,,
2014/02/20,06,40,25,,,,,
2014/02/20,07,46,29,,,,,
2014/02/20,08,97,41,,,,,
2014/02/20,09,113,52,,,,,
2014/02/20,10,105,54,,,,,
2014/02/20,11,106,54,,,,,
2014/02/20,12,104,56,,,,,
2014/02/20,13,103,56,,,,,
2014/02/20,14,106,62,,,,,
2014/02/20,15,106,61,,,,,
2014/02/20,16,102,65,,,,,
2014/02/20,17,103,62,,,,,
2014/02/20,18,97,58,,,,,
2014/02/20,19,97,53,,,,,
2014/02/20,20,99,62,,,,,
2014/02/20,21,99,58,,,,,
2014/02/20,22,96,58,,,,,
2014/02/20,23,95,56,,,,,
2014/02/20,24,44,34,,,,,
2014/02/21,01,44,36,,,,,
2014/02/21,02,44,33,,,,,
2014/02/21,03,46,31,,,,,
2014/02/21,04,39,31,,,,,
2014/02/21,05,40,31,,,,,
2014/02/21,06,41,28,,,,,
2014/02/21,07,56,30,,,,,
2014/02/21,08,87,43,,,,,
2014/02/21,09,115,56,,,,,
2014/02/21,10,107,56,,,,,
2014/02/21,11,108,60,,,,,
2014/02/21,12,105,60,,,,,
2014/02/21,13,106,57,,,,,
2014/02/21,14,110,62,,,,,
2014/02/21,15,108,59,,,,,
2014/02/21,16,105,60,,,,,
2014/02/21,17,106,60,,,,,
2014/02/21,18,98,58,,,,,
2014/02/21,19,98,54,,,,,
2014/02/21,20,99,59,,,,,
2014/02/21,21,98,55,,,,,
2014/02/21,22,95,56,,,,,
2014/02/21,23,93,53,,,,,
2014/02/21,24,44,34,,,,,
2014/02/22,01,43,35,,,,,
2014/02/22,02,43,33,,,,,
2014/02/22,03,44,29,,,,,
2014/02/22,04,38,31,,,,,
2014/02/22,05,38,30,,,,,
2014/02/22,06,41,27,,,,,
2014/02/22,07,59,30,,,,,
2014/02/22,08,89,41,,,,,
2014/02/22,09,114,54,,,,,
2014/02/22,10,110,57,,,,,
2014/02/22,11,104,58,,,,,
2014/02/22,12,103,58,,,,,
2014/02/22,13,106,57,,,,,
2014/02/22,14,110,61,,,,,
2014/02/22,15,107,60,,,,,
2014/02/22,16,108,61,,,,,
2014/02/22,17,107,63,,,,,
2014/02/22,18,100,58,,,,,
2014/02/22,19,98,53,,,,,
2014/02/22,20,94,48,,,,,
2014/02/22,21,89,44,,,,,
2014/02/22,22,94,54,,,,,
2014/02/22,23,93,57,,,,,
2014/02/22,24,44,35,,,,,
2014/02/23,01,43,35,,,,,
2014/02/23,02,43,32,,,,,
2014/02/23,03,46,31,,,,,
2014/02/23,04,39,32,,,,,
2014/02/23,05,38,30,,,,,
2014/02/23,06,39,27,,,,,
2014/02/23,07,50,33,,,,,
2014/02/23,08,83,41,,,,,
2014/02/23,09,97,49,,,,,
2014/02/23,10,88,49,,,,,
2014/02/23,11,86,50,,,,,
2014/02/23,12,91,55,,,,,
2014/02/23,13,104,55,,,,,
2014/02/23,14,107,60,,,,,
2014/02/23,15,111,63,,,,,
