計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,22,,,13,9,,
2014/01/01,02,21,,,13,8,,
2014/01/01,03,22,,,13,8,,
2014/01/01,04,25,,,15,9,,
2014/01/01,05,29,,,16,12,,
2014/01/01,06,33,,,18,12,,
2014/01/01,07,97,,,63,32,,
2014/01/01,08,103,,,69,32,,
2014/01/01,09,143,,,87,55,,
2014/01/01,10,144,,,83,58,,
2014/01/01,11,156,,,90,63,,
2014/01/01,12,168,,,100,67,,
2014/01/01,13,186,,,112,70,,
2014/01/01,14,169,,,98,69,,
2014/01/01,15,160,,,92,66,,
2014/01/01,16,155,,,88,65,,
2014/01/01,17,143,,,77,62,,
2014/01/01,18,135,,,71,59,,
2014/01/01,19,96,,,56,37,,
2014/01/01,20,57,,,30,26,,
2014/01/01,21,27,,,14,10,,
2014/01/01,22,23,,,13,8,,
2014/01/01,23,22,,,12,8,,
2014/01/01,24,22,,,13,8,,
2014/01/02,01,22,,,13,8,,
2014/01/02,02,22,,,13,8,,
2014/01/02,03,22,,,13,8,,
2014/01/02,04,25,,,14,10,,
2014/01/02,05,27,,,14,11,,
2014/01/02,06,37,,,23,13,,
2014/01/02,07,46,,,29,14,,
2014/01/02,08,112,,,77,32,,
2014/01/02,09,142,,,87,52,,
2014/01/02,10,159,,,95,62,,
2014/01/02,11,163,,,98,63,,
2014/01/02,12,171,,,99,69,,
2014/01/02,13,162,,,90,69,,
2014/01/02,14,156,,,88,67,,
2014/01/02,15,154,,,89,63,,
2014/01/02,16,139,,,75,61,,
2014/01/02,17,110,,,58,50,,
2014/01/02,18,51,,,32,17,,
2014/01/02,19,33,,,22,9,,
2014/01/02,20,25,,,14,9,,
2014/01/02,21,25,,,15,9,,
2014/01/02,22,23,,,13,8,,
2014/01/02,23,22,,,13,8,,
2014/01/02,24,22,,,13,8,,
2014/01/03,01,22,,,13,8,,
2014/01/03,02,22,,,13,8,,
2014/01/03,03,22,,,13,8,,
2014/01/03,04,22,,,14,8,,
2014/01/03,05,27,,,14,11,,
2014/01/03,06,34,,,20,13,,
2014/01/03,07,43,,,27,13,,
2014/01/03,08,103,,,70,30,,
2014/01/03,09,151,,,95,53,,
2014/01/03,10,148,,,86,59,,
2014/01/03,11,151,,,87,60,,
2014/01/03,12,170,,,100,67,,
2014/01/03,13,172,,,99,71,,
2014/01/03,14,170,,,98,70,,
2014/01/03,15,161,,,89,69,,
2014/01/03,16,147,,,79,65,,
2014/01/03,17,109,,,55,53,,
2014/01/03,18,50,,,30,19,,
2014/01/03,19,34,,,21,10,,
2014/01/03,20,26,,,15,10,,
2014/01/03,21,25,,,14,9,,
2014/01/03,22,23,,,14,8,,
2014/01/03,23,22,,,13,8,,
2014/01/03,24,22,,,13,8,,
2014/01/04,01,22,,,13,9,,
2014/01/04,02,22,,,13,8,,
2014/01/04,03,22,,,13,8,,
2014/01/04,04,23,,,14,8,,
2014/01/04,05,28,,,16,11,,
2014/01/04,06,32,,,19,12,,
2014/01/04,07,73,,,48,23,,
2014/01/04,08,114,,,70,40,,
2014/01/04,09,137,,,81,53,,
2014/01/04,10,153,,,91,61,,
2014/01/04,11,176,,,111,62,,
2014/01/04,12,190,,,118,68,,
2014/01/04,13,189,,,115,71,,
2014/01/04,14,169,,,99,67,,
2014/01/04,15,160,,,97,60,,
2014/01/04,16,139,,,84,52,,
2014/01/04,17,123,,,76,45,,
2014/01/04,18,66,,,40,25,,
2014/01/04,19,39,,,25,12,,
2014/01/04,20,27,,,15,9,,
2014/01/04,21,24,,,14,8,,
2014/01/04,22,24,,,15,8,,
2014/01/04,23,23,,,14,8,,
2014/01/04,24,22,,,13,8,,
2014/01/05,01,22,,,12,8,,
2014/01/05,02,22,,,12,8,,
