計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,6,,,2,3,,
2014/01/01,02,7,,,2,3,,
2014/01/01,03,7,,,2,3,,
2014/01/01,04,6,,,2,3,,
2014/01/01,05,7,,,2,3,,
2014/01/01,06,6,,,2,3,,
2014/01/01,07,7,,,2,3,,
2014/01/01,08,7,,,2,3,,
2014/01/01,09,6,,,2,3,,
2014/01/01,10,32,,,26,3,,
2014/01/01,11,85,,,77,5,,
2014/01/01,12,66,,,59,4,,
2014/01/01,13,54,,,48,4,,
2014/01/01,14,49,,,42,4,,
2014/01/01,15,44,,,38,4,,
2014/01/01,16,46,,,40,4,,
2014/01/01,17,47,,,40,4,,
2014/01/01,18,57,,,43,11,,
2014/01/01,19,58,,,44,13,,
2014/01/01,20,61,,,46,13,,
2014/01/01,21,57,,,42,12,,
2014/01/01,22,7,,,2,3,,
2014/01/01,23,7,,,2,3,,
2014/01/01,24,6,,,2,3,,
2014/01/02,01,7,,,2,3,,
2014/01/02,02,6,,,2,3,,
2014/01/02,03,7,,,2,3,,
2014/01/02,04,6,,,2,3,,
2014/01/02,05,7,,,2,3,,
2014/01/02,06,7,,,2,3,,
2014/01/02,07,6,,,2,3,,
2014/01/02,08,7,,,2,3,,
2014/01/02,09,127,,,103,20,,
2014/01/02,10,166,,,106,57,,
2014/01/02,11,184,,,69,111,,
2014/01/02,12,163,,,49,112,,
2014/01/02,13,151,,,38,111,,
2014/01/02,14,143,,,29,112,,
2014/01/02,15,138,,,26,110,,
2014/01/02,16,137,,,25,110,,
2014/01/02,17,140,,,30,108,,
2014/01/02,18,146,,,34,109,,
2014/01/02,19,154,,,42,109,,
2014/01/02,20,159,,,49,108,,
2014/01/02,21,151,,,44,104,,
2014/01/02,22,15,,,2,11,,
2014/01/02,23,7,,,2,3,,
2014/01/02,24,6,,,2,3,,
2014/01/03,01,7,,,2,3,,
2014/01/03,02,6,,,2,3,,
2014/01/03,03,7,,,2,3,,
2014/01/03,04,7,,,2,3,,
2014/01/03,05,6,,,2,3,,
2014/01/03,06,7,,,2,3,,
2014/01/03,07,7,,,2,3,,
2014/01/03,08,6,,,2,3,,
2014/01/03,09,45,,,34,8,,
2014/01/03,10,178,,,119,55,,
2014/01/03,11,210,,,94,112,,
2014/01/03,12,186,,,70,113,,
2014/01/03,13,164,,,48,113,,
2014/01/03,14,148,,,35,111,,
2014/01/03,15,143,,,29,111,,
2014/01/03,16,141,,,29,110,,
2014/01/03,17,143,,,32,109,,
2014/01/03,18,150,,,38,109,,
2014/01/03,19,155,,,42,111,,
2014/01/03,20,157,,,44,111,,
2014/01/03,21,147,,,39,104,,
2014/01/03,22,9,,,2,6,,
2014/01/03,23,7,,,2,3,,
2014/01/03,24,6,,,2,3,,
2014/01/04,01,7,,,2,3,,
2014/01/04,02,6,,,2,3,,
2014/01/04,03,7,,,2,3,,
2014/01/04,04,6,,,2,3,,
2014/01/04,05,7,,,2,3,,
2014/01/04,06,7,,,2,3,,
2014/01/04,07,6,,,2,3,,
2014/01/04,08,7,,,2,3,,
2014/01/04,09,35,,,23,10,,
2014/01/04,10,160,,,103,54,,
2014/01/04,11,203,,,86,113,,
2014/01/04,12,187,,,71,112,,
2014/01/04,13,154,,,40,112,,
2014/01/04,14,145,,,32,112,,
2014/01/04,15,140,,,27,112,,
2014/01/04,16,140,,,26,112,,
2014/01/04,17,139,,,26,110,,
2014/01/04,18,149,,,35,112,,
2014/01/04,19,153,,,38,114,,
2014/01/04,20,159,,,44,112,,
2014/01/04,21,152,,,41,109,,
2014/01/04,22,19,,,2,15,,
2014/01/04,23,7,,,2,3,,
2014/01/04,24,7,,,2,3,,
2014/01/05,01,6,,,2,3,,
2014/01/05,02,7,,,2,3,,
2014/01/05,03,6,,,2,3,,
2014/01/05,04,7,,,2,3,,
2014/01/05,05,6,,,2,3,,
2014/01/05,06,7,,,2,3,,
2014/01/05,07,7,,,2,3,,
2014/01/05,08,6,,,2,3,,
2014/01/05,09,59,,,46,10,,
2014/01/05,10,163,,,111,49,,
2014/01/05,11,203,,,85,114,,
2014/01/05,12,173,,,58,112,,
2014/01/05,13,153,,,39,112,,
2014/01/05,14,147,,,33,112,,
2014/01/05,15,146,,,32,112,,
2014/01/05,16,150,,,34,113,,
2014/01/05,17,147,,,35,110,,
2014/01/05,18,156,,,43,110,,
2014/01/05,19,163,,,49,112,,
2014/01/05,20,168,,,57,109,,
2014/01/05,21,154,,,48,103,,
2014/01/05,22,19,,,2,16,,
2014/01/05,23,7,,,2,3,,
2014/01/05,24,7,,,2,3,,
2014/01/06,01,7,,,2,3,,
2014/01/06,02,7,,,2,3,,
2014/01/06,03,7,,,2,3,,
2014/01/06,04,6,,,2,3,,
2014/01/06,05,7,,,2,3,,
2014/01/06,06,7,,,2,3,,
2014/01/06,07,7,,,2,3,,
2014/01/06,08,7,,,2,3,,
2014/01/06,09,49,,,37,11,,
2014/01/06,10,156,,,99,53,,
2014/01/06,11,188,,,73,112,,
2014/01/06,12,166,,,53,110,,
2014/01/06,13,151,,,39,110,,
2014/01/06,14,147,,,34,110,,
2014/01/06,15,139,,,28,110,,
2014/01/06,16,142,,,29,110,,
2014/01/06,17,145,,,36,108,,
2014/01/06,18,153,,,42,109,,
2014/01/06,19,162,,,48,111,,
2014/01/06,20,169,,,57,110,,
2014/01/06,21,158,,,51,104,,
2014/01/06,22,24,,,2,20,,
2014/01/06,23,7,,,2,3,,
2014/01/06,24,6,,,2,3,,
2014/01/07,01,7,,,2,3,,
2014/01/07,02,7,,,2,3,,
2014/01/07,03,6,,,2,3,,
2014/01/07,04,7,,,2,3,,
2014/01/07,05,7,,,2,3,,
2014/01/07,06,7,,,2,3,,
2014/01/07,07,6,,,2,3,,
2014/01/07,08,7,,,2,3,,
2014/01/07,09,125,,,106,15,,
2014/01/07,10,171,,,122,45,,
2014/01/07,11,203,,,89,110,,
2014/01/07,12,171,,,59,109,,
2014/01/07,13,160,,,49,108,,
2014/01/07,14,143,,,33,108,,
2014/01/07,15,138,,,28,108,,
2014/01/07,16,135,,,24,109,,
2014/01/07,17,136,,,27,107,,
2014/01/07,18,144,,,35,108,,
2014/01/07,19,148,,,36,109,,
2014/01/07,20,153,,,41,109,,
2014/01/07,21,141,,,35,103,,
2014/01/07,22,18,,,3,14,,
2014/01/07,23,8,,,2,3,,
2014/01/07,24,7,,,2,3,,
2014/01/08,01,7,,,2,3,,
2014/01/08,02,7,,,2,3,,
2014/01/08,03,8,,,2,3,,
2014/01/08,04,7,,,2,3,,
2014/01/08,05,7,,,2,3,,
2014/01/08,06,7,,,2,3,,
2014/01/08,07,7,,,2,3,,
2014/01/08,08,8,,,2,3,,
2014/01/08,09,12,,,4,7,,
2014/01/08,10,145,,,92,50,,
2014/01/08,11,175,,,61,112,,
2014/01/08,12,159,,,47,110,,
2014/01/08,13,153,,,40,110,,
2014/01/08,14,154,,,41,111,,
2014/01/08,15,149,,,36,111,,
2014/01/08,16,145,,,33,110,,
2014/01/08,17,150,,,40,108,,
2014/01/08,18,146,,,36,108,,
2014/01/08,19,149,,,37,109,,
2014/01/08,20,152,,,40,110,,
2014/01/08,21,143,,,36,104,,
2014/01/08,22,26,,,3,22,,
2014/01/08,23,7,,,2,3,,
2014/01/08,24,7,,,2,3,,
2014/01/09,01,7,,,2,3,,
2014/01/09,02,7,,,2,3,,
2014/01/09,03,7,,,2,3,,
2014/01/09,04,6,,,2,3,,
2014/01/09,05,7,,,2,3,,
2014/01/09,06,7,,,2,3,,
2014/01/09,07,7,,,2,3,,
2014/01/09,08,7,,,2,3,,
2014/01/09,09,38,,,26,9,,
2014/01/09,10,125,,,77,45,,
2014/01/09,11,173,,,60,110,,
2014/01/09,12,160,,,47,110,,
2014/01/09,13,160,,,48,110,,
2014/01/09,14,155,,,42,110,,
2014/01/09,15,157,,,43,111,,
2014/01/09,16,160,,,47,111,,
2014/01/09,17,163,,,51,109,,
2014/01/09,18,164,,,52,109,,
2014/01/09,19,169,,,56,111,,
2014/01/09,20,165,,,53,109,,
2014/01/09,21,157,,,51,104,,
2014/01/09,22,20,,,6,13,,
2014/01/09,23,7,,,2,3,,
2014/01/09,24,6,,,2,3,,
2014/01/10,01,7,,,2,3,,
2014/01/10,02,7,,,2,3,,
2014/01/10,03,7,,,2,3,,
2014/01/10,04,7,,,2,3,,
2014/01/10,05,7,,,2,3,,
2014/01/10,06,6,,,2,3,,
2014/01/10,07,7,,,2,3,,
2014/01/10,08,7,,,2,3,,
2014/01/10,09,84,,,72,9,,
2014/01/10,10,165,,,110,52,,
2014/01/10,11,206,,,89,114,,
2014/01/10,12,186,,,71,112,,
2014/01/10,13,184,,,68,113,,
2014/01/10,14,180,,,64,113,,
2014/01/10,15,176,,,60,114,,
2014/01/10,16,172,,,57,112,,
2014/01/10,17,172,,,61,108,,
2014/01/10,18,172,,,60,109,,
2014/01/10,19,177,,,64,110,,
2014/01/10,20,182,,,67,111,,
