計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,84,33,,,,,
2014/01/01,02,82,33,,,,,
2014/01/01,03,95,29,,,,,
2014/01/01,04,97,37,,,,,
2014/01/01,05,95,35,,,,,
2014/01/01,06,101,33,,,,,
2014/01/01,07,105,28,,,,,
2014/01/01,08,113,37,,,,,
2014/01/01,09,109,37,,,,,
2014/01/01,10,130,45,,,,,
2014/01/01,11,237,61,,,,,
2014/01/01,12,257,59,,,,,
2014/01/01,13,254,58,,,,,
2014/01/01,14,225,55,,,,,
2014/01/01,15,225,54,,,,,
2014/01/01,16,223,58,,,,,
2014/01/01,17,226,59,,,,,
2014/01/01,18,232,53,,,,,
2014/01/01,19,230,55,,,,,
2014/01/01,20,222,51,,,,,
2014/01/01,21,211,48,,,,,
2014/01/01,22,123,33,,,,,
2014/01/01,23,71,25,,,,,
2014/01/01,24,66,30,,,,,
2014/01/02,01,60,28,,,,,
2014/01/02,02,58,27,,,,,
2014/01/02,03,66,23,,,,,
2014/01/02,04,63,30,,,,,
2014/01/02,05,64,28,,,,,
2014/01/02,06,82,27,,,,,
2014/01/02,07,102,23,,,,,
2014/01/02,08,99,33,,,,,
2014/01/02,09,114,36,,,,,
2014/01/02,10,225,52,,,,,
2014/01/02,11,267,54,,,,,
2014/01/02,12,267,54,,,,,
2014/01/02,13,258,58,,,,,
2014/01/02,14,246,54,,,,,
2014/01/02,15,241,52,,,,,
2014/01/02,16,233,59,,,,,
2014/01/02,17,227,57,,,,,
2014/01/02,18,232,52,,,,,
2014/01/02,19,238,52,,,,,
2014/01/02,20,230,48,,,,,
2014/01/02,21,218,46,,,,,
2014/01/02,22,213,48,,,,,
2014/01/02,23,104,29,,,,,
2014/01/02,24,66,30,,,,,
2014/01/03,01,60,30,,,,,
2014/01/03,02,57,26,,,,,
2014/01/03,03,67,24,,,,,
2014/01/03,04,62,30,,,,,
2014/01/03,05,64,29,,,,,
2014/01/03,06,79,27,,,,,
2014/01/03,07,100,25,,,,,
2014/01/03,08,92,34,,,,,
2014/01/03,09,112,34,,,,,
2014/01/03,10,225,52,,,,,
2014/01/03,11,228,53,,,,,
2014/01/03,12,230,52,,,,,
2014/01/03,13,228,54,,,,,
2014/01/03,14,220,51,,,,,
2014/01/03,15,221,48,,,,,
2014/01/03,16,221,55,,,,,
2014/01/03,17,219,55,,,,,
2014/01/03,18,234,53,,,,,
