計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,155,1,37,,,113,4
2013/10/01,02,160,1,36,,,113,10
2013/10/01,03,155,1,36,,,111,7
2013/10/01,04,152,1,36,,,105,10
2013/10/01,05,184,4,49,,,107,24
2013/10/01,06,204,4,51,,,109,40
2013/10/01,07,233,4,61,,,125,43
2013/10/01,08,302,4,74,,,140,84
2013/10/01,09,314,4,82,,,142,86
2013/10/01,10,380,4,157,,,135,84
2013/10/01,11,368,4,156,,,137,71
2013/10/01,12,370,5,158,,,141,66
2013/10/01,13,360,7,159,,,133,61
2013/10/01,14,383,8,159,,,156,60
2013/10/01,15,378,10,157,,,154,57
2013/10/01,16,374,12,158,,,152,52
2013/10/01,17,371,10,157,,,154,50
2013/10/01,18,380,10,172,,,151,47
2013/10/01,19,378,9,180,,,138,51
2013/10/01,20,385,6,178,,,157,44
2013/10/01,21,376,7,176,,,150,43
2013/10/01,22,344,3,156,,,143,42
2013/10/01,23,191,1,65,,,110,15
2013/10/01,24,161,1,37,,,118,5
2013/10/02,01,159,1,34,,,118,6
2013/10/02,02,156,1,34,,,117,4
2013/10/02,03,153,1,35,,,113,4
2013/10/02,04,158,1,35,,,110,12
2013/10/02,05,175,4,37,,,110,24
2013/10/02,06,189,4,37,,,110,38
2013/10/02,07,200,4,46,,,115,35
2013/10/02,08,281,4,67,,,142,68
2013/10/02,09,310,4,72,,,148,86
2013/10/02,10,356,4,133,,,136,83
2013/10/02,11,371,5,158,,,140,68
2013/10/02,12,380,6,158,,,146,70
2013/10/02,13,370,8,158,,,136,68
2013/10/02,14,371,9,157,,,153,52
2013/10/02,15,363,8,156,,,150,49
2013/10/02,16,379,7,159,,,150,63
2013/10/02,17,384,6,168,,,148,62
2013/10/02,18,379,7,174,,,149,49
2013/10/02,19,366,7,178,,,137,44
2013/10/02,20,374,6,176,,,150,42
2013/10/02,21,371,7,174,,,146,44
2013/10/02,22,357,5,171,,,144,37
2013/10/02,23,188,1,66,,,110,11
2013/10/02,24,158,1,35,,,115,7
2013/10/03,01,155,1,34,,,115,5
2013/10/03,02,155,1,34,,,116,4
2013/10/03,03,151,1,34,,,111,5
2013/10/03,04,152,1,34,,,106,11
2013/10/03,05,175,4,36,,,112,23
2013/10/03,06,189,4,36,,,110,39
2013/10/03,07,197,4,41,,,118,34
2013/10/03,08,295,4,69,,,144,78
2013/10/03,09,315,4,73,,,145,93
2013/10/03,10,377,5,149,,,136,87
2013/10/03,11,373,5,154,,,138,76
2013/10/03,12,369,4,158,,,141,66
2013/10/03,13,362,4,156,,,132,70
2013/10/03,14,361,4,155,,,142,60
2013/10/03,15,357,4,155,,,139,59
2013/10/03,16,349,4,158,,,137,50
2013/10/03,17,352,4,158,,,134,56
2013/10/03,18,355,4,173,,,134,44
2013/10/03,19,351,4,177,,,126,44
2013/10/03,20,361,3,177,,,136,45
2013/10/03,21,348,1,174,,,132,41
2013/10/03,22,335,1,170,,,125,39
2013/10/03,23,174,1,68,,,95,10
2013/10/03,24,142,1,35,,,100,6
2013/10/04,01,143,1,34,,,102,6
2013/10/04,02,140,1,34,,,101,4
2013/10/04,03,137,1,34,,,98,4
2013/10/04,04,137,1,33,,,92,11
2013/10/04,05,166,4,46,,,94,22
2013/10/04,06,187,4,47,,,95,41
2013/10/04,07,206,4,53,,,100,49
2013/10/04,08,254,4,67,,,121,62
2013/10/04,09,294,4,72,,,125,93
2013/10/04,10,340,4,135,,,118,83
2013/10/04,11,341,4,156,,,120,61
2013/10/04,12,342,4,158,,,125,55
2013/10/04,13,345,4,159,,,124,58
2013/10/04,14,335,4,155,,,132,44
2013/10/04,15,339,4,156,,,132,47
2013/10/04,16,336,4,157,,,132,43
2013/10/04,17,333,4,159,,,130,40
2013/10/04,18,346,4,173,,,130,39
2013/10/04,19,343,4,178,,,123,38
2013/10/04,20,350,4,179,,,134,33
2013/10/04,21,341,4,175,,,126,36
2013/10/04,22,326,3,166,,,122,35
2013/10/04,23,179,1,68,,,96,14
2013/10/04,24,142,1,36,,,101,4
2013/10/05,01,143,1,34,,,103,5
2013/10/05,02,142,1,34,,,101,6
2013/10/05,03,136,1,34,,,98,3
2013/10/05,04,137,1,34,,,93,9
2013/10/05,05,158,4,36,,,95,23
2013/10/05,06,175,4,36,,,94,41
2013/10/05,07,207,4,50,,,103,50
2013/10/05,08,263,4,67,,,121,71
2013/10/05,09,281,4,72,,,126,79
2013/10/05,10,336,4,135,,,119,78
2013/10/05,11,337,2,157,,,117,61
2013/10/05,12,345,1,159,,,121,64
2013/10/05,13,341,1,158,,,120,62
2013/10/05,14,338,2,157,,,129,50
2013/10/05,15,342,1,157,,,130,54
2013/10/05,16,331,1,158,,,129,43
2013/10/05,17,336,1,162,,,129,44
2013/10/05,18,346,1,173,,,128,44
2013/10/05,19,342,1,176,,,121,44
2013/10/05,20,342,1,175,,,130,36
2013/10/05,21,337,1,174,,,129,33
