計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,67,1,18,,,43,5
2013/10/01,02,70,1,18,,,48,3
2013/10/01,03,76,1,18,,,50,7
2013/10/01,04,89,1,19,,,43,26
2013/10/01,05,79,2,18,,,44,15
2013/10/01,06,88,2,25,,,45,16
2013/10/01,07,105,3,34,,,52,16
2013/10/01,08,134,3,38,,,65,28
2013/10/01,09,143,3,45,,,70,25
2013/10/01,10,174,2,64,,,84,24
2013/10/01,11,183,2,66,,,84,31
2013/10/01,12,186,2,66,,,87,31
2013/10/01,13,175,3,66,,,82,24
2013/10/01,14,184,2,64,,,93,25
2013/10/01,15,197,3,65,,,104,25
2013/10/01,16,197,3,65,,,100,29
2013/10/01,17,176,3,64,,,88,21
2013/10/01,18,170,2,65,,,86,17
2013/10/01,19,161,3,68,,,80,10
2013/10/01,20,162,2,67,,,83,10
2013/10/01,21,164,2,65,,,83,14
2013/10/01,22,156,2,64,,,79,11
2013/10/01,23,95,1,27,,,61,6
2013/10/01,24,76,1,19,,,51,5
2013/10/02,01,70,2,19,,,46,3
2013/10/02,02,76,1,18,,,53,4
2013/10/02,03,79,2,18,,,55,4
2013/10/02,04,92,1,19,,,47,25
2013/10/02,05,82,1,19,,,46,16
2013/10/02,06,89,1,26,,,47,15
2013/10/02,07,108,1,34,,,53,20
2013/10/02,08,133,2,38,,,66,27
2013/10/02,09,122,2,38,,,64,18
2013/10/02,10,161,2,57,,,75,27
2013/10/02,11,181,2,66,,,85,28
2013/10/02,12,181,2,65,,,86,28
2013/10/02,13,172,2,64,,,76,30
2013/10/02,14,173,2,63,,,82,26
2013/10/02,15,183,2,65,,,91,25
2013/10/02,16,175,2,64,,,85,24
2013/10/02,17,172,3,63,,,81,25
2013/10/02,18,173,2,65,,,84,22
2013/10/02,19,169,3,66,,,78,22
2013/10/02,20,164,4,66,,,82,12
2013/10/02,21,158,4,64,,,80,10
2013/10/02,22,154,3,62,,,78,11
2013/10/02,23,92,3,27,,,59,3
2013/10/02,24,75,2,18,,,51,4
2013/10/03,01,69,3,18,,,45,3
2013/10/03,02,77,2,18,,,51,6
2013/10/03,03,98,2,19,,,53,24
2013/10/03,04,82,2,18,,,46,16
2013/10/03,05,75,2,18,,,44,11
2013/10/03,06,79,2,19,,,45,13
2013/10/03,07,104,3,31,,,49,21
2013/10/03,08,134,2,38,,,63,31
2013/10/03,09,127,2,40,,,65,20
2013/10/03,10,165,2,58,,,76,29
2013/10/03,11,185,2,64,,,85,34
2013/10/03,12,183,2,65,,,84,32
2013/10/03,13,167,2,66,,,78,21
2013/10/03,14,171,2,64,,,80,25
2013/10/03,15,180,2,63,,,90,25
2013/10/03,16,173,2,64,,,82,25
2013/10/03,17,165,2,66,,,76,21
2013/10/03,18,155,2,67,,,73,13
2013/10/03,19,156,2,69,,,69,16
2013/10/03,20,153,2,69,,,73,9
2013/10/03,21,142,2,66,,,68,6
2013/10/03,22,133,1,62,,,63,7
2013/10/03,23,77,1,24,,,48,4
2013/10/03,24,65,2,18,,,42,3
2013/10/04,01,62,2,18,,,37,5
2013/10/04,02,66,0,18,,,44,4
2013/10/04,03,67,1,18,,,42,6
2013/10/04,04,80,1,18,,,36,25
2013/10/04,05,70,0,18,,,36,16
2013/10/04,06,73,1,23,,,36,13
2013/10/04,07,94,1,33,,,40,20
2013/10/04,08,120,1,37,,,53,29
2013/10/04,09,118,2,40,,,53,23
2013/10/04,10,144,2,59,,,61,22
2013/10/04,11,164,2,65,,,67,30
