計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/04/01,01,29,,,9,19,,
2013/04/01,02,29,,,9,18,,
2013/04/01,03,28,,,9,18,,
2013/04/01,04,28,,,8,18,,
2013/04/01,05,27,,,8,17,,
2013/04/01,06,27,,,9,18,,
2013/04/01,07,27,,,8,17,,
2013/04/01,08,30,,,10,20,,
2013/04/01,09,44,,,11,31,,
2013/04/01,10,47,,,9,36,,
2013/04/01,11,48,,,9,38,,
2013/04/01,12,49,,,9,38,,
2013/04/01,13,38,,,10,26,,
2013/04/01,14,48,,,9,37,,
2013/04/01,15,49,,,10,38,,
2013/04/01,16,52,,,11,39,,
2013/04/01,17,51,,,10,39,,
2013/04/01,18,47,,,11,35,,
2013/04/01,19,40,,,10,29,,
2013/04/01,20,36,,,12,24,,
2013/04/01,21,34,,,9,24,,
2013/04/01,22,33,,,9,22,,
2013/04/01,23,32,,,10,20,,
2013/04/01,24,31,,,10,19,,
2013/04/02,01,29,,,9,19,,
2013/04/02,02,30,,,9,19,,
2013/04/02,03,30,,,10,19,,
2013/04/02,04,29,,,9,18,,
2013/04/02,05,28,,,9,18,,
2013/04/02,06,28,,,9,18,,
2013/04/02,07,29,,,9,18,,
2013/04/02,08,30,,,9,20,,
2013/04/02,09,44,,,9,34,,
2013/04/02,10,53,,,9,42,,
2013/04/02,11,53,,,10,42,,
2013/04/02,12,55,,,12,41,,
2013/04/02,13,41,,,10,30,,
2013/04/02,14,53,,,11,40,,
2013/04/02,15,54,,,12,40,,
2013/04/02,16,53,,,10,41,,
2013/04/02,17,54,,,12,41,,
2013/04/02,18,48,,,11,36,,
2013/04/02,19,42,,,9,31,,
2013/04/02,20,39,,,10,28,,
2013/04/02,21,36,,,9,25,,
2013/04/02,22,34,,,9,23,,
2013/04/02,23,33,,,9,22,,
2013/04/02,24,30,,,9,20,,
2013/04/03,01,29,,,9,19,,
2013/04/03,02,29,,,9,19,,
2013/04/03,03,30,,,9,19,,
2013/04/03,04,28,,,9,18,,
2013/04/03,05,28,,,9,18,,
2013/04/03,06,28,,,9,17,,
2013/04/03,07,27,,,9,18,,
2013/04/03,08,30,,,9,19,,
2013/04/03,09,42,,,10,31,,
2013/04/03,10,53,,,14,39,,
2013/04/03,11,61,,,19,40,,
2013/04/03,12,52,,,11,40,,
2013/04/03,13,42,,,12,28,,
2013/04/03,14,51,,,10,39,,
2013/04/03,15,51,,,10,39,,
2013/04/03,16,49,,,11,38,,
2013/04/03,17,51,,,11,38,,
2013/04/03,18,46,,,10,35,,
2013/04/03,19,39,,,10,28,,
2013/04/03,20,38,,,10,27,,
2013/04/03,21,37,,,9,26,,
2013/04/03,22,34,,,9,24,,
2013/04/03,23,33,,,9,22,,
2013/04/03,24,31,,,9,20,,
2013/04/04,01,30,,,9,19,,
2013/04/04,02,30,,,9,19,,
2013/04/04,03,29,,,9,19,,
2013/04/04,04,29,,,10,18,,
2013/04/04,05,28,,,9,18,,
2013/04/04,06,28,,,9,18,,
2013/04/04,07,27,,,8,18,,
2013/04/04,08,30,,,9,20,,
2013/04/04,09,44,,,11,32,,
2013/04/04,10,51,,,9,40,,
2013/04/04,11,52,,,11,40,,
2013/04/04,12,53,,,11,40,,
2013/04/04,13,39,,,10,27,,
2013/04/04,14,51,,,10,40,,
2013/04/04,15,52,,,10,40,,
2013/04/04,16,52,,,10,41,,
2013/04/04,17,51,,,10,39,,
2013/04/04,18,46,,,10,35,,
2013/04/04,19,40,,,10,29,,
2013/04/04,20,37,,,10,26,,
2013/04/04,21,35,,,9,24,,
2013/04/04,22,34,,,9,23,,
2013/04/04,23,32,,,9,21,,
2013/04/04,24,31,,,10,20,,
2013/04/05,01,30,,,10,19,,
2013/04/05,02,30,,,9,19,,
2013/04/05,03,29,,,9,19,,
2013/04/05,04,29,,,9,18,,
2013/04/05,05,28,,,9,18,,
2013/04/05,06,28,,,9,18,,
2013/04/05,07,28,,,9,18,,
2013/04/05,08,29,,,9,19,,
2013/04/05,09,45,,,12,31,,
2013/04/05,10,50,,,10,39,,
2013/04/05,11,50,,,10,38,,
2013/04/05,12,50,,,11,38,,
2013/04/05,13,39,,,11,27,,
2013/04/05,14,51,,,10,39,,
2013/04/05,15,53,,,11,40,,
2013/04/05,16,53,,,11,41,,
2013/04/05,17,50,,,11,38,,
2013/04/05,18,46,,,11,33,,
2013/04/05,19,37,,,10,25,,
2013/04/05,20,34,,,10,23,,
2013/04/05,21,32,,,10,20,,
2013/04/05,22,32,,,11,20,,
2013/04/05,23,31,,,10,20,,
2013/04/05,24,31,,,10,19,,
2013/04/06,01,30,,,10,19,,
2013/04/06,02,30,,,10,19,,
2013/04/06,03,30,,,9,19,,
2013/04/06,04,29,,,10,18,,
2013/04/06,05,28,,,9,18,,
2013/04/06,06,28,,,9,18,,
2013/04/06,07,28,,,9,18,,
2013/04/06,08,29,,,9,19,,
2013/04/06,09,29,,,9,20,,
2013/04/06,10,32,,,9,21,,
2013/04/06,11,31,,,9,21,,
2013/04/06,12,31,,,10,21,,
2013/04/06,13,31,,,10,20,,
2013/04/06,14,32,,,10,20,,
2013/04/06,15,32,,,10,21,,
2013/04/06,16,32,,,9,22,,
2013/04/06,17,32,,,10,21,,
2013/04/06,18,31,,,10,20,,
2013/04/06,19,31,,,9,20,,
2013/04/06,20,31,,,9,20,,
2013/04/06,21,31,,,9,21,,
2013/04/06,22,31,,,9,20,,
2013/04/06,23,30,,,9,20,,
2013/04/06,24,30,,,9,19,,
2013/04/07,01,29,,,9,19,,
2013/04/07,02,29,,,9,19,,
2013/04/07,03,29,,,9,19,,
2013/04/07,04,28,,,9,18,,
2013/04/07,05,28,,,9,18,,
2013/04/07,06,28,,,9,18,,
2013/04/07,07,28,,,9,18,,
2013/04/07,08,30,,,9,19,,
2013/04/07,09,30,,,9,20,,
2013/04/07,10,29,,,9,20,,
2013/04/07,11,30,,,9,20,,
2013/04/07,12,31,,,9,21,,
2013/04/07,13,32,,,9,21,,
2013/04/07,14,30,,,9,20,,
2013/04/07,15,31,,,10,20,,
2013/04/07,16,31,,,9,20,,
2013/04/07,17,30,,,9,20,,
2013/04/07,18,30,,,9,20,,
2013/04/07,19,30,,,9,19,,
2013/04/07,20,30,,,9,19,,
2013/04/07,21,30,,,9,20,,
2013/04/07,22,30,,,9,20,,
2013/04/07,23,30,,,9,20,,
2013/04/07,24,30,,,9,19,,
2013/04/08,01,29,,,9,19,,
2013/04/08,02,29,,,9,19,,
2013/04/08,03,28,,,8,19,,
2013/04/08,04,29,,,9,18,,
2013/04/08,05,27,,,9,17,,
2013/04/08,06,27,,,9,17,,
2013/04/08,07,28,,,9,18,,
2013/04/08,08,29,,,8,19,,
2013/04/08,09,44,,,11,31,,
2013/04/08,10,50,,,9,39,,
2013/04/08,11,51,,,10,40,,
2013/04/08,12,51,,,10,39,,
2013/04/08,13,40,,,12,27,,
2013/04/08,14,51,,,10,39,,
2013/04/08,15,52,,,10,40,,
2013/04/08,16,49,,,9,38,,
2013/04/08,17,49,,,10,38,,
2013/04/08,18,45,,,10,34,,
2013/04/08,19,39,,,9,29,,
2013/04/08,20,38,,,9,27,,
2013/04/08,21,35,,,9,24,,
2013/04/08,22,32,,,9,22,,
2013/04/08,23,31,,,9,21,,
2013/04/08,24,31,,,9,20,,
2013/04/09,01,30,,,9,19,,
2013/04/09,02,30,,,9,19,,
2013/04/09,03,30,,,9,19,,
2013/04/09,04,28,,,9,18,,
2013/04/09,05,28,,,9,18,,
2013/04/09,06,28,,,9,18,,
2013/04/09,07,28,,,9,18,,
2013/04/09,08,29,,,9,19,,
2013/04/09,09,45,,,11,32,,
2013/04/09,10,48,,,9,37,,
2013/04/09,11,53,,,10,41,,
2013/04/09,12,51,,,10,40,,
2013/04/09,13,40,,,9,29,,
2013/04/09,14,51,,,10,40,,
2013/04/09,15,52,,,10,41,,
2013/04/09,16,51,,,11,39,,
2013/04/09,17,50,,,11,38,,
2013/04/09,18,46,,,10,35,,
2013/04/09,19,38,,,9,28,,
2013/04/09,20,35,,,9,24,,
2013/04/09,21,35,,,9,24,,
2013/04/09,22,33,,,9,22,,
2013/04/09,23,31,,,9,21,,
2013/04/09,24,31,,,9,20,,
2013/04/10,01,29,,,9,19,,
2013/04/10,02,29,,,9,19,,
2013/04/10,03,30,,,9,19,,
2013/04/10,04,28,,,9,18,,
2013/04/10,05,27,,,8,17,,
2013/04/10,06,28,,,9,18,,
2013/04/10,07,27,,,9,17,,
2013/04/10,08,29,,,9,19,,
2013/04/10,09,43,,,10,31,,
2013/04/10,10,48,,,11,37,,
2013/04/10,11,48,,,9,38,,
2013/04/10,12,51,,,11,38,,
2013/04/10,13,42,,,13,27,,
2013/04/10,14,54,,,13,40,,
2013/04/10,15,51,,,12,39,,
2013/04/10,16,50,,,10,39,,
2013/04/10,17,49,,,9,38,,
2013/04/10,18,45,,,10,33,,
2013/04/10,19,37,,,9,27,,
2013/04/10,20,36,,,9,25,,
2013/04/10,21,35,,,9,25,,
2013/04/10,22,34,,,9,23,,
2013/04/10,23,32,,,9,23,,
2013/04/10,24,32,,,12,20,,
2013/04/11,01,30,,,10,19,,
2013/04/11,02,29,,,9,19,,
2013/04/11,03,28,,,9,19,,
2013/04/11,04,29,,,9,18,,
2013/04/11,05,27,,,9,18,,
2013/04/11,06,28,,,9,18,,
2013/04/11,07,28,,,9,18,,
2013/04/11,08,30,,,9,20,,
2013/04/11,09,44,,,11,31,,
2013/04/11,10,49,,,8,39,,
2013/04/11,11,48,,,9,38,,
2013/04/11,12,49,,,10,37,,
2013/04/11,13,40,,,12,26,,
2013/04/11,14,49,,,10,38,,
2013/04/11,15,49,,,10,38,,
2013/04/11,16,50,,,11,37,,
2013/04/11,17,55,,,13,40,,
2013/04/11,18,47,,,11,35,,
2013/04/11,19,36,,,9,26,,
2013/04/11,20,34,,,9,24,,
2013/04/11,21,33,,,9,23,,
2013/04/11,22,31,,,9,21,,
2013/04/11,23,31,,,9,20,,
2013/04/11,24,30,,,9,20,,
2013/04/12,01,30,,,9,19,,
2013/04/12,02,29,,,10,19,,
2013/04/12,03,30,,,9,19,,
2013/04/12,04,29,,,9,19,,
2013/04/12,05,27,,,8,18,,
2013/04/12,06,28,,,9,18,,
2013/04/12,07,28,,,9,18,,
2013/04/12,08,29,,,9,19,,
2013/04/12,09,45,,,11,32,,
2013/04/12,10,47,,,8,37,,
2013/04/12,11,48,,,9,38,,
2013/04/12,12,49,,,9,38,,
2013/04/12,13,42,,,13,27,,
2013/04/12,14,54,,,13,39,,
2013/04/12,15,52,,,12,39,,
2013/04/12,16,51,,,10,39,,
2013/04/12,17,49,,,10,38,,
2013/04/12,18,44,,,10,33,,
2013/04/12,19,37,,,9,26,,
2013/04/12,20,33,,,9,22,,
2013/04/12,21,31,,,9,21,,
2013/04/12,22,31,,,9,21,,
2013/04/12,23,31,,,9,20,,
2013/04/12,24,30,,,9,19,,
2013/04/13,01,29,,,9,19,,
2013/04/13,02,29,,,9,19,,
2013/04/13,03,30,,,10,19,,
2013/04/13,04,28,,,9,18,,
2013/04/13,05,28,,,9,18,,
2013/04/13,06,28,,,9,18,,
2013/04/13,07,27,,,8,18,,
2013/04/13,08,29,,,9,19,,
2013/04/13,09,30,,,9,20,,
2013/04/13,10,30,,,9,20,,
2013/04/13,11,32,,,9,21,,
2013/04/13,12,32,,,10,22,,
2013/04/13,13,31,,,9,20,,
2013/04/13,14,31,,,10,20,,
2013/04/13,15,31,,,10,20,,
2013/04/13,16,31,,,10,21,,
2013/04/13,17,32,,,10,20,,
2013/04/13,18,30,,,9,20,,
2013/04/13,19,31,,,9,20,,
2013/04/13,20,31,,,9,20,,
2013/04/13,21,30,,,9,20,,
2013/04/13,22,31,,,9,20,,
2013/04/13,23,30,,,9,20,,
2013/04/13,24,32,,,12,20,,
2013/04/14,01,29,,,9,19,,
2013/04/14,02,30,,,9,19,,
2013/04/14,03,30,,,9,19,,
2013/04/14,04,29,,,10,19,,
2013/04/14,05,28,,,9,18,,
2013/04/14,06,29,,,9,18,,
2013/04/14,07,28,,,9,18,,
2013/04/14,08,29,,,9,19,,
2013/04/14,09,29,,,9,19,,
2013/04/14,10,30,,,10,19,,
2013/04/14,11,30,,,9,19,,
2013/04/14,12,31,,,11,19,,
2013/04/14,13,30,,,10,19,,
2013/04/14,14,31,,,10,19,,
2013/04/14,15,32,,,11,19,,
2013/04/14,16,30,,,10,19,,
2013/04/14,17,31,,,10,19,,
2013/04/14,18,31,,,10,20,,
2013/04/14,19,32,,,10,21,,
2013/04/14,20,32,,,9,21,,
2013/04/14,21,31,,,9,21,,
2013/04/14,22,31,,,10,20,,
2013/04/14,23,30,,,9,20,,
2013/04/14,24,30,,,9,19,,
2013/04/15,01,30,,,10,19,,
2013/04/15,02,30,,,9,19,,
2013/04/15,03,29,,,9,19,,
2013/04/15,04,29,,,9,18,,
2013/04/15,05,28,,,9,18,,
2013/04/15,06,27,,,9,18,,
2013/04/15,07,28,,,9,18,,
2013/04/15,08,30,,,9,20,,
2013/04/15,09,42,,,9,32,,
2013/04/15,10,50,,,12,38,,
2013/04/15,11,50,,,9,39,,
2013/04/15,12,51,,,10,39,,
2013/04/15,13,37,,,9,27,,
2013/04/15,14,51,,,13,38,,
2013/04/15,15,49,,,10,38,,
2013/04/15,16,50,,,10,38,,
2013/04/15,17,50,,,11,37,,
2013/04/15,18,44,,,10,33,,
2013/04/15,19,37,,,10,26,,
2013/04/15,20,34,,,10,23,,
2013/04/15,21,33,,,9,22,,
2013/04/15,22,33,,,12,21,,
2013/04/15,23,32,,,10,21,,
2013/04/15,24,32,,,9,21,,
2013/04/16,01,30,,,10,20,,
2013/04/16,02,30,,,10,18,,
2013/04/16,03,30,,,10,19,,
2013/04/16,04,28,,,9,18,,
2013/04/16,05,28,,,9,17,,
2013/04/16,06,29,,,10,18,,
2013/04/16,07,28,,,9,18,,
2013/04/16,08,30,,,10,19,,
2013/04/16,09,44,,,11,32,,
2013/04/16,10,52,,,10,41,,
2013/04/16,11,53,,,10,41,,
2013/04/16,12,51,,,10,39,,
2013/04/16,13,40,,,11,27,,
2013/04/16,14,51,,,11,39,,
2013/04/16,15,52,,,11,40,,
2013/04/16,16,52,,,11,40,,
2013/04/16,17,52,,,11,40,,
2013/04/16,18,46,,,11,34,,
2013/04/16,19,44,,,14,29,,
2013/04/16,20,39,,,10,27,,
2013/04/16,21,38,,,10,26,,
2013/04/16,22,35,,,10,24,,
2013/04/16,23,33,,,10,22,,
2013/04/16,24,32,,,11,20,,
2013/04/17,01,30,,,11,19,,
2013/04/17,02,31,,,10,19,,
2013/04/17,03,30,,,10,19,,
2013/04/17,04,30,,,10,18,,
2013/04/17,05,28,,,10,18,,
2013/04/17,06,30,,,10,18,,
2013/04/17,07,28,,,10,18,,
2013/04/17,08,31,,,10,19,,
2013/04/17,09,44,,,9,33,,
2013/04/17,10,55,,,10,43,,
2013/04/17,11,52,,,10,41,,
2013/04/17,12,53,,,11,40,,
2013/04/17,13,40,,,11,28,,
2013/04/17,14,53,,,11,41,,
2013/04/17,15,52,,,10,41,,
2013/04/17,16,53,,,11,40,,
2013/04/17,17,51,,,11,40,,
2013/04/17,18,48,,,11,36,,
2013/04/17,19,41,,,10,29,,
2013/04/17,20,39,,,10,28,,
2013/04/17,21,40,,,11,27,,
2013/04/17,22,36,,,9,25,,
2013/04/17,23,36,,,11,24,,
2013/04/17,24,32,,,10,21,,
2013/04/18,01,31,,,10,19,,
2013/04/18,02,30,,,10,19,,
2013/04/18,03,30,,,10,19,,
2013/04/18,04,30,,,10,18,,
2013/04/18,05,28,,,9,18,,
2013/04/18,06,28,,,10,18,,
2013/04/18,07,28,,,9,18,,
2013/04/18,08,31,,,10,20,,
2013/04/18,09,44,,,10,33,,
2013/04/18,10,51,,,9,41,,
2013/04/18,11,54,,,10,43,,
2013/04/18,12,53,,,10,41,,
2013/04/18,13,41,,,11,29,,
2013/04/18,14,59,,,11,46,,
2013/04/18,15,56,,,8,46,,
2013/04/18,16,56,,,11,43,,
2013/04/18,17,50,,,11,38,,
2013/04/18,18,44,,,11,32,,
2013/04/18,19,37,,,10,25,,
2013/04/18,20,36,,,10,24,,
2013/04/18,21,35,,,9,24,,
2013/04/18,22,33,,,10,22,,
2013/04/18,23,33,,,10,22,,
2013/04/18,24,33,,,10,21,,
2013/04/19,01,30,,,10,19,,
2013/04/19,02,30,,,10,19,,
2013/04/19,03,30,,,10,19,,
2013/04/19,04,29,,,10,18,,
2013/04/19,05,28,,,9,18,,
2013/04/19,06,28,,,9,18,,
2013/04/19,07,28,,,9,18,,
2013/04/19,08,29,,,9,19,,
2013/04/19,09,43,,,11,30,,
2013/04/19,10,47,,,10,36,,
2013/04/19,11,47,,,9,36,,
2013/04/19,12,48,,,10,36,,
2013/04/19,13,38,,,10,27,,
2013/04/19,14,49,,,10,37,,
2013/04/19,15,50,,,10,38,,
2013/04/19,16,50,,,10,38,,
2013/04/19,17,50,,,10,38,,
2013/04/19,18,46,,,10,35,,
2013/04/19,19,39,,,12,27,,
2013/04/19,20,34,,,9,23,,
2013/04/19,21,32,,,10,21,,
2013/04/19,22,31,,,9,20,,
2013/04/19,23,32,,,10,20,,
2013/04/19,24,31,,,9,20,,
2013/04/20,01,30,,,10,19,,
2013/04/20,02,30,,,9,19,,
2013/04/20,03,30,,,9,20,,
2013/04/20,04,30,,,9,19,,
2013/04/20,05,29,,,9,18,,
2013/04/20,06,28,,,9,18,,
2013/04/20,07,29,,,9,18,,
2013/04/20,08,29,,,9,19,,
2013/04/20,09,31,,,9,20,,
2013/04/20,10,33,,,9,22,,
2013/04/20,11,33,,,9,23,,
2013/04/20,12,33,,,9,23,,
2013/04/20,13,33,,,9,22,,
2013/04/20,14,31,,,9,21,,
2013/04/20,15,32,,,9,21,,
2013/04/20,16,32,,,9,21,,
2013/04/20,17,30,,,9,20,,
2013/04/20,18,30,,,9,20,,
2013/04/20,19,31,,,9,20,,
2013/04/20,20,31,,,9,21,,
2013/04/20,21,32,,,9,21,,
2013/04/20,22,31,,,9,21,,
2013/04/20,23,31,,,9,21,,
2013/04/20,24,30,,,9,20,,
2013/04/21,01,30,,,9,19,,
2013/04/21,02,30,,,9,19,,
2013/04/21,03,30,,,9,20,,
2013/04/21,04,29,,,9,19,,
2013/04/21,05,29,,,9,18,,
2013/04/21,06,28,,,9,19,,
2013/04/21,07,29,,,9,19,,
2013/04/21,08,29,,,9,20,,
2013/04/21,09,30,,,9,20,,
2013/04/21,10,31,,,8,21,,
2013/04/21,11,32,,,9,21,,
2013/04/21,12,31,,,9,21,,
2013/04/21,13,32,,,9,21,,
2013/04/21,14,31,,,10,20,,
2013/04/21,15,30,,,9,20,,
2013/04/21,16,31,,,9,20,,
2013/04/21,17,31,,,9,20,,
2013/04/21,18,31,,,10,20,,
2013/04/21,19,30,,,9,20,,
2013/04/21,20,31,,,9,20,,
2013/04/21,21,31,,,9,21,,
