計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/07/01,01,70,1,,,3,,66
2013/07/01,02,69,1,,,3,,65
2013/07/01,03,69,1,,,3,,65
2013/07/01,04,69,1,,,3,,65
2013/07/01,05,69,1,,,3,,65
2013/07/01,06,69,1,,,3,,65
2013/07/01,07,72,1,,,5,,66
2013/07/01,08,81,5,,,11,,65
2013/07/01,09,101,13,,,12,,76
2013/07/01,10,175,17,,,17,,141
2013/07/01,11,215,17,,,17,,181
2013/07/01,12,208,18,,,17,,173
2013/07/01,13,170,18,,,11,,141
2013/07/01,14,177,18,,,16,,143
2013/07/01,15,173,18,,,16,,139
2013/07/01,16,134,17,,,15,,102
2013/07/01,17,195,18,,,16,,161
2013/07/01,18,145,14,,,16,,115
2013/07/01,19,96,10,,,13,,73
2013/07/01,20,83,6,,,11,,66
2013/07/01,21,80,6,,,11,,63
2013/07/01,22,76,4,,,9,,63
2013/07/01,23,66,1,,,4,,61
2013/07/01,24,66,1,,,3,,62
2013/07/02,01,65,1,,,3,,61
2013/07/02,02,64,1,,,3,,60
2013/07/02,03,64,1,,,3,,60
2013/07/02,04,64,1,,,3,,60
2013/07/02,05,64,1,,,3,,60
2013/07/02,06,64,3,,,3,,58
2013/07/02,07,66,3,,,5,,58
2013/07/02,08,76,6,,,11,,59
2013/07/02,09,100,10,,,12,,78
2013/07/02,10,222,12,,,16,,194
2013/07/02,11,309,15,,,17,,277
2013/07/02,12,318,16,,,17,,285
2013/07/02,13,290,16,,,10,,264
2013/07/02,14,317,15,,,16,,286
2013/07/02,15,328,15,,,16,,297
2013/07/02,16,323,14,,,16,,293
2013/07/02,17,319,14,,,16,,289
2013/07/02,18,215,12,,,16,,187
2013/07/02,19,116,8,,,14,,94
2013/07/02,20,85,7,,,13,,65
2013/07/02,21,83,5,,,12,,66
2013/07/02,22,74,3,,,7,,64
2013/07/02,23,70,3,,,6,,61
2013/07/02,24,68,2,,,5,,61
2013/07/03,01,65,1,,,3,,61
2013/07/03,02,66,1,,,3,,62
2013/07/03,03,65,1,,,3,,61
2013/07/03,04,64,1,,,3,,60
2013/07/03,05,63,1,,,3,,59
2013/07/03,06,61,1,,,2,,58
2013/07/03,07,61,1,,,4,,56
2013/07/03,08,79,11,,,12,,56
2013/07/03,09,113,16,,,13,,84
2013/07/03,10,248,12,,,17,,219
2013/07/03,11,302,13,,,19,,270
2013/07/03,12,317,15,,,16,,286
2013/07/03,13,296,15,,,10,,271
2013/07/03,14,318,15,,,16,,287
2013/07/03,15,321,16,,,16,,289
2013/07/03,16,347,15,,,16,,316
2013/07/03,17,352,14,,,17,,321
2013/07/03,18,209,10,,,16,,183
2013/07/03,19,125,6,,,14,,105
2013/07/03,20,93,5,,,12,,76
2013/07/03,21,81,5,,,12,,64
2013/07/03,22,74,3,,,8,,63
2013/07/03,23,65,1,,,4,,60
2013/07/03,24,64,1,,,3,,60
2013/07/04,01,64,1,,,3,,60
2013/07/04,02,64,1,,,3,,60
2013/07/04,03,62,1,,,3,,58
2013/07/04,04,61,1,,,2,,58
2013/07/04,05,62,1,,,3,,58
2013/07/04,06,60,1,,,3,,56
2013/07/04,07,62,1,,,5,,56
2013/07/04,08,77,11,,,10,,56
2013/07/04,09,105,16,,,12,,77
2013/07/04,10,205,13,,,17,,175
2013/07/04,11,241,18,,,18,,205
2013/07/04,12,240,17,,,17,,206
2013/07/04,13,203,14,,,10,,179
2013/07/04,14,302,14,,,15,,273
2013/07/04,15,306,16,,,14,,276
2013/07/04,16,273,18,,,19,,236
2013/07/04,17,192,21,,,23,,148
2013/07/04,18,138,14,,,18,,106
2013/07/04,19,94,9,,,17,,68
2013/07/04,20,95,8,,,16,,71
2013/07/04,21,88,5,,,15,,68
2013/07/04,22,87,5,,,12,,70
2013/07/04,23,77,3,,,9,,65
2013/07/04,24,72,2,,,7,,63
