計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/07,17,96,47,40,,,,,,
2014/01/07,18,93,44,40,,,,,,
2014/01/07,19,88,39,39,,,,,,
2014/01/07,20,88,40,39,,,,,,
2014/01/07,21,25,9,13,,,,,,
2014/01/07,22,12,5,5,,,,,,
2014/01/07,23,13,5,5,,,,,,
2014/01/07,24,12,5,5,,,,,,
2014/01/08,01,13,5,6,,,,,,
2014/01/08,02,13,5,6,,,,,,
2014/01/08,03,14,5,6,,,,,,
2014/01/08,04,14,6,6,,,,,,
2014/01/08,05,14,5,6,,,,,,
2014/01/08,06,14,5,6,,,,,,
2014/01/08,07,15,5,8,,,,,,
2014/01/08,08,25,13,9,,,,,,
2014/01/08,09,91,68,18,,,,,,
2014/01/08,10,117,70,38,,,,,,
2014/01/08,11,97,51,37,,,,,,
2014/01/08,12,89,43,37,,,,,,
2014/01/08,13,86,40,37,,,,,,
2014/01/08,14,87,41,37,,,,,,
2014/01/08,15,82,37,36,,,,,,
2014/01/08,16,85,39,37,,,,,,
2014/01/08,17,89,40,40,,,,,,
2014/01/08,18,94,45,40,,,,,,
2014/01/08,19,94,45,39,,,,,,
2014/01/08,20,87,40,39,,,,,,
2014/01/08,21,22,5,13,,,,,,
2014/01/08,22,14,6,6,,,,,,
2014/01/08,23,15,5,7,,,,,,
2014/01/08,24,15,5,7,,,,,,
2014/01/09,01,16,6,7,,,,,,
2014/01/09,02,16,6,8,,,,,,
2014/01/09,03,16,6,8,,,,,,
2014/01/09,04,17,6,8,,,,,,
2014/01/09,05,16,6,8,,,,,,
2014/01/09,06,16,6,8,,,,,,
2014/01/09,07,18,6,9,,,,,,
2014/01/09,08,34,18,12,,,,,,
2014/01/09,09,86,65,17,,,,,,
2014/01/09,10,137,90,38,,,,,,
2014/01/09,11,121,72,40,,,,,,
2014/01/09,12,117,68,39,,,,,,
2014/01/09,13,112,63,39,,,,,,
2014/01/09,14,111,62,39,,,,,,
2014/01/09,15,110,60,40,,,,,,
2014/01/09,16,115,65,41,,,,,,
2014/01/09,17,115,62,42,,,,,,
2014/01/09,18,115,63,42,,,,,,
2014/01/09,19,115,62,43,,,,,,
2014/01/09,20,95,45,41,,,,,,
2014/01/09,21,26,6,15,,,,,,
2014/01/09,22,16,6,8,,,,,,
2014/01/09,23,17,6,8,,,,,,
2014/01/09,24,17,6,8,,,,,,
2014/01/10,01,17,6,8,,,,,,
2014/01/10,02,17,6,8,,,,,,
2014/01/10,03,18,6,9,,,,,,
2014/01/10,04,17,6,8,,,,,,
2014/01/10,05,18,6,8,,,,,,
2014/01/10,06,17,6,9,,,,,,
2014/01/10,07,19,6,10,,,,,,
2014/01/10,08,24,9,11,,,,,,
2014/01/10,09,82,56,21,,,,,,
2014/01/10,10,131,81,41,,,,,,
2014/01/10,11,138,86,42,,,,,,
2014/01/10,12,139,87,42,,,,,,
2014/01/10,13,136,83,43,,,,,,
2014/01/10,14,130,78,42,,,,,,
2014/01/10,15,125,73,42,,,,,,
2014/01/10,16,124,72,42,,,,,,
2014/01/10,17,126,71,44,,,,,,
2014/01/10,18,120,65,44,,,,,,
2014/01/10,19,127,72,44,,,,,,
2014/01/10,20,106,53,43,,,,,,
2014/01/10,21,25,5,16,,,,,,
2014/01/10,22,17,6,9,,,,,,
2014/01/10,23,18,6,9,,,,,,
2014/01/10,24,17,6,9,,,,,,
2014/01/11,01,18,6,9,,,,,,
2014/01/11,02,17,6,9,,,,,,
2014/01/11,03,18,6,9,,,,,,
2014/01/11,04,18,6,9,,,,,,
2014/01/11,05,17,6,9,,,,,,
2014/01/11,06,18,6,9,,,,,,
2014/01/11,07,19,6,10,,,,,,
2014/01/11,08,35,18,13,,,,,,
2014/01/11,09,87,60,21,,,,,,
2014/01/11,10,133,88,36,,,,,,
2014/01/11,11,142,87,44,,,,,,
2014/01/11,12,144,88,45,,,,,,
2014/01/11,13,136,80,45,,,,,,
2014/01/11,14,124,70,44,,,,,,
2014/01/11,15,130,76,44,,,,,,
2014/01/11,16,125,70,44,,,,,,
2014/01/11,17,124,69,45,,,,,,
2014/01/11,18,118,64,44,,,,,,
2014/01/11,19,116,62,43,,,,,,
2014/01/11,20,106,54,42,,,,,,
2014/01/11,21,26,5,16,,,,,,
2014/01/11,22,17,5,9,,,,,,
2014/01/11,23,17,5,9,,,,,,
2014/01/11,24,17,6,8,,,,,,
2014/01/12,01,17,6,9,,,,,,
2014/01/12,02,17,6,9,,,,,,
2014/01/12,03,18,6,9,,,,,,
2014/01/12,04,18,6,9,,,,,,
2014/01/12,05,18,6,9,,,,,,
2014/01/12,06,18,6,9,,,,,,
2014/01/12,07,19,6,10,,,,,,
2014/01/12,08,29,14,12,,,,,,
2014/01/12,09,93,67,20,,,,,,
2014/01/12,10,141,93,39,,,,,,
2014/01/12,11,134,83,41,,,,,,
2014/01/12,12,127,76,41,,,,,,
2014/01/12,13,123,72,41,,,,,,
2014/01/12,14,119,68,41,,,,,,
2014/01/12,15,116,65,41,,,,,,
2014/01/12,16,111,60,41,,,,,,
2014/01/12,17,113,59,43,,,,,,
2014/01/12,18,108,55,43,,,,,,
2014/01/12,19,113,61,42,,,,,,
2014/01/12,20,101,50,42,,,,,,
2014/01/12,21,29,7,17,,,,,,
2014/01/12,22,17,6,8,,,,,,
2014/01/12,23,17,6,8,,,,,,
2014/01/12,24,17,6,8,,,,,,
2014/01/13,01,17,6,9,,,,,,
2014/01/13,02,17,6,9,,,,,,
2014/01/13,03,18,6,9,,,,,,
2014/01/13,04,18,6,9,,,,,,
2014/01/13,05,18,6,9,,,,,,
2014/01/13,06,17,6,9,,,,,,
2014/01/13,07,19,6,10,,,,,,
2014/01/13,08,24,9,11,,,,,,
2014/01/13,09,83,58,20,,,,,,
2014/01/13,10,138,90,38,,,,,,
2014/01/13,11,140,89,41,,,,,,
2014/01/13,12,137,86,41,,,,,,
2014/01/13,13,132,80,42,,,,,,
2014/01/13,14,124,71,42,,,,,,
2014/01/13,15,128,76,41,,,,,,
2014/01/13,16,124,73,42,,,,,,
2014/01/13,17,123,68,44,,,,,,
2014/01/13,18,127,72,44,,,,,,
2014/01/13,19,121,67,44,,,,,,
2014/01/13,20,104,51,43,,,,,,
2014/01/13,21,26,5,16,,,,,,
2014/01/13,22,17,6,8,,,,,,
2014/01/13,23,17,6,8,,,,,,
2014/01/13,24,17,6,9,,,,,,
2014/01/14,01,18,6,9,,,,,,
2014/01/14,02,17,6,9,,,,,,
2014/01/14,03,18,6,9,,,,,,
2014/01/14,04,18,7,9,,,,,,
2014/01/14,05,18,6,9,,,,,,
2014/01/14,06,18,6,9,,,,,,
2014/01/14,07,19,6,10,,,,,,
2014/01/14,08,23,9,11,,,,,,
2014/01/14,09,89,64,20,,,,,,
2014/01/14,10,143,94,40,,,,,,
2014/01/14,11,143,90,42,,,,,,
2014/01/14,12,130,79,42,,,,,,
2014/01/14,13,122,71,42,,,,,,
2014/01/14,14,114,63,41,,,,,,
2014/01/14,15,114,63,41,,,,,,
2014/01/14,16,112,61,41,,,,,,
2014/01/14,17,114,59,44,,,,,,
2014/01/14,18,111,57,43,,,,,,
2014/01/14,19,110,57,42,,,,,,
2014/01/14,20,109,57,42,,,,,,
2014/01/14,21,25,5,15,,,,,,
2014/01/14,22,16,5,8,,,,,,
2014/01/14,23,17,5,9,,,,,,
2014/01/14,24,17,6,8,,,,,,
2014/01/15,01,17,6,8,,,,,,
2014/01/15,02,17,6,8,,,,,,
2014/01/15,03,18,6,9,,,,,,
2014/01/15,04,18,6,9,,,,,,
2014/01/15,05,18,6,9,,,,,,
2014/01/15,06,18,6,9,,,,,,
2014/01/15,07,19,6,10,,,,,,
2014/01/15,08,24,10,11,,,,,,
2014/01/15,09,93,67,20,,,,,,
2014/01/15,10,145,95,40,,,,,,
2014/01/15,11,138,86,42,,,,,,
2014/01/15,12,120,68,41,,,,,,
2014/01/15,13,109,58,41,,,,,,
2014/01/15,14,110,60,40,,,,,,
2014/01/15,15,106,56,41,,,,,,
2014/01/15,16,107,55,42,,,,,,
2014/01/15,17,104,50,43,,,,,,
2014/01/15,18,119,65,44,,,,,,
2014/01/15,19,105,52,43,,,,,,
2014/01/15,20,100,48,42,,,,,,
2014/01/15,21,28,7,16,,,,,,
2014/01/15,22,16,6,8,,,,,,
2014/01/15,23,17,6,8,,,,,,
2014/01/15,24,17,6,8,,,,,,
2014/01/16,01,17,6,9,,,,,,
2014/01/16,02,18,6,9,,,,,,
2014/01/16,03,18,6,9,,,,,,
2014/01/16,04,18,6,9,,,,,,
2014/01/16,05,17,6,9,,,,,,
2014/01/16,06,18,6,9,,,,,,
2014/01/16,07,20,6,10,,,,,,
2014/01/16,08,25,10,11,,,,,,
2014/01/16,09,91,66,20,,,,,,
2014/01/16,10,131,91,32,,,,,,
2014/01/16,11,135,84,41,,,,,,
2014/01/16,12,133,82,42,,,,,,
2014/01/16,13,110,60,41,,,,,,
2014/01/16,14,112,62,40,,,,,,
2014/01/16,15,113,63,41,,,,,,
2014/01/16,16,111,61,41,,,,,,
2014/01/16,17,110,57,42,,,,,,
2014/01/16,18,107,54,43,,,,,,
2014/01/16,19,104,52,42,,,,,,
2014/01/16,20,92,41,41,,,,,,
2014/01/16,21,48,28,16,,,,,,
2014/01/16,22,16,6,8,,,,,,
2014/01/16,23,16,6,8,,,,,,
2014/01/16,24,16,6,8,,,,,,
2014/01/17,01,17,6,8,,,,,,
2014/01/17,02,17,6,8,,,,,,
2014/01/17,03,18,7,9,,,,,,
2014/01/17,04,18,7,8,,,,,,
2014/01/17,05,18,7,8,,,,,,
2014/01/17,06,18,7,9,,,,,,
2014/01/17,07,19,7,10,,,,,,
2014/01/17,08,24,9,12,,,,,,
2014/01/17,09,80,55,19,,,,,,
2014/01/17,10,126,86,32,,,,,,
2014/01/17,11,139,88,41,,,,,,
2014/01/17,12,129,77,42,,,,,,
2014/01/17,13,107,53,43,,,,,,
2014/01/17,14,97,45,42,,,,,,
2014/01/17,15,93,41,42,,,,,,
2014/01/17,16,88,37,41,,,,,,
2014/01/17,17,99,44,43,,,,,,
2014/01/17,18,105,51,44,,,,,,
2014/01/17,19,112,58,44,,,,,,
2014/01/17,20,100,46,43,,,,,,
2014/01/17,21,30,5,20,,,,,,
2014/01/17,22,18,6,9,,,,,,
2014/01/17,23,19,6,9,,,,,,
2014/01/17,24,19,7,10,,,,,,
2014/01/18,01,19,7,9,,,,,,
2014/01/18,02,20,7,10,,,,,,
2014/01/18,03,20,7,10,,,,,,
2014/01/18,04,20,7,10,,,,,,
2014/01/18,05,20,7,10,,,,,,
2014/01/18,06,20,7,10,,,,,,
2014/01/18,07,21,7,11,,,,,,
2014/01/18,08,26,11,12,,,,,,
2014/01/18,09,92,62,23,,,,,,
2014/01/18,10,145,92,42,,,,,,
2014/01/18,11,139,86,42,,,,,,
2014/01/18,12,129,77,42,,,,,,
2014/01/18,13,114,62,41,,,,,,
2014/01/18,14,97,46,41,,,,,,
2014/01/18,15,99,48,40,,,,,,
2014/01/18,16,96,44,42,,,,,,
2014/01/18,17,101,47,43,,,,,,
2014/01/18,18,100,47,43,,,,,,
2014/01/18,19,99,46,42,,,,,,
2014/01/18,20,95,43,42,,,,,,
2014/01/18,21,27,7,15,,,,,,
2014/01/18,22,17,6,8,,,,,,
2014/01/18,23,17,5,9,,,,,,
2014/01/18,24,17,5,9,,,,,,
2014/01/19,01,18,6,9,,,,,,
2014/01/19,02,18,6,9,,,,,,
2014/01/19,03,19,6,10,,,,,,
2014/01/19,04,19,6,10,,,,,,
2014/01/19,05,19,6,10,,,,,,
2014/01/19,06,19,6,10,,,,,,
2014/01/19,07,21,6,11,,,,,,
2014/01/19,08,24,9,12,,,,,,
2014/01/19,09,86,59,22,,,,,,
2014/01/19,10,137,88,39,,,,,,
2014/01/19,11,131,78,43,,,,,,
2014/01/19,12,117,66,41,,,,,,
2014/01/19,13,98,47,41,,,,,,
2014/01/19,14,96,46,40,,,,,,
2014/01/19,15,95,44,40,,,,,,
2014/01/19,16,95,45,40,,,,,,
2014/01/19,17,110,55,44,,,,,,
2014/01/19,18,98,45,42,,,,,,
2014/01/19,19,97,44,42,,,,,,
2014/01/19,20,96,44,41,,,,,,
2014/01/19,21,44,25,15,,,,,,
2014/01/19,22,17,6,8,,,,,,
2014/01/19,23,16,5,8,,,,,,
2014/01/19,24,17,5,9,,,,,,
2014/01/20,01,17,6,9,,,,,,
2014/01/20,02,18,6,9,,,,,,
2014/01/20,03,18,6,9,,,,,,
2014/01/20,04,18,6,9,,,,,,
2014/01/20,05,18,6,9,,,,,,
2014/01/20,06,19,6,10,,,,,,
2014/01/20,07,20,6,11,,,,,,
2014/01/20,08,25,9,12,,,,,,
2014/01/20,09,86,59,21,,,,,,
2014/01/20,10,128,86,33,,,,,,
2014/01/20,11,131,79,42,,,,,,
2014/01/20,12,127,76,41,,,,,,
2014/01/20,13,114,63,41,,,,,,
2014/01/20,14,107,57,40,,,,,,
2014/01/20,15,100,50,41,,,,,,
2014/01/20,16,98,47,42,,,,,,
2014/01/20,17,105,51,43,,,,,,
2014/01/20,18,103,50,42,,,,,,
2014/01/20,19,99,47,42,,,,,,
2014/01/20,20,91,41,40,,,,,,
2014/01/20,21,43,24,15,,,,,,
2014/01/20,22,16,6,8,,,,,,
2014/01/20,23,17,5,8,,,,,,
2014/01/20,24,17,6,9,,,,,,
2014/01/21,01,17,6,9,,,,,,
2014/01/21,02,18,6,9,,,,,,
2014/01/21,03,19,6,10,,,,,,
2014/01/21,04,19,7,10,,,,,,
2014/01/21,05,19,6,10,,,,,,
2014/01/21,06,19,6,10,,,,,,
2014/01/21,07,21,6,11,,,,,,
2014/01/21,08,25,9,12,,,,,,
2014/01/21,09,86,60,21,,,,,,
2014/01/21,10,130,88,33,,,,,,
2014/01/21,11,136,82,43,,,,,,
2014/01/21,12,129,76,42,,,,,,
2014/01/21,13,114,63,42,,,,,,
2014/01/21,14,107,55,42,,,,,,
2014/01/21,15,98,48,41,,,,,,
2014/01/21,16,104,54,40,,,,,,
2014/01/21,17,101,48,43,,,,,,
2014/01/21,18,104,51,43,,,,,,
2014/01/21,19,101,48,42,,,,,,
2014/01/21,20,75,24,42,,,,,,
2014/01/21,21,27,5,17,,,,,,
2014/01/21,22,17,6,8,,,,,,
2014/01/21,23,16,5,8,,,,,,
2014/01/21,24,17,6,8,,,,,,
2014/01/22,01,17,6,9,,,,,,
2014/01/22,02,18,6,9,,,,,,
2014/01/22,03,18,6,9,,,,,,
2014/01/22,04,19,6,9,,,,,,
2014/01/22,05,18,6,9,,,,,,
2014/01/22,06,18,6,9,,,,,,
2014/01/22,07,20,6,11,,,,,,
2014/01/22,08,29,13,13,,,,,,
2014/01/22,09,94,66,22,,,,,,
2014/01/22,10,136,84,41,,,,,,
2014/01/22,11,129,77,41,,,,,,
2014/01/22,12,125,74,41,,,,,,
2014/01/22,13,116,66,40,,,,,,
2014/01/22,14,115,65,41,,,,,,
2014/01/22,15,113,63,41,,,,,,
2014/01/22,16,108,57,41,,,,,,
2014/01/22,17,111,58,43,,,,,,
2014/01/22,18,112,59,43,,,,,,
2014/01/22,19,114,61,43,,,,,,
2014/01/22,20,99,47,42,,,,,,
2014/01/22,21,24,6,14,,,,,,
2014/01/22,22,17,5,9,,,,,,
2014/01/22,23,18,6,9,,,,,,
2014/01/22,24,18,6,9,,,,,,
2014/01/23,01,18,6,9,,,,,,
2014/01/23,02,19,6,10,,,,,,
2014/01/23,03,19,6,10,,,,,,
2014/01/23,04,19,6,10,,,,,,
2014/01/23,05,19,6,9,,,,,,
2014/01/23,06,19,6,10,,,,,,
2014/01/23,07,20,6,11,,,,,,
2014/01/23,08,26,10,12,,,,,,
2014/01/23,09,87,60,21,,,,,,
2014/01/23,10,127,86,33,,,,,,
2014/01/23,11,130,78,42,,,,,,
2014/01/23,12,126,74,42,,,,,,
2014/01/23,13,119,67,41,,,,,,
2014/01/23,14,108,57,41,,,,,,
2014/01/23,15,107,56,41,,,,,,
2014/01/23,16,107,56,41,,,,,,
2014/01/23,17,105,53,42,,,,,,
2014/01/23,18,106,52,43,,,,,,
2014/01/23,19,106,53,43,,,,,,
2014/01/23,20,98,46,42,,,,,,
2014/01/23,21,26,6,16,,,,,,
2014/01/23,22,17,5,8,,,,,,
2014/01/23,23,16,5,8,,,,,,
2014/01/23,24,17,5,8,,,,,,
2014/01/24,01,17,6,9,,,,,,
2014/01/24,02,17,6,9,,,,,,
2014/01/24,03,17,6,9,,,,,,
2014/01/24,04,18,6,9,,,,,,
2014/01/24,05,17,6,9,,,,,,
2014/01/24,06,17,5,9,,,,,,
2014/01/24,07,19,6,10,,,,,,
2014/01/24,08,23,9,11,,,,,,
2014/01/24,09,94,66,23,,,,,,
2014/01/24,10,128,77,41,,,,,,
2014/01/24,11,118,66,41,,,,,,
2014/01/24,12,99,48,40,,,,,,
2014/01/24,13,91,41,40,,,,,,
2014/01/24,14,88,38,40,,,,,,
2014/01/24,15,88,38,40,,,,,,
2014/01/24,16,85,37,39,,,,,,
2014/01/24,17,83,33,41,,,,,,
2014/01/24,18,84,33,41,,,,,,
2014/01/24,19,83,32,41,,,,,,
2014/01/24,20,73,23,41,,,,,,
2014/01/24,21,29,10,15,,,,,,
2014/01/24,22,22,11,8,,,,,,
2014/01/24,23,20,10,8,,,,,,
2014/01/24,24,21,10,8,,,,,,
2014/01/25,01,22,11,8,,,,,,
2014/01/25,02,22,11,8,,,,,,
2014/01/25,03,22,11,9,,,,,,
2014/01/25,04,24,13,8,,,,,,
2014/01/25,05,23,12,8,,,,,,
2014/01/25,06,23,12,9,,,,,,
2014/01/25,07,25,12,10,,,,,,
2014/01/25,08,26,12,11,,,,,,
2014/01/25,09,92,62,24,,,,,,
2014/01/25,10,117,66,40,,,,,,
2014/01/25,11,100,50,40,,,,,,
2014/01/25,12,88,39,39,,,,,,
2014/01/25,13,79,31,40,,,,,,
2014/01/25,14,78,29,40,,,,,,
2014/01/25,15,79,31,39,,,,,,
2014/01/25,16,77,27,40,,,,,,
2014/01/25,17,85,33,41,,,,,,
2014/01/25,18,85,33,42,,,,,,
2014/01/25,19,83,32,41,,,,,,
2014/01/25,20,84,34,41,,,,,,
2014/01/25,21,25,6,15,,,,,,
2014/01/25,22,16,5,7,,,,,,
2014/01/25,23,15,5,8,,,,,,
2014/01/25,24,16,5,8,,,,,,
2014/01/26,01,16,5,8,,,,,,
2014/01/26,02,16,5,8,,,,,,
2014/01/26,03,17,5,8,,,,,,
2014/01/26,04,17,6,8,,,,,,
2014/01/26,05,17,5,8,,,,,,
2014/01/26,06,16,5,8,,,,,,
2014/01/26,07,19,5,10,,,,,,
2014/01/26,08,25,10,11,,,,,,
2014/01/26,09,90,65,20,,,,,,
2014/01/26,10,126,82,36,,,,,,
2014/01/26,11,106,56,40,,,,,,
2014/01/26,12,102,52,41,,,,,,
2014/01/26,13,94,45,40,,,,,,
2014/01/26,14,88,38,40,,,,,,
2014/01/26,15,91,41,40,,,,,,
2014/01/26,16,87,36,41,,,,,,
2014/01/26,17,102,47,44,,,,,,
2014/01/26,18,98,44,43,,,,,,
2014/01/26,19,100,46,44,,,,,,
2014/01/26,20,97,44,43,,,,,,
2014/01/26,21,27,7,16,,,,,,
2014/01/26,22,17,5,9,,,,,,
2014/01/26,23,17,5,9,,,,,,
2014/01/26,24,17,6,9,,,,,,
2014/01/27,01,18,6,9,,,,,,
2014/01/27,02,18,6,9,,,,,,
2014/01/27,03,19,6,9,,,,,,
2014/01/27,04,19,7,9,,,,,,
2014/01/27,05,18,6,9,,,,,,
2014/01/27,06,18,6,9,,,,,,
2014/01/27,07,20,6,11,,,,,,
2014/01/27,08,26,10,12,,,,,,
2014/01/27,09,90,64,20,,,,,,
2014/01/27,10,129,88,33,,,,,,
2014/01/27,11,130,77,42,,,,,,
2014/01/27,12,124,71,43,,,,,,
2014/01/27,13,118,64,43,,,,,,
2014/01/27,14,111,59,42,,,,,,
2014/01/27,15,105,54,41,,,,,,
2014/01/27,16,99,48,41,,,,,,
2014/01/27,17,105,52,43,,,,,,
2014/01/27,18,97,45,42,,,,,,
2014/01/27,19,107,54,43,,,,,,
2014/01/27,20,95,42,43,,,,,,
2014/01/27,21,54,32,18,,,,,,
2014/01/27,22,18,6,9,,,,,,
2014/01/27,23,17,5,9,,,,,,
2014/01/27,24,18,6,9,,,,,,
2014/01/28,01,18,6,9,,,,,,
2014/01/28,02,18,6,9,,,,,,
2014/01/28,03,18,6,9,,,,,,
2014/01/28,04,18,6,9,,,,,,
2014/01/28,05,17,6,9,,,,,,
2014/01/28,06,18,6,9,,,,,,
2014/01/28,07,19,6,10,,,,,,
2014/01/28,08,28,12,12,,,,,,
2014/01/28,09,85,61,19,,,,,,
2014/01/28,10,108,68,32,,,,,,
2014/01/28,11,115,65,41,,,,,,
2014/01/28,12,101,51,40,,,,,,
2014/01/28,13,98,47,41,,,,,,
2014/01/28,14,91,41,40,,,,,,
2014/01/28,15,99,50,40,,,,,,
