計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,6,4,,,,,
2012/10/01,02,5,4,,,,,
2012/10/01,03,5,4,,,,,
2012/10/01,04,6,4,,,,,
2012/10/01,05,4,4,,,,,
2012/10/01,06,5,4,,,,,
2012/10/01,07,6,4,,,,,
2012/10/01,08,6,4,,,,,
2012/10/01,09,21,4,,,,,
2012/10/01,10,22,3,,,,,
2012/10/01,11,21,2,,,,,
2012/10/01,12,22,2,,,,,
2012/10/01,13,20,2,,,,,
2012/10/01,14,22,3,,,,,
2012/10/01,15,22,3,,,,,
2012/10/01,16,22,4,,,,,
2012/10/01,17,22,4,,,,,
2012/10/01,18,18,4,,,,,
2012/10/01,19,23,4,,,,,
2012/10/01,20,22,4,,,,,
2012/10/01,21,22,4,,,,,
2012/10/01,22,22,4,,,,,
2012/10/01,23,12,4,,,,,
2012/10/01,24,6,4,,,,,
2012/10/02,01,6,4,,,,,
2012/10/02,02,5,4,,,,,
2012/10/02,03,5,4,,,,,
2012/10/02,04,6,4,,,,,
2012/10/02,05,4,4,,,,,
2012/10/02,06,5,4,,,,,
2012/10/02,07,6,4,,,,,
2012/10/02,08,6,4,,,,,
2012/10/02,09,21,4,,,,,
2012/10/02,10,22,3,,,,,
2012/10/02,11,21,2,,,,,
2012/10/02,12,22,2,,,,,
2012/10/02,13,20,2,,,,,
2012/10/02,14,22,3,,,,,
2012/10/02,15,22,3,,,,,
2012/10/02,16,22,4,,,,,
2012/10/02,17,22,4,,,,,
2012/10/02,18,18,4,,,,,
2012/10/02,19,23,4,,,,,
2012/10/02,20,22,4,,,,,
2012/10/02,21,22,4,,,,,
2012/10/02,22,22,4,,,,,
2012/10/02,23,12,4,,,,,
2012/10/02,24,6,4,,,,,
2012/10/03,01,6,4,,,,,
2012/10/03,02,5,4,,,,,
2012/10/03,03,5,4,,,,,
2012/10/03,04,6,4,,,,,
2012/10/03,05,4,4,,,,,
2012/10/03,06,5,4,,,,,
2012/10/03,07,6,4,,,,,
2012/10/03,08,6,4,,,,,
2012/10/03,09,21,4,,,,,
2012/10/03,10,22,3,,,,,
2012/10/03,11,21,2,,,,,
2012/10/03,12,22,2,,,,,
2012/10/03,13,20,2,,,,,
2012/10/03,14,22,3,,,,,
2012/10/03,15,22,3,,,,,
2012/10/03,16,22,4,,,,,
