計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,4,2,,,,,
2012/10/01,02,6,3,,,,,
2012/10/01,03,5,2,,,,,
2012/10/01,04,5,2,,,,,
2012/10/01,05,4,2,,,,,
2012/10/01,06,4,2,,,,,
2012/10/01,07,5,2,,,,,
2012/10/01,08,5,2,,,,,
2012/10/01,09,14,2,,,,,
2012/10/01,10,28,2,,,,,
2012/10/01,11,79,11,,,,,
2012/10/01,12,85,14,,,,,
2012/10/01,13,84,15,,,,,
2012/10/01,14,108,18,,,,,
2012/10/01,15,171,37,,,,,
2012/10/01,16,161,29,,,,,
2012/10/01,17,160,27,,,,,
2012/10/01,18,170,25,,,,,
2012/10/01,19,199,27,,,,,
2012/10/01,20,195,25,,,,,
2012/10/01,21,117,4,,,,,
2012/10/01,22,42,3,,,,,
2012/10/01,23,9,3,,,,,
2012/10/01,24,8,3,,,,,
2012/10/02,01,4,2,,,,,
2012/10/02,02,6,3,,,,,
2012/10/02,03,5,2,,,,,
2012/10/02,04,5,2,,,,,
2012/10/02,05,4,2,,,,,
2012/10/02,06,4,2,,,,,
2012/10/02,07,5,2,,,,,
2012/10/02,08,5,2,,,,,
2012/10/02,09,14,2,,,,,
2012/10/02,10,28,2,,,,,
2012/10/02,11,79,11,,,,,
2012/10/02,12,85,14,,,,,
2012/10/02,13,84,15,,,,,
2012/10/02,14,108,18,,,,,
2012/10/02,15,171,37,,,,,
2012/10/02,16,161,29,,,,,
2012/10/02,17,160,27,,,,,
2012/10/02,18,170,25,,,,,
2012/10/02,19,199,27,,,,,
2012/10/02,20,195,25,,,,,
2012/10/02,21,117,4,,,,,
2012/10/02,22,42,3,,,,,
2012/10/02,23,9,3,,,,,
2012/10/02,24,8,3,,,,,
2012/10/03,01,4,2,,,,,
2012/10/03,02,6,3,,,,,
2012/10/03,03,5,2,,,,,
2012/10/03,04,5,2,,,,,
2012/10/03,05,4,2,,,,,
2012/10/03,06,4,2,,,,,
2012/10/03,07,5,2,,,,,
2012/10/03,08,5,2,,,,,
2012/10/03,09,14,2,,,,,
2012/10/03,10,28,2,,,,,
2012/10/03,11,79,11,,,,,
2012/10/03,12,85,14,,,,,
2012/10/03,13,84,15,,,,,
2012/10/03,14,108,18,,,,,
2012/10/03,15,171,37,,,,,
2012/10/03,16,161,29,,,,,
2012/10/03,17,160,27,,,,,
2012/10/03,18,170,25,,,,,
2012/10/03,19,199,27,,,,,
2012/10/03,20,195,25,,,,,
2012/10/03,21,117,4,,,,,
2012/10/03,22,42,3,,,,,
2012/10/03,23,9,3,,,,,
2012/10/03,24,8,3,,,,,
2012/10/04,01,4,2,,,,,
2012/10/04,02,6,3,,,,,
2012/10/04,03,5,2,,,,,
2012/10/04,04,5,2,,,,,
2012/10/04,05,4,2,,,,,
2012/10/04,06,4,2,,,,,
2012/10/04,07,5,2,,,,,
2012/10/04,08,5,2,,,,,
2012/10/04,09,14,2,,,,,
2012/10/04,10,28,2,,,,,
2012/10/04,11,79,11,,,,,
2012/10/04,12,85,14,,,,,
2012/10/04,13,84,15,,,,,
2012/10/04,14,108,18,,,,,
2012/10/04,15,171,37,,,,,
2012/10/04,16,161,29,,,,,
2012/10/04,17,160,27,,,,,
2012/10/04,18,170,25,,,,,
2012/10/04,19,199,27,,,,,
2012/10/04,20,195,25,,,,,
2012/10/04,21,117,4,,,,,
2012/10/04,22,42,3,,,,,
2012/10/04,23,9,3,,,,,
2012/10/04,24,8,3,,,,,
2012/10/05,01,4,2,,,,,
2012/10/05,02,6,3,,,,,
2012/10/05,03,5,2,,,,,
2012/10/05,04,5,2,,,,,
2012/10/05,05,4,2,,,,,
2012/10/05,06,4,2,,,,,
2012/10/05,07,5,2,,,,,
2012/10/05,08,5,2,,,,,
2012/10/05,09,14,2,,,,,
2012/10/05,10,28,2,,,,,
2012/10/05,11,79,11,,,,,
2012/10/05,12,85,14,,,,,
2012/10/05,13,84,15,,,,,
2012/10/05,14,108,18,,,,,
2012/10/05,15,171,37,,,,,
2012/10/05,16,161,29,,,,,
2012/10/05,17,160,27,,,,,
2012/10/05,18,170,25,,,,,
2012/10/05,19,199,27,,,,,
2012/10/05,20,195,25,,,,,
2012/10/05,21,117,4,,,,,
2012/10/05,22,42,3,,,,,
2012/10/05,23,9,3,,,,,
2012/10/05,24,8,3,,,,,
2012/10/06,01,4,2,,,,,
2012/10/06,02,6,3,,,,,
2012/10/06,03,5,2,,,,,
2012/10/06,04,5,2,,,,,
2012/10/06,05,4,2,,,,,
2012/10/06,06,4,2,,,,,
2012/10/06,07,5,2,,,,,
2012/10/06,08,5,2,,,,,
2012/10/06,09,14,2,,,,,
2012/10/06,10,28,2,,,,,
2012/10/06,11,79,11,,,,,
2012/10/06,12,85,14,,,,,
2012/10/06,13,84,15,,,,,
2012/10/06,14,108,18,,,,,
2012/10/06,15,171,37,,,,,
2012/10/06,16,161,29,,,,,
2012/10/06,17,160,27,,,,,
2012/10/06,18,170,25,,,,,
2012/10/06,19,199,27,,,,,
2012/10/06,20,195,25,,,,,
2012/10/06,21,117,4,,,,,
2012/10/06,22,42,3,,,,,
2012/10/06,23,9,3,,,,,
2012/10/06,24,8,3,,,,,
2012/10/07,01,4,2,,,,,
