計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/08/01,01,35,0,4,0,0,0,0
2012/08/01,02,33,0,4,0,0,0,0
2012/08/01,03,33,0,4,0,0,0,0
2012/08/01,04,30,0,4,0,0,0,0
2012/08/01,05,32,0,4,0,0,0,0
2012/08/01,06,33,0,4,0,0,0,0
2012/08/01,07,29,0,4,0,0,0,0
2012/08/01,08,32,0,4,0,0,0,0
2012/08/01,09,59,0,18,0,0,0,0
2012/08/01,10,82,0,36,0,0,0,0
2012/08/01,11,81,0,36,0,0,0,0
2012/08/01,12,107,0,35,0,0,0,0
2012/08/01,13,103,0,32,0,0,0,0
2012/08/01,14,106,0,37,0,0,0,0
2012/08/01,15,103,0,37,0,0,0,0
2012/08/01,16,96,0,36,0,0,0,0
2012/08/01,17,85,0,35,0,0,0,0
2012/08/01,18,84,0,33,0,0,0,0
2012/08/01,19,63,0,23,0,0,0,0
2012/08/01,20,56,0,19,0,0,0,0
2012/08/01,21,45,0,16,0,0,0,0
2012/08/01,22,45,0,13,0,0,0,0
2012/08/01,23,60,0,12,0,0,0,0
2012/08/01,24,54,0,9,0,0,0,0
2012/08/02,01,36,0,6,0,0,0,0
2012/08/02,02,33,0,6,0,0,0,0
2012/08/02,03,31,0,6,0,0,0,0
2012/08/02,04,30,0,6,0,0,0,0
2012/08/02,05,32,0,6,0,0,0,0
2012/08/02,06,34,0,6,0,0,0,0
2012/08/02,07,29,0,6,0,0,0,0
2012/08/02,08,32,0,6,0,0,0,0
2012/08/02,09,68,0,20,0,0,0,0
2012/08/02,10,103,0,37,0,0,0,0
2012/08/02,11,101,0,36,0,0,0,0
2012/08/02,12,114,0,34,0,0,0,0
2012/08/02,13,108,0,29,0,0,0,0
2012/08/02,14,107,0,38,0,0,0,0
2012/08/02,15,101,0,39,0,0,0,0
2012/08/02,16,99,0,37,0,0,0,0
2012/08/02,17,91,0,37,0,0,0,0
2012/08/02,18,87,0,33,0,0,0,0
2012/08/02,19,75,0,21,0,0,0,0
2012/08/02,20,66,0,17,0,0,0,0
2012/08/02,21,61,0,16,0,0,0,0
2012/08/02,22,57,0,15,0,0,0,0
2012/08/02,23,66,0,13,0,0,0,0
2012/08/02,24,57,0,12,0,0,0,0
2012/08/03,01,40,0,11,0,0,0,0
2012/08/03,02,41,0,12,0,0,0,0
2012/08/03,03,41,0,13,0,0,0,0
