計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,16,,,3,9,,
2014/01/01,02,15,,,3,8,,
2014/01/01,03,16,,,4,8,,
2014/01/01,04,16,,,4,8,,
2014/01/01,05,16,,,4,8,,
2014/01/01,06,16,,,3,9,,
2014/01/01,07,17,,,3,9,,
2014/01/01,08,16,,,3,9,,
2014/01/01,09,17,,,3,9,,
2014/01/01,10,17,,,3,9,,
2014/01/01,11,16,,,3,8,,
2014/01/01,12,16,,,3,8,,
2014/01/01,13,17,,,3,8,,
2014/01/01,14,16,,,3,8,,
2014/01/01,15,17,,,4,8,,
2014/01/01,16,15,,,3,8,,
2014/01/01,17,44,,,3,36,,
2014/01/01,18,75,,,3,69,,
2014/01/01,19,76,,,3,69,,
2014/01/01,20,76,,,3,69,,
2014/01/01,21,76,,,3,69,,
2014/01/01,22,19,,,3,12,,
2014/01/01,23,16,,,3,8,,
2014/01/01,24,15,,,3,8,,
2014/01/02,01,15,,,3,8,,
2014/01/02,02,16,,,3,8,,
2014/01/02,03,16,,,4,8,,
2014/01/02,04,15,,,4,8,,
2014/01/02,05,16,,,4,8,,
2014/01/02,06,16,,,3,9,,
2014/01/02,07,16,,,3,8,,
2014/01/02,08,17,,,3,9,,
2014/01/02,09,35,,,5,25,,
2014/01/02,10,371,,,107,191,,
2014/01/02,11,380,,,66,271,,
2014/01/02,12,364,,,58,269,,
2014/01/02,13,360,,,54,270,,
2014/01/02,14,356,,,50,273,,
2014/01/02,15,339,,,41,271,,
2014/01/02,16,345,,,46,270,,
2014/01/02,17,369,,,47,292,,
2014/01/02,18,392,,,38,328,,
2014/01/02,19,402,,,45,327,,
2014/01/02,20,396,,,43,324,,
2014/01/02,21,361,,,25,318,,
2014/01/02,22,134,,,3,125,,
2014/01/02,23,21,,,3,14,,
2014/01/02,24,17,,,3,9,,
2014/01/03,01,15,,,3,8,,
2014/01/03,02,16,,,3,8,,
2014/01/03,03,17,,,4,9,,
2014/01/03,04,16,,,4,8,,
2014/01/03,05,16,,,4,8,,
2014/01/03,06,17,,,3,9,,
2014/01/03,07,17,,,3,9,,
2014/01/03,08,16,,,3,9,,
2014/01/03,09,94,,,40,26,,
2014/01/03,10,312,,,93,156,,
2014/01/03,11,385,,,69,271,,
2014/01/03,12,350,,,46,274,,
2014/01/03,13,334,,,37,272,,
2014/01/03,14,325,,,32,272,,
2014/01/03,15,315,,,26,271,,
2014/01/03,16,314,,,26,270,,
2014/01/03,17,345,,,31,294,,
2014/01/03,18,380,,,31,329,,
2014/01/03,19,376,,,30,326,,
2014/01/03,20,371,,,30,322,,
2014/01/03,21,373,,,32,320,,
2014/01/03,22,113,,,6,100,,
2014/01/03,23,17,,,3,9,,
2014/01/03,24,16,,,3,8,,
2014/01/04,01,16,,,3,8,,
2014/01/04,02,16,,,3,8,,
2014/01/04,03,16,,,4,8,,
2014/01/04,04,16,,,4,8,,
2014/01/04,05,16,,,4,8,,
2014/01/04,06,17,,,4,9,,
2014/01/04,07,16,,,3,9,,
2014/01/04,08,17,,,3,9,,
2014/01/04,09,97,,,45,22,,
2014/01/04,10,250,,,82,112,,
2014/01/04,11,378,,,63,274,,
2014/01/04,12,350,,,46,273,,
2014/01/04,13,338,,,38,275,,
2014/01/04,14,349,,,44,275,,
2014/01/04,15,349,,,45,275,,
2014/01/04,16,339,,,38,277,,
2014/01/04,17,372,,,44,298,,
2014/01/04,18,406,,,42,336,,
2014/01/04,19,407,,,44,334,,
2014/01/04,20,391,,,38,328,,
2014/01/04,21,389,,,40,323,,
2014/01/04,22,130,,,9,111,,
2014/01/04,23,17,,,3,9,,
2014/01/04,24,16,,,3,8,,
2014/01/05,01,16,,,3,8,,
2014/01/05,02,15,,,3,8,,
2014/01/05,03,17,,,4,8,,
2014/01/05,04,16,,,4,8,,
2014/01/05,05,16,,,4,8,,
2014/01/05,06,16,,,3,9,,
2014/01/05,07,16,,,3,9,,
2014/01/05,08,17,,,3,8,,
2014/01/05,09,93,,,40,26,,
2014/01/05,10,245,,,96,84,,
2014/01/05,11,390,,,70,274,,
2014/01/05,12,367,,,58,272,,
2014/01/05,13,365,,,55,274,,
2014/01/05,14,353,,,47,274,,
2014/01/05,15,348,,,46,272,,
2014/01/05,16,341,,,42,272,,
2014/01/05,17,367,,,44,295,,
2014/01/05,18,410,,,46,333,,
2014/01/05,19,404,,,44,331,,
2014/01/05,20,399,,,42,329,,
2014/01/05,21,395,,,44,321,,
2014/01/05,22,97,,,11,76,,
2014/01/05,23,16,,,3,8,,
2014/01/05,24,15,,,3,8,,
2014/01/06,01,16,,,3,8,,
2014/01/06,02,16,,,3,8,,
2014/01/06,03,16,,,4,8,,
2014/01/06,04,16,,,4,8,,
2014/01/06,05,16,,,4,8,,
2014/01/06,06,17,,,3,9,,
2014/01/06,07,16,,,3,9,,
2014/01/06,08,17,,,3,9,,
2014/01/06,09,75,,,34,16,,
2014/01/06,10,241,,,117,45,,
2014/01/06,11,394,,,76,268,,
2014/01/06,12,352,,,52,267,,
2014/01/06,13,356,,,52,270,,
2014/01/06,14,346,,,46,270,,
2014/01/06,15,347,,,45,273,,
2014/01/06,16,339,,,39,274,,
2014/01/06,17,353,,,36,293,,
2014/01/06,18,400,,,42,330,,
2014/01/06,19,402,,,44,329,,
2014/01/06,20,390,,,38,326,,
2014/01/06,21,382,,,38,319,,
2014/01/06,22,98,,,14,73,,
2014/01/06,23,17,,,3,9,,
2014/01/06,24,16,,,3,9,,
2014/01/07,01,17,,,3,9,,
2014/01/07,02,15,,,3,8,,
2014/01/07,03,17,,,4,9,,
2014/01/07,04,17,,,4,9,,
2014/01/07,05,17,,,4,9,,
2014/01/07,06,17,,,3,10,,
2014/01/07,07,17,,,3,10,,
2014/01/07,08,16,,,3,9,,
2014/01/07,09,104,,,50,19,,
2014/01/07,10,309,,,126,99,,
2014/01/07,11,423,,,89,276,,
2014/01/07,12,374,,,61,274,,
2014/01/07,13,360,,,51,275,,
2014/01/07,14,345,,,43,273,,
2014/01/07,15,338,,,39,273,,
2014/01/07,16,321,,,31,270,,
2014/01/07,17,353,,,36,294,,
2014/01/07,18,388,,,33,332,,
2014/01/07,19,402,,,42,331,,
2014/01/07,20,402,,,42,330,,
2014/01/07,21,382,,,42,312,,
2014/01/07,22,51,,,4,42,,
2014/01/07,23,20,,,3,13,,
2014/01/07,24,16,,,3,8,,
2014/01/08,01,16,,,3,9,,
2014/01/08,02,16,,,3,8,,
2014/01/08,03,17,,,4,9,,
2014/01/08,04,16,,,4,8,,
2014/01/08,05,16,,,4,8,,
2014/01/08,06,16,,,3,9,,
2014/01/08,07,17,,,3,9,,
2014/01/08,08,17,,,3,9,,
