計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,49,0,,,,,
2013/12/01,02,53,0,,,,,
2013/12/01,03,51,0,,,,,
2013/12/01,04,48,0,,,,,
2013/12/01,05,46,0,,,,,
2013/12/01,06,39,0,,,,,
2013/12/01,07,40,0,,,,,
2013/12/01,08,34,0,,,,,
2013/12/01,09,29,0,,,,,
2013/12/01,10,31,0,,,,,
2013/12/01,11,35,0,,,,,
2013/12/01,12,33,0,,,,,
2013/12/01,13,32,0,,,,,
2013/12/01,14,33,0,,,,,
2013/12/01,15,25,0,,,,,
2013/12/01,16,26,0,,,,,
2013/12/01,17,28,0,,,,,
2013/12/01,18,34,0,,,,,
2013/12/01,19,31,0,,,,,
2013/12/01,20,34,0,,,,,
2013/12/01,21,25,0,,,,,
2013/12/01,22,27,0,,,,,
2013/12/01,23,52,0,,,,,
2013/12/01,24,52,0,,,,,
2013/12/02,01,53,0,,,,,
2013/12/02,02,52,0,,,,,
2013/12/02,03,44,0,,,,,
2013/12/02,04,42,0,,,,,
2013/12/02,05,41,0,,,,,
2013/12/02,06,45,0,,,,,
2013/12/02,07,50,0,,,,,
2013/12/02,08,65,0,,,,,
2013/12/02,09,58,0,,,,,
2013/12/02,10,56,0,,,,,
2013/12/02,11,63,2,,,,,
2013/12/02,12,51,1,,,,,
2013/12/02,13,54,0,,,,,
2013/12/02,14,59,0,,,,,
2013/12/02,15,52,0,,,,,
2013/12/02,16,46,0,,,,,
2013/12/02,17,50,0,,,,,
2013/12/02,18,47,0,,,,,
2013/12/02,19,41,0,,,,,
2013/12/02,20,47,0,,,,,
2013/12/02,21,33,0,,,,,
2013/12/02,22,30,0,,,,,
2013/12/02,23,52,0,,,,,
2013/12/02,24,53,0,,,,,
2013/12/03,01,52,0,,,,,
2013/12/03,02,52,0,,,,,
2013/12/03,03,53,0,,,,,
2013/12/03,04,56,0,,,,,
2013/12/03,05,55,0,,,,,
2013/12/03,06,50,0,,,,,
2013/12/03,07,62,0,,,,,
2013/12/03,08,54,0,,,,,
2013/12/03,09,51,0,,,,,
2013/12/03,10,57,3,,,,,
2013/12/03,11,51,1,,,,,
2013/12/03,12,45,1,,,,,
2013/12/03,13,45,0,,,,,
2013/12/03,14,56,0,,,,,
2013/12/03,15,54,0,,,,,
2013/12/03,16,46,0,,,,,
2013/12/03,17,47,0,,,,,
2013/12/03,18,39,0,,,,,
2013/12/03,19,34,0,,,,,
2013/12/03,20,39,1,,,,,
2013/12/03,21,29,0,,,,,
2013/12/03,22,29,0,,,,,
2013/12/03,23,51,0,,,,,
2013/12/03,24,51,0,,,,,
2013/12/04,01,50,0,,,,,
2013/12/04,02,49,0,,,,,
2013/12/04,03,49,0,,,,,
2013/12/04,04,47,0,,,,,
2013/12/04,05,41,0,,,,,
2013/12/04,06,42,0,,,,,
2013/12/04,07,48,0,,,,,
2013/12/04,08,59,0,,,,,
2013/12/04,09,60,4,,,,,
2013/12/04,10,58,3,,,,,
2013/12/04,11,53,1,,,,,
2013/12/04,12,48,0,,,,,
2013/12/04,13,52,0,,,,,
2013/12/04,14,62,0,,,,,
2013/12/04,15,51,0,,,,,
2013/12/04,16,51,0,,,,,
2013/12/04,17,49,0,,,,,
2013/12/04,18,41,2,,,,,
2013/12/04,19,39,1,,,,,
2013/12/04,20,47,1,,,,,
2013/12/04,21,35,0,,,,,
2013/12/04,22,30,0,,,,,
2013/12/04,23,52,0,,,,,
2013/12/04,24,53,0,,,,,
2013/12/05,01,53,0,,,,,
2013/12/05,02,54,0,,,,,
2013/12/05,03,56,0,,,,,
2013/12/05,04,55,0,,,,,
2013/12/05,05,56,0,,,,,
2013/12/05,06,54,0,,,,,
2013/12/05,07,62,0,,,,,
2013/12/05,08,60,0,,,,,
2013/12/05,09,54,4,,,,,
2013/12/05,10,59,2,,,,,
2013/12/05,11,53,2,,,,,
2013/12/05,12,47,0,,,,,
2013/12/05,13,54,0,,,,,
2013/12/05,14,60,0,,,,,
2013/12/05,15,51,0,,,,,
2013/12/05,16,41,0,,,,,
2013/12/05,17,53,0,,,,,
2013/12/05,18,41,0,,,,,
2013/12/05,19,37,0,,,,,
2013/12/05,20,49,0,,,,,
2013/12/05,21,38,1,,,,,
2013/12/05,22,33,1,,,,,
2013/12/05,23,52,0,,,,,
2013/12/05,24,53,0,,,,,
2013/12/06,01,52,0,,,,,
2013/12/06,02,46,0,,,,,
2013/12/06,03,45,0,,,,,
2013/12/06,04,47,0,,,,,
2013/12/06,05,46,0,,,,,
2013/12/06,06,44,0,,,,,
2013/12/06,07,51,0,,,,,
2013/12/06,08,49,0,,,,,
2013/12/06,09,50,0,,,,,
2013/12/06,10,53,0,,,,,
2013/12/06,11,54,0,,,,,
2013/12/06,12,44,0,,,,,
2013/12/06,13,52,0,,,,,
2013/12/06,14,63,0,,,,,
2013/12/06,15,53,0,,,,,
2013/12/06,16,50,0,,,,,
2013/12/06,17,47,0,,,,,
2013/12/06,18,49,1,,,,,
2013/12/06,19,38,1,,,,,
2013/12/06,20,43,1,,,,,
2013/12/06,21,44,1,,,,,
2013/12/06,22,38,2,,,,,
2013/12/06,23,55,1,,,,,
2013/12/06,24,56,0,,,,,
2013/12/07,01,56,0,,,,,
2013/12/07,02,57,0,,,,,
2013/12/07,03,57,0,,,,,
2013/12/07,04,58,0,,,,,
2013/12/07,05,58,0,,,,,
2013/12/07,06,55,0,,,,,
2013/12/07,07,66,0,,,,,
2013/12/07,08,66,0,,,,,
2013/12/07,09,50,4,,,,,
2013/12/07,10,54,3,,,,,
2013/12/07,11,53,1,,,,,
2013/12/07,12,43,0,,,,,
2013/12/07,13,47,0,,,,,
2013/12/07,14,56,0,,,,,
2013/12/07,15,48,0,,,,,
2013/12/07,16,45,0,,,,,
2013/12/07,17,41,0,,,,,
2013/12/07,18,40,0,,,,,
2013/12/07,19,39,0,,,,,
2013/12/07,20,44,1,,,,,
2013/12/07,21,36,2,,,,,
2013/12/07,22,29,2,,,,,
2013/12/07,23,55,0,,,,,
2013/12/07,24,55,0,,,,,
2013/12/08,01,53,0,,,,,
2013/12/08,02,52,0,,,,,
2013/12/08,03,46,0,,,,,
2013/12/08,04,46,0,,,,,
2013/12/08,05,48,0,,,,,
2013/12/08,06,47,0,,,,,
2013/12/08,07,58,0,,,,,
2013/12/08,08,51,0,,,,,
2013/12/08,09,35,0,,,,,
2013/12/08,10,36,0,,,,,
2013/12/08,11,35,0,,,,,
2013/12/08,12,26,0,,,,,
2013/12/08,13,25,0,,,,,
2013/12/08,14,29,0,,,,,
2013/12/08,15,24,0,,,,,
2013/12/08,16,22,0,,,,,
2013/12/08,17,25,0,,,,,
2013/12/08,18,26,0,,,,,
2013/12/08,19,29,0,,,,,
2013/12/08,20,34,0,,,,,
2013/12/08,21,32,0,,,,,
2013/12/08,22,29,0,,,,,
2013/12/08,23,54,0,,,,,
2013/12/08,24,53,0,,,,,
2013/12/09,01,52,0,,,,,
2013/12/09,02,53,0,,,,,
2013/12/09,03,56,0,,,,,
2013/12/09,04,51,0,,,,,
2013/12/09,05,47,0,,,,,
2013/12/09,06,49,0,,,,,
2013/12/09,07,52,0,,,,,
2013/12/09,08,65,0,,,,,
2013/12/09,09,54,4,,,,,
2013/12/09,10,59,2,,,,,
2013/12/09,11,61,2,,,,,
2013/12/09,12,56,2,,,,,
2013/12/09,13,62,1,,,,,
2013/12/09,14,78,1,,,,,
2013/12/09,15,66,2,,,,,
2013/12/09,16,63,1,,,,,
2013/12/09,17,58,2,,,,,
2013/12/09,18,59,2,,,,,
2013/12/09,19,57,1,,,,,
2013/12/09,20,52,2,,,,,
2013/12/09,21,38,1,,,,,
2013/12/09,22,31,0,,,,,
2013/12/09,23,48,0,,,,,
2013/12/09,24,45,0,,,,,
2013/12/10,01,45,0,,,,,
2013/12/10,02,47,0,,,,,
2013/12/10,03,48,0,,,,,
2013/12/10,04,50,0,,,,,
2013/12/10,05,48,0,,,,,
2013/12/10,06,45,0,,,,,
2013/12/10,07,57,0,,,,,
2013/12/10,08,54,0,,,,,
2013/12/10,09,54,3,,,,,
2013/12/10,10,67,2,,,,,
2013/12/10,11,66,2,,,,,
2013/12/10,12,60,1,,,,,
2013/12/10,13,57,0,,,,,
2013/12/10,14,63,0,,,,,
2013/12/10,15,54,0,,,,,
2013/12/10,16,51,0,,,,,
2013/12/10,17,55,0,,,,,
2013/12/10,18,44,0,,,,,
2013/12/10,19,43,0,,,,,
2013/12/10,20,48,1,,,,,
2013/12/10,21,36,2,,,,,
2013/12/10,22,32,0,,,,,
2013/12/10,23,58,0,,,,,
2013/12/10,24,56,0,,,,,
2013/12/11,01,55,0,,,,,
2013/12/11,02,53,0,,,,,
2013/12/11,03,53,0,,,,,
2013/12/11,04,56,0,,,,,
2013/12/11,05,56,0,,,,,
2013/12/11,06,50,0,,,,,
2013/12/11,07,50,0,,,,,
2013/12/11,08,49,0,,,,,
2013/12/11,09,56,3,,,,,
2013/12/11,10,58,2,,,,,
2013/12/11,11,60,2,,,,,
2013/12/11,12,53,1,,,,,
2013/12/11,13,58,0,,,,,
2013/12/11,14,70,0,,,,,
2013/12/11,15,57,0,,,,,
2013/12/11,16,52,0,,,,,
2013/12/11,17,51,0,,,,,
2013/12/11,18,60,1,,,,,
2013/12/11,19,52,1,,,,,
2013/12/11,20,56,2,,,,,
2013/12/11,21,43,3,,,,,
2013/12/11,22,36,2,,,,,
2013/12/11,23,55,0,,,,,
2013/12/11,24,55,0,,,,,
2013/12/12,01,53,0,,,,,
2013/12/12,02,56,0,,,,,
2013/12/12,03,57,0,,,,,
2013/12/12,04,53,0,,,,,
2013/12/12,05,51,0,,,,,
2013/12/12,06,46,0,,,,,
2013/12/12,07,51,0,,,,,
2013/12/12,08,61,0,,,,,
2013/12/12,09,61,4,,,,,
2013/12/12,10,73,4,,,,,
2013/12/12,11,63,1,,,,,
2013/12/12,12,47,0,,,,,
2013/12/12,13,53,0,,,,,
2013/12/12,14,58,0,,,,,
2013/12/12,15,52,0,,,,,
