計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,69,0,,,,,
2013/12/01,02,105,0,,,,,
2013/12/01,03,172,0,,,,,
2013/12/01,04,149,1,,,,,
2013/12/01,05,124,3,,,,,
2013/12/01,06,136,3,,,,,
2013/12/01,07,130,4,,,,,
2013/12/01,08,133,4,,,,,
2013/12/01,09,139,0,,,,,
2013/12/01,10,201,1,,,,,
2013/12/01,11,155,6,,,,,
2013/12/01,12,177,5,,,,,
2013/12/01,13,141,3,,,,,
2013/12/01,14,139,0,,,,,
2013/12/01,15,82,0,,,,,
2013/12/01,16,67,0,,,,,
2013/12/01,17,55,0,,,,,
2013/12/01,18,42,0,,,,,
2013/12/01,19,38,0,,,,,
2013/12/01,20,29,0,,,,,
2013/12/01,21,47,0,,,,,
2013/12/01,22,27,0,,,,,
2013/12/01,23,48,0,,,,,
2013/12/01,24,53,0,,,,,
2013/12/02,01,57,0,,,,,
2013/12/02,02,105,0,,,,,
2013/12/02,03,170,0,,,,,
2013/12/02,04,130,0,,,,,
2013/12/02,05,111,3,,,,,
2013/12/02,06,126,3,,,,,
2013/12/02,07,122,4,,,,,
2013/12/02,08,126,1,,,,,
2013/12/02,09,129,3,,,,,
2013/12/02,10,136,4,,,,,
2013/12/02,11,168,3,,,,,
2013/12/02,12,181,2,,,,,
2013/12/02,13,106,3,,,,,
2013/12/02,14,68,0,,,,,
2013/12/02,15,55,0,,,,,
2013/12/02,16,49,0,,,,,
2013/12/02,17,43,0,,,,,
2013/12/02,18,40,0,,,,,
2013/12/02,19,36,0,,,,,
2013/12/02,20,27,0,,,,,
2013/12/02,21,28,0,,,,,
2013/12/02,22,25,0,,,,,
2013/12/02,23,45,0,,,,,
2013/12/02,24,52,0,,,,,
2013/12/03,01,53,0,,,,,
2013/12/03,02,55,0,,,,,
2013/12/03,03,202,0,,,,,
2013/12/03,04,173,0,,,,,
2013/12/03,05,123,0,,,,,
2013/12/03,06,176,2,,,,,
2013/12/03,07,154,4,,,,,
2013/12/03,08,161,2,,,,,
2013/12/03,09,194,0,,,,,
2013/12/03,10,197,3,,,,,
2013/12/03,11,165,3,,,,,
2013/12/03,12,159,3,,,,,
2013/12/03,13,154,4,,,,,
2013/12/03,14,114,5,,,,,
2013/12/03,15,87,3,,,,,
2013/12/03,16,123,0,,,,,
2013/12/03,17,92,0,,,,,
2013/12/03,18,127,0,,,,,
2013/12/03,19,84,0,,,,,
2013/12/03,20,65,0,,,,,
2013/12/03,21,66,0,,,,,
2013/12/03,22,61,0,,,,,
2013/12/03,23,57,0,,,,,
2013/12/03,24,39,0,,,,,
2013/12/04,01,39,0,,,,,
2013/12/04,02,119,0,,,,,
2013/12/04,03,212,0,,,,,
2013/12/04,04,139,0,,,,,
2013/12/04,05,150,0,,,,,
2013/12/04,06,141,2,,,,,
2013/12/04,07,183,4,,,,,
2013/12/04,08,185,2,,,,,
2013/12/04,09,189,2,,,,,
2013/12/04,10,192,5,,,,,
2013/12/04,11,177,4,,,,,
2013/12/04,12,170,5,,,,,
2013/12/04,13,142,3,,,,,
2013/12/04,14,128,0,,,,,
2013/12/04,15,112,0,,,,,
2013/12/04,16,58,0,,,,,
2013/12/04,17,49,0,,,,,
2013/12/04,18,44,0,,,,,
2013/12/04,19,40,0,,,,,
2013/12/04,20,31,0,,,,,
2013/12/04,21,32,0,,,,,
2013/12/04,22,28,0,,,,,
2013/12/04,23,48,0,,,,,
2013/12/04,24,53,0,,,,,
2013/12/05,01,84,0,,,,,
2013/12/05,02,128,0,,,,,
2013/12/05,03,171,0,,,,,
2013/12/05,04,170,3,,,,,
2013/12/05,05,133,3,,,,,
2013/12/05,06,156,3,,,,,
2013/12/05,07,156,4,,,,,
2013/12/05,08,125,3,,,,,
2013/12/05,09,151,0,,,,,
2013/12/05,10,166,3,,,,,
2013/12/05,11,149,3,,,,,
2013/12/05,12,162,4,,,,,
2013/12/05,13,146,5,,,,,
2013/12/05,14,130,4,,,,,
2013/12/05,15,144,0,,,,,
2013/12/05,16,152,0,,,,,
2013/12/05,17,95,0,,,,,
2013/12/05,18,51,0,,,,,
2013/12/05,19,40,0,,,,,
2013/12/05,20,33,0,,,,,
2013/12/05,21,32,0,,,,,
2013/12/05,22,27,0,,,,,
2013/12/05,23,49,0,,,,,
2013/12/05,24,54,0,,,,,
2013/12/06,01,57,0,,,,,
2013/12/06,02,98,0,,,,,
2013/12/06,03,147,0,,,,,
2013/12/06,04,129,0,,,,,
2013/12/06,05,134,0,,,,,
2013/12/06,06,171,2,,,,,
2013/12/06,07,152,4,,,,,
2013/12/06,08,159,4,,,,,
2013/12/06,09,192,0,,,,,
2013/12/06,10,195,3,,,,,
2013/12/06,11,196,3,,,,,
2013/12/06,12,204,3,,,,,
2013/12/06,13,109,3,,,,,
2013/12/06,14,90,5,,,,,
2013/12/06,15,74,2,,,,,
2013/12/06,16,67,0,,,,,
2013/12/06,17,66,0,,,,,
2013/12/06,18,48,0,,,,,
2013/12/06,19,40,0,,,,,
2013/12/06,20,30,0,,,,,
2013/12/06,21,31,0,,,,,
2013/12/06,22,28,0,,,,,
2013/12/06,23,47,0,,,,,
2013/12/06,24,53,0,,,,,
2013/12/07,01,87,0,,,,,
2013/12/07,02,140,0,,,,,
2013/12/07,03,199,0,,,,,
2013/12/07,04,152,0,,,,,
2013/12/07,05,132,0,,,,,
2013/12/07,06,150,3,,,,,
2013/12/07,07,177,4,,,,,
2013/12/07,08,158,3,,,,,
2013/12/07,09,193,3,,,,,
2013/12/07,10,178,5,,,,,
2013/12/07,11,172,5,,,,,
2013/12/07,12,134,6,,,,,
2013/12/07,13,126,5,,,,,
2013/12/07,14,95,6,,,,,
2013/12/07,15,77,5,,,,,
2013/12/07,16,62,0,,,,,
2013/12/07,17,61,0,,,,,
2013/12/07,18,44,0,,,,,
2013/12/07,19,35,0,,,,,
2013/12/07,20,30,0,,,,,
2013/12/07,21,30,0,,,,,
2013/12/07,22,28,0,,,,,
2013/12/07,23,48,0,,,,,
2013/12/07,24,53,0,,,,,
2013/12/08,01,58,0,,,,,
2013/12/08,02,105,0,,,,,
2013/12/08,03,212,0,,,,,
2013/12/08,04,149,0,,,,,
2013/12/08,05,172,3,,,,,
2013/12/08,06,174,5,,,,,
2013/12/08,07,149,4,,,,,
2013/12/08,08,174,2,,,,,
2013/12/08,09,176,0,,,,,
2013/12/08,10,159,1,,,,,
2013/12/08,11,163,2,,,,,
2013/12/08,12,143,2,,,,,
2013/12/08,13,109,3,,,,,
2013/12/08,14,94,4,,,,,
2013/12/08,15,109,5,,,,,
2013/12/08,16,84,3,,,,,
2013/12/08,17,61,0,,,,,
2013/12/08,18,45,0,,,,,
2013/12/08,19,44,0,,,,,
2013/12/08,20,41,0,,,,,
