計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,119,44,33,,,21,21
2013/09/01,02,114,42,32,,,19,21
2013/09/01,03,113,39,33,,,19,22
2013/09/01,04,112,40,32,,,18,22
2013/09/01,05,113,42,32,,,18,21
2013/09/01,06,129,42,37,,,22,28
2013/09/01,07,171,68,44,,,31,28
2013/09/01,08,207,83,46,,,35,43
2013/09/01,09,242,92,61,,,39,50
2013/09/01,10,310,96,104,,,46,64
2013/09/01,11,335,108,116,,,49,62
2013/09/01,12,341,117,116,,,47,61
2013/09/01,13,345,117,117,,,51,60
2013/09/01,14,341,110,116,,,49,66
2013/09/01,15,324,98,117,,,48,61
2013/09/01,16,339,108,117,,,50,64
2013/09/01,17,336,106,116,,,48,66
2013/09/01,18,332,107,117,,,48,60
2013/09/01,19,322,91,135,,,47,49
2013/09/01,20,316,98,133,,,45,40
2013/09/01,21,313,97,134,,,43,39
2013/09/01,22,254,83,103,,,40,28
2013/09/01,23,115,38,33,,,22,22
2013/09/01,24,121,45,33,,,22,21
2013/09/02,01,115,44,32,,,21,18
2013/09/02,02,113,43,31,,,20,19
2013/09/02,03,112,40,31,,,19,22
2013/09/02,04,110,40,31,,,19,20
2013/09/02,05,111,42,31,,,19,19
2013/09/02,06,117,43,33,,,22,19
2013/09/02,07,135,44,39,,,27,25
2013/09/02,08,164,49,44,,,32,39
2013/09/02,09,175,51,46,,,36,42
2013/09/02,10,268,82,86,,,42,58
2013/09/02,11,307,96,113,,,44,54
2013/09/02,12,308,96,115,,,45,52
2013/09/02,13,315,96,114,,,45,60
2013/09/02,14,313,99,113,,,45,56
2013/09/02,15,303,90,114,,,46,53
2013/09/02,16,312,96,114,,,48,54
2013/09/02,17,309,97,115,,,45,52
2013/09/02,18,309,93,116,,,47,53
2013/09/02,19,307,82,136,,,45,44
2013/09/02,20,303,89,133,,,44,37
2013/09/02,21,302,85,132,,,44,41
2013/09/02,22,224,64,95,,,37,28
2013/09/02,23,113,39,33,,,20,21
2013/09/02,24,119,44,31,,,22,22
2013/09/03,01,113,44,31,,,19,19
2013/09/03,02,110,42,31,,,18,19
2013/09/03,03,108,39,31,,,18,20
2013/09/03,04,107,40,30,,,17,20
2013/09/03,05,109,43,30,,,18,18
2013/09/03,06,113,42,33,,,20,18
2013/09/03,07,137,44,39,,,29,25
2013/09/03,08,154,46,42,,,34,32
2013/09/03,09,163,49,45,,,35,34
2013/09/03,10,250,73,83,,,40,54
2013/09/03,11,294,88,115,,,45,46
2013/09/03,12,316,101,115,,,46,54
2013/09/03,13,318,104,117,,,48,49
2013/09/03,14,317,103,113,,,46,55
2013/09/03,15,311,94,114,,,46,57
2013/09/03,16,323,102,115,,,48,58
2013/09/03,17,332,103,116,,,48,65
2013/09/03,18,314,102,115,,,46,51
2013/09/03,19,313,91,134,,,44,44
2013/09/03,20,313,99,133,,,44,37
2013/09/03,21,295,90,133,,,42,30
2013/09/03,22,223,67,96,,,35,25
2013/09/03,23,115,40,34,,,19,22
2013/09/03,24,121,45,32,,,22,22
2013/09/04,01,112,43,31,,,17,21
2013/09/04,02,114,43,31,,,18,22
2013/09/04,03,111,39,32,,,17,23
2013/09/04,04,110,40,31,,,17,22
2013/09/04,05,111,42,31,,,17,21
2013/09/04,06,117,42,33,,,22,20
2013/09/04,07,139,44,39,,,29,27
2013/09/04,08,156,48,43,,,35,30
2013/09/04,09,185,55,48,,,35,47
2013/09/04,10,265,78,89,,,41,57
2013/09/04,11,306,90,115,,,45,56
2013/09/04,12,320,100,116,,,49,55
2013/09/04,13,339,102,119,,,50,68
2013/09/04,14,329,104,114,,,49,62
2013/09/04,15,302,84,114,,,47,57
2013/09/04,16,313,94,114,,,48,57
2013/09/04,17,314,93,114,,,46,61
2013/09/04,18,310,95,115,,,47,53
2013/09/04,19,316,85,135,,,46,50
2013/09/04,20,305,94,131,,,43,37
2013/09/04,21,294,89,132,,,44,29
2013/09/04,22,225,68,96,,,35,26
2013/09/04,23,114,40,33,,,19,22
2013/09/04,24,121,46,33,,,21,21
2013/09/05,01,115,45,32,,,19,19
2013/09/05,02,114,44,32,,,18,20
2013/09/05,03,109,39,32,,,18,20
2013/09/05,04,112,42,31,,,19,20
2013/09/05,05,111,43,31,,,17,20
2013/09/05,06,115,42,33,,,20,20
2013/09/05,07,132,44,38,,,26,24
2013/09/05,08,159,48,42,,,31,38
2013/09/05,09,190,54,49,,,34,53
2013/09/05,10,252,74,85,,,41,52
2013/09/05,11,294,81,114,,,44,55
2013/09/05,12,300,90,115,,,45,50
2013/09/05,13,294,81,117,,,44,52
2013/09/05,14,311,96,114,,,44,57
2013/09/05,15,297,84,115,,,44,54
2013/09/05,16,307,92,117,,,47,51
2013/09/05,17,305,92,117,,,44,52
2013/09/05,18,300,92,117,,,44,47
2013/09/05,19,314,84,135,,,44,51
2013/09/05,20,303,91,134,,,43,35
2013/09/05,21,285,83,131,,,42,29
2013/09/05,22,223,64,102,,,36,21
2013/09/05,23,115,38,34,,,22,21
2013/09/05,24,118,44,31,,,22,21
2013/09/06,01,116,45,31,,,20,20
2013/09/06,02,113,43,31,,,18,21
2013/09/06,03,112,39,31,,,19,23
2013/09/06,04,113,41,31,,,20,21
2013/09/06,05,112,43,31,,,19,19
2013/09/06,06,113,42,33,,,21,17
2013/09/06,07,137,43,45,,,26,23
2013/09/06,08,167,47,60,,,33,27
2013/09/06,09,189,59,49,,,36,45
2013/09/06,10,242,75,84,,,40,43
2013/09/06,11,289,79,116,,,44,50
2013/09/06,12,300,87,117,,,44,52
2013/09/06,13,295,84,116,,,44,51
2013/09/06,14,295,84,114,,,44,53
2013/09/06,15,289,74,114,,,44,57
2013/09/06,16,306,88,116,,,47,55
2013/09/06,17,305,91,117,,,45,52
2013/09/06,18,293,88,116,,,45,44
2013/09/06,19,300,79,133,,,45,43
2013/09/06,20,303,87,132,,,45,39
2013/09/06,21,295,82,134,,,45,34
2013/09/06,22,223,62,96,,,38,27
2013/09/06,23,111,38,33,,,21,19
2013/09/06,24,115,42,32,,,21,20
2013/09/07,01,113,43,31,,,19,20
2013/09/07,02,110,42,31,,,18,19
2013/09/07,03,108,38,31,,,18,21
2013/09/07,04,108,39,31,,,18,20
2013/09/07,05,109,41,31,,,18,19
2013/09/07,06,113,40,33,,,20,20
2013/09/07,07,135,42,39,,,29,25
2013/09/07,08,152,45,42,,,33,32
2013/09/07,09,170,47,44,,,32,47
2013/09/07,10,249,69,88,,,38,54
2013/09/07,11,280,79,114,,,42,45
2013/09/07,12,277,75,113,,,42,47
2013/09/07,13,279,75,115,,,40,49
2013/09/07,14,289,82,115,,,42,50
2013/09/07,15,285,75,115,,,43,52
2013/09/07,16,288,77,116,,,45,50
2013/09/07,17,292,81,116,,,43,52
2013/09/07,18,286,82,113,,,44,47
2013/09/07,19,303,73,133,,,43,54
2013/09/07,20,291,81,133,,,43,34
2013/09/07,21,278,76,132,,,43,27
2013/09/07,22,208,56,91,,,37,24
2013/09/07,23,111,37,33,,,22,19
2013/09/07,24,117,44,31,,,20,22
2013/09/08,01,111,42,31,,,18,20
2013/09/08,02,108,40,30,,,18,20
2013/09/08,03,104,37,31,,,16,20
2013/09/08,04,105,38,29,,,17,21
2013/09/08,05,107,40,29,,,18,20
2013/09/08,06,109,40,32,,,20,17
2013/09/08,07,136,42,40,,,28,26
2013/09/08,08,158,47,41,,,33,37
2013/09/08,09,174,48,46,,,35,45
2013/09/08,10,233,61,82,,,41,49
2013/09/08,11,270,66,113,,,45,46
2013/09/08,12,274,75,113,,,46,40
2013/09/08,13,274,76,113,,,44,41
2013/09/08,14,293,75,115,,,45,58
2013/09/08,15,274,66,115,,,45,48
2013/09/08,16,288,78,116,,,46,48
2013/09/08,17,283,79,116,,,45,43
2013/09/08,18,280,80,116,,,45,39
2013/09/08,19,290,70,136,,,44,40
2013/09/08,20,281,72,134,,,44,31
2013/09/08,21,266,69,131,,,42,24
2013/09/08,22,206,52,89,,,36,29
2013/09/08,23,109,37,32,,,20,20
2013/09/08,24,111,42,31,,,21,17
2013/09/09,01,109,41,31,,,19,18
2013/09/09,02,106,41,30,,,18,17
2013/09/09,03,104,37,31,,,18,18
2013/09/09,04,106,38,30,,,18,20
2013/09/09,05,103,40,30,,,17,16
2013/09/09,06,108,40,32,,,21,15
2013/09/09,07,129,41,37,,,28,23
2013/09/09,08,146,43,42,,,33,28
2013/09/09,09,170,49,55,,,33,33
2013/09/09,10,229,53,91,,,40,45
2013/09/09,11,258,61,116,,,42,39
2013/09/09,12,278,70,116,,,45,47
2013/09/09,13,279,71,117,,,45,46
2013/09/09,14,278,70,112,,,44,52
2013/09/09,15,270,64,114,,,44,48
2013/09/09,16,279,69,116,,,47,47
2013/09/09,17,278,71,118,,,43,46
2013/09/09,18,285,72,117,,,44,52
2013/09/09,19,287,67,135,,,44,41
2013/09/09,20,288,79,134,,,44,31
2013/09/09,21,277,73,134,,,43,27
2013/09/09,22,196,41,93,,,36,26
2013/09/09,23,92,17,32,,,23,20
2013/09/09,24,95,23,31,,,21,20
2013/09/10,01,91,23,31,,,19,18
2013/09/10,02,90,22,31,,,19,18
2013/09/10,03,86,18,30,,,18,20
2013/09/10,04,91,22,29,,,18,22
2013/09/10,05,87,21,30,,,18,18
2013/09/10,06,92,21,32,,,21,18
2013/09/10,07,112,22,39,,,28,23
2013/09/10,08,128,24,42,,,33,29
2013/09/10,09,140,27,45,,,34,34
2013/09/10,10,228,50,89,,,40,49
2013/09/10,11,275,76,115,,,42,42
2013/09/10,12,283,82,115,,,43,43
2013/09/10,13,287,83,116,,,43,45
2013/09/10,14,296,82,115,,,44,55
2013/09/10,15,282,76,115,,,44,47
2013/09/10,16,293,83,115,,,46,49
2013/09/10,17,292,84,116,,,43,49
2013/09/10,18,283,79,118,,,44,42
2013/09/10,19,293,70,137,,,45,41
2013/09/10,20,293,82,134,,,46,31
2013/09/10,21,283,76,133,,,44,30
2013/09/10,22,210,56,93,,,36,25
2013/09/10,23,111,38,32,,,21,20
2013/09/10,24,115,44,31,,,20,20
2013/09/11,01,111,43,31,,,18,19
2013/09/11,02,109,41,31,,,18,19
2013/09/11,03,104,38,31,,,17,18
2013/09/11,04,107,39,31,,,18,19
2013/09/11,05,106,41,31,,,18,16
2013/09/11,06,110,40,32,,,20,18
2013/09/11,07,135,42,40,,,28,25
2013/09/11,08,151,46,43,,,34,28
2013/09/11,09,176,46,46,,,32,52
2013/09/11,10,252,72,90,,,40,50
2013/09/11,11,280,80,115,,,42,43
2013/09/11,12,296,87,115,,,46,48
2013/09/11,13,300,89,115,,,44,52
2013/09/11,14,304,89,112,,,45,58
2013/09/11,15,294,81,112,,,45,56
2013/09/11,16,301,83,115,,,46,57
2013/09/11,17,302,90,115,,,44,53
2013/09/11,18,303,85,119,,,44,55
2013/09/11,19,302,77,136,,,43,46
2013/09/11,20,296,87,132,,,41,36
2013/09/11,21,285,82,132,,,42,29
2013/09/11,22,207,59,88,,,37,23
2013/09/11,23,111,37,33,,,20,21
2013/09/11,24,114,43,31,,,20,20
2013/09/12,01,111,42,31,,,18,20
2013/09/12,02,110,42,31,,,18,19
2013/09/12,03,106,38,31,,,17,20
2013/09/12,04,105,38,30,,,18,19
2013/09/12,05,108,42,31,,,18,17
2013/09/12,06,111,41,32,,,20,18
2013/09/12,07,130,41,38,,,26,25
2013/09/12,08,147,44,42,,,29,32
2013/09/12,09,172,49,48,,,30,45
2013/09/12,10,256,78,87,,,40,51
2013/09/12,11,285,83,114,,,43,45
2013/09/12,12,298,90,114,,,44,50
2013/09/12,13,296,89,116,,,44,47
2013/09/12,14,306,88,114,,,44,60
2013/09/12,15,302,90,117,,,45,50
2013/09/12,16,311,93,116,,,46,56
2013/09/12,17,303,92,117,,,44,50
2013/09/12,18,299,88,120,,,44,47
2013/09/12,19,305,80,137,,,44,44
2013/09/12,20,303,90,133,,,42,38
2013/09/12,21,285,82,132,,,42,29
2013/09/12,22,216,66,89,,,35,26
2013/09/12,23,112,37,32,,,20,23
2013/09/12,24,115,43,30,,,20,22
2013/09/13,01,112,42,31,,,18,21
2013/09/13,02,109,42,31,,,17,19
2013/09/13,03,108,39,31,,,17,21
2013/09/13,04,107,39,31,,,18,19
