計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,154,,,107,39,,
2013/09/01,02,156,,,109,39,,
2013/09/01,03,147,,,99,40,,
2013/09/01,04,146,,,98,40,,
2013/09/01,05,154,,,106,40,,
2013/09/01,06,173,,,108,58,,
2013/09/01,07,205,,,130,66,,
2013/09/01,08,266,,,185,71,,
2013/09/01,09,310,,,200,101,,
2013/09/01,10,371,,,197,164,,
2013/09/01,11,402,,,206,186,,
2013/09/01,12,399,,,203,185,,
2013/09/01,13,417,,,220,186,,
2013/09/01,14,430,,,233,186,,
2013/09/01,15,429,,,230,187,,
2013/09/01,16,420,,,222,187,,
2013/09/01,17,416,,,219,186,,
2013/09/01,18,394,,,198,185,,
2013/09/01,19,374,,,170,194,,
2013/09/01,20,370,,,167,194,,
2013/09/01,21,347,,,154,184,,
2013/09/01,22,179,,,100,71,,
2013/09/01,23,141,,,93,41,,
2013/09/01,24,140,,,93,40,,
2013/09/02,01,148,,,101,40,,
2013/09/02,02,146,,,99,39,,
2013/09/02,03,137,,,90,39,,
2013/09/02,04,135,,,88,40,,
2013/09/02,05,143,,,96,40,,
2013/09/02,06,154,,,92,55,,
2013/09/02,07,191,,,117,66,,
2013/09/02,08,234,,,156,70,,
2013/09/02,09,281,,,176,96,,
2013/09/02,10,351,,,178,163,,
2013/09/02,11,392,,,196,187,,
2013/09/02,12,385,,,189,186,,
2013/09/02,13,415,,,219,185,,
2013/09/02,14,409,,,216,182,,
2013/09/02,15,412,,,218,184,,
2013/09/02,16,407,,,212,184,,
2013/09/02,17,395,,,200,185,,
2013/09/02,18,382,,,187,185,,
2013/09/02,19,373,,,172,192,,
2013/09/02,20,362,,,167,186,,
2013/09/02,21,354,,,162,182,,
2013/09/02,22,186,,,109,69,,
2013/09/02,23,142,,,97,38,,
2013/09/02,24,141,,,95,39,,
2013/09/03,01,145,,,99,39,,
2013/09/03,02,146,,,102,37,,
2013/09/03,03,137,,,92,38,,
2013/09/03,04,136,,,91,38,,
2013/09/03,05,145,,,99,39,,
2013/09/03,06,169,,,100,61,,
2013/09/03,07,195,,,122,66,,
2013/09/03,08,245,,,166,70,,
2013/09/03,09,293,,,187,97,,
2013/09/03,10,360,,,189,161,,
2013/09/03,11,395,,,201,184,,
2013/09/03,12,386,,,191,186,,
2013/09/03,13,388,,,193,184,,
2013/09/03,14,383,,,189,184,,
2013/09/03,15,362,,,168,185,,
2013/09/03,16,347,,,155,184,,
2013/09/03,17,347,,,154,184,,
2013/09/03,18,344,,,151,184,,
2013/09/03,19,342,,,140,193,,
2013/09/03,20,345,,,144,193,,
2013/09/03,21,338,,,143,185,,
2013/09/03,22,170,,,91,72,,
2013/09/03,23,134,,,88,39,,
2013/09/03,24,131,,,85,39,,
2013/09/04,01,140,,,93,39,,
2013/09/04,02,140,,,95,38,,
2013/09/04,03,132,,,87,38,,
2013/09/04,04,129,,,83,39,,
2013/09/04,05,136,,,90,39,,
2013/09/04,06,153,,,90,56,,
2013/09/04,07,182,,,110,65,,
2013/09/04,08,228,,,149,71,,
2013/09/04,09,265,,,160,97,,
2013/09/04,10,318,,,149,160,,
2013/09/04,11,337,,,144,184,,
2013/09/04,12,329,,,136,184,,
2013/09/04,13,332,,,139,184,,
2013/09/04,14,328,,,137,182,,
2013/09/04,15,333,,,141,183,,
2013/09/04,16,323,,,131,184,,
2013/09/04,17,326,,,134,184,,
2013/09/04,18,315,,,123,183,,
2013/09/04,19,323,,,122,193,,
2013/09/04,20,328,,,127,192,,
2013/09/04,21,326,,,129,189,,
2013/09/04,22,181,,,98,75,,
2013/09/04,23,134,,,87,39,,
2013/09/04,24,137,,,90,40,,
2013/09/05,01,139,,,92,39,,
2013/09/05,02,140,,,95,38,,
2013/09/05,03,130,,,85,39,,
2013/09/05,04,127,,,81,39,,
2013/09/05,05,133,,,86,40,,
2013/09/05,06,153,,,89,57,,
2013/09/05,07,183,,,110,65,,
2013/09/05,08,212,,,134,69,,
2013/09/05,09,266,,,165,93,,
2013/09/05,10,331,,,160,162,,
2013/09/05,11,371,,,177,185,,
2013/09/05,12,370,,,176,185,,
2013/09/05,13,374,,,180,185,,
2013/09/05,14,381,,,188,183,,
2013/09/05,15,371,,,179,183,,
2013/09/05,16,374,,,180,184,,
2013/09/05,17,374,,,179,185,,
2013/09/05,18,376,,,180,186,,
2013/09/05,19,359,,,155,195,,
2013/09/05,20,352,,,152,190,,
2013/09/05,21,334,,,142,184,,
2013/09/05,22,182,,,104,70,,
2013/09/05,23,138,,,92,39,,
2013/09/05,24,132,,,86,39,,
2013/09/06,01,143,,,97,39,,
2013/09/06,02,142,,,97,38,,
2013/09/06,03,133,,,87,38,,
2013/09/06,04,126,,,80,39,,
2013/09/06,05,133,,,87,39,,
2013/09/06,06,160,,,91,61,,
2013/09/06,07,181,,,107,66,,
2013/09/06,08,225,,,145,72,,
2013/09/06,09,278,,,167,103,,
2013/09/06,10,343,,,171,163,,
2013/09/06,11,386,,,191,185,,
2013/09/06,12,399,,,203,186,,
2013/09/06,13,400,,,205,185,,
2013/09/06,14,393,,,201,182,,
2013/09/06,15,393,,,199,183,,
2013/09/06,16,396,,,201,185,,
2013/09/06,17,402,,,207,185,,
2013/09/06,18,377,,,183,184,,
2013/09/06,19,360,,,162,189,,
2013/09/06,20,346,,,150,187,,
2013/09/06,21,342,,,152,182,,
2013/09/06,22,184,,,105,71,,
2013/09/06,23,140,,,94,39,,
2013/09/06,24,137,,,90,39,,
2013/09/07,01,144,,,97,39,,
2013/09/07,02,144,,,99,38,,
2013/09/07,03,140,,,93,39,,
2013/09/07,04,132,,,86,39,,
2013/09/07,05,149,,,99,42,,
2013/09/07,06,170,,,99,63,,
2013/09/07,07,187,,,114,66,,
2013/09/07,08,231,,,152,71,,
2013/09/07,09,291,,,170,112,,
2013/09/07,10,340,,,168,163,,
2013/09/07,11,372,,,176,187,,
2013/09/07,12,384,,,186,188,,
2013/09/07,13,399,,,204,185,,
2013/09/07,14,386,,,193,183,,
2013/09/07,15,392,,,198,184,,
2013/09/07,16,387,,,192,185,,
2013/09/07,17,387,,,192,185,,
2013/09/07,18,375,,,180,185,,
2013/09/07,19,364,,,164,190,,
2013/09/07,20,351,,,156,186,,
2013/09/07,21,349,,,156,184,,
2013/09/07,22,181,,,103,70,,
2013/09/07,23,142,,,94,41,,
2013/09/07,24,142,,,94,40,,
2013/09/08,01,146,,,98,40,,
2013/09/08,02,144,,,97,39,,
2013/09/08,03,134,,,88,39,,
2013/09/08,04,135,,,88,39,,
2013/09/08,05,143,,,96,40,,
2013/09/08,06,156,,,92,57,,
2013/09/08,07,189,,,114,67,,
2013/09/08,08,235,,,153,73,,
2013/09/08,09,288,,,175,103,,
2013/09/08,10,336,,,161,166,,
2013/09/08,11,370,,,174,187,,
2013/09/08,12,379,,,182,187,,
2013/09/08,13,393,,,196,186,,
2013/09/08,14,399,,,203,186,,
2013/09/08,15,412,,,215,186,,
2013/09/08,16,412,,,213,188,,
2013/09/08,17,401,,,204,187,,
2013/09/08,18,390,,,192,187,,
2013/09/08,19,376,,,170,196,,
2013/09/08,20,356,,,156,190,,
2013/09/08,21,345,,,151,184,,
2013/09/08,22,187,,,101,78,,
2013/09/08,23,140,,,92,41,,
2013/09/08,24,135,,,88,40,,
2013/09/09,01,141,,,93,41,,
2013/09/09,02,140,,,93,39,,
2013/09/09,03,134,,,86,40,,
2013/09/09,04,131,,,83,40,,
2013/09/09,05,138,,,90,41,,
2013/09/09,06,157,,,92,58,,
2013/09/09,07,188,,,113,66,,
2013/09/09,08,228,,,147,73,,
2013/09/09,09,280,,,171,100,,
2013/09/09,10,327,,,157,162,,
2013/09/09,11,367,,,174,185,,
2013/09/09,12,392,,,198,185,,
2013/09/09,13,409,,,213,185,,
2013/09/09,14,406,,,213,182,,
2013/09/09,15,408,,,214,183,,
2013/09/09,16,413,,,218,184,,
2013/09/09,17,404,,,209,185,,
2013/09/09,18,397,,,201,185,,
2013/09/09,19,380,,,175,195,,
2013/09/09,20,373,,,173,191,,
2013/09/09,21,357,,,161,186,,
2013/09/09,22,221,,,104,110,,
2013/09/09,23,205,,,93,105,,
2013/09/09,24,206,,,93,105,,
2013/09/10,01,214,,,102,104,,
2013/09/10,02,176,,,103,66,,
2013/09/10,03,150,,,95,48,,
2013/09/10,04,144,,,88,49,,
2013/09/10,05,151,,,95,49,,
2013/09/10,06,175,,,95,73,,
2013/09/10,07,203,,,119,77,,
2013/09/10,08,246,,,155,82,,
2013/09/10,09,288,,,174,106,,
2013/09/10,10,349,,,178,162,,
2013/09/10,11,398,,,202,186,,
2013/09/10,12,416,,,220,186,,
2013/09/10,13,430,,,233,185,,
2013/09/10,14,439,,,244,183,,
2013/09/10,15,441,,,245,185,,
2013/09/10,16,451,,,255,184,,
2013/09/10,17,446,,,249,184,,
2013/09/10,18,431,,,235,185,,
2013/09/10,19,415,,,208,196,,
2013/09/10,20,373,,,177,186,,
2013/09/10,21,364,,,172,183,,
2013/09/10,22,238,,,113,118,,
2013/09/10,23,218,,,102,109,,
2013/09/10,24,215,,,98,109,,
2013/09/11,01,221,,,105,109,,
2013/09/11,02,152,,,103,42,,
2013/09/11,03,144,,,98,39,,
2013/09/11,04,138,,,92,39,,
2013/09/11,05,141,,,95,39,,
2013/09/11,06,163,,,102,54,,
2013/09/11,07,192,,,120,64,,
2013/09/11,08,249,,,171,69,,
2013/09/11,09,289,,,185,96,,
2013/09/11,10,354,,,182,162,,
2013/09/11,11,418,,,223,184,,
2013/09/11,12,430,,,235,184,,
2013/09/11,13,446,,,251,184,,
2013/09/11,14,447,,,252,183,,
2013/09/11,15,456,,,259,184,,
2013/09/11,16,477,,,279,185,,
2013/09/11,17,467,,,271,184,,
2013/09/11,18,441,,,244,185,,
2013/09/11,19,416,,,209,196,,
2013/09/11,20,391,,,189,192,,
2013/09/11,21,368,,,173,186,,
2013/09/11,22,190,,,113,69,,
2013/09/11,23,144,,,99,38,,
2013/09/11,24,141,,,95,39,,
2013/09/12,01,145,,,101,38,,
2013/09/12,02,153,,,108,37,,
2013/09/12,03,140,,,95,38,,
2013/09/12,04,135,,,90,38,,
2013/09/12,05,146,,,100,39,,
2013/09/12,06,154,,,100,46,,
2013/09/12,07,194,,,122,64,,
2013/09/12,08,235,,,157,69,,
2013/09/12,09,296,,,195,93,,
2013/09/12,10,378,,,205,164,,
2013/09/12,11,471,,,274,185,,
2013/09/12,12,468,,,269,186,,
2013/09/12,13,484,,,285,186,,
2013/09/12,14,490,,,293,184,,
2013/09/12,15,498,,,301,184,,
2013/09/12,16,496,,,297,185,,
2013/09/12,17,488,,,290,185,,
2013/09/12,18,460,,,263,185,,
2013/09/12,19,471,,,262,196,,
2013/09/12,20,429,,,226,193,,
2013/09/12,21,405,,,210,184,,
2013/09/12,22,225,,,138,79,,
2013/09/12,23,153,,,107,39,,
2013/09/12,24,147,,,101,39,,
2013/09/13,01,154,,,108,38,,
2013/09/13,02,154,,,110,38,,
2013/09/13,03,148,,,103,38,,
2013/09/13,04,136,,,91,38,,
2013/09/13,05,145,,,98,39,,
2013/09/13,06,163,,,102,54,,
2013/09/13,07,198,,,126,65,,
2013/09/13,08,251,,,172,71,,
2013/09/13,09,317,,,206,102,,
2013/09/13,10,421,,,248,162,,
2013/09/13,11,483,,,286,184,,
2013/09/13,12,499,,,301,185,,
2013/09/13,13,507,,,308,185,,
2013/09/13,14,511,,,313,184,,
2013/09/13,15,507,,,307,187,,
