計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,61,,,40,19,,
2014/02/01,02,51,,,35,15,,
2014/02/01,03,47,,,32,13,,
2014/02/01,04,47,,,32,13,,
2014/02/01,05,49,,,34,14,,
2014/02/01,06,61,,,43,16,,
2014/02/01,07,81,,,61,18,,
2014/02/01,08,85,,,63,20,,
2014/02/01,09,87,,,63,21,,
2014/02/01,10,102,,,71,29,,
2014/02/01,11,106,,,75,29,,
2014/02/01,12,108,,,76,29,,
2014/02/01,13,105,,,74,29,,
2014/02/01,14,102,,,71,29,,
2014/02/01,15,101,,,69,28,,
2014/02/01,16,99,,,66,30,,
2014/02/01,17,95,,,64,29,,
2014/02/01,18,91,,,61,28,,
2014/02/01,19,88,,,59,26,,
2014/02/01,20,81,,,54,26,,
2014/02/01,21,83,,,56,26,,
2014/02/01,22,81,,,53,26,,
2014/02/01,23,75,,,48,26,,
2014/02/01,24,73,,,46,26,,
2014/02/02,01,59,,,39,19,,
2014/02/02,02,48,,,34,12,,
2014/02/02,03,47,,,33,12,,
2014/02/02,04,46,,,32,12,,
2014/02/02,05,47,,,34,12,,
2014/02/02,06,49,,,34,12,,
2014/02/02,07,76,,,58,15,,
2014/02/02,08,85,,,63,19,,
2014/02/02,09,89,,,66,20,,
2014/02/02,10,103,,,73,28,,
2014/02/02,11,106,,,76,28,,
2014/02/02,12,108,,,78,28,,
2014/02/02,13,108,,,77,28,,
2014/02/02,14,112,,,81,28,,
2014/02/02,15,116,,,85,28,,
2014/02/02,16,119,,,88,28,,
2014/02/02,17,115,,,85,27,,
2014/02/02,18,115,,,85,27,,
2014/02/02,19,105,,,77,26,,
2014/02/02,20,96,,,66,26,,
2014/02/02,21,90,,,61,26,,
2014/02/02,22,89,,,61,26,,
2014/02/02,23,84,,,56,26,,
2014/02/02,24,82,,,53,26,,
2014/02/03,01,64,,,44,18,,
2014/02/03,02,53,,,39,12,,
2014/02/03,03,51,,,37,12,,
2014/02/03,04,50,,,37,12,,
2014/02/03,05,52,,,37,12,,
2014/02/03,06,58,,,42,13,,
2014/02/03,07,82,,,64,15,,
2014/02/03,08,93,,,71,20,,
2014/02/03,09,94,,,71,21,,
2014/02/03,10,122,,,91,28,,
2014/02/03,11,123,,,91,28,,
2014/02/03,12,120,,,89,28,,
2014/02/03,13,115,,,85,28,,
2014/02/03,14,116,,,85,28,,
2014/02/03,15,118,,,87,28,,
2014/02/03,16,111,,,81,28,,
2014/02/03,17,105,,,75,28,,
2014/02/03,18,102,,,72,27,,
2014/02/03,19,97,,,69,26,,
2014/02/03,20,85,,,57,26,,
2014/02/03,21,88,,,60,26,,
2014/02/03,22,88,,,59,26,,
2014/02/03,23,81,,,53,26,,
2014/02/03,24,78,,,50,26,,
2014/02/04,01,58,,,40,16,,
2014/02/04,02,50,,,36,12,,
2014/02/04,03,47,,,33,12,,
2014/02/04,04,47,,,33,12,,
