計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/01/01,01,291,25,,,,,
2013/01/01,02,297,24,,,,,
2013/01/01,03,307,33,,,,,
2013/01/01,04,250,28,,,,,
2013/01/01,05,146,19,,,,,
2013/01/01,06,143,18,,,,,
2013/01/01,07,149,19,,,,,
2013/01/01,08,239,79,,,,,
2013/01/01,09,391,102,,,,,
2013/01/01,10,410,82,,,,,
2013/01/01,11,405,52,,,,,
2013/01/01,12,409,45,,,,,
2013/01/01,13,412,45,,,,,
2013/01/01,14,408,37,,,,,
2013/01/01,15,421,37,,,,,
2013/01/01,16,415,36,,,,,
2013/01/01,17,452,42,,,,,
2013/01/01,18,464,39,,,,,
2013/01/01,19,470,46,,,,,
2013/01/01,20,465,46,,,,,
2013/01/01,21,466,48,,,,,
2013/01/01,22,462,44,,,,,
2013/01/01,23,451,43,,,,,
2013/01/01,24,364,30,,,,,
2013/01/02,01,310,27,,,,,
2013/01/02,02,319,26,,,,,
2013/01/02,03,316,34,,,,,
2013/01/02,04,275,31,,,,,
2013/01/02,05,158,20,,,,,
2013/01/02,06,149,18,,,,,
2013/01/02,07,154,19,,,,,
2013/01/02,08,245,81,,,,,
2013/01/02,09,433,113,,,,,
2013/01/02,10,422,84,,,,,
2013/01/02,11,400,52,,,,,
2013/01/02,12,398,44,,,,,
2013/01/02,13,397,44,,,,,
2013/01/02,14,416,38,,,,,
2013/01/02,15,423,38,,,,,
2013/01/02,16,424,37,,,,,
2013/01/02,17,451,42,,,,,
2013/01/02,18,470,39,,,,,
2013/01/02,19,469,46,,,,,
2013/01/02,20,467,47,,,,,
2013/01/02,21,465,48,,,,,
2013/01/02,22,455,43,,,,,
2013/01/02,23,440,42,,,,,
2013/01/02,24,360,30,,,,,
2013/01/03,01,297,26,,,,,
2013/01/03,02,319,26,,,,,
2013/01/03,03,201,22,,,,,
2013/01/03,04,49,5,,,,,
2013/01/03,05,50,6,,,,,
2013/01/03,06,50,6,,,,,
2013/01/03,07,53,7,,,,,
2013/01/03,08,354,117,,,,,
2013/01/03,09,471,123,,,,,
2013/01/03,10,489,97,,,,,
2013/01/03,11,471,61,,,,,
2013/01/03,12,470,52,,,,,
2013/01/03,13,469,51,,,,,
2013/01/03,14,468,43,,,,,
2013/01/03,15,414,37,,,,,
2013/01/03,16,415,36,,,,,
2013/01/03,17,446,42,,,,,
2013/01/03,18,471,39,,,,,
2013/01/03,19,468,46,,,,,
2013/01/03,20,468,47,,,,,
2013/01/03,21,466,48,,,,,
2013/01/03,22,463,44,,,,,
2013/01/03,23,455,43,,,,,
2013/01/03,24,358,30,,,,,
2013/01/04,01,332,29,,,,,
