計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,4,,,0,3,,
2013/08/01,02,4,,,0,3,,
2013/08/01,03,4,,,1,3,,
2013/08/01,04,4,,,1,3,,
2013/08/01,05,4,,,1,3,,
2013/08/01,06,4,,,1,3,,
2013/08/01,07,4,,,1,3,,
2013/08/01,08,4,,,1,3,,
2013/08/01,09,5,,,1,3,,
2013/08/01,10,159,,,37,122,,
2013/08/01,11,215,,,78,137,,
2013/08/01,12,204,,,66,137,,
2013/08/01,13,206,,,71,135,,
2013/08/01,14,210,,,71,139,,
2013/08/01,15,205,,,66,138,,
2013/08/01,16,200,,,63,138,,
2013/08/01,17,198,,,60,138,,
2013/08/01,18,202,,,63,139,,
2013/08/01,19,194,,,58,136,,
2013/08/01,20,190,,,53,137,,
2013/08/01,21,188,,,52,136,,
2013/08/01,22,126,,,10,116,,
2013/08/01,23,6,,,1,6,,
2013/08/01,24,4,,,0,3,,
2013/08/02,01,4,,,1,3,,
2013/08/02,02,4,,,1,3,,
2013/08/02,03,4,,,1,3,,
2013/08/02,04,4,,,1,3,,
2013/08/02,05,4,,,1,3,,
2013/08/02,06,4,,,0,3,,
2013/08/02,07,4,,,1,3,,
2013/08/02,08,4,,,1,3,,
2013/08/02,09,5,,,1,3,,
2013/08/02,10,182,,,54,128,,
2013/08/02,11,200,,,63,137,,
2013/08/02,12,207,,,69,138,,
2013/08/02,13,209,,,70,139,,
2013/08/02,14,214,,,76,138,,
2013/08/02,15,213,,,74,139,,
2013/08/02,16,211,,,73,138,,
2013/08/02,17,218,,,80,138,,
2013/08/02,18,207,,,72,135,,
2013/08/02,19,203,,,67,136,,
2013/08/02,20,194,,,58,136,,
2013/08/02,21,189,,,52,137,,
2013/08/02,22,122,,,11,111,,
2013/08/02,23,4,,,0,3,,
2013/08/02,24,4,,,0,3,,
2013/08/03,01,4,,,0,3,,
2013/08/03,02,4,,,0,3,,
2013/08/03,03,4,,,1,3,,
2013/08/03,04,4,,,0,3,,
2013/08/03,05,4,,,1,3,,
2013/08/03,06,4,,,1,3,,
2013/08/03,07,4,,,1,3,,
2013/08/03,08,4,,,1,3,,
2013/08/03,09,5,,,1,3,,
2013/08/03,10,172,,,57,115,,
2013/08/03,11,190,,,54,136,,
2013/08/03,12,194,,,57,137,,
2013/08/03,13,198,,,62,136,,
2013/08/03,14,199,,,64,135,,
2013/08/03,15,204,,,68,135,,
2013/08/03,16,202,,,67,136,,
2013/08/03,17,202,,,66,136,,
2013/08/03,18,196,,,58,138,,
2013/08/03,19,193,,,54,139,,
2013/08/03,20,189,,,51,138,,
2013/08/03,21,180,,,45,136,,
2013/08/03,22,57,,,4,53,,
2013/08/03,23,4,,,0,3,,
2013/08/03,24,4,,,1,3,,
2013/08/04,01,4,,,0,3,,
2013/08/04,02,4,,,1,3,,
2013/08/04,03,4,,,0,3,,
2013/08/04,04,4,,,1,3,,
2013/08/04,05,4,,,0,3,,
2013/08/04,06,4,,,1,3,,
2013/08/04,07,4,,,1,3,,
2013/08/04,08,4,,,1,3,,
2013/08/04,09,5,,,1,4,,
2013/08/04,10,182,,,57,125,,
2013/08/04,11,191,,,54,137,,
2013/08/04,12,196,,,60,137,,
2013/08/04,13,202,,,66,137,,
2013/08/04,14,202,,,66,137,,
2013/08/04,15,199,,,61,138,,
2013/08/04,16,203,,,67,136,,
2013/08/04,17,200,,,65,135,,
2013/08/04,18,196,,,60,136,,
2013/08/04,19,188,,,52,136,,
2013/08/04,20,184,,,49,136,,
2013/08/04,21,184,,,47,137,,
2013/08/04,22,132,,,9,122,,
2013/08/04,23,4,,,0,4,,
2013/08/04,24,4,,,0,4,,
2013/08/05,01,4,,,0,3,,
2013/08/05,02,4,,,0,4,,
2013/08/05,03,4,,,1,4,,
2013/08/05,04,4,,,1,3,,
2013/08/05,05,4,,,1,4,,
2013/08/05,06,5,,,1,3,,
2013/08/05,07,5,,,1,4,,
2013/08/05,08,4,,,1,3,,
2013/08/05,09,5,,,1,4,,
2013/08/05,10,155,,,29,126,,
2013/08/05,11,202,,,66,136,,
2013/08/05,12,196,,,57,138,,
2013/08/05,13,201,,,62,139,,
2013/08/05,14,202,,,65,137,,
2013/08/05,15,208,,,70,137,,
2013/08/05,16,209,,,71,138,,
2013/08/05,17,202,,,64,138,,
2013/08/05,18,195,,,57,138,,
2013/08/05,19,185,,,50,136,,
2013/08/05,20,179,,,43,136,,
2013/08/05,21,175,,,41,134,,
2013/08/05,22,120,,,8,112,,
2013/08/05,23,4,,,0,3,,
2013/08/05,24,4,,,1,3,,
2013/08/06,01,4,,,1,3,,
2013/08/06,02,4,,,1,3,,
2013/08/06,03,4,,,0,3,,
2013/08/06,04,4,,,1,3,,
2013/08/06,05,4,,,0,3,,
2013/08/06,06,4,,,0,3,,
2013/08/06,07,4,,,1,3,,
2013/08/06,08,4,,,1,3,,
2013/08/06,09,5,,,1,4,,
2013/08/06,10,114,,,15,99,,
2013/08/06,11,211,,,77,134,,
2013/08/06,12,209,,,73,136,,
2013/08/06,13,205,,,70,135,,
2013/08/06,14,208,,,71,137,,
2013/08/06,15,211,,,74,137,,
2013/08/06,16,210,,,72,138,,
2013/08/06,17,200,,,65,136,,
2013/08/06,18,198,,,63,135,,
2013/08/06,19,196,,,62,135,,
2013/08/06,20,187,,,52,135,,
2013/08/06,21,180,,,45,135,,
2013/08/06,22,82,,,6,76,,
2013/08/06,23,4,,,0,4,,
2013/08/06,24,4,,,1,3,,
2013/08/07,01,4,,,0,3,,
2013/08/07,02,4,,,1,3,,
2013/08/07,03,4,,,1,3,,
2013/08/07,04,4,,,0,3,,
2013/08/07,05,4,,,1,3,,
2013/08/07,06,4,,,1,3,,
2013/08/07,07,4,,,1,3,,
2013/08/07,08,4,,,1,3,,
2013/08/07,09,5,,,1,3,,
2013/08/07,10,171,,,45,126,,
2013/08/07,11,209,,,74,135,,
2013/08/07,12,209,,,74,135,,
2013/08/07,13,210,,,74,135,,
2013/08/07,14,211,,,76,135,,
2013/08/07,15,213,,,78,135,,
2013/08/07,16,210,,,73,137,,
2013/08/07,17,216,,,78,137,,
2013/08/07,18,204,,,66,138,,
2013/08/07,19,196,,,60,136,,
2013/08/07,20,198,,,59,139,,
2013/08/07,21,190,,,54,136,,
2013/08/07,22,75,,,7,68,,
2013/08/07,23,4,,,1,3,,
2013/08/07,24,4,,,1,4,,
2013/08/08,01,4,,,1,3,,
2013/08/08,02,4,,,1,3,,
2013/08/08,03,4,,,0,3,,
2013/08/08,04,4,,,1,4,,
2013/08/08,05,4,,,1,3,,
2013/08/08,06,4,,,1,3,,
2013/08/08,07,4,,,1,3,,
2013/08/08,08,4,,,1,3,,
2013/08/08,09,4,,,1,3,,
2013/08/08,10,162,,,45,116,,
2013/08/08,11,208,,,74,135,,
2013/08/08,12,207,,,72,135,,
