計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/12/01,01,8,1,6,,,,0
2012/12/01,02,8,1,7,,,,0
2012/12/01,03,8,1,7,,,,0
2012/12/01,04,8,1,6,,,,0
2012/12/01,05,8,1,7,,,,0
2012/12/01,06,9,1,7,,,,0
2012/12/01,07,8,1,7,,,,0
2012/12/01,08,13,4,7,,,,0
2012/12/01,09,126,103,21,,,,0
2012/12/01,10,130,82,47,,,,0
2012/12/01,11,112,64,46,,,,0
2012/12/01,12,103,56,46,,,,0
2012/12/01,13,94,46,46,,,,0
2012/12/01,14,89,42,46,,,,0
2012/12/01,15,90,43,47,,,,0
2012/12/01,16,90,43,46,,,,0
2012/12/01,17,93,43,46,,,,3
2012/12/01,18,95,43,46,,,,4
2012/12/01,19,86,35,46,,,,4
2012/12/01,20,84,34,46,,,,4
2012/12/01,21,19,0,16,,,,2
2012/12/01,22,8,0,7,,,,0
2012/12/01,23,8,1,7,,,,0
2012/12/01,24,8,1,7,,,,0
2012/12/02,01,9,1,7,,,,0
2012/12/02,02,9,1,7,,,,0
2012/12/02,03,9,1,7,,,,0
2012/12/02,04,8,1,7,,,,0
2012/12/02,05,9,1,7,,,,0
2012/12/02,06,9,1,8,,,,0
2012/12/02,07,9,1,8,,,,0
2012/12/02,08,20,11,8,,,,0
2012/12/02,09,119,96,21,,,,0
2012/12/02,10,139,90,47,,,,0
2012/12/02,11,115,66,48,,,,0
2012/12/02,12,108,59,48,,,,0
2012/12/02,13,96,48,47,,,,0
2012/12/02,14,88,40,48,,,,0
2012/12/02,15,89,40,48,,,,0
2012/12/02,16,89,41,48,,,,0
2012/12/02,17,93,41,48,,,,3
2012/12/02,18,95,42,49,,,,4
2012/12/02,19,84,31,48,,,,4
2012/12/02,20,85,33,48,,,,4
2012/12/02,21,27,10,13,,,,2
2012/12/02,22,9,0,8,,,,0
2012/12/02,23,8,1,8,,,,0
2012/12/02,24,9,1,8,,,,0
2012/12/03,01,9,1,8,,,,0
2012/12/03,02,9,1,8,,,,0
2012/12/03,03,9,1,8,,,,0
2012/12/03,04,9,1,8,,,,0
2012/12/03,05,9,1,8,,,,0
2012/12/03,06,10,1,8,,,,0
2012/12/03,07,9,1,8,,,,0
2012/12/03,08,28,18,9,,,,0
2012/12/03,09,112,92,18,,,,0
2012/12/03,10,126,76,48,,,,0
2012/12/03,11,128,78,48,,,,0
2012/12/03,12,113,64,48,,,,0
2012/12/03,13,104,56,48,,,,0
2012/12/03,14,90,42,47,,,,0
2012/12/03,15,83,35,47,,,,0
2012/12/03,16,78,30,47,,,,0
2012/12/03,17,80,30,47,,,,3
2012/12/03,18,82,30,47,,,,4
2012/12/03,19,82,30,48,,,,4
2012/12/03,20,63,12,47,,,,4
2012/12/03,21,19,0,16,,,,2
2012/12/03,22,8,0,7,,,,0
2012/12/03,23,8,1,7,,,,0
2012/12/03,24,8,1,6,,,,0
2012/12/04,01,8,1,6,,,,0
2012/12/04,02,8,1,7,,,,0
2012/12/04,03,8,1,6,,,,0
2012/12/04,04,8,1,7,,,,0
2012/12/04,05,8,1,6,,,,0
2012/12/04,06,9,1,7,,,,0
2012/12/04,07,8,1,7,,,,0
2012/12/04,08,9,1,7,,,,0
2012/12/04,09,118,89,27,,,,0
2012/12/04,10,110,63,45,,,,0
2012/12/04,11,91,45,46,,,,0
2012/12/04,12,84,37,46,,,,0
2012/12/04,13,79,32,46,,,,0
2012/12/04,14,70,23,46,,,,0
2012/12/04,15,71,23,47,,,,0
2012/12/04,16,72,25,46,,,,0
2012/12/04,17,85,35,47,,,,3
2012/12/04,18,82,31,46,,,,4
2012/12/04,19,78,26,47,,,,4
2012/12/04,20,81,30,47,,,,4
2012/12/04,21,18,2,12,,,,2
2012/12/04,22,8,0,7,,,,0
2012/12/04,23,8,0,7,,,,0
2012/12/04,24,8,1,7,,,,0
2012/12/05,01,8,1,7,,,,0
2012/12/05,02,9,1,7,,,,0
2012/12/05,03,8,1,7,,,,0
2012/12/05,04,8,1,7,,,,0
2012/12/05,05,8,1,7,,,,0
2012/12/05,06,9,1,8,,,,0
2012/12/05,07,9,1,8,,,,0
2012/12/05,08,29,14,15,,,,0
2012/12/05,09,135,101,32,,,,0
2012/12/05,10,120,73,46,,,,0
2012/12/05,11,103,56,46,,,,0
2012/12/05,12,85,39,46,,,,0
2012/12/05,13,79,32,46,,,,0
2012/12/05,14,81,34,47,,,,0
2012/12/05,15,80,33,46,,,,0
2012/12/05,16,74,27,47,,,,0
2012/12/05,17,78,28,46,,,,3
2012/12/05,18,88,36,47,,,,4
2012/12/05,19,74,23,47,,,,4
2012/12/05,20,85,34,46,,,,4
2012/12/05,21,33,14,17,,,,2
2012/12/05,22,9,0,7,,,,0
2012/12/05,23,8,1,8,,,,0
2012/12/05,24,9,1,7,,,,0
2012/12/06,01,9,1,7,,,,0
2012/12/06,02,9,1,7,,,,0
2012/12/06,03,9,1,7,,,,0
2012/12/06,04,9,1,8,,,,0
2012/12/06,05,9,1,7,,,,0
2012/12/06,06,9,1,8,,,,0
2012/12/06,07,9,1,8,,,,0
2012/12/06,08,12,2,9,,,,0
2012/12/06,09,127,94,31,,,,0
2012/12/06,10,127,79,47,,,,0
2012/12/06,11,109,60,47,,,,0
2012/12/06,12,97,49,47,,,,0
2012/12/06,13,87,39,47,,,,0
2012/12/06,14,89,41,47,,,,0
2012/12/06,15,91,43,47,,,,0
2012/12/06,16,85,36,48,,,,0
2012/12/06,17,93,42,47,,,,3
2012/12/06,18,87,35,48,,,,4
2012/12/06,19,88,35,48,,,,4
2012/12/06,20,69,17,47,,,,4
2012/12/06,21,17,0,14,,,,2
2012/12/06,22,9,0,8,,,,0
2012/12/06,23,9,1,8,,,,0
2012/12/06,24,9,1,8,,,,0
2012/12/07,01,8,1,7,,,,0
2012/12/07,02,9,1,8,,,,0
2012/12/07,03,9,1,8,,,,0
2012/12/07,04,9,1,7,,,,0
2012/12/07,05,9,1,8,,,,0
2012/12/07,06,9,1,8,,,,0
2012/12/07,07,9,1,8,,,,0
2012/12/07,08,15,6,8,,,,0
2012/12/07,09,126,101,24,,,,0
2012/12/07,10,128,78,48,,,,0
2012/12/07,11,111,63,48,,,,0
2012/12/07,12,104,56,47,,,,0
2012/12/07,13,94,46,48,,,,0
2012/12/07,14,88,40,48,,,,0
2012/12/07,15,80,31,48,,,,0
2012/12/07,16,80,32,48,,,,0
2012/12/07,17,90,39,48,,,,3
2012/12/07,18,98,45,48,,,,4
2012/12/07,19,97,45,48,,,,4
2012/12/07,20,98,46,47,,,,4
2012/12/07,21,19,3,13,,,,2
2012/12/07,22,9,0,8,,,,0
2012/12/07,23,9,0,8,,,,0
2012/12/07,24,9,1,8,,,,0
2012/12/08,01,9,1,8,,,,0
2012/12/08,02,10,1,8,,,,0
2012/12/08,03,9,1,8,,,,0
2012/12/08,04,9,1,8,,,,0
2012/12/08,05,9,1,8,,,,0
2012/12/08,06,10,1,8,,,,0
2012/12/08,07,9,1,8,,,,0
2012/12/08,08,59,39,18,,,,0
2012/12/08,09,119,85,32,,,,0
2012/12/08,10,139,92,46,,,,0
2012/12/08,11,126,77,47,,,,0
2012/12/08,12,117,67,48,,,,0
2012/12/08,13,115,65,49,,,,0
2012/12/08,14,105,56,48,,,,0
2012/12/08,15,88,40,48,,,,0
2012/12/08,16,94,46,48,,,,0
2012/12/08,17,99,48,48,,,,3
2012/12/08,18,103,50,48,,,,4
2012/12/08,19,100,47,48,,,,4
2012/12/08,20,105,52,47,,,,4
2012/12/08,21,20,2,15,,,,3
2012/12/08,22,9,0,8,,,,0
2012/12/08,23,9,1,8,,,,0
2012/12/08,24,9,1,8,,,,0
2012/12/09,01,9,1,8,,,,0
2012/12/09,02,9,1,8,,,,0
2012/12/09,03,9,1,8,,,,0
2012/12/09,04,9,1,8,,,,0
2012/12/09,05,9,1,8,,,,0
2012/12/09,06,10,1,8,,,,0
2012/12/09,07,9,1,8,,,,0
2012/12/09,08,76,63,11,,,,0
2012/12/09,09,107,87,18,,,,0
2012/12/09,10,137,87,48,,,,0
2012/12/09,11,127,77,48,,,,0
2012/12/09,12,122,72,48,,,,0
2012/12/09,13,119,69,48,,,,0
2012/12/09,14,114,65,48,,,,0
2012/12/09,15,111,62,49,,,,0
2012/12/09,16,109,60,48,,,,0
2012/12/09,17,112,60,48,,,,3
2012/12/09,18,113,58,49,,,,4
2012/12/09,19,108,54,48,,,,4
2012/12/09,20,107,53,49,,,,4
2012/12/09,21,27,10,13,,,,3
2012/12/09,22,9,0,9,,,,0
2012/12/09,23,10,0,9,,,,0
2012/12/09,24,10,1,8,,,,0
2012/12/10,01,9,1,8,,,,0
2012/12/10,02,10,1,8,,,,0
2012/12/10,03,10,1,8,,,,0
2012/12/10,04,9,1,8,,,,0
2012/12/10,05,10,1,8,,,,0
2012/12/10,06,10,1,9,,,,0
2012/12/10,07,10,1,9,,,,0
2012/12/10,08,47,33,14,,,,0
2012/12/10,09,111,86,23,,,,0
2012/12/10,10,139,89,49,,,,0
2012/12/10,11,131,81,49,,,,0
