計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/12/01,01,45,18,,,,,
2012/12/01,02,43,17,,,,,
2012/12/01,03,45,15,,,,,
2012/12/01,04,45,16,,,,,
2012/12/01,05,45,17,,,,,
2012/12/01,06,55,18,,,,,
2012/12/01,07,75,18,,,,,
2012/12/01,08,81,15,,,,,
2012/12/01,09,77,16,,,,,
2012/12/01,10,97,22,,,,,
2012/12/01,11,95,19,,,,,
2012/12/01,12,95,20,,,,,
2012/12/01,13,83,17,,,,,
2012/12/01,14,89,14,,,,,
2012/12/01,15,79,15,,,,,
2012/12/01,16,76,11,,,,,
2012/12/01,17,84,13,,,,,
2012/12/01,18,88,15,,,,,
2012/12/01,19,76,11,,,,,
2012/12/01,20,79,14,,,,,
2012/12/01,21,62,12,,,,,
2012/12/01,22,46,15,,,,,
2012/12/01,23,46,15,,,,,
2012/12/01,24,45,15,,,,,
2012/12/02,01,47,15,,,,,
2012/12/02,02,47,15,,,,,
2012/12/02,03,47,16,,,,,
2012/12/02,04,49,15,,,,,
2012/12/02,05,49,14,,,,,
2012/12/02,06,53,17,,,,,
2012/12/02,07,76,16,,,,,
2012/12/02,08,77,16,,,,,
2012/12/02,09,73,19,,,,,
2012/12/02,10,84,19,,,,,
2012/12/02,11,81,21,,,,,
2012/12/02,12,83,18,,,,,
2012/12/02,13,74,18,,,,,
2012/12/02,14,85,16,,,,,
2012/12/02,15,79,18,,,,,
2012/12/02,16,79,16,,,,,
2012/12/02,17,82,15,,,,,
2012/12/02,18,82,14,,,,,
2012/12/02,19,84,18,,,,,
2012/12/02,20,78,13,,,,,
2012/12/02,21,61,14,,,,,
2012/12/02,22,53,16,,,,,
2012/12/02,23,54,16,,,,,
2012/12/02,24,50,14,,,,,
2012/12/03,01,52,17,,,,,
2012/12/03,02,50,14,,,,,
2012/12/03,03,51,16,,,,,
2012/12/03,04,54,18,,,,,
2012/12/03,05,59,19,,,,,
2012/12/03,06,64,18,,,,,
2012/12/03,07,82,16,,,,,
2012/12/03,08,81,15,,,,,
2012/12/03,09,82,15,,,,,
2012/12/03,10,109,22,,,,,
2012/12/03,11,83,22,,,,,
2012/12/03,12,98,18,,,,,
2012/12/03,13,85,13,,,,,
2012/12/03,14,89,13,,,,,
2012/12/03,15,73,11,,,,,
2012/12/03,16,75,12,,,,,
2012/12/03,17,73,9,,,,,
2012/12/03,18,74,11,,,,,
2012/12/03,19,68,9,,,,,
2012/12/03,20,69,9,,,,,
2012/12/03,21,53,10,,,,,
2012/12/03,22,39,13,,,,,
2012/12/03,23,39,13,,,,,
2012/12/03,24,36,13,,,,,
2012/12/04,01,38,15,,,,,
2012/12/04,02,38,14,,,,,
2012/12/04,03,36,12,,,,,
2012/12/04,04,43,13,,,,,
2012/12/04,05,43,12,,,,,
2012/12/04,06,55,11,,,,,
2012/12/04,07,77,16,,,,,
2012/12/04,08,83,15,,,,,
2012/12/04,09,83,16,,,,,
2012/12/04,10,101,22,,,,,
2012/12/04,11,102,21,,,,,
2012/12/04,12,98,19,,,,,
2012/12/04,13,86,16,,,,,
2012/12/04,14,101,20,,,,,
2012/12/04,15,85,15,,,,,
2012/12/04,16,91,20,,,,,
2012/12/04,17,90,17,,,,,
2012/12/04,18,95,19,,,,,
2012/12/04,19,84,15,,,,,
2012/12/04,20,79,17,,,,,
2012/12/04,21,66,15,,,,,
2012/12/04,22,51,13,,,,,
2012/12/04,23,54,15,,,,,
2012/12/04,24,54,14,,,,,
2012/12/05,01,51,13,,,,,
2012/12/05,02,59,17,,,,,
2012/12/05,03,58,15,,,,,
2012/12/05,04,57,16,,,,,
2012/12/05,05,56,16,,,,,
2012/12/05,06,60,17,,,,,
2012/12/05,07,89,21,,,,,
2012/12/05,08,84,18,,,,,
2012/12/05,09,89,24,,,,,
2012/12/05,10,105,28,,,,,
2012/12/05,11,100,22,,,,,
2012/12/05,12,102,25,,,,,
2012/12/05,13,92,25,,,,,
2012/12/05,14,105,24,,,,,
2012/12/05,15,96,27,,,,,
2012/12/05,16,98,26,,,,,
2012/12/05,17,94,24,,,,,
2012/12/05,18,90,24,,,,,
2012/12/05,19,85,21,,,,,
2012/12/05,20,74,16,,,,,
2012/12/05,21,56,13,,,,,
2012/12/05,22,43,14,,,,,
2012/12/05,23,42,14,,,,,
2012/12/05,24,39,11,,,,,
2012/12/06,01,38,13,,,,,
2012/12/06,02,41,13,,,,,
2012/12/06,03,41,12,,,,,
2012/12/06,04,41,13,,,,,
2012/12/06,05,40,13,,,,,
2012/12/06,06,52,16,,,,,
2012/12/06,07,76,16,,,,,
2012/12/06,08,78,13,,,,,
2012/12/06,09,84,15,,,,,
2012/12/06,10,110,27,,,,,
2012/12/06,11,106,23,,,,,
2012/12/06,12,98,20,,,,,
2012/12/06,13,87,20,,,,,
2012/12/06,14,102,16,,,,,
2012/12/06,15,84,15,,,,,
2012/12/06,16,87,15,,,,,
2012/12/06,17,88,16,,,,,
2012/12/06,18,89,18,,,,,
2012/12/06,19,84,14,,,,,
2012/12/06,20,83,16,,,,,
2012/12/06,21,72,19,,,,,
2012/12/06,22,55,15,,,,,
2012/12/06,23,53,13,,,,,
2012/12/06,24,53,15,,,,,
2012/12/07,01,52,15,,,,,
2012/12/07,02,54,13,,,,,
2012/12/07,03,59,16,,,,,
2012/12/07,04,56,13,,,,,
2012/12/07,05,54,13,,,,,
2012/12/07,06,65,14,,,,,
2012/12/07,07,78,16,,,,,
2012/12/07,08,91,20,,,,,
2012/12/07,09,90,24,,,,,
2012/12/07,10,114,29,,,,,
2012/12/07,11,104,27,,,,,
2012/12/07,12,100,23,,,,,
2012/12/07,13,89,25,,,,,
2012/12/07,14,95,20,,,,,
2012/12/07,15,86,21,,,,,
2012/12/07,16,94,27,,,,,
2012/12/07,17,94,23,,,,,
2012/12/07,18,86,20,,,,,
2012/12/07,19,77,17,,,,,
2012/12/07,20,75,13,,,,,
2012/12/07,21,62,17,,,,,
2012/12/07,22,47,16,,,,,
2012/12/07,23,45,16,,,,,
2012/12/07,24,49,18,,,,,
2012/12/08,01,47,16,,,,,
2012/12/08,02,47,16,,,,,
2012/12/08,03,47,17,,,,,
2012/12/08,04,48,17,,,,,
2012/12/08,05,48,17,,,,,
2012/12/08,06,52,17,,,,,
2012/12/08,07,75,18,,,,,
2012/12/08,08,88,17,,,,,
2012/12/08,09,86,20,,,,,
2012/12/08,10,102,26,,,,,
