計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,21,2,2,,,,
2014/01/01,02,16,1,0,,,,
2014/01/01,03,17,1,0,,,,
2014/01/01,04,16,1,0,,,,
2014/01/01,05,17,1,0,,,,
2014/01/01,06,16,1,0,,,,
2014/01/01,07,27,1,7,,,,
2014/01/01,08,54,13,10,,,,
2014/01/01,09,102,55,10,,,,
2014/01/01,10,112,53,11,,,,
2014/01/01,11,110,47,11,,,,
2014/01/01,12,108,43,11,,,,
2014/01/01,13,102,40,11,,,,
2014/01/01,14,97,33,11,,,,
2014/01/01,15,96,33,11,,,,
2014/01/01,16,95,31,11,,,,
2014/01/01,17,110,33,13,,,,
2014/01/01,18,110,33,13,,,,
2014/01/01,19,107,31,13,,,,
2014/01/01,20,108,31,13,,,,
2014/01/01,21,113,35,13,,,,
2014/01/01,22,113,36,13,,,,
2014/01/01,23,112,36,13,,,,
2014/01/01,24,85,37,10,,,,
2014/01/02,01,25,1,2,,,,
2014/01/02,02,19,1,0,,,,
2014/01/02,03,19,1,0,,,,
2014/01/02,04,16,1,0,,,,
2014/01/02,05,16,1,0,,,,
2014/01/02,06,16,1,0,,,,
2014/01/02,07,29,1,7,,,,
2014/01/02,08,67,24,10,,,,
2014/01/02,09,85,38,10,,,,
2014/01/02,10,112,55,11,,,,
2014/01/02,11,111,51,11,,,,
2014/01/02,12,111,48,11,,,,
2014/01/02,13,107,45,11,,,,
2014/01/02,14,108,44,11,,,,
2014/01/02,15,103,40,11,,,,
2014/01/02,16,105,37,12,,,,
2014/01/02,17,121,41,13,,,,
2014/01/02,18,115,38,13,,,,
2014/01/02,19,115,37,13,,,,
2014/01/02,20,115,39,13,,,,
2014/01/02,21,112,37,13,,,,
2014/01/02,22,114,40,13,,,,
2014/01/02,23,109,37,13,,,,
2014/01/02,24,88,37,10,,,,
2014/01/03,01,21,1,2,,,,
2014/01/03,02,16,1,0,,,,
2014/01/03,03,16,1,0,,,,
2014/01/03,04,16,1,0,,,,
2014/01/03,05,16,1,0,,,,
2014/01/03,06,16,1,0,,,,
2014/01/03,07,31,1,7,,,,
2014/01/03,08,46,1,10,,,,
2014/01/03,09,80,32,10,,,,
2014/01/03,10,105,48,11,,,,
2014/01/03,11,103,41,11,,,,
2014/01/03,12,100,37,11,,,,
2014/01/03,13,92,29,11,,,,
2014/01/03,14,90,27,11,,,,
2014/01/03,15,89,26,11,,,,
2014/01/03,16,89,26,11,,,,
2014/01/03,17,104,26,13,,,,
2014/01/03,18,104,26,13,,,,
2014/01/03,19,106,29,13,,,,
2014/01/03,20,109,32,13,,,,
2014/01/03,21,109,31,13,,,,
2014/01/03,22,107,32,13,,,,
2014/01/03,23,104,30,13,,,,
2014/01/03,24,81,31,11,,,,
2014/01/04,01,30,6,3,,,,
2014/01/04,02,16,1,0,,,,
2014/01/04,03,17,1,0,,,,
2014/01/04,04,16,1,0,,,,
2014/01/04,05,17,1,0,,,,
2014/01/04,06,16,1,0,,,,
2014/01/04,07,36,1,7,,,,
2014/01/04,08,82,41,10,,,,
2014/01/04,09,95,48,10,,,,
2014/01/04,10,103,46,11,,,,
2014/01/04,11,103,41,11,,,,
2014/01/04,12,101,37,11,,,,
2014/01/04,13,97,33,11,,,,
2014/01/04,14,95,31,11,,,,
2014/01/04,15,93,29,11,,,,
2014/01/04,16,94,31,11,,,,
2014/01/04,17,107,32,13,,,,
2014/01/04,18,109,33,13,,,,
2014/01/04,19,112,37,13,,,,
2014/01/04,20,113,37,13,,,,
2014/01/04,21,113,38,13,,,,
2014/01/04,22,112,39,13,,,,
2014/01/04,23,115,41,13,,,,
