計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,25,,,2,21,,
2014/01/01,02,25,,,2,21,,
2014/01/01,03,25,,,2,21,,
2014/01/01,04,25,,,2,22,,
2014/01/01,05,26,,,2,22,,
2014/01/01,06,28,,,2,24,,
2014/01/01,07,28,,,2,24,,
2014/01/01,08,30,,,2,26,,
2014/01/01,09,28,,,2,25,,
2014/01/01,10,29,,,2,25,,
2014/01/01,11,28,,,2,24,,
2014/01/01,12,29,,,2,24,,
2014/01/01,13,27,,,2,23,,
2014/01/01,14,27,,,2,23,,
2014/01/01,15,27,,,2,24,,
2014/01/01,16,28,,,2,24,,
2014/01/01,17,28,,,2,25,,
2014/01/01,18,28,,,2,24,,
2014/01/01,19,27,,,2,23,,
2014/01/01,20,28,,,2,24,,
2014/01/01,21,28,,,2,24,,
2014/01/01,22,30,,,2,26,,
2014/01/01,23,29,,,2,26,,
2014/01/01,24,28,,,2,24,,
2014/01/02,01,27,,,2,24,,
2014/01/02,02,27,,,2,23,,
2014/01/02,03,27,,,2,22,,
2014/01/02,04,26,,,2,22,,
2014/01/02,05,26,,,2,22,,
2014/01/02,06,26,,,2,23,,
2014/01/02,07,26,,,2,22,,
2014/01/02,08,159,,,108,48,,
2014/01/02,09,272,,,193,76,,
2014/01/02,10,353,,,162,185,,
2014/01/02,11,339,,,145,188,,
2014/01/02,12,337,,,142,190,,
2014/01/02,13,319,,,124,191,,
2014/01/02,14,325,,,127,192,,
2014/01/02,15,325,,,127,193,,
2014/01/02,16,323,,,124,194,,
2014/01/02,17,348,,,125,218,,
2014/01/02,18,349,,,127,217,,
2014/01/02,19,335,,,116,215,,
2014/01/02,20,348,,,129,214,,
2014/01/02,21,323,,,111,207,,
2014/01/02,22,107,,,35,70,,
2014/01/02,23,27,,,2,24,,
2014/01/02,24,28,,,2,23,,
2014/01/03,01,26,,,2,23,,
2014/01/03,02,28,,,2,24,,
2014/01/03,03,27,,,2,24,,
2014/01/03,04,28,,,2,23,,
2014/01/03,05,27,,,2,24,,
2014/01/03,06,27,,,2,24,,
2014/01/03,07,27,,,2,23,,
2014/01/03,08,32,,,4,26,,
2014/01/03,09,287,,,212,72,,
2014/01/03,10,296,,,173,118,,
2014/01/03,11,343,,,150,188,,
2014/01/03,12,318,,,121,192,,
2014/01/03,13,300,,,100,195,,
2014/01/03,14,284,,,84,195,,
2014/01/03,15,274,,,76,194,,
2014/01/03,16,271,,,73,194,,
2014/01/03,17,301,,,79,217,,
2014/01/03,18,303,,,82,216,,
2014/01/03,19,300,,,83,213,,
2014/01/03,20,300,,,84,211,,
2014/01/03,21,291,,,79,207,,
2014/01/03,22,89,,,21,66,,
2014/01/03,23,29,,,2,25,,
2014/01/03,24,27,,,2,23,,
2014/01/04,01,28,,,2,24,,
2014/01/04,02,27,,,2,24,,
2014/01/04,03,27,,,2,23,,
2014/01/04,04,28,,,2,24,,
2014/01/04,05,27,,,2,23,,
2014/01/04,06,28,,,2,24,,
2014/01/04,07,26,,,2,23,,
2014/01/04,08,29,,,2,24,,
2014/01/04,09,218,,,149,66,,
2014/01/04,10,245,,,151,91,,
2014/01/04,11,313,,,124,184,,
2014/01/04,12,291,,,100,186,,
2014/01/04,13,269,,,78,187,,
2014/01/04,14,278,,,86,188,,
2014/01/04,15,274,,,82,188,,
2014/01/04,16,281,,,88,189,,
2014/01/04,17,302,,,87,210,,
2014/01/04,18,318,,,101,212,,
2014/01/04,19,316,,,102,209,,
2014/01/04,20,321,,,108,208,,
2014/01/04,21,315,,,108,202,,
2014/01/04,22,74,,,23,49,,
2014/01/04,23,25,,,2,21,,
2014/01/04,24,24,,,2,21,,
2014/01/05,01,25,,,2,21,,
2014/01/05,02,25,,,2,21,,
2014/01/05,03,25,,,2,21,,
2014/01/05,04,25,,,2,21,,
2014/01/05,05,25,,,2,21,,
2014/01/05,06,24,,,2,21,,
2014/01/05,07,24,,,2,21,,
2014/01/05,08,25,,,2,21,,
2014/01/05,09,237,,,170,63,,
2014/01/05,10,273,,,174,95,,
2014/01/05,11,311,,,122,184,,
2014/01/05,12,290,,,98,189,,
2014/01/05,13,278,,,84,190,,
2014/01/05,14,272,,,79,188,,
2014/01/05,15,266,,,73,189,,
2014/01/05,16,272,,,81,187,,
2014/01/05,17,302,,,87,210,,
2014/01/05,18,312,,,97,210,,
2014/01/05,19,311,,,100,208,,
2014/01/05,20,313,,,102,206,,
2014/01/05,21,305,,,99,202,,
2014/01/05,22,40,,,2,36,,
2014/01/05,23,25,,,2,21,,
2014/01/05,24,24,,,2,20,,
2014/01/06,01,24,,,2,20,,
2014/01/06,02,24,,,2,20,,
2014/01/06,03,25,,,2,20,,
2014/01/06,04,24,,,2,21,,
2014/01/06,05,24,,,2,20,,
2014/01/06,06,24,,,2,21,,
2014/01/06,07,24,,,2,20,,
2014/01/06,08,24,,,2,20,,
2014/01/06,09,131,,,80,48,,
2014/01/06,10,267,,,185,78,,
2014/01/06,11,320,,,133,182,,
2014/01/06,12,316,,,128,184,,
2014/01/06,13,282,,,95,184,,
2014/01/06,14,275,,,87,184,,
2014/01/06,15,277,,,87,185,,
2014/01/06,16,272,,,84,185,,
2014/01/06,17,308,,,94,208,,
2014/01/06,18,306,,,93,209,,
2014/01/06,19,323,,,106,211,,
2014/01/06,20,322,,,108,209,,
2014/01/06,21,312,,,106,202,,
2014/01/06,22,104,,,31,70,,
2014/01/06,23,26,,,2,22,,
2014/01/06,24,25,,,2,21,,
2014/01/07,01,25,,,2,21,,
2014/01/07,02,24,,,2,21,,
2014/01/07,03,25,,,2,21,,
2014/01/07,04,26,,,2,22,,
2014/01/07,05,25,,,2,21,,
2014/01/07,06,25,,,2,21,,
2014/01/07,07,25,,,2,22,,
2014/01/07,08,26,,,2,22,,
2014/01/07,09,227,,,161,62,,
2014/01/07,10,214,,,130,81,,
2014/01/07,11,282,,,98,179,,
2014/01/07,12,260,,,78,179,,
2014/01/07,13,251,,,66,181,,
2014/01/07,14,240,,,57,180,,
2014/01/07,15,239,,,54,181,,
2014/01/07,16,239,,,51,183,,
2014/01/07,17,270,,,59,207,,
2014/01/07,18,286,,,73,209,,
2014/01/07,19,286,,,77,205,,
2014/01/07,20,288,,,77,205,,
2014/01/07,21,292,,,90,199,,
2014/01/07,22,73,,,18,53,,
2014/01/07,23,24,,,2,20,,
2014/01/07,24,25,,,2,21,,
2014/01/08,01,24,,,2,21,,
2014/01/08,02,25,,,2,21,,
2014/01/08,03,24,,,2,20,,
2014/01/08,04,25,,,2,21,,
2014/01/08,05,24,,,2,20,,
2014/01/08,06,24,,,2,20,,
2014/01/08,07,24,,,2,20,,
2014/01/08,08,25,,,2,21,,
2014/01/08,09,184,,,128,54,,
2014/01/08,10,259,,,169,86,,
2014/01/08,11,326,,,140,181,,
2014/01/08,12,306,,,116,185,,
2014/01/08,13,284,,,96,184,,
2014/01/08,14,281,,,94,184,,
2014/01/08,15,276,,,85,186,,
2014/01/08,16,276,,,88,184,,
2014/01/08,17,296,,,82,209,,
2014/01/08,18,301,,,90,207,,
2014/01/08,19,297,,,89,204,,
2014/01/08,20,296,,,88,203,,
2014/01/08,21,292,,,87,201,,
2014/01/08,22,59,,,11,46,,
2014/01/08,23,27,,,2,23,,
2014/01/08,24,27,,,2,23,,
2014/01/09,01,27,,,2,23,,
2014/01/09,02,27,,,2,23,,
2014/01/09,03,26,,,2,23,,
2014/01/09,04,27,,,2,23,,
2014/01/09,05,26,,,2,23,,
2014/01/09,06,27,,,2,22,,
2014/01/09,07,26,,,2,23,,
2014/01/09,08,29,,,2,24,,
2014/01/09,09,212,,,146,63,,
2014/01/09,10,258,,,164,89,,
2014/01/09,11,305,,,122,179,,
2014/01/09,12,280,,,96,179,,
2014/01/09,13,281,,,95,182,,
2014/01/09,14,282,,,95,183,,
2014/01/09,15,288,,,98,185,,
2014/01/09,16,310,,,120,185,,
2014/01/09,17,325,,,111,209,,
2014/01/09,18,338,,,127,206,,
2014/01/09,19,325,,,116,205,,
2014/01/09,20,338,,,128,204,,
2014/01/09,21,332,,,128,199,,
2014/01/09,22,57,,,12,43,,
2014/01/09,23,25,,,2,21,,
2014/01/09,24,25,,,2,22,,
2014/01/10,01,26,,,2,22,,
2014/01/10,02,26,,,2,22,,
2014/01/10,03,25,,,2,21,,
2014/01/10,04,25,,,2,21,,
2014/01/10,05,26,,,2,22,,
2014/01/10,06,25,,,2,21,,
2014/01/10,07,25,,,2,21,,
2014/01/10,08,26,,,2,22,,
2014/01/10,09,225,,,167,55,,
2014/01/10,10,288,,,192,91,,
2014/01/10,11,349,,,166,179,,
2014/01/10,12,324,,,137,182,,
2014/01/10,13,320,,,132,183,,
2014/01/10,14,321,,,134,182,,
2014/01/10,15,324,,,136,183,,
2014/01/10,16,311,,,125,182,,
2014/01/10,17,338,,,128,204,,
2014/01/10,18,344,,,135,204,,
2014/01/10,19,337,,,127,205,,
2014/01/10,20,339,,,134,200,,
2014/01/10,21,327,,,126,197,,
2014/01/10,22,42,,,6,34,,
2014/01/10,23,26,,,2,22,,
2014/01/10,24,26,,,2,22,,
2014/01/11,01,25,,,2,22,,
2014/01/11,02,26,,,2,22,,
2014/01/11,03,26,,,2,22,,
2014/01/11,04,25,,,2,22,,
2014/01/11,05,25,,,2,21,,
2014/01/11,06,25,,,2,21,,
2014/01/11,07,25,,,2,21,,
2014/01/11,08,29,,,4,24,,
2014/01/11,09,284,,,213,67,,
2014/01/11,10,267,,,178,85,,
2014/01/11,11,351,,,162,184,,
2014/01/11,12,324,,,133,187,,
2014/01/11,13,300,,,109,186,,
2014/01/11,14,307,,,114,188,,
2014/01/11,15,316,,,122,189,,
2014/01/11,16,311,,,120,187,,
2014/01/11,17,338,,,126,208,,
2014/01/11,18,351,,,138,208,,
2014/01/11,19,351,,,138,207,,
2014/01/11,20,348,,,137,206,,
2014/01/11,21,351,,,142,204,,
2014/01/11,22,89,,,44,42,,
2014/01/11,23,24,,,2,21,,
2014/01/11,24,25,,,2,21,,
2014/01/12,01,24,,,2,21,,
2014/01/12,02,24,,,2,20,,
2014/01/12,03,24,,,2,20,,
2014/01/12,04,24,,,2,21,,
2014/01/12,05,25,,,2,20,,
2014/01/12,06,24,,,2,20,,
2014/01/12,07,24,,,2,20,,
2014/01/12,08,33,,,7,25,,
2014/01/12,09,292,,,220,68,,
2014/01/12,10,318,,,224,90,,
2014/01/12,11,367,,,177,185,,
2014/01/12,12,346,,,155,186,,
2014/01/12,13,328,,,135,187,,
2014/01/12,14,296,,,104,188,,
2014/01/12,15,295,,,102,187,,
2014/01/12,16,294,,,102,187,,
2014/01/12,17,318,,,103,211,,
2014/01/12,18,339,,,121,212,,
2014/01/12,19,336,,,118,213,,
2014/01/12,20,336,,,125,206,,
2014/01/12,21,328,,,121,202,,
2014/01/12,22,107,,,35,70,,
2014/01/12,23,26,,,2,22,,
2014/01/12,24,26,,,2,22,,
2014/01/13,01,26,,,2,22,,
2014/01/13,02,26,,,2,22,,
2014/01/13,03,25,,,2,21,,
2014/01/13,04,25,,,2,21,,
2014/01/13,05,25,,,2,21,,
2014/01/13,06,25,,,2,21,,
2014/01/13,07,24,,,2,21,,
2014/01/13,08,25,,,2,21,,
2014/01/13,09,259,,,196,60,,
2014/01/13,10,293,,,208,81,,
2014/01/13,11,377,,,189,182,,
2014/01/13,12,345,,,155,185,,
2014/01/13,13,336,,,144,188,,
2014/01/13,14,337,,,140,191,,
2014/01/13,15,340,,,144,192,,
2014/01/13,16,337,,,141,191,,
2014/01/13,17,361,,,146,210,,
2014/01/13,18,365,,,150,210,,
2014/01/13,19,357,,,144,208,,
2014/01/13,20,355,,,143,206,,
2014/01/13,21,346,,,140,202,,
2014/01/13,22,113,,,44,66,,
2014/01/13,23,25,,,2,21,,
2014/01/13,24,25,,,2,21,,
2014/01/14,01,24,,,2,21,,
2014/01/14,02,24,,,2,20,,
2014/01/14,03,24,,,2,20,,
2014/01/14,04,24,,,2,20,,
2014/01/14,05,24,,,2,20,,
2014/01/14,06,25,,,2,21,,
2014/01/14,07,24,,,2,20,,
2014/01/14,08,24,,,2,21,,
2014/01/14,09,275,,,207,64,,
2014/01/14,10,290,,,196,89,,
2014/01/14,11,350,,,163,182,,
2014/01/14,12,321,,,134,181,,
2014/01/14,13,302,,,119,180,,
2014/01/14,14,293,,,108,181,,
2014/01/14,15,290,,,104,182,,
2014/01/14,16,296,,,110,182,,
2014/01/14,17,324,,,118,201,,
2014/01/14,18,339,,,131,203,,
2014/01/14,19,336,,,129,202,,
2014/01/14,20,346,,,140,202,,
2014/01/14,21,338,,,135,197,,
2014/01/14,22,67,,,4,61,,
2014/01/14,23,26,,,2,22,,
2014/01/14,24,26,,,2,22,,
2014/01/15,01,25,,,2,22,,
2014/01/15,02,26,,,2,22,,
2014/01/15,03,25,,,2,21,,
2014/01/15,04,24,,,2,20,,
2014/01/15,05,25,,,2,20,,
2014/01/15,06,24,,,2,21,,
2014/01/15,07,24,,,2,20,,
2014/01/15,08,25,,,2,21,,
2014/01/15,09,266,,,201,61,,
2014/01/15,10,288,,,199,85,,
2014/01/15,11,346,,,162,179,,
2014/01/15,12,309,,,124,181,,
2014/01/15,13,289,,,101,182,,
2014/01/15,14,277,,,89,184,,
2014/01/15,15,272,,,84,185,,
2014/01/15,16,280,,,93,183,,
2014/01/15,17,305,,,99,201,,
2014/01/15,18,319,,,108,205,,
2014/01/15,19,319,,,111,203,,
2014/01/15,20,309,,,103,201,,
2014/01/15,21,312,,,110,197,,
2014/01/15,22,176,,,66,107,,
2014/01/15,23,25,,,2,21,,
2014/01/15,24,24,,,2,20,,
2014/01/16,01,24,,,2,21,,
2014/01/16,02,25,,,2,20,,
2014/01/16,03,24,,,2,20,,
2014/01/16,04,25,,,2,21,,
2014/01/16,05,25,,,2,21,,
2014/01/16,06,25,,,2,21,,
2014/01/16,07,25,,,2,21,,
2014/01/16,08,25,,,2,21,,
2014/01/16,09,283,,,212,66,,
2014/01/16,10,260,,,170,86,,
2014/01/16,11,309,,,127,178,,
2014/01/16,12,289,,,101,182,,
2014/01/16,13,275,,,92,180,,
2014/01/16,14,264,,,79,182,,
2014/01/16,15,262,,,76,182,,
2014/01/16,16,266,,,79,182,,
2014/01/16,17,299,,,94,200,,
2014/01/16,18,304,,,96,203,,
2014/01/16,19,308,,,101,202,,
2014/01/16,20,313,,,106,202,,
2014/01/16,21,305,,,104,196,,
2014/01/16,22,35,,,3,30,,
2014/01/16,23,24,,,2,20,,
2014/01/16,24,24,,,2,21,,
2014/01/17,01,25,,,2,20,,
2014/01/17,02,24,,,2,20,,
2014/01/17,03,24,,,2,20,,
2014/01/17,04,24,,,2,20,,
2014/01/17,05,25,,,2,21,,
2014/01/17,06,25,,,2,21,,
2014/01/17,07,25,,,2,21,,
2014/01/17,08,25,,,2,22,,
2014/01/17,09,278,,,208,66,,
2014/01/17,10,296,,,177,115,,
2014/01/17,11,318,,,136,177,,
2014/01/17,12,292,,,109,179,,
2014/01/17,13,284,,,97,183,,
2014/01/17,14,286,,,99,183,,
2014/01/17,15,276,,,89,182,,
2014/01/17,16,282,,,96,182,,
2014/01/17,17,309,,,103,201,,
2014/01/17,18,316,,,111,200,,
2014/01/17,19,322,,,117,200,,
2014/01/17,20,329,,,122,202,,
2014/01/17,21,327,,,124,197,,
2014/01/17,22,52,,,8,43,,
2014/01/17,23,25,,,2,20,,
2014/01/17,24,23,,,2,20,,
2014/01/18,01,24,,,2,20,,
2014/01/18,02,24,,,2,20,,
2014/01/18,03,24,,,2,20,,
2014/01/18,04,24,,,2,20,,
2014/01/18,05,24,,,2,20,,
2014/01/18,06,24,,,2,20,,
2014/01/18,07,24,,,2,20,,
2014/01/18,08,31,,,6,24,,
2014/01/18,09,302,,,231,67,,
2014/01/18,10,274,,,184,86,,
2014/01/18,11,330,,,147,178,,
2014/01/18,12,304,,,120,179,,
2014/01/18,13,287,,,99,184,,
2014/01/18,14,272,,,84,184,,
2014/01/18,15,270,,,81,184,,
2014/01/18,16,260,,,74,182,,
2014/01/18,17,296,,,88,203,,
2014/01/18,18,302,,,93,204,,
2014/01/18,19,310,,,103,203,,
2014/01/18,20,328,,,120,203,,
2014/01/18,21,321,,,117,199,,
2014/01/18,22,108,,,66,40,,
2014/01/18,23,25,,,2,21,,
2014/01/18,24,25,,,2,21,,
2014/01/19,01,25,,,2,21,,
2014/01/19,02,25,,,2,21,,
2014/01/19,03,25,,,2,21,,
2014/01/19,04,24,,,2,21,,
2014/01/19,05,25,,,2,21,,
2014/01/19,06,25,,,2,21,,
2014/01/19,07,25,,,2,21,,
2014/01/19,08,31,,,5,25,,
2014/01/19,09,291,,,220,67,,
2014/01/19,10,295,,,197,94,,
2014/01/19,11,361,,,169,186,,
2014/01/19,12,355,,,165,186,,
2014/01/19,13,345,,,150,189,,
2014/01/19,14,335,,,142,188,,
2014/01/19,15,336,,,143,188,,
2014/01/19,16,339,,,145,190,,
2014/01/19,17,354,,,139,210,,
2014/01/19,18,357,,,139,213,,
2014/01/19,19,366,,,151,210,,
2014/01/19,20,356,,,144,207,,
2014/01/19,21,338,,,132,200,,
2014/01/19,22,186,,,69,115,,
2014/01/19,23,29,,,2,25,,
2014/01/19,24,27,,,2,23,,
2014/01/20,01,27,,,2,23,,
2014/01/20,02,26,,,2,22,,
2014/01/20,03,26,,,2,22,,
2014/01/20,04,26,,,2,22,,
2014/01/20,05,25,,,2,22,,
2014/01/20,06,26,,,2,22,,
2014/01/20,07,25,,,2,21,,
2014/01/20,08,25,,,2,22,,
2014/01/20,09,258,,,191,62,,
2014/01/20,10,280,,,193,83,,
2014/01/20,11,351,,,166,181,,
2014/01/20,12,328,,,139,183,,
2014/01/20,13,303,,,112,187,,
2014/01/20,14,290,,,101,185,,
2014/01/20,15,291,,,101,186,,
2014/01/20,16,287,,,97,186,,
2014/01/20,17,307,,,101,202,,
2014/01/20,18,309,,,100,204,,
2014/01/20,19,314,,,106,203,,
2014/01/20,20,314,,,106,204,,
2014/01/20,21,314,,,110,200,,
2014/01/20,22,146,,,52,90,,
2014/01/20,23,27,,,2,24,,
2014/01/20,24,28,,,2,24,,
2014/01/21,01,27,,,2,24,,
2014/01/21,02,28,,,2,24,,
2014/01/21,03,28,,,2,24,,
2014/01/21,04,27,,,2,24,,
2014/01/21,05,28,,,2,24,,
2014/01/21,06,27,,,2,24,,
2014/01/21,07,27,,,2,23,,
2014/01/21,08,28,,,2,24,,
2014/01/21,09,237,,,173,60,,
2014/01/21,10,266,,,183,80,,
2014/01/21,11,322,,,138,179,,
2014/01/21,12,291,,,107,179,,
2014/01/21,13,282,,,98,179,,
2014/01/21,14,279,,,95,180,,
2014/01/21,15,267,,,82,180,,
2014/01/21,16,264,,,80,180,,
2014/01/21,17,287,,,83,199,,
2014/01/21,18,294,,,85,205,,
2014/01/21,19,301,,,93,203,,
2014/01/21,20,306,,,101,201,,
2014/01/21,21,309,,,105,199,,
2014/01/21,22,112,,,54,55,,
2014/01/21,23,25,,,2,21,,
2014/01/21,24,25,,,2,21,,
2014/01/22,01,24,,,2,21,,
2014/01/22,02,24,,,2,21,,
2014/01/22,03,24,,,2,20,,
2014/01/22,04,25,,,2,20,,
2014/01/22,05,24,,,2,20,,
2014/01/22,06,24,,,2,20,,
2014/01/22,07,25,,,2,20,,
2014/01/22,08,27,,,3,22,,
2014/01/22,09,284,,,214,66,,
2014/01/22,10,263,,,180,79,,
2014/01/22,11,336,,,150,181,,
2014/01/22,12,303,,,116,182,,
2014/01/22,13,286,,,98,184,,
2014/01/22,14,289,,,101,183,,
2014/01/22,15,278,,,91,182,,
2014/01/22,16,280,,,91,184,,
2014/01/22,17,302,,,99,200,,
2014/01/22,18,317,,,107,205,,
2014/01/22,19,324,,,114,204,,
2014/01/22,20,329,,,123,202,,
2014/01/22,21,332,,,128,199,,
2014/01/22,22,89,,,46,41,,
2014/01/22,23,24,,,2,20,,
2014/01/22,24,24,,,2,20,,
2014/01/23,01,24,,,2,21,,
2014/01/23,02,26,,,2,21,,
2014/01/23,03,24,,,2,21,,
2014/01/23,04,25,,,2,21,,
2014/01/23,05,25,,,2,21,,
2014/01/23,06,25,,,2,21,,
2014/01/23,07,25,,,2,21,,
2014/01/23,08,27,,,2,24,,
2014/01/23,09,214,,,158,52,,
2014/01/23,10,266,,,193,69,,
2014/01/23,11,365,,,178,182,,
2014/01/23,12,358,,,167,186,,
2014/01/23,13,323,,,132,187,,
2014/01/23,14,327,,,135,187,,
2014/01/23,15,311,,,118,188,,
2014/01/23,16,298,,,109,185,,
2014/01/23,17,328,,,123,200,,
2014/01/23,18,330,,,120,206,,
2014/01/23,19,348,,,138,205,,
2014/01/23,20,343,,,134,204,,
2014/01/23,21,347,,,142,200,,
2014/01/23,22,92,,,31,58,,
2014/01/23,23,25,,,2,21,,
2014/01/23,24,24,,,2,21,,
2014/01/24,01,24,,,2,20,,
2014/01/24,02,24,,,2,20,,
2014/01/24,03,24,,,2,20,,
2014/01/24,04,24,,,2,20,,
2014/01/24,05,24,,,2,20,,
2014/01/24,06,24,,,2,20,,
2014/01/24,07,24,,,2,20,,
2014/01/24,08,24,,,2,21,,
2014/01/24,09,239,,,185,50,,
2014/01/24,10,298,,,215,78,,
2014/01/24,11,361,,,178,178,,
2014/01/24,12,336,,,151,180,,
2014/01/24,13,303,,,119,180,,
2014/01/24,14,286,,,101,180,,
2014/01/24,15,276,,,90,182,,
2014/01/24,16,266,,,81,180,,
2014/01/24,17,288,,,85,199,,
2014/01/24,18,310,,,99,206,,
2014/01/24,19,312,,,103,204,,
2014/01/24,20,316,,,109,203,,
2014/01/24,21,314,,,113,196,,
2014/01/24,22,44,,,8,34,,
2014/01/24,23,24,,,2,20,,
2014/01/24,24,24,,,2,20,,
2014/01/25,01,23,,,2,20,,
2014/01/25,02,24,,,2,20,,
2014/01/25,03,24,,,2,20,,
2014/01/25,04,24,,,2,20,,
2014/01/25,05,24,,,2,20,,
2014/01/25,06,25,,,2,21,,
2014/01/25,07,24,,,2,20,,
2014/01/25,08,25,,,2,21,,
2014/01/25,09,181,,,128,50,,
2014/01/25,10,195,,,115,78,,
